
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774165123.293509 | Time=1091.42 ms | Mem=201.96 MB | MaxMem=201.96 MB | GpuUtil=3% | Power=98.77/300.00W
[GPU 1] Task=copy_batch           | Batch=111 UBatch=0 | Partition=1 Target=True | StartTime=1774165161.405200 | Time=40.34 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=10% | Power=104.07/300.00W
[GPU 1] Task=compute_forward      | Batch=111 UBatch=0 | Partition=1 Target=True | StartTime=1774165161.418242 | Time=31.63 ms | Mem=228.71 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.07/300.00W
[GPU 1] Task=copy_batch           | Batch=111 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.449636 | Time=2.94 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.07/300.00W
[GPU 1] Task=compute_forward      | Batch=111 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.452562 | Time=5.55 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.07/300.00W
[GPU 1] Task=copy_batch_out       | Batch=111 UBatch=0 | Partition=1 Target=True | StartTime=1774165161.459581 | Time=1.12 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.07/300.00W
[GPU 1] Task=copy_batch_out       | Batch=111 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.464910 | Time=1.77 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.07/300.00W
[GPU 1] Task=copy_grad            | Batch=111 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.459491 | Time=96.32 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.11/300.00W
[GPU 1] Task=compute_backward     | Batch=111 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.462353 | Time=99.47 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.11/300.00W
[GPU 1] Task=copy_grad_out        | Batch=111 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.414961 | Time=147.66 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.11/300.00W
[GPU 1] Task=compute_optimize     | Batch=111 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.565380 | Time=4.17 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.11/300.00W

====== Step 112 ======
[GPU 1] Task=copy_model           | Batch=112 UBatch=0 | Partition=1 Target=True | StartTime=1774165161.571729 | Time=1.04 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.11/300.00W
[GPU 1] Task=copy_model           | Batch=112 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.579022 | Time=2.32 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.11/300.00W
[GPU 1] Task=copy_batch           | Batch=112 UBatch=0 | Partition=1 Target=True | StartTime=1774165161.558495 | Time=48.46 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.11/300.00W
[GPU 1] Task=compute_forward      | Batch=112 UBatch=0 | Partition=1 Target=True | StartTime=1774165161.573653 | Time=38.94 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.11/300.00W
[GPU 1] Task=copy_batch           | Batch=112 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.613104 | Time=0.32 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.11/300.00W
[GPU 1] Task=compute_forward      | Batch=112 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.619165 | Time=7.21 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.11/300.00W
[GPU 1] Task=copy_batch_out       | Batch=112 UBatch=0 | Partition=1 Target=True | StartTime=1774165161.631909 | Time=0.88 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.19/300.00W
[GPU 1] Task=copy_batch_out       | Batch=112 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.636892 | Time=0.92 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=8% | Power=104.19/300.00W
[GPU 1] Task=copy_grad            | Batch=112 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.620759 | Time=104.13 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.19/300.00W
[GPU 1] Task=compute_backward     | Batch=112 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.633410 | Time=98.75 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.11/300.00W
[GPU 1] Task=copy_grad_out        | Batch=112 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.571996 | Time=161.96 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.11/300.00W
[GPU 1] Task=compute_optimize     | Batch=112 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.736328 | Time=3.32 ms | Mem=233.29 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.11/300.00W

====== Step 113 ======
[GPU 1] Task=copy_model           | Batch=113 UBatch=0 | Partition=1 Target=True | StartTime=1774165161.743881 | Time=0.77 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.11/300.00W
[GPU 1] Task=copy_model           | Batch=113 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.747728 | Time=3.81 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.11/300.00W
[GPU 1] Task=copy_batch           | Batch=113 UBatch=0 | Partition=1 Target=True | StartTime=1774165161.732896 | Time=44.65 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.11/300.00W
[GPU 1] Task=compute_forward      | Batch=113 UBatch=0 | Partition=1 Target=True | StartTime=1774165161.745769 | Time=35.91 ms | Mem=228.71 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.11/300.00W
[GPU 1] Task=copy_batch           | Batch=113 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.781572 | Time=3.45 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.11/300.00W
[GPU 1] Task=compute_forward      | Batch=113 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.784133 | Time=10.09 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.11/300.00W
[GPU 1] Task=copy_batch_out       | Batch=113 UBatch=0 | Partition=1 Target=True | StartTime=1774165161.797351 | Time=0.81 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.11/300.00W
[GPU 1] Task=copy_batch_out       | Batch=113 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.802012 | Time=0.92 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.11/300.00W
[GPU 1] Task=copy_grad            | Batch=113 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.788528 | Time=104.43 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=104.90/300.00W
[GPU 1] Task=compute_backward     | Batch=113 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.798734 | Time=102.90 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=104.90/300.00W
[GPU 1] Task=copy_grad_out        | Batch=113 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.738772 | Time=165.24 ms | Mem=239.16 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=104.90/300.00W
[GPU 1] Task=compute_optimize     | Batch=113 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.906102 | Time=3.04 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=104.90/300.00W

====== Step 114 ======
[GPU 1] Task=copy_model           | Batch=114 UBatch=0 | Partition=1 Target=True | StartTime=1774165161.910869 | Time=1.32 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=104.90/300.00W
[GPU 1] Task=copy_model           | Batch=114 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.917135 | Time=1.33 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=104.90/300.00W
[GPU 1] Task=copy_batch           | Batch=114 UBatch=0 | Partition=1 Target=True | StartTime=1774165161.902965 | Time=32.73 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=104.09/300.00W
[GPU 1] Task=copy_batch           | Batch=114 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.943626 | Time=0.00 ms | Mem=231.77 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=104.09/300.00W
[GPU 1] Task=compute_forward      | Batch=114 UBatch=0 | Partition=1 Target=True | StartTime=1774165161.912972 | Time=31.35 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=104.09/300.00W
[GPU 1] Task=compute_forward      | Batch=114 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.948116 | Time=5.36 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=104.09/300.00W
[GPU 1] Task=copy_batch_out       | Batch=114 UBatch=0 | Partition=1 Target=True | StartTime=1774165161.955839 | Time=3.79 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=104.09/300.00W
[GPU 1] Task=copy_batch_out       | Batch=114 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.962174 | Time=0.82 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=104.09/300.00W
[GPU 1] Task=copy_grad            | Batch=114 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.946562 | Time=101.00 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=6% | Power=104.87/300.00W
[GPU 1] Task=copy_grad_out        | Batch=114 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.910760 | Time=150.60 ms | Mem=248.44 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.87/300.00W
[GPU 1] Task=compute_backward     | Batch=114 UBatch=0 | Partition=1 Target=False | StartTime=1774165161.956125 | Time=106.00 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.87/300.00W
[GPU 1] Task=compute_optimize     | Batch=114 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.070304 | Time=6.51 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.87/300.00W

====== Step 115 ======
[GPU 1] Task=copy_model           | Batch=115 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.080812 | Time=0.72 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.87/300.00W
[GPU 1] Task=copy_model           | Batch=115 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.087040 | Time=3.04 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.87/300.00W
[GPU 1] Task=copy_batch           | Batch=115 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.062720 | Time=36.45 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.87/300.00W
[GPU 1] Task=copy_batch           | Batch=115 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.102367 | Time=4.88 ms | Mem=233.31 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.87/300.00W
[GPU 1] Task=compute_forward      | Batch=115 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.082272 | Time=26.64 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.87/300.00W
[GPU 1] Task=compute_forward      | Batch=115 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.111951 | Time=4.83 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.87/300.00W
[GPU 1] Task=copy_batch_out       | Batch=115 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.120195 | Time=1.13 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.87/300.00W
[GPU 1] Task=copy_batch_out       | Batch=115 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.125002 | Time=0.89 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.87/300.00W
[GPU 1] Task=copy_grad            | Batch=115 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.110602 | Time=115.30 ms | Mem=275.17 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.13/300.00W
[GPU 1] Task=compute_backward     | Batch=115 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.120478 | Time=112.17 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.79/300.00W
[GPU 1] Task=copy_grad_out        | Batch=115 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.066552 | Time=167.63 ms | Mem=239.16 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.79/300.00W
[GPU 1] Task=compute_optimize     | Batch=115 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.236688 | Time=3.48 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.79/300.00W

====== Step 116 ======
[GPU 1] Task=copy_model           | Batch=116 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.241807 | Time=1.06 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.79/300.00W
[GPU 1] Task=copy_model           | Batch=116 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.246893 | Time=1.55 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.79/300.00W
[GPU 1] Task=copy_batch           | Batch=116 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.232247 | Time=41.42 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=9% | Power=104.79/300.00W
[GPU 1] Task=copy_batch           | Batch=116 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.280007 | Time=0.00 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=9% | Power=104.79/300.00W
[GPU 1] Task=compute_forward      | Batch=116 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.243583 | Time=35.27 ms | Mem=231.77 MB | MaxMem=278.06 MB | GpuUtil=9% | Power=104.79/300.00W
[GPU 1] Task=compute_forward      | Batch=116 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.284453 | Time=5.64 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=9% | Power=104.79/300.00W
[GPU 1] Task=copy_batch_out       | Batch=116 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.292647 | Time=1.20 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=9% | Power=104.79/300.00W
[GPU 1] Task=copy_batch_out       | Batch=116 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.296215 | Time=0.94 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=9% | Power=104.79/300.00W
[GPU 1] Task=copy_grad            | Batch=116 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.282760 | Time=121.43 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=9% | Power=104.87/300.00W
[GPU 1] Task=compute_backward     | Batch=116 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.292942 | Time=117.31 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=9% | Power=104.87/300.00W
[GPU 1] Task=copy_grad_out        | Batch=116 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.242143 | Time=171.89 ms | Mem=239.16 MB | MaxMem=278.06 MB | GpuUtil=9% | Power=104.87/300.00W
[GPU 1] Task=compute_optimize     | Batch=116 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.414126 | Time=4.79 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=9% | Power=104.87/300.00W

====== Step 117 ======
[GPU 1] Task=copy_model           | Batch=117 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.421924 | Time=0.74 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=9% | Power=104.87/300.00W
[GPU 1] Task=copy_model           | Batch=117 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.425744 | Time=1.75 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=9% | Power=104.87/300.00W
[GPU 1] Task=copy_batch           | Batch=117 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.409552 | Time=50.34 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.12/300.00W
[GPU 1] Task=compute_forward      | Batch=117 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.426073 | Time=37.62 ms | Mem=228.71 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.12/300.00W
[GPU 1] Task=copy_batch           | Batch=117 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.465975 | Time=1.66 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.12/300.00W
[GPU 1] Task=compute_forward      | Batch=117 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.469058 | Time=5.10 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.12/300.00W
[GPU 1] Task=copy_batch_out       | Batch=117 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.476740 | Time=0.94 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.12/300.00W
[GPU 1] Task=copy_batch_out       | Batch=117 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.483535 | Time=1.03 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.12/300.00W
[GPU 1] Task=copy_grad            | Batch=117 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.470964 | Time=102.90 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.87/300.00W
[GPU 1] Task=compute_backward     | Batch=117 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.476776 | Time=103.79 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.87/300.00W
[GPU 1] Task=copy_grad_out        | Batch=117 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.417784 | Time=165.07 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.87/300.00W
[GPU 1] Task=compute_optimize     | Batch=117 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.594558 | Time=2.39 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.87/300.00W

====== Step 118 ======
[GPU 1] Task=copy_model           | Batch=118 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.597528 | Time=0.80 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.87/300.00W
[GPU 1] Task=copy_model           | Batch=118 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.602627 | Time=0.64 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.87/300.00W
[GPU 1] Task=copy_batch           | Batch=118 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.583662 | Time=38.81 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.87/300.00W
[GPU 1] Task=compute_forward      | Batch=118 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.601032 | Time=25.93 ms | Mem=228.71 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.87/300.00W
[GPU 1] Task=copy_batch           | Batch=118 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.626456 | Time=4.67 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.08/300.00W
[GPU 1] Task=compute_forward      | Batch=118 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.631049 | Time=9.44 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.08/300.00W
[GPU 1] Task=copy_batch_out       | Batch=118 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.645095 | Time=2.25 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.08/300.00W
[GPU 1] Task=copy_batch_out       | Batch=118 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.653243 | Time=4.60 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.08/300.00W
[GPU 1] Task=copy_grad            | Batch=118 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.635354 | Time=129.68 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.78/300.00W
[GPU 1] Task=compute_backward     | Batch=118 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.647215 | Time=130.06 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.78/300.00W
[GPU 1] Task=copy_grad_out        | Batch=118 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.597463 | Time=184.21 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.78/300.00W
[GPU 1] Task=compute_optimize     | Batch=118 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.785712 | Time=7.66 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.78/300.00W

====== Step 119 ======
[GPU 1] Task=copy_model           | Batch=119 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.794870 | Time=0.75 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.78/300.00W
[GPU 1] Task=copy_model           | Batch=119 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.803133 | Time=6.43 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.78/300.00W
[GPU 1] Task=copy_batch           | Batch=119 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.771494 | Time=61.10 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.08/300.00W
[GPU 1] Task=compute_forward      | Batch=119 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.801438 | Time=34.85 ms | Mem=228.71 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.08/300.00W
[GPU 1] Task=copy_batch           | Batch=119 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.839261 | Time=0.00 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.08/300.00W
[GPU 1] Task=compute_forward      | Batch=119 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.841388 | Time=5.36 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=7% | Power=104.08/300.00W
[GPU 1] Task=copy_batch_out       | Batch=119 UBatch=0 | Partition=1 Target=True | StartTime=1774165162.941075 | Time=1.15 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.09/300.00W
[GPU 1] Task=copy_batch_out       | Batch=119 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.946061 | Time=0.97 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.09/300.00W
[GPU 1] Task=copy_grad            | Batch=119 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.843465 | Time=212.09 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.09/300.00W
[GPU 1] Task=compute_backward     | Batch=119 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.943029 | Time=122.01 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.09/300.00W
[GPU 1] Task=copy_grad_out        | Batch=119 UBatch=0 | Partition=1 Target=False | StartTime=1774165162.794761 | Time=267.82 ms | Mem=248.44 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.09/300.00W
[GPU 1] Task=compute_optimize     | Batch=119 UBatch=0 | Partition=1 Target=False | StartTime=1774165163.072114 | Time=2.61 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.09/300.00W

====== Step 120 ======
[GPU 1] Task=copy_model           | Batch=120 UBatch=0 | Partition=1 Target=True | StartTime=1774165163.078894 | Time=1.09 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.09/300.00W
[GPU 1] Task=copy_model           | Batch=120 UBatch=0 | Partition=1 Target=False | StartTime=1774165163.082866 | Time=2.71 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=104.09/300.00W
[GPU 1] Task=copy_batch           | Batch=120 UBatch=0 | Partition=1 Target=True | StartTime=1774165163.061502 | Time=85.19 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=103.38/300.00W
[GPU 1] Task=copy_batch           | Batch=120 UBatch=0 | Partition=1 Target=False | StartTime=1774165163.151870 | Time=0.15 ms | Mem=231.77 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=103.38/300.00W
[GPU 1] Task=compute_forward      | Batch=120 UBatch=0 | Partition=1 Target=True | StartTime=1774165163.082756 | Time=70.42 ms | Mem=231.00 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=103.38/300.00W
[GPU 1] Task=compute_forward      | Batch=120 UBatch=0 | Partition=1 Target=False | StartTime=1774165163.156126 | Time=4.91 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=103.38/300.00W
[GPU 1] Task=copy_batch_out       | Batch=120 UBatch=0 | Partition=1 Target=True | StartTime=1774165163.164584 | Time=1.13 ms | Mem=274.41 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=103.38/300.00W
[GPU 1] Task=copy_batch_out       | Batch=120 UBatch=0 | Partition=1 Target=False | StartTime=1774165163.168196 | Time=0.89 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=5% | Power=103.38/300.00W
[GPU 1] Task=copy_grad            | Batch=120 UBatch=0 | Partition=1 Target=False | StartTime=1774165163.154522 | Time=107.05 ms | Mem=273.64 MB | MaxMem=278.06 MB | GpuUtil=3% | Power=104.03/300.00W
[GPU 1] Task=compute_backward     | Batch=120 UBatch=0 | Partition=1 Target=False | StartTime=1774165163.164855 | Time=104.05 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=3% | Power=104.03/300.00W
[GPU 1] Task=copy_grad_out        | Batch=120 UBatch=0 | Partition=1 Target=False | StartTime=1774165163.071913 | Time=200.76 ms | Mem=242.22 MB | MaxMem=278.06 MB | GpuUtil=3% | Power=104.03/300.00W
[GPU 1] Task=compute_optimize     | Batch=120 UBatch=0 | Partition=1 Target=False | StartTime=1774165163.274492 | Time=2.96 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=3% | Power=104.03/300.00W

====== Step 121 ======
[GPU 1] Task=copy_model           | Batch=121 UBatch=0 | Partition=1 Target=True | StartTime=1774165163.278468 | Time=0.72 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=3% | Power=104.03/300.00W
[GPU 1] Task=copy_model           | Batch=121 UBatch=0 | Partition=1 Target=False | StartTime=1774165163.283112 | Time=2.31 ms | Mem=230.23 MB | MaxMem=278.06 MB | GpuUtil=3% | Power=104.03/300.00W
[GPU 1] Task=copy_batch           | Batch=121 UBatch=0 | Partition=1 Target=True | StartTime=1774165163.265110 | Time=60.16 ms | Mem=227.94 MB | MaxMem=278.06 MB | GpuUtil=3% | Power=104.03/300.00W
[GPU 1] Task=compute_forward      | Batch=121 UBatch=0 | Partition=1 Target=True | StartTime=1774165163.281356 | Time=47.84 ms | Mem=231.77 MB | MaxMem=278.06 MB | GpuUtil=3% | Power=104.03/300.00W
