
====== Step 1 ======
[GPU 0] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=0 Target=True | StartTime=1774165127.517546 | Time=0.77 ms | Mem=300.39 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.521082 | Time=2.25 ms | Mem=299.62 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=copy_grad            | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.504411 | Time=145.61 ms | Mem=299.62 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=compute_backward     | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.518906 | Time=134.28 ms | Mem=256.63 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=compute_optimize     | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.659600 | Time=2.62 ms | Mem=256.91 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W

====== Step 6 ======
[GPU 0] Task=copy_batch           | Batch=6 UBatch=0 | Partition=0 Target=True | StartTime=1774165127.653584 | Time=0.16 ms | Mem=257.20 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=copy_batch           | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.656425 | Time=0.22 ms | Mem=257.78 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=copy_model           | Batch=6 UBatch=0 | Partition=0 Target=True | StartTime=1774165127.661386 | Time=1.34 ms | Mem=256.91 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=copy_model           | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.666488 | Time=1.81 ms | Mem=259.22 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=compute_forward      | Batch=6 UBatch=0 | Partition=0 Target=True | StartTime=1774165127.664769 | Time=5.46 ms | Mem=257.11 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=compute_forward      | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.672986 | Time=2.22 ms | Mem=300.39 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=0 Target=True | StartTime=1774165127.677325 | Time=1.12 ms | Mem=300.39 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.683221 | Time=0.83 ms | Mem=299.62 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=copy_grad            | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.661292 | Time=132.74 ms | Mem=299.62 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=compute_backward     | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.678041 | Time=119.20 ms | Mem=256.63 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
[GPU 0] Task=compute_optimize     | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774165127.805138 | Time=1.67 ms | Mem=256.34 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W

====== Step 7 ======
[GPU 0] Task=copy_batch           | Batch=7 UBatch=0 | Partition=0 Target=True | StartTime=1774165127.803095 | Time=0.20 ms | Mem=257.20 MB | MaxMem=305.75 MB | GpuUtil=0% | Power=128.38/300.00W
