
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774165124.110876 | Time=1811.35 ms | Mem=673.95 MB | MaxMem=673.95 MB | GpuUtil=0% | Power=39.70/300.00W

====== Step 118 ======
[GPU 3] Task=copy_model           | Batch=118 UBatch=0 | Partition=3 Target=True | StartTime=1774165162.567862 | Time=2.14 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.90/300.00W
[GPU 3] Task=copy_model           | Batch=118 UBatch=0 | Partition=3 Target=False | StartTime=1774165162.575611 | Time=3.13 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.90/300.00W
[GPU 3] Task=copy_batch           | Batch=118 UBatch=0 | Partition=3 Target=True | StartTime=1774165162.522567 | Time=167.25 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.90/300.00W
[GPU 3] Task=copy_batch           | Batch=118 UBatch=0 | Partition=3 Target=False | StartTime=1774165162.696105 | Time=0.00 ms | Mem=988.06 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.90/300.00W
[GPU 3] Task=compute_forward      | Batch=118 UBatch=0 | Partition=3 Target=True | StartTime=1774165162.573961 | Time=128.81 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.90/300.00W
[GPU 3] Task=compute_forward      | Batch=118 UBatch=0 | Partition=3 Target=False | StartTime=1774165162.705424 | Time=12.64 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.90/300.00W
[GPU 3] Task=compute_loss         | Batch=118 UBatch=0 | Partition=3 Target=False | StartTime=1774165162.721150 | Time=1.82 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.90/300.00W
[GPU 3] Task=compute_backward     | Batch=118 UBatch=0 | Partition=3 Target=False | StartTime=1774165162.726354 | Time=17.70 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.90/300.00W
[GPU 3] Task=copy_grad_out        | Batch=118 UBatch=0 | Partition=3 Target=False | StartTime=1774165162.562917 | Time=182.29 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.90/300.00W
[GPU 3] Task=compute_optimize     | Batch=118 UBatch=0 | Partition=3 Target=False | StartTime=1774165162.747671 | Time=7.00 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.90/300.00W

====== Step 119 ======
[GPU 3] Task=copy_model           | Batch=119 UBatch=0 | Partition=3 Target=True | StartTime=1774165162.757320 | Time=1.28 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.90/300.00W
[GPU 3] Task=copy_model           | Batch=119 UBatch=0 | Partition=3 Target=False | StartTime=1774165162.763000 | Time=3.10 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.90/300.00W
[GPU 3] Task=copy_batch           | Batch=119 UBatch=0 | Partition=3 Target=True | StartTime=1774165162.702626 | Time=272.52 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_batch           | Batch=119 UBatch=0 | Partition=3 Target=False | StartTime=1774165162.981724 | Time=0.00 ms | Mem=988.06 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_forward      | Batch=119 UBatch=0 | Partition=3 Target=True | StartTime=1774165162.763459 | Time=223.59 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_forward      | Batch=119 UBatch=0 | Partition=3 Target=False | StartTime=1774165162.993586 | Time=12.41 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_loss         | Batch=119 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.012727 | Time=1.71 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_grad_out        | Batch=119 UBatch=0 | Partition=3 Target=False | StartTime=1774165162.749576 | Time=288.63 ms | Mem=1130.08 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_backward     | Batch=119 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.020920 | Time=18.20 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_optimize     | Batch=119 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.046515 | Time=6.92 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W

====== Step 120 ======
[GPU 3] Task=copy_model           | Batch=120 UBatch=0 | Partition=3 Target=True | StartTime=1774165163.059551 | Time=1.29 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_model           | Batch=120 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.066087 | Time=3.07 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_batch           | Batch=120 UBatch=0 | Partition=3 Target=True | StartTime=1774165162.987607 | Time=204.20 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_batch           | Batch=120 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.199499 | Time=0.00 ms | Mem=983.22 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_forward      | Batch=120 UBatch=0 | Partition=3 Target=True | StartTime=1774165163.064351 | Time=135.59 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_forward      | Batch=120 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.204510 | Time=12.04 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_loss         | Batch=120 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.226554 | Time=1.98 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_backward     | Batch=120 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.231241 | Time=11.73 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_grad_out        | Batch=120 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.042336 | Time=202.51 ms | Mem=1128.55 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_optimize     | Batch=120 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.246949 | Time=10.88 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W

====== Step 121 ======
[GPU 3] Task=copy_model           | Batch=121 UBatch=0 | Partition=3 Target=True | StartTime=1774165163.260526 | Time=1.21 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_model           | Batch=121 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.267239 | Time=3.15 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_batch           | Batch=121 UBatch=0 | Partition=3 Target=True | StartTime=1774165163.202927 | Time=178.35 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_forward      | Batch=121 UBatch=0 | Partition=3 Target=True | StartTime=1774165163.267691 | Time=120.39 ms | Mem=983.22 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_batch           | Batch=121 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.390570 | Time=0.04 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_forward      | Batch=121 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.397605 | Time=13.16 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_loss         | Batch=121 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.414828 | Time=1.72 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_grad_out        | Batch=121 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.249361 | Time=192.06 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_backward     | Batch=121 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.425059 | Time=14.58 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_optimize     | Batch=121 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.447512 | Time=6.64 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W

====== Step 122 ======
[GPU 3] Task=copy_model           | Batch=122 UBatch=0 | Partition=3 Target=True | StartTime=1774165163.459910 | Time=1.37 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_model           | Batch=122 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.464433 | Time=0.00 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_batch           | Batch=122 UBatch=0 | Partition=3 Target=True | StartTime=1774165163.402882 | Time=182.99 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_batch           | Batch=122 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.594380 | Time=0.03 ms | Mem=990.97 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_forward      | Batch=122 UBatch=0 | Partition=3 Target=True | StartTime=1774165163.464404 | Time=130.12 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_forward      | Batch=122 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.601548 | Time=12.46 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_loss         | Batch=122 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.616757 | Time=2.16 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_backward     | Batch=122 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.623638 | Time=14.42 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_grad_out        | Batch=122 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.445362 | Time=193.73 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_optimize     | Batch=122 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.641359 | Time=7.02 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W

====== Step 123 ======
[GPU 3] Task=copy_model           | Batch=123 UBatch=0 | Partition=3 Target=True | StartTime=1774165163.651782 | Time=1.88 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_model           | Batch=123 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.656586 | Time=3.13 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_batch           | Batch=123 UBatch=0 | Partition=3 Target=True | StartTime=1774165163.599187 | Time=172.81 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_batch           | Batch=123 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.780473 | Time=0.00 ms | Mem=983.98 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_forward      | Batch=123 UBatch=0 | Partition=3 Target=True | StartTime=1774165163.653660 | Time=129.71 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_forward      | Batch=123 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.786821 | Time=13.28 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_loss         | Batch=123 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.805919 | Time=1.92 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_backward     | Batch=123 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.812130 | Time=14.35 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_grad_out        | Batch=123 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.646465 | Time=184.24 ms | Mem=1128.55 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=compute_optimize     | Batch=123 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.833050 | Time=6.82 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W

====== Step 124 ======
[GPU 3] Task=copy_model           | Batch=124 UBatch=0 | Partition=3 Target=True | StartTime=1774165163.843549 | Time=1.19 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.84/300.00W
[GPU 3] Task=copy_model           | Batch=124 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.848278 | Time=3.17 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_batch           | Batch=124 UBatch=0 | Partition=3 Target=True | StartTime=1774165163.783238 | Time=169.81 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_forward      | Batch=124 UBatch=0 | Partition=3 Target=True | StartTime=1774165163.845716 | Time=115.45 ms | Mem=983.22 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_batch           | Batch=124 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.959062 | Time=2.90 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_forward      | Batch=124 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.964740 | Time=12.54 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_loss         | Batch=124 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.979948 | Time=1.81 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_grad_out        | Batch=124 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.836127 | Time=161.24 ms | Mem=1130.08 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_backward     | Batch=124 UBatch=0 | Partition=3 Target=False | StartTime=1774165163.984932 | Time=13.78 ms | Mem=1128.55 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_optimize     | Batch=124 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.003239 | Time=8.62 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W

====== Step 125 ======
[GPU 3] Task=copy_model           | Batch=125 UBatch=0 | Partition=3 Target=True | StartTime=1774165164.011749 | Time=1.44 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_model           | Batch=125 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.018059 | Time=2.88 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_batch           | Batch=125 UBatch=0 | Partition=3 Target=True | StartTime=1774165163.970444 | Time=139.69 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_batch           | Batch=125 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.112979 | Time=6.95 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_forward      | Batch=125 UBatch=0 | Partition=3 Target=True | StartTime=1774165164.016551 | Time=104.11 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_forward      | Batch=125 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.127442 | Time=12.19 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_loss         | Batch=125 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.142200 | Time=1.65 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_backward     | Batch=125 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.147305 | Time=12.18 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_grad_out        | Batch=125 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.001138 | Time=160.07 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_optimize     | Batch=125 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.163968 | Time=9.16 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W

====== Step 126 ======
[GPU 3] Task=copy_model           | Batch=126 UBatch=0 | Partition=3 Target=True | StartTime=1774165164.175858 | Time=1.24 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_model           | Batch=126 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.188985 | Time=2.96 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_batch           | Batch=126 UBatch=0 | Partition=3 Target=True | StartTime=1774165164.123473 | Time=181.21 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_batch           | Batch=126 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.314322 | Time=0.00 ms | Mem=991.80 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_forward      | Batch=126 UBatch=0 | Partition=3 Target=True | StartTime=1774165164.188954 | Time=127.51 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_forward      | Batch=126 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.320672 | Time=12.34 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_loss         | Batch=126 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.338402 | Time=2.12 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_backward     | Batch=126 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.343246 | Time=23.14 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_grad_out        | Batch=126 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.169695 | Time=197.89 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_optimize     | Batch=126 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.370306 | Time=6.95 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W

====== Step 127 ======
[GPU 3] Task=copy_model           | Batch=127 UBatch=0 | Partition=3 Target=True | StartTime=1774165164.383055 | Time=1.50 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_model           | Batch=127 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.388451 | Time=3.05 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_batch           | Batch=127 UBatch=0 | Partition=3 Target=True | StartTime=1774165164.318901 | Time=171.15 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_batch           | Batch=127 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.492913 | Time=0.74 ms | Mem=990.20 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_forward      | Batch=127 UBatch=0 | Partition=3 Target=True | StartTime=1774165164.388336 | Time=109.92 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_forward      | Batch=127 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.501050 | Time=12.42 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_loss         | Batch=127 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.516147 | Time=2.09 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_backward     | Batch=127 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.520952 | Time=15.22 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_grad_out        | Batch=127 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.377272 | Time=164.49 ms | Mem=1128.55 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_optimize     | Batch=127 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.543533 | Time=7.06 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W

====== Step 128 ======
[GPU 3] Task=copy_model           | Batch=128 UBatch=0 | Partition=3 Target=True | StartTime=1774165164.550498 | Time=1.79 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_model           | Batch=128 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.556990 | Time=3.04 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_batch           | Batch=128 UBatch=0 | Partition=3 Target=True | StartTime=1774165164.499160 | Time=186.38 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_forward      | Batch=128 UBatch=0 | Partition=3 Target=True | StartTime=1774165164.554193 | Time=139.50 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=copy_batch           | Batch=128 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.694728 | Time=0.04 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_forward      | Batch=128 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.696640 | Time=50.34 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.87/300.00W
[GPU 3] Task=compute_loss         | Batch=128 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.753030 | Time=1.61 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.73/300.00W
[GPU 3] Task=compute_backward     | Batch=128 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.757493 | Time=12.60 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.73/300.00W
[GPU 3] Task=copy_grad_out        | Batch=128 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.551123 | Time=220.93 ms | Mem=1128.55 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.73/300.00W
[GPU 3] Task=compute_optimize     | Batch=128 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.774016 | Time=7.59 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.73/300.00W

====== Step 129 ======
[GPU 3] Task=copy_model           | Batch=129 UBatch=0 | Partition=3 Target=True | StartTime=1774165164.784595 | Time=1.78 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.73/300.00W
[GPU 3] Task=copy_model           | Batch=129 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.789475 | Time=8.81 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.73/300.00W
[GPU 3] Task=copy_batch           | Batch=129 UBatch=0 | Partition=3 Target=True | StartTime=1774165164.736930 | Time=143.01 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.73/300.00W
[GPU 3] Task=copy_batch           | Batch=129 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.884368 | Time=3.94 ms | Mem=983.22 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.73/300.00W
[GPU 3] Task=compute_forward      | Batch=129 UBatch=0 | Partition=3 Target=True | StartTime=1774165164.789432 | Time=100.19 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.73/300.00W
[GPU 3] Task=compute_forward      | Batch=129 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.893019 | Time=12.30 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.73/300.00W
[GPU 3] Task=compute_loss         | Batch=129 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.907951 | Time=2.01 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.73/300.00W
[GPU 3] Task=copy_grad_out        | Batch=129 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.776493 | Time=150.95 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.73/300.00W
[GPU 3] Task=compute_backward     | Batch=129 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.913343 | Time=12.32 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.73/300.00W
[GPU 3] Task=compute_optimize     | Batch=129 UBatch=0 | Partition=3 Target=False | StartTime=1774165164.932922 | Time=6.53 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.73/300.00W

====== Step 130 ======
[GPU 3] Task=copy_model           | Batch=130 UBatch=0 | Partition=3 Target=True | StartTime=1774165164.944382 | Time=1.17 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=38.73/300.00W
