
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774873086.246403 | Time=790.43 ms | Mem=225.82 MB | MaxMem=225.82 MB | GpuUtil=66% | Power=216.86/300.00W
[GPU 1] Task=compute_backward     | Batch=85 UBatch=0 | Partition=1 Target=False | StartTime=1774873417.944531 | Time=415.70 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=67% | Power=224.42/300.00W
[GPU 1] Task=compute_optimize     | Batch=85 UBatch=0 | Partition=1 Target=False | StartTime=1774873418.370027 | Time=6.50 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=67% | Power=224.42/300.00W

====== Step 86 ======
[GPU 1] Task=copy_model           | Batch=86 UBatch=0 | Partition=1 Target=True | StartTime=1774873432.753439 | Time=1.01 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=298.97/300.00W
[GPU 1] Task=copy_model           | Batch=86 UBatch=0 | Partition=1 Target=False | StartTime=1774873432.757758 | Time=5.71 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=298.32/300.00W
[GPU 1] Task=copy_batch           | Batch=86 UBatch=0 | Partition=1 Target=True | StartTime=1774873432.756649 | Time=94.10 ms | Mem=251.79 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=298.32/300.00W
[GPU 1] Task=copy_batch           | Batch=86 UBatch=0 | Partition=1 Target=False | StartTime=1774873432.860935 | Time=34.61 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=298.01/300.00W
[GPU 1] Task=compute_forward      | Batch=86 UBatch=0 | Partition=1 Target=True | StartTime=1774873432.756160 | Time=192.07 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=298.01/300.00W
[GPU 1] Task=compute_forward      | Batch=86 UBatch=0 | Partition=1 Target=False | StartTime=1774873432.953929 | Time=25.04 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=298.37/300.00W
[GPU 1] Task=copy_batch_out       | Batch=86 UBatch=0 | Partition=1 Target=True | StartTime=1774873432.985020 | Time=2.84 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=298.37/300.00W
[GPU 1] Task=copy_batch_out       | Batch=86 UBatch=0 | Partition=1 Target=False | StartTime=1774873432.990203 | Time=6.49 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=298.37/300.00W
[GPU 1] Task=copy_grad            | Batch=86 UBatch=0 | Partition=1 Target=False | StartTime=1774873432.897839 | Time=458.43 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=297.68/300.00W
[GPU 1] Task=compute_backward     | Batch=86 UBatch=0 | Partition=1 Target=False | StartTime=1774873432.985046 | Time=413.65 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=297.25/300.00W
[GPU 1] Task=copy_grad_out        | Batch=86 UBatch=0 | Partition=1 Target=False | StartTime=1774873432.770032 | Time=629.66 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=297.25/300.00W
[GPU 1] Task=compute_optimize     | Batch=86 UBatch=0 | Partition=1 Target=False | StartTime=1774873433.402615 | Time=10.10 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=297.25/300.00W

====== Step 87 ======
[GPU 1] Task=copy_model           | Batch=87 UBatch=0 | Partition=1 Target=True | StartTime=1774873447.760275 | Time=1.92 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=57% | Power=224.69/300.00W
[GPU 1] Task=copy_model           | Batch=87 UBatch=0 | Partition=1 Target=False | StartTime=1774873447.767856 | Time=2.06 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=57% | Power=224.69/300.00W
[GPU 1] Task=copy_batch           | Batch=87 UBatch=0 | Partition=1 Target=True | StartTime=1774873447.764604 | Time=135.58 ms | Mem=251.79 MB | MaxMem=1790.22 MB | GpuUtil=57% | Power=223.94/300.00W
[GPU 1] Task=copy_batch           | Batch=87 UBatch=0 | Partition=1 Target=False | StartTime=1774873447.915415 | Time=17.61 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=57% | Power=223.94/300.00W
[GPU 1] Task=compute_forward      | Batch=87 UBatch=0 | Partition=1 Target=True | StartTime=1774873447.765068 | Time=204.91 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=29% | Power=214.68/300.00W
[GPU 1] Task=compute_forward      | Batch=87 UBatch=0 | Partition=1 Target=False | StartTime=1774873447.978361 | Time=12.01 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=29% | Power=214.68/300.00W
[GPU 1] Task=copy_batch_out       | Batch=87 UBatch=0 | Partition=1 Target=True | StartTime=1774873448.000396 | Time=0.00 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=29% | Power=214.68/300.00W
[GPU 1] Task=copy_batch_out       | Batch=87 UBatch=0 | Partition=1 Target=False | StartTime=1774873448.009535 | Time=2.01 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=29% | Power=214.68/300.00W
[GPU 1] Task=copy_grad            | Batch=87 UBatch=0 | Partition=1 Target=False | StartTime=1774873447.937470 | Time=454.12 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=51% | Power=222.00/300.00W
[GPU 1] Task=compute_backward     | Batch=87 UBatch=0 | Partition=1 Target=False | StartTime=1774873447.999475 | Time=424.02 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=51% | Power=222.00/300.00W
[GPU 1] Task=copy_grad_out        | Batch=87 UBatch=0 | Partition=1 Target=False | StartTime=1774873447.776221 | Time=648.94 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=51% | Power=222.00/300.00W
[GPU 1] Task=compute_optimize     | Batch=87 UBatch=0 | Partition=1 Target=False | StartTime=1774873448.428745 | Time=11.19 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=51% | Power=222.00/300.00W

====== Step 88 ======
[GPU 1] Task=copy_model           | Batch=88 UBatch=0 | Partition=1 Target=True | StartTime=1774873462.752382 | Time=0.86 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=50% | Power=222.16/300.00W
[GPU 1] Task=copy_model           | Batch=88 UBatch=0 | Partition=1 Target=False | StartTime=1774873462.758822 | Time=4.80 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=50% | Power=222.16/300.00W
[GPU 1] Task=copy_batch           | Batch=88 UBatch=0 | Partition=1 Target=True | StartTime=1774873462.754093 | Time=123.54 ms | Mem=251.79 MB | MaxMem=1790.22 MB | GpuUtil=46% | Power=222.10/300.00W
[GPU 1] Task=copy_batch           | Batch=88 UBatch=0 | Partition=1 Target=False | StartTime=1774873462.885913 | Time=26.24 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=46% | Power=223.23/300.00W
[GPU 1] Task=compute_forward      | Batch=88 UBatch=0 | Partition=1 Target=True | StartTime=1774873462.754570 | Time=180.92 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=46% | Power=223.23/300.00W
[GPU 1] Task=compute_forward      | Batch=88 UBatch=0 | Partition=1 Target=False | StartTime=1774873462.943423 | Time=16.87 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=46% | Power=223.23/300.00W
[GPU 1] Task=copy_batch_out       | Batch=88 UBatch=0 | Partition=1 Target=True | StartTime=1774873462.963328 | Time=3.40 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=46% | Power=223.23/300.00W
[GPU 1] Task=copy_batch_out       | Batch=88 UBatch=0 | Partition=1 Target=False | StartTime=1774873462.969564 | Time=2.48 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=46% | Power=223.23/300.00W
[GPU 1] Task=copy_grad            | Batch=88 UBatch=0 | Partition=1 Target=False | StartTime=1774873462.919954 | Time=422.72 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=72% | Power=222.82/300.00W
[GPU 1] Task=compute_backward     | Batch=88 UBatch=0 | Partition=1 Target=False | StartTime=1774873462.963436 | Time=410.19 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=72% | Power=222.82/300.00W
[GPU 1] Task=copy_grad_out        | Batch=88 UBatch=0 | Partition=1 Target=False | StartTime=1774873462.770356 | Time=603.36 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=72% | Power=222.82/300.00W
[GPU 1] Task=compute_optimize     | Batch=88 UBatch=0 | Partition=1 Target=False | StartTime=1774873463.377935 | Time=7.82 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=72% | Power=222.82/300.00W

====== Step 89 ======
[GPU 1] Task=copy_model           | Batch=89 UBatch=0 | Partition=1 Target=True | StartTime=1774873477.749040 | Time=2.01 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=57% | Power=226.00/300.00W
[GPU 1] Task=copy_model           | Batch=89 UBatch=0 | Partition=1 Target=False | StartTime=1774873477.757477 | Time=2.14 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=57% | Power=226.00/300.00W
[GPU 1] Task=copy_batch           | Batch=89 UBatch=0 | Partition=1 Target=True | StartTime=1774873477.751367 | Time=140.06 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=57% | Power=216.02/300.00W
[GPU 1] Task=copy_batch           | Batch=89 UBatch=0 | Partition=1 Target=False | StartTime=1774873477.901092 | Time=21.33 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=29% | Power=216.02/300.00W
[GPU 1] Task=compute_forward      | Batch=89 UBatch=0 | Partition=1 Target=True | StartTime=1774873477.752375 | Time=206.09 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=29% | Power=216.02/300.00W
[GPU 1] Task=compute_forward      | Batch=89 UBatch=0 | Partition=1 Target=False | StartTime=1774873477.972007 | Time=13.57 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=29% | Power=221.76/300.00W
[GPU 1] Task=copy_batch_out       | Batch=89 UBatch=0 | Partition=1 Target=True | StartTime=1774873477.994847 | Time=0.00 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=29% | Power=221.76/300.00W
[GPU 1] Task=copy_batch_out       | Batch=89 UBatch=0 | Partition=1 Target=False | StartTime=1774873477.999023 | Time=2.21 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=29% | Power=221.76/300.00W
[GPU 1] Task=copy_grad            | Batch=89 UBatch=0 | Partition=1 Target=False | StartTime=1774873477.925432 | Time=417.73 ms | Mem=1741.22 MB | MaxMem=1790.22 MB | GpuUtil=53% | Power=222.82/300.00W
[GPU 1] Task=compute_backward     | Batch=89 UBatch=0 | Partition=1 Target=False | StartTime=1774873477.994819 | Time=369.64 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=53% | Power=222.82/300.00W
[GPU 1] Task=copy_grad_out        | Batch=89 UBatch=0 | Partition=1 Target=False | StartTime=1774873477.761132 | Time=604.26 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=53% | Power=222.82/300.00W
[GPU 1] Task=compute_optimize     | Batch=89 UBatch=0 | Partition=1 Target=False | StartTime=1774873478.368097 | Time=3.69 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=53% | Power=222.82/300.00W

====== Step 90 ======
[GPU 1] Task=copy_model           | Batch=90 UBatch=0 | Partition=1 Target=True | StartTime=1774873492.741820 | Time=0.92 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=297.78/300.00W
[GPU 1] Task=copy_model           | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774873492.746460 | Time=6.16 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=297.78/300.00W
[GPU 1] Task=copy_batch           | Batch=90 UBatch=0 | Partition=1 Target=True | StartTime=1774873492.744886 | Time=104.42 ms | Mem=251.79 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=298.14/300.00W
[GPU 1] Task=copy_batch           | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774873492.853627 | Time=41.35 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=298.14/300.00W
[GPU 1] Task=compute_forward      | Batch=90 UBatch=0 | Partition=1 Target=True | StartTime=1774873492.744556 | Time=198.49 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=297.41/300.00W
[GPU 1] Task=compute_forward      | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774873492.947684 | Time=25.85 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=297.41/300.00W
[GPU 1] Task=copy_batch_out       | Batch=90 UBatch=0 | Partition=1 Target=True | StartTime=1774873492.980542 | Time=0.93 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=297.41/300.00W
[GPU 1] Task=copy_batch_out       | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774873492.984462 | Time=6.97 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=297.41/300.00W
[GPU 1] Task=copy_grad            | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774873492.905512 | Time=466.48 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=297.76/300.00W
[GPU 1] Task=compute_backward     | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774873492.980515 | Time=413.37 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=297.76/300.00W
[GPU 1] Task=copy_grad_out        | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774873492.760643 | Time=637.11 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=297.76/300.00W
[GPU 1] Task=compute_optimize     | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774873493.398751 | Time=2.30 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=100% | Power=297.76/300.00W

====== Step 91 ======
[GPU 1] Task=copy_model           | Batch=91 UBatch=0 | Partition=1 Target=True | StartTime=1774873507.734347 | Time=0.87 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=58% | Power=224.01/300.00W
[GPU 1] Task=copy_model           | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774873507.739582 | Time=4.87 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=58% | Power=224.01/300.00W
[GPU 1] Task=copy_batch           | Batch=91 UBatch=0 | Partition=1 Target=True | StartTime=1774873507.736633 | Time=120.85 ms | Mem=276.42 MB | MaxMem=1790.22 MB | GpuUtil=51% | Power=221.75/300.00W
[GPU 1] Task=copy_batch           | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774873507.866895 | Time=35.36 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=51% | Power=217.96/300.00W
[GPU 1] Task=compute_forward      | Batch=91 UBatch=0 | Partition=1 Target=True | StartTime=1774873507.736369 | Time=171.83 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=51% | Power=217.96/300.00W
[GPU 1] Task=compute_forward      | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774873507.912899 | Time=17.56 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=51% | Power=217.96/300.00W
[GPU 1] Task=copy_batch_out       | Batch=91 UBatch=0 | Partition=1 Target=True | StartTime=1774873507.933627 | Time=2.18 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=51% | Power=217.96/300.00W
[GPU 1] Task=copy_batch_out       | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774873507.939744 | Time=2.58 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=51% | Power=217.96/300.00W
[GPU 1] Task=copy_grad            | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774873507.910398 | Time=428.54 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=68% | Power=224.97/300.00W
[GPU 1] Task=compute_backward     | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774873507.933523 | Time=427.97 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=68% | Power=224.97/300.00W
[GPU 1] Task=copy_grad_out        | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774873507.751394 | Time=614.62 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=68% | Power=224.97/300.00W
[GPU 1] Task=compute_optimize     | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774873508.368099 | Time=2.37 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=68% | Power=224.97/300.00W

====== Step 92 ======
[GPU 1] Task=copy_model           | Batch=92 UBatch=0 | Partition=1 Target=True | StartTime=1774873522.732131 | Time=0.00 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=53% | Power=224.87/300.00W
[GPU 1] Task=copy_model           | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774873522.737633 | Time=0.00 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=53% | Power=224.87/300.00W
[GPU 1] Task=copy_batch           | Batch=92 UBatch=0 | Partition=1 Target=True | StartTime=1774873522.734208 | Time=112.75 ms | Mem=251.79 MB | MaxMem=1790.22 MB | GpuUtil=53% | Power=227.36/300.00W
[GPU 1] Task=copy_batch           | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774873522.857931 | Time=45.57 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=41% | Power=221.46/300.00W
[GPU 1] Task=compute_forward      | Batch=92 UBatch=0 | Partition=1 Target=True | StartTime=1774873522.735389 | Time=171.64 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=41% | Power=221.46/300.00W
[GPU 1] Task=compute_forward      | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774873522.912605 | Time=12.38 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=41% | Power=221.46/300.00W
[GPU 1] Task=copy_batch_out       | Batch=92 UBatch=0 | Partition=1 Target=True | StartTime=1774873522.937269 | Time=0.00 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=41% | Power=221.46/300.00W
[GPU 1] Task=copy_batch_out       | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774873522.951615 | Time=0.92 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=41% | Power=227.68/300.00W
[GPU 1] Task=copy_grad            | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774873522.916933 | Time=430.36 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=46% | Power=224.33/300.00W
[GPU 1] Task=compute_backward     | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774873522.937296 | Time=439.37 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=46% | Power=224.02/300.00W
[GPU 1] Task=copy_grad_out        | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774873522.745756 | Time=632.92 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=46% | Power=224.02/300.00W
[GPU 1] Task=compute_optimize     | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774873523.385131 | Time=7.19 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=46% | Power=224.02/300.00W

====== Step 93 ======
[GPU 1] Task=copy_model           | Batch=93 UBatch=0 | Partition=1 Target=True | StartTime=1774873537.725320 | Time=0.84 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=49% | Power=221.25/300.00W
[GPU 1] Task=copy_model           | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774873537.730495 | Time=2.80 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=221.25/300.00W
[GPU 1] Task=copy_batch           | Batch=93 UBatch=0 | Partition=1 Target=True | StartTime=1774873537.728127 | Time=113.71 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=222.06/300.00W
[GPU 1] Task=copy_batch           | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774873537.850423 | Time=19.68 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=222.06/300.00W
[GPU 1] Task=compute_forward      | Batch=93 UBatch=0 | Partition=1 Target=True | StartTime=1774873537.727948 | Time=154.82 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=222.06/300.00W
[GPU 1] Task=compute_forward      | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774873537.889704 | Time=19.08 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=222.06/300.00W
[GPU 1] Task=copy_batch_out       | Batch=93 UBatch=0 | Partition=1 Target=True | StartTime=1774873537.914917 | Time=0.84 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=224.71/300.00W
[GPU 1] Task=copy_batch_out       | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774873537.919310 | Time=4.93 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=45% | Power=224.71/300.00W
[GPU 1] Task=copy_grad            | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774873537.878459 | Time=435.30 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=70% | Power=225.50/300.00W
[GPU 1] Task=compute_backward     | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774873537.914860 | Time=429.61 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=58% | Power=225.50/300.00W
[GPU 1] Task=copy_grad_out        | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774873537.737328 | Time=607.25 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=58% | Power=225.50/300.00W
[GPU 1] Task=compute_optimize     | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774873538.349535 | Time=4.08 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=58% | Power=225.50/300.00W

====== Step 94 ======
[GPU 1] Task=copy_model           | Batch=94 UBatch=0 | Partition=1 Target=True | StartTime=1774873552.720348 | Time=1.08 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=59% | Power=226.33/300.00W
[GPU 1] Task=copy_model           | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774873552.725349 | Time=2.84 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=59% | Power=226.33/300.00W
[GPU 1] Task=copy_batch           | Batch=94 UBatch=0 | Partition=1 Target=True | StartTime=1774873552.723127 | Time=116.55 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=52% | Power=223.83/300.00W
[GPU 1] Task=copy_batch           | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774873552.842449 | Time=25.87 ms | Mem=374.42 MB | MaxMem=1790.22 MB | GpuUtil=52% | Power=223.83/300.00W
[GPU 1] Task=compute_forward      | Batch=94 UBatch=0 | Partition=1 Target=True | StartTime=1774873552.723832 | Time=160.54 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=52% | Power=219.12/300.00W
[GPU 1] Task=compute_forward      | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774873552.887887 | Time=18.72 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=52% | Power=219.12/300.00W
[GPU 1] Task=copy_batch_out       | Batch=94 UBatch=0 | Partition=1 Target=True | StartTime=1774873552.911651 | Time=1.09 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=52% | Power=219.12/300.00W
[GPU 1] Task=copy_batch_out       | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774873552.915782 | Time=3.74 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=52% | Power=219.12/300.00W
[GPU 1] Task=copy_grad            | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774873552.875148 | Time=413.39 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=68% | Power=226.58/300.00W
[GPU 1] Task=compute_backward     | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774873552.911692 | Time=410.12 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=68% | Power=226.58/300.00W
[GPU 1] Task=copy_grad_out        | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774873552.731798 | Time=593.55 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=68% | Power=226.58/300.00W
[GPU 1] Task=compute_optimize     | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774873553.330477 | Time=7.35 ms | Mem=423.17 MB | MaxMem=1790.22 MB | GpuUtil=68% | Power=226.58/300.00W

====== Step 95 ======
[GPU 1] Task=copy_model           | Batch=95 UBatch=0 | Partition=1 Target=True | StartTime=1774873567.724246 | Time=0.00 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=122.82/300.00W
[GPU 1] Task=copy_model           | Batch=95 UBatch=0 | Partition=1 Target=False | StartTime=1774873567.731654 | Time=0.00 ms | Mem=325.17 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=122.82/300.00W
[GPU 1] Task=copy_batch           | Batch=95 UBatch=0 | Partition=1 Target=True | StartTime=1774873567.726406 | Time=176.91 ms | Mem=251.79 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=119.76/300.00W
[GPU 1] Task=compute_forward      | Batch=95 UBatch=0 | Partition=1 Target=True | StartTime=1774873567.730232 | Time=220.19 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=118.13/300.00W
[GPU 1] Task=copy_batch           | Batch=95 UBatch=0 | Partition=1 Target=False | StartTime=1774873567.915188 | Time=32.44 ms | Mem=349.79 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=118.13/300.00W
[GPU 1] Task=compute_forward      | Batch=95 UBatch=0 | Partition=1 Target=False | StartTime=1774873567.954911 | Time=13.04 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=118.13/300.00W
[GPU 1] Task=copy_batch_out       | Batch=95 UBatch=0 | Partition=1 Target=True | StartTime=1774873567.974912 | Time=2.34 ms | Mem=1716.84 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=118.13/300.00W
[GPU 1] Task=copy_batch_out       | Batch=95 UBatch=0 | Partition=1 Target=False | StartTime=1774873567.983032 | Time=0.00 ms | Mem=1692.22 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=118.13/300.00W
[GPU 1] Task=copy_grad            | Batch=95 UBatch=0 | Partition=1 Target=False | StartTime=1774873567.960185 | Time=415.26 ms | Mem=768.16 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=122.38/300.00W
[GPU 1] Task=copy_grad_out        | Batch=95 UBatch=0 | Partition=1 Target=False | StartTime=1774873567.736355 | Time=660.65 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=122.38/300.00W
[GPU 1] Task=compute_backward     | Batch=95 UBatch=0 | Partition=1 Target=False | StartTime=1774873567.974938 | Time=425.95 ms | Mem=432.09 MB | MaxMem=1790.22 MB | GpuUtil=0% | Power=122.38/300.00W
