
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774873086.886639 | Time=1643.28 ms | Mem=721.54 MB | MaxMem=721.54 MB | GpuUtil=98% | Power=298.73/300.00W
[GPU 3] Task=copy_model           | Batch=87 UBatch=0 | Partition=3 Target=False | StartTime=1774873447.777411 | Time=4.27 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=294.98/300.00W
[GPU 3] Task=copy_batch           | Batch=87 UBatch=0 | Partition=3 Target=True | StartTime=1774873447.771908 | Time=340.53 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=295.27/300.00W
[GPU 3] Task=copy_batch           | Batch=87 UBatch=0 | Partition=3 Target=False | StartTime=1774873448.119201 | Time=16.99 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=295.27/300.00W
[GPU 3] Task=compute_forward      | Batch=87 UBatch=0 | Partition=3 Target=True | StartTime=1774873447.773137 | Time=455.84 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=295.25/300.00W
[GPU 3] Task=compute_forward      | Batch=87 UBatch=0 | Partition=3 Target=False | StartTime=1774873448.232867 | Time=20.39 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=295.25/300.00W
[GPU 3] Task=compute_loss         | Batch=87 UBatch=0 | Partition=3 Target=False | StartTime=1774873448.258354 | Time=1.86 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=295.25/300.00W
[GPU 3] Task=compute_backward     | Batch=87 UBatch=0 | Partition=3 Target=False | StartTime=1774873448.264586 | Time=40.24 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=296.27/300.00W
[GPU 3] Task=copy_grad_out        | Batch=87 UBatch=0 | Partition=3 Target=False | StartTime=1774873447.773109 | Time=533.68 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=296.27/300.00W
[GPU 3] Task=compute_optimize     | Batch=87 UBatch=0 | Partition=3 Target=False | StartTime=1774873448.308855 | Time=35.66 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=296.27/300.00W

====== Step 88 ======
[GPU 3] Task=copy_model           | Batch=88 UBatch=0 | Partition=3 Target=True | StartTime=1774873462.757514 | Time=0.00 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.37/300.00W
[GPU 3] Task=copy_model           | Batch=88 UBatch=0 | Partition=3 Target=False | StartTime=1774873462.766349 | Time=2.49 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.37/300.00W
[GPU 3] Task=copy_batch           | Batch=88 UBatch=0 | Partition=3 Target=True | StartTime=1774873462.765045 | Time=299.22 ms | Mem=1055.92 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.92/300.00W
[GPU 3] Task=copy_batch           | Batch=88 UBatch=0 | Partition=3 Target=False | StartTime=1774873463.078833 | Time=26.38 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.92/300.00W
[GPU 3] Task=compute_forward      | Batch=88 UBatch=0 | Partition=3 Target=True | StartTime=1774873462.766381 | Time=411.01 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.49/300.00W
[GPU 3] Task=compute_forward      | Batch=88 UBatch=0 | Partition=3 Target=False | StartTime=1774873463.186716 | Time=21.20 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.49/300.00W
[GPU 3] Task=compute_loss         | Batch=88 UBatch=0 | Partition=3 Target=False | StartTime=1774873463.213707 | Time=1.67 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.49/300.00W
[GPU 3] Task=compute_backward     | Batch=88 UBatch=0 | Partition=3 Target=False | StartTime=1774873463.220810 | Time=38.96 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.27/300.00W
[GPU 3] Task=copy_grad_out        | Batch=88 UBatch=0 | Partition=3 Target=False | StartTime=1774873462.769733 | Time=488.54 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.27/300.00W
[GPU 3] Task=compute_optimize     | Batch=88 UBatch=0 | Partition=3 Target=False | StartTime=1774873463.264467 | Time=37.22 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.27/300.00W

====== Step 89 ======
[GPU 3] Task=copy_model           | Batch=89 UBatch=0 | Partition=3 Target=True | StartTime=1774873477.755848 | Time=4.23 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.34/300.00W
[GPU 3] Task=copy_model           | Batch=89 UBatch=0 | Partition=3 Target=False | StartTime=1774873477.764364 | Time=2.39 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.34/300.00W
[GPU 3] Task=copy_batch           | Batch=89 UBatch=0 | Partition=3 Target=True | StartTime=1774873477.758604 | Time=332.31 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=299.24/300.00W
[GPU 3] Task=copy_batch           | Batch=89 UBatch=0 | Partition=3 Target=False | StartTime=1774873478.096311 | Time=18.71 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=299.24/300.00W
[GPU 3] Task=compute_forward      | Batch=89 UBatch=0 | Partition=3 Target=True | StartTime=1774873477.764321 | Time=439.84 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.28/300.00W
[GPU 3] Task=compute_forward      | Batch=89 UBatch=0 | Partition=3 Target=False | StartTime=1774873478.214027 | Time=22.07 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.28/300.00W
[GPU 3] Task=compute_loss         | Batch=89 UBatch=0 | Partition=3 Target=False | StartTime=1774873478.239283 | Time=1.85 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.28/300.00W
[GPU 3] Task=compute_backward     | Batch=89 UBatch=0 | Partition=3 Target=False | StartTime=1774873478.247854 | Time=37.46 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.37/300.00W
[GPU 3] Task=copy_grad_out        | Batch=89 UBatch=0 | Partition=3 Target=False | StartTime=1774873477.762347 | Time=523.82 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.37/300.00W
[GPU 3] Task=compute_optimize     | Batch=89 UBatch=0 | Partition=3 Target=False | StartTime=1774873478.289493 | Time=15.00 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.37/300.00W

====== Step 90 ======
[GPU 3] Task=copy_model           | Batch=90 UBatch=0 | Partition=3 Target=True | StartTime=1774873492.758368 | Time=4.81 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=299.25/300.00W
[GPU 3] Task=copy_model           | Batch=90 UBatch=0 | Partition=3 Target=False | StartTime=1774873492.768360 | Time=2.34 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=299.25/300.00W
[GPU 3] Task=copy_batch           | Batch=90 UBatch=0 | Partition=3 Target=True | StartTime=1774873492.761292 | Time=332.29 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.28/300.00W
[GPU 3] Task=copy_batch           | Batch=90 UBatch=0 | Partition=3 Target=False | StartTime=1774873493.112468 | Time=21.86 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.47/300.00W
[GPU 3] Task=compute_forward      | Batch=90 UBatch=0 | Partition=3 Target=True | StartTime=1774873492.766928 | Time=443.16 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.64/300.00W
[GPU 3] Task=compute_forward      | Batch=90 UBatch=0 | Partition=3 Target=False | StartTime=1774873493.218661 | Time=21.38 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.64/300.00W
[GPU 3] Task=compute_loss         | Batch=90 UBatch=0 | Partition=3 Target=False | StartTime=1774873493.245150 | Time=1.69 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.64/300.00W
[GPU 3] Task=copy_grad_out        | Batch=90 UBatch=0 | Partition=3 Target=False | StartTime=1774873492.760088 | Time=532.27 ms | Mem=1202.37 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.64/300.00W
[GPU 3] Task=compute_backward     | Batch=90 UBatch=0 | Partition=3 Target=False | StartTime=1774873493.253472 | Time=41.29 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.64/300.00W
[GPU 3] Task=compute_optimize     | Batch=90 UBatch=0 | Partition=3 Target=False | StartTime=1774873493.299377 | Time=33.59 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.51/300.00W

====== Step 91 ======
[GPU 3] Task=copy_model           | Batch=91 UBatch=0 | Partition=3 Target=True | StartTime=1774873507.740517 | Time=2.39 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.93/300.00W
[GPU 3] Task=copy_model           | Batch=91 UBatch=0 | Partition=3 Target=False | StartTime=1774873507.753433 | Time=2.47 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.56/300.00W
[GPU 3] Task=copy_batch           | Batch=91 UBatch=0 | Partition=3 Target=True | StartTime=1774873507.750450 | Time=302.45 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.66/300.00W
[GPU 3] Task=copy_batch           | Batch=91 UBatch=0 | Partition=3 Target=False | StartTime=1774873508.061039 | Time=111.44 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.43/300.00W
[GPU 3] Task=compute_forward      | Batch=91 UBatch=0 | Partition=3 Target=True | StartTime=1774873507.751065 | Time=419.18 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.43/300.00W
[GPU 3] Task=compute_forward      | Batch=91 UBatch=0 | Partition=3 Target=False | StartTime=1774873508.185028 | Time=20.13 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.43/300.00W
[GPU 3] Task=compute_loss         | Batch=91 UBatch=0 | Partition=3 Target=False | StartTime=1774873508.213226 | Time=2.04 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.43/300.00W
[GPU 3] Task=compute_backward     | Batch=91 UBatch=0 | Partition=3 Target=False | StartTime=1774873508.218843 | Time=39.81 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.80/300.00W
[GPU 3] Task=copy_grad_out        | Batch=91 UBatch=0 | Partition=3 Target=False | StartTime=1774873507.753405 | Time=504.54 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.80/300.00W
[GPU 3] Task=compute_optimize     | Batch=91 UBatch=0 | Partition=3 Target=False | StartTime=1774873508.264674 | Time=31.01 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.80/300.00W

====== Step 92 ======
[GPU 3] Task=copy_model           | Batch=92 UBatch=0 | Partition=3 Target=True | StartTime=1774873522.741665 | Time=6.74 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.04/300.00W
[GPU 3] Task=copy_model           | Batch=92 UBatch=0 | Partition=3 Target=False | StartTime=1774873522.759921 | Time=2.41 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.04/300.00W
[GPU 3] Task=copy_batch           | Batch=92 UBatch=0 | Partition=3 Target=True | StartTime=1774873522.744140 | Time=307.75 ms | Mem=1106.24 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.71/300.00W
[GPU 3] Task=copy_batch           | Batch=92 UBatch=0 | Partition=3 Target=False | StartTime=1774873523.063454 | Time=56.24 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.35/300.00W
[GPU 3] Task=compute_forward      | Batch=92 UBatch=0 | Partition=3 Target=True | StartTime=1774873522.750882 | Time=414.83 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.35/300.00W
[GPU 3] Task=compute_forward      | Batch=92 UBatch=0 | Partition=3 Target=False | StartTime=1774873523.176904 | Time=19.60 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.68/300.00W
[GPU 3] Task=compute_loss         | Batch=92 UBatch=0 | Partition=3 Target=False | StartTime=1774873523.204450 | Time=2.32 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.68/300.00W
[GPU 3] Task=compute_backward     | Batch=92 UBatch=0 | Partition=3 Target=False | StartTime=1774873523.218007 | Time=38.43 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.68/300.00W
[GPU 3] Task=copy_grad_out        | Batch=92 UBatch=0 | Partition=3 Target=False | StartTime=1774873522.748402 | Time=509.25 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.68/300.00W
[GPU 3] Task=compute_optimize     | Batch=92 UBatch=0 | Partition=3 Target=False | StartTime=1774873523.260420 | Time=37.98 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.51/300.00W

====== Step 93 ======
[GPU 3] Task=copy_model           | Batch=93 UBatch=0 | Partition=3 Target=True | StartTime=1774873537.730543 | Time=1.76 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.54/300.00W
[GPU 3] Task=copy_model           | Batch=93 UBatch=0 | Partition=3 Target=False | StartTime=1774873537.744260 | Time=4.72 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.54/300.00W
[GPU 3] Task=copy_batch           | Batch=93 UBatch=0 | Partition=3 Target=True | StartTime=1774873537.732734 | Time=297.26 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.18/300.00W
[GPU 3] Task=copy_batch           | Batch=93 UBatch=0 | Partition=3 Target=False | StartTime=1774873538.036107 | Time=63.82 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.51/300.00W
[GPU 3] Task=compute_forward      | Batch=93 UBatch=0 | Partition=3 Target=True | StartTime=1774873537.733991 | Time=410.69 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.51/300.00W
[GPU 3] Task=compute_forward      | Batch=93 UBatch=0 | Partition=3 Target=False | StartTime=1774873538.155872 | Time=20.85 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.32/300.00W
[GPU 3] Task=compute_loss         | Batch=93 UBatch=0 | Partition=3 Target=False | StartTime=1774873538.184932 | Time=2.20 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.32/300.00W
[GPU 3] Task=compute_backward     | Batch=93 UBatch=0 | Partition=3 Target=False | StartTime=1774873538.193438 | Time=41.75 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.32/300.00W
[GPU 3] Task=copy_grad_out        | Batch=93 UBatch=0 | Partition=3 Target=False | StartTime=1774873537.734411 | Time=496.61 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.32/300.00W
[GPU 3] Task=compute_optimize     | Batch=93 UBatch=0 | Partition=3 Target=False | StartTime=1774873538.238459 | Time=32.51 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.09/300.00W

====== Step 94 ======
[GPU 3] Task=copy_model           | Batch=94 UBatch=0 | Partition=3 Target=True | StartTime=1774873552.726624 | Time=2.31 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.28/300.00W
[GPU 3] Task=copy_model           | Batch=94 UBatch=0 | Partition=3 Target=False | StartTime=1774873552.737916 | Time=2.35 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.28/300.00W
[GPU 3] Task=copy_batch           | Batch=94 UBatch=0 | Partition=3 Target=True | StartTime=1774873552.733516 | Time=280.76 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.67/300.00W
[GPU 3] Task=copy_batch           | Batch=94 UBatch=0 | Partition=3 Target=False | StartTime=1774873553.021241 | Time=28.97 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.67/300.00W
[GPU 3] Task=compute_forward      | Batch=94 UBatch=0 | Partition=3 Target=True | StartTime=1774873552.733411 | Time=398.53 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.02/300.00W
[GPU 3] Task=compute_forward      | Batch=94 UBatch=0 | Partition=3 Target=False | StartTime=1774873553.137325 | Time=21.34 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.02/300.00W
[GPU 3] Task=compute_loss         | Batch=94 UBatch=0 | Partition=3 Target=False | StartTime=1774873553.163031 | Time=4.97 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.02/300.00W
[GPU 3] Task=compute_backward     | Batch=94 UBatch=0 | Partition=3 Target=False | StartTime=1774873553.171295 | Time=37.56 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.46/300.00W
[GPU 3] Task=copy_grad_out        | Batch=94 UBatch=0 | Partition=3 Target=False | StartTime=1774873552.735486 | Time=472.84 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.46/300.00W
[GPU 3] Task=compute_optimize     | Batch=94 UBatch=0 | Partition=3 Target=False | StartTime=1774873553.213292 | Time=33.00 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.46/300.00W

====== Step 95 ======
[GPU 3] Task=copy_model           | Batch=95 UBatch=0 | Partition=3 Target=True | StartTime=1774873567.732095 | Time=4.81 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.75/300.00W
[GPU 3] Task=copy_model           | Batch=95 UBatch=0 | Partition=3 Target=False | StartTime=1774873567.748004 | Time=9.37 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.63/300.00W
[GPU 3] Task=copy_batch           | Batch=95 UBatch=0 | Partition=3 Target=True | StartTime=1774873567.737231 | Time=338.32 ms | Mem=1031.12 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.79/300.00W
[GPU 3] Task=copy_batch           | Batch=95 UBatch=0 | Partition=3 Target=False | StartTime=1774873568.088164 | Time=8.65 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.79/300.00W
[GPU 3] Task=compute_forward      | Batch=95 UBatch=0 | Partition=3 Target=True | StartTime=1774873567.755351 | Time=441.38 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.16/300.00W
[GPU 3] Task=compute_forward      | Batch=95 UBatch=0 | Partition=3 Target=False | StartTime=1774873568.205506 | Time=21.25 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.16/300.00W
[GPU 3] Task=compute_loss         | Batch=95 UBatch=0 | Partition=3 Target=False | StartTime=1774873568.231964 | Time=0.00 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.16/300.00W
[GPU 3] Task=copy_grad_out        | Batch=95 UBatch=0 | Partition=3 Target=False | StartTime=1774873567.741249 | Time=545.66 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.83/300.00W
[GPU 3] Task=compute_backward     | Batch=95 UBatch=0 | Partition=3 Target=False | StartTime=1774873568.251652 | Time=35.91 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.83/300.00W
[GPU 3] Task=compute_optimize     | Batch=95 UBatch=0 | Partition=3 Target=False | StartTime=1774873568.297757 | Time=33.07 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.83/300.00W

====== Step 96 ======
[GPU 3] Task=copy_model           | Batch=96 UBatch=0 | Partition=3 Target=True | StartTime=1774873582.721147 | Time=1.48 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.38/300.00W
[GPU 3] Task=copy_model           | Batch=96 UBatch=0 | Partition=3 Target=False | StartTime=1774873582.727787 | Time=2.40 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.38/300.00W
[GPU 3] Task=copy_batch           | Batch=96 UBatch=0 | Partition=3 Target=True | StartTime=1774873582.725259 | Time=336.36 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.52/300.00W
[GPU 3] Task=copy_batch           | Batch=96 UBatch=0 | Partition=3 Target=False | StartTime=1774873583.070016 | Time=32.57 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.72/300.00W
[GPU 3] Task=compute_forward      | Batch=96 UBatch=0 | Partition=3 Target=True | StartTime=1774873582.724906 | Time=455.68 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.72/300.00W
[GPU 3] Task=compute_forward      | Batch=96 UBatch=0 | Partition=3 Target=False | StartTime=1774873583.188450 | Time=21.01 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.36/300.00W
[GPU 3] Task=compute_loss         | Batch=96 UBatch=0 | Partition=3 Target=False | StartTime=1774873583.215463 | Time=1.66 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.36/300.00W
[GPU 3] Task=copy_grad_out        | Batch=96 UBatch=0 | Partition=3 Target=False | StartTime=1774873582.727814 | Time=535.99 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.36/300.00W
[GPU 3] Task=compute_backward     | Batch=96 UBatch=0 | Partition=3 Target=False | StartTime=1774873583.223975 | Time=37.40 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=297.36/300.00W
[GPU 3] Task=compute_optimize     | Batch=96 UBatch=0 | Partition=3 Target=False | StartTime=1774873583.273867 | Time=28.67 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.78/300.00W

====== Step 97 ======
[GPU 3] Task=copy_model           | Batch=97 UBatch=0 | Partition=3 Target=True | StartTime=1774873597.725813 | Time=2.39 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.72/300.00W
[GPU 3] Task=copy_model           | Batch=97 UBatch=0 | Partition=3 Target=False | StartTime=1774873597.734654 | Time=2.26 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.72/300.00W
[GPU 3] Task=copy_batch           | Batch=97 UBatch=0 | Partition=3 Target=True | StartTime=1774873597.732177 | Time=302.33 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.56/300.00W
[GPU 3] Task=copy_batch           | Batch=97 UBatch=0 | Partition=3 Target=False | StartTime=1774873598.055025 | Time=16.76 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.56/300.00W
[GPU 3] Task=compute_forward      | Batch=97 UBatch=0 | Partition=3 Target=True | StartTime=1774873597.730051 | Time=423.58 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.74/300.00W
[GPU 3] Task=compute_forward      | Batch=97 UBatch=0 | Partition=3 Target=False | StartTime=1774873598.162936 | Time=21.06 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.74/300.00W
[GPU 3] Task=compute_loss         | Batch=97 UBatch=0 | Partition=3 Target=False | StartTime=1774873598.189451 | Time=2.11 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.74/300.00W
[GPU 3] Task=compute_backward     | Batch=97 UBatch=0 | Partition=3 Target=False | StartTime=1774873598.201169 | Time=37.92 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.86/300.00W
[GPU 3] Task=copy_grad_out        | Batch=97 UBatch=0 | Partition=3 Target=False | StartTime=1774873597.734681 | Time=502.31 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.86/300.00W
[GPU 3] Task=compute_optimize     | Batch=97 UBatch=0 | Partition=3 Target=False | StartTime=1774873598.244472 | Time=32.78 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.86/300.00W

====== Step 98 ======
[GPU 3] Task=copy_model           | Batch=98 UBatch=0 | Partition=3 Target=True | StartTime=1774873612.725736 | Time=0.00 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.53/300.00W
[GPU 3] Task=copy_model           | Batch=98 UBatch=0 | Partition=3 Target=False | StartTime=1774873612.734491 | Time=4.32 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.53/300.00W
[GPU 3] Task=copy_batch           | Batch=98 UBatch=0 | Partition=3 Target=True | StartTime=1774873612.730696 | Time=314.40 ms | Mem=1006.62 MB | MaxMem=2651.37 MB | GpuUtil=97% | Power=299.24/300.00W
[GPU 3] Task=copy_batch           | Batch=98 UBatch=0 | Partition=3 Target=False | StartTime=1774873613.067893 | Time=38.42 ms | Mem=1031.13 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.88/300.00W
[GPU 3] Task=compute_forward      | Batch=98 UBatch=0 | Partition=3 Target=True | StartTime=1774873612.730794 | Time=428.49 ms | Mem=1006.51 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.88/300.00W
[GPU 3] Task=compute_forward      | Batch=98 UBatch=0 | Partition=3 Target=False | StartTime=1774873613.168999 | Time=21.18 ms | Mem=2621.79 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.54/300.00W
[GPU 3] Task=compute_loss         | Batch=98 UBatch=0 | Partition=3 Target=False | StartTime=1774873613.192978 | Time=1.91 ms | Mem=2621.78 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.54/300.00W
[GPU 3] Task=compute_backward     | Batch=98 UBatch=0 | Partition=3 Target=False | StartTime=1774873613.198068 | Time=38.08 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.54/300.00W
[GPU 3] Task=copy_grad_out        | Batch=98 UBatch=0 | Partition=3 Target=False | StartTime=1774873612.734524 | Time=504.87 ms | Mem=1177.85 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=298.54/300.00W
[GPU 3] Task=compute_optimize     | Batch=98 UBatch=0 | Partition=3 Target=False | StartTime=1774873613.242246 | Time=37.09 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=299.09/300.00W

====== Step 99 ======
[GPU 3] Task=copy_model           | Batch=99 UBatch=0 | Partition=3 Target=True | StartTime=1774873627.709173 | Time=0.00 ms | Mem=1006.49 MB | MaxMem=2651.37 MB | GpuUtil=98% | Power=302.06/300.00W
