
====== Step 1 ======
[GPU 0] Task=compute_forward      | Batch=4 UBatch=0 | Partition=0 Target=True | StartTime=1774873091.704839 | Time=51.88 ms | Mem=298.77 MB | MaxMem=1853.18 MB | GpuUtil=100% | Power=289.60/300.00W
[GPU 0] Task=compute_forward      | Batch=4 UBatch=0 | Partition=0 Target=False | StartTime=1774873091.762403 | Time=9.96 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=100% | Power=289.60/300.00W
[GPU 0] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=0 Target=True | StartTime=1774873091.778191 | Time=0.88 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=100% | Power=289.60/300.00W
[GPU 0] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=0 Target=False | StartTime=1774873091.789304 | Time=1.66 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=100% | Power=276.91/300.00W
[GPU 0] Task=copy_grad            | Batch=4 UBatch=0 | Partition=0 Target=False | StartTime=1774873091.704688 | Time=705.71 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=195.27/300.00W
[GPU 0] Task=compute_backward     | Batch=4 UBatch=0 | Partition=0 Target=False | StartTime=1774873091.778164 | Time=651.59 ms | Mem=275.00 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=195.27/300.00W
[GPU 0] Task=compute_optimize     | Batch=4 UBatch=0 | Partition=0 Target=False | StartTime=1774873092.434692 | Time=4.67 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=195.27/300.00W

====== Step 5 ======
[GPU 0] Task=copy_batch           | Batch=5 UBatch=0 | Partition=0 Target=True | StartTime=1774873092.427414 | Time=1.31 ms | Mem=526.13 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=195.27/300.00W
[GPU 0] Task=copy_batch           | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774873092.431311 | Time=1.25 ms | Mem=293.38 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=195.27/300.00W
[GPU 0] Task=copy_model           | Batch=5 UBatch=0 | Partition=0 Target=True | StartTime=1774873092.439519 | Time=1.59 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=195.27/300.00W
[GPU 0] Task=compute_forward      | Batch=5 UBatch=0 | Partition=0 Target=True | StartTime=1774873092.442733 | Time=51.64 ms | Mem=298.77 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=178.20/300.00W
[GPU 0] Task=copy_model           | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774873092.455718 | Time=1.94 ms | Mem=298.77 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=178.20/300.00W
[GPU 0] Task=compute_forward      | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774873092.501305 | Time=10.03 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=178.20/300.00W
[GPU 0] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=0 Target=True | StartTime=1774873092.516413 | Time=1.88 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=178.20/300.00W
[GPU 0] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774873092.526802 | Time=0.97 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=178.20/300.00W
[GPU 0] Task=copy_grad            | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774873092.440869 | Time=704.65 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=136.01/300.00W
[GPU 0] Task=compute_backward     | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774873092.518119 | Time=647.78 ms | Mem=275.00 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=136.01/300.00W
[GPU 0] Task=compute_optimize     | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774873093.169511 | Time=5.49 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=136.01/300.00W

====== Step 6 ======
[GPU 0] Task=copy_batch           | Batch=6 UBatch=0 | Partition=0 Target=True | StartTime=1774873093.162157 | Time=1.43 ms | Mem=526.13 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=136.01/300.00W
[GPU 0] Task=copy_batch           | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774873093.167414 | Time=1.33 ms | Mem=293.38 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=136.01/300.00W
[GPU 0] Task=copy_model           | Batch=6 UBatch=0 | Partition=0 Target=True | StartTime=1774873093.175813 | Time=0.98 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=136.01/300.00W
[GPU 0] Task=copy_model           | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774873093.202366 | Time=2.77 ms | Mem=317.14 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=135.82/300.00W
[GPU 0] Task=compute_forward      | Batch=6 UBatch=0 | Partition=0 Target=True | StartTime=1774873093.177853 | Time=51.19 ms | Mem=298.77 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=135.82/300.00W
[GPU 0] Task=compute_forward      | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774873093.236562 | Time=9.90 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=135.82/300.00W
[GPU 0] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=0 Target=True | StartTime=1774873093.251771 | Time=0.90 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=135.82/300.00W
[GPU 0] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774873093.264913 | Time=0.94 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=135.82/300.00W
[GPU 0] Task=copy_grad            | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774873093.175780 | Time=717.48 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=1% | Power=134.89/300.00W
[GPU 0] Task=compute_backward     | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774873093.251744 | Time=660.04 ms | Mem=275.00 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=134.89/300.00W
[GPU 0] Task=compute_optimize     | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774873093.916148 | Time=2.33 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=134.89/300.00W

====== Step 7 ======
[GPU 0] Task=copy_batch           | Batch=7 UBatch=0 | Partition=0 Target=True | StartTime=1774873093.910433 | Time=1.77 ms | Mem=275.00 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=134.89/300.00W
[GPU 0] Task=copy_batch           | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774873093.915960 | Time=1.63 ms | Mem=291.71 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=134.89/300.00W
[GPU 0] Task=copy_model           | Batch=7 UBatch=0 | Partition=0 Target=True | StartTime=1774873093.925812 | Time=0.90 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=134.89/300.00W
[GPU 0] Task=copy_model           | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774873093.948760 | Time=2.18 ms | Mem=317.14 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=134.89/300.00W
[GPU 0] Task=compute_forward      | Batch=7 UBatch=0 | Partition=0 Target=True | StartTime=1774873093.928506 | Time=52.39 ms | Mem=298.77 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=134.89/300.00W
[GPU 0] Task=compute_forward      | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774873093.989131 | Time=9.93 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=137.57/300.00W
[GPU 0] Task=copy_batch_out       | Batch=7 UBatch=0 | Partition=0 Target=True | StartTime=1774873094.004519 | Time=0.89 ms | Mem=1646.78 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=137.57/300.00W
[GPU 0] Task=copy_batch_out       | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774873094.017573 | Time=1.02 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=137.57/300.00W
[GPU 0] Task=copy_grad            | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774873093.928429 | Time=725.25 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.85/300.00W
[GPU 0] Task=compute_backward     | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774873094.004429 | Time=666.55 ms | Mem=256.63 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.85/300.00W
[GPU 0] Task=compute_optimize     | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774873094.677891 | Time=3.33 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.85/300.00W

====== Step 8 ======
[GPU 0] Task=copy_batch           | Batch=8 UBatch=0 | Partition=0 Target=True | StartTime=1774873094.670715 | Time=1.88 ms | Mem=275.00 MB | MaxMem=1853.18 MB | GpuUtil=0% | Power=133.85/300.00W
