
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774345356.541147 | Time=9653.31 ms | Mem=299.69 MB | MaxMem=299.69 MB | GpuUtil=0% | Power=97.35/300.00W
[GPU 1] Task=compute_backward     | Batch=46 UBatch=0 | Partition=1 Target=False | StartTime=1774345764.548115 | Time=5248.25 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.64/300.00W
[GPU 1] Task=copy_grad_out        | Batch=46 UBatch=0 | Partition=1 Target=False | StartTime=1774345758.340551 | Time=11472.46 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.64/300.00W
[GPU 1] Task=compute_optimize     | Batch=46 UBatch=0 | Partition=1 Target=False | StartTime=1774345769.824484 | Time=45.95 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.64/300.00W

====== Step 47 ======
[GPU 1] Task=copy_model           | Batch=47 UBatch=0 | Partition=1 Target=True | StartTime=1774345769.884421 | Time=11.16 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.81/300.00W
[GPU 1] Task=copy_model           | Batch=47 UBatch=0 | Partition=1 Target=False | StartTime=1774345769.912303 | Time=15.92 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.81/300.00W
[GPU 1] Task=copy_batch           | Batch=47 UBatch=0 | Partition=1 Target=True | StartTime=1774345769.606845 | Time=2061.95 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.47/300.00W
[GPU 1] Task=copy_batch           | Batch=47 UBatch=0 | Partition=1 Target=False | StartTime=1774345771.697173 | Time=71.33 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.47/300.00W
[GPU 1] Task=compute_forward      | Batch=47 UBatch=0 | Partition=1 Target=True | StartTime=1774345769.914571 | Time=2633.46 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.45/300.00W
[GPU 1] Task=compute_forward      | Batch=47 UBatch=0 | Partition=1 Target=False | StartTime=1774345772.601182 | Time=94.99 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.47/300.00W
[GPU 1] Task=copy_batch_out       | Batch=47 UBatch=0 | Partition=1 Target=True | StartTime=1774345772.717881 | Time=21.46 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.47/300.00W
[GPU 1] Task=copy_batch_out       | Batch=47 UBatch=0 | Partition=1 Target=False | StartTime=1774345772.755942 | Time=18.30 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.47/300.00W
[GPU 1] Task=copy_grad            | Batch=47 UBatch=0 | Partition=1 Target=False | StartTime=1774345771.788031 | Time=4897.54 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=36% | Power=105.99/300.00W
[GPU 1] Task=compute_backward     | Batch=47 UBatch=0 | Partition=1 Target=False | StartTime=1774345772.723052 | Time=4245.29 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=32% | Power=106.31/300.00W
[GPU 1] Task=copy_grad_out        | Batch=47 UBatch=0 | Partition=1 Target=False | StartTime=1774345769.852115 | Time=7133.92 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=32% | Power=106.15/300.00W
[GPU 1] Task=compute_optimize     | Batch=47 UBatch=0 | Partition=1 Target=False | StartTime=1774345777.019153 | Time=42.40 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=4% | Power=106.15/300.00W

====== Step 48 ======
[GPU 1] Task=copy_model           | Batch=48 UBatch=0 | Partition=1 Target=True | StartTime=1774345777.072211 | Time=17.32 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=4% | Power=105.97/300.00W
[GPU 1] Task=copy_model           | Batch=48 UBatch=0 | Partition=1 Target=False | StartTime=1774345777.101647 | Time=17.35 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=4% | Power=105.97/300.00W
[GPU 1] Task=copy_batch           | Batch=48 UBatch=0 | Partition=1 Target=True | StartTime=1774345776.715100 | Time=2146.82 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=31% | Power=118.47/300.00W
[GPU 1] Task=copy_batch           | Batch=48 UBatch=0 | Partition=1 Target=False | StartTime=1774345778.894867 | Time=69.74 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=31% | Power=124.49/300.00W
[GPU 1] Task=compute_forward      | Batch=48 UBatch=0 | Partition=1 Target=True | StartTime=1774345777.099558 | Time=2643.63 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=135.01/300.00W
[GPU 1] Task=compute_forward      | Batch=48 UBatch=0 | Partition=1 Target=False | StartTime=1774345779.772927 | Time=149.04 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=137.86/300.00W
[GPU 1] Task=copy_batch_out       | Batch=48 UBatch=0 | Partition=1 Target=True | StartTime=1774345779.966141 | Time=15.54 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=137.86/300.00W
[GPU 1] Task=copy_batch_out       | Batch=48 UBatch=0 | Partition=1 Target=False | StartTime=1774345779.992679 | Time=13.98 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=138.55/300.00W
[GPU 1] Task=copy_grad            | Batch=48 UBatch=0 | Partition=1 Target=False | StartTime=1774345778.980573 | Time=5021.29 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=116.62/300.00W
[GPU 1] Task=compute_backward     | Batch=48 UBatch=0 | Partition=1 Target=False | StartTime=1774345779.965552 | Time=4316.20 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=106.05/300.00W
[GPU 1] Task=copy_grad_out        | Batch=48 UBatch=0 | Partition=1 Target=False | StartTime=1774345777.027295 | Time=7281.45 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=106.05/300.00W
[GPU 1] Task=compute_optimize     | Batch=48 UBatch=0 | Partition=1 Target=False | StartTime=1774345784.353702 | Time=43.27 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=102.61/300.00W

====== Step 49 ======
[GPU 1] Task=copy_model           | Batch=49 UBatch=0 | Partition=1 Target=True | StartTime=1774345784.425961 | Time=21.50 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=102.61/300.00W
[GPU 1] Task=copy_model           | Batch=49 UBatch=0 | Partition=1 Target=False | StartTime=1774345784.508262 | Time=36.08 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=99.13/300.00W
[GPU 1] Task=copy_batch           | Batch=49 UBatch=0 | Partition=1 Target=True | StartTime=1774345784.049197 | Time=3081.91 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=103.82/300.00W
[GPU 1] Task=compute_forward      | Batch=49 UBatch=0 | Partition=1 Target=True | StartTime=1774345784.514860 | Time=3363.63 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=97.44/300.00W
[GPU 1] Task=copy_batch           | Batch=49 UBatch=0 | Partition=1 Target=False | StartTime=1774345787.201789 | Time=3377.62 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.72/300.00W
[GPU 1] Task=compute_forward      | Batch=49 UBatch=0 | Partition=1 Target=False | StartTime=1774345788.809253 | Time=1858.16 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.62/300.00W
[GPU 1] Task=copy_batch_out       | Batch=49 UBatch=0 | Partition=1 Target=True | StartTime=1774345790.729757 | Time=18.89 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.70/300.00W
[GPU 1] Task=copy_batch_out       | Batch=49 UBatch=0 | Partition=1 Target=False | StartTime=1774345790.775972 | Time=18.19 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.70/300.00W
[GPU 1] Task=copy_grad            | Batch=49 UBatch=0 | Partition=1 Target=False | StartTime=1774345790.662046 | Time=3988.24 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=101.27/300.00W
[GPU 1] Task=compute_backward     | Batch=49 UBatch=0 | Partition=1 Target=False | StartTime=1774345790.732648 | Time=4104.62 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=99.54/300.00W
[GPU 1] Task=copy_grad_out        | Batch=49 UBatch=0 | Partition=1 Target=False | StartTime=1774345784.359093 | Time=10505.04 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=99.54/300.00W
[GPU 1] Task=compute_optimize     | Batch=49 UBatch=0 | Partition=1 Target=False | StartTime=1774345794.893525 | Time=63.96 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=97.83/300.00W

====== Step 50 ======
[GPU 1] Task=copy_model           | Batch=50 UBatch=0 | Partition=1 Target=True | StartTime=1774345794.980314 | Time=11.42 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=97.83/300.00W
[GPU 1] Task=copy_model           | Batch=50 UBatch=0 | Partition=1 Target=False | StartTime=1774345795.012822 | Time=20.23 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=97.83/300.00W
[GPU 1] Task=copy_batch           | Batch=50 UBatch=0 | Partition=1 Target=True | StartTime=1774345794.680964 | Time=1972.00 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=95.86/300.00W
[GPU 1] Task=copy_batch           | Batch=50 UBatch=0 | Partition=1 Target=False | StartTime=1774345796.688131 | Time=55.99 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=95.86/300.00W
[GPU 1] Task=compute_forward      | Batch=50 UBatch=0 | Partition=1 Target=True | StartTime=1774345795.015419 | Time=2396.42 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.68/300.00W
[GPU 1] Task=compute_forward      | Batch=50 UBatch=0 | Partition=1 Target=False | StartTime=1774345797.443575 | Time=88.44 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.81/300.00W
[GPU 1] Task=copy_batch_out       | Batch=50 UBatch=0 | Partition=1 Target=True | StartTime=1774345797.583130 | Time=22.05 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.94/300.00W
[GPU 1] Task=copy_batch_out       | Batch=50 UBatch=0 | Partition=1 Target=False | StartTime=1774345797.653870 | Time=12.72 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.06/300.00W
[GPU 1] Task=copy_grad            | Batch=50 UBatch=0 | Partition=1 Target=False | StartTime=1774345796.769136 | Time=5885.72 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=94.95/300.00W
[GPU 1] Task=compute_backward     | Batch=50 UBatch=0 | Partition=1 Target=False | StartTime=1774345797.582570 | Time=5261.11 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.09/300.00W
[GPU 1] Task=copy_grad_out        | Batch=50 UBatch=0 | Partition=1 Target=False | StartTime=1774345794.913187 | Time=7948.34 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.23/300.00W
[GPU 1] Task=compute_optimize     | Batch=50 UBatch=0 | Partition=1 Target=False | StartTime=1774345802.882772 | Time=46.84 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.23/300.00W

====== Step 51 ======
[GPU 1] Task=copy_model           | Batch=51 UBatch=0 | Partition=1 Target=True | StartTime=1774345802.947531 | Time=23.65 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.37/300.00W
[GPU 1] Task=copy_model           | Batch=51 UBatch=0 | Partition=1 Target=False | StartTime=1774345802.999568 | Time=18.09 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.37/300.00W
[GPU 1] Task=copy_batch           | Batch=51 UBatch=0 | Partition=1 Target=True | StartTime=1774345802.684542 | Time=1561.18 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.16/300.00W
[GPU 1] Task=copy_batch           | Batch=51 UBatch=0 | Partition=1 Target=False | StartTime=1774345804.265535 | Time=76.53 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.18/300.00W
[GPU 1] Task=compute_forward      | Batch=51 UBatch=0 | Partition=1 Target=True | StartTime=1774345803.003871 | Time=2056.32 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.36/300.00W
[GPU 1] Task=compute_forward      | Batch=51 UBatch=0 | Partition=1 Target=False | StartTime=1774345805.084321 | Time=92.45 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.37/300.00W
[GPU 1] Task=copy_batch_out       | Batch=51 UBatch=0 | Partition=1 Target=True | StartTime=1774345805.215863 | Time=12.66 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.37/300.00W
[GPU 1] Task=copy_batch_out       | Batch=51 UBatch=0 | Partition=1 Target=False | StartTime=1774345805.248477 | Time=14.72 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.36/300.00W
[GPU 1] Task=copy_grad            | Batch=51 UBatch=0 | Partition=1 Target=False | StartTime=1774345804.352771 | Time=4695.64 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=38% | Power=126.49/300.00W
[GPU 1] Task=compute_backward     | Batch=51 UBatch=0 | Partition=1 Target=False | StartTime=1774345805.218074 | Time=4097.85 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=57% | Power=130.44/300.00W
[GPU 1] Task=copy_grad_out        | Batch=51 UBatch=0 | Partition=1 Target=False | StartTime=1774345802.910254 | Time=6423.57 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=57% | Power=130.44/300.00W
[GPU 1] Task=compute_optimize     | Batch=51 UBatch=0 | Partition=1 Target=False | StartTime=1774345809.352427 | Time=48.71 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=131.53/300.00W

====== Step 52 ======
[GPU 1] Task=copy_model           | Batch=52 UBatch=0 | Partition=1 Target=True | StartTime=1774345809.412953 | Time=10.43 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=131.53/300.00W
[GPU 1] Task=copy_model           | Batch=52 UBatch=0 | Partition=1 Target=False | StartTime=1774345809.440580 | Time=16.49 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=131.53/300.00W
[GPU 1] Task=copy_batch           | Batch=52 UBatch=0 | Partition=1 Target=True | StartTime=1774345809.071456 | Time=1755.16 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=64% | Power=133.89/300.00W
[GPU 1] Task=copy_batch           | Batch=52 UBatch=0 | Partition=1 Target=False | StartTime=1774345810.903608 | Time=0.32 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=64% | Power=133.13/300.00W
[GPU 1] Task=compute_forward      | Batch=52 UBatch=0 | Partition=1 Target=True | StartTime=1774345809.439221 | Time=2216.53 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=42% | Power=129.68/300.00W
[GPU 1] Task=compute_forward      | Batch=52 UBatch=0 | Partition=1 Target=False | StartTime=1774345811.698192 | Time=86.76 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=51% | Power=134.97/300.00W
[GPU 1] Task=copy_batch_out       | Batch=52 UBatch=0 | Partition=1 Target=True | StartTime=1774345811.795254 | Time=12.71 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=51% | Power=134.97/300.00W
[GPU 1] Task=copy_batch_out       | Batch=52 UBatch=0 | Partition=1 Target=False | StartTime=1774345811.819516 | Time=12.15 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=51% | Power=134.97/300.00W
[GPU 1] Task=copy_grad            | Batch=52 UBatch=0 | Partition=1 Target=False | StartTime=1774345810.922307 | Time=4810.00 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=103.06/300.00W
[GPU 1] Task=compute_backward     | Batch=52 UBatch=0 | Partition=1 Target=False | StartTime=1774345811.796232 | Time=4198.60 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.08/300.00W
[GPU 1] Task=compute_optimize     | Batch=52 UBatch=0 | Partition=1 Target=False | StartTime=1774345816.052855 | Time=33.67 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.94/300.00W
[GPU 1] Task=copy_grad_out        | Batch=52 UBatch=0 | Partition=1 Target=False | StartTime=1774345809.386227 | Time=6622.89 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.08/300.00W

====== Step 53 ======
[GPU 1] Task=copy_model           | Batch=53 UBatch=0 | Partition=1 Target=True | StartTime=1774345816.117413 | Time=15.76 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.94/300.00W
[GPU 1] Task=copy_model           | Batch=53 UBatch=0 | Partition=1 Target=False | StartTime=1774345816.168146 | Time=17.42 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.94/300.00W
[GPU 1] Task=copy_batch           | Batch=53 UBatch=0 | Partition=1 Target=True | StartTime=1774345815.781538 | Time=2602.64 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=106.77/300.00W
[GPU 1] Task=compute_forward      | Batch=53 UBatch=0 | Partition=1 Target=True | StartTime=1774345816.147833 | Time=3084.37 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.74/300.00W
[GPU 1] Task=copy_batch           | Batch=53 UBatch=0 | Partition=1 Target=False | StartTime=1774345820.883015 | Time=889.18 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.62/300.00W
[GPU 1] Task=compute_forward      | Batch=53 UBatch=0 | Partition=1 Target=False | StartTime=1774345821.699396 | Time=202.31 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.79/300.00W
[GPU 1] Task=copy_batch_out       | Batch=53 UBatch=0 | Partition=1 Target=True | StartTime=1774345821.922420 | Time=22.28 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.79/300.00W
[GPU 1] Task=copy_batch_out       | Batch=53 UBatch=0 | Partition=1 Target=False | StartTime=1774345821.968413 | Time=12.56 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.91/300.00W
[GPU 1] Task=copy_grad            | Batch=53 UBatch=0 | Partition=1 Target=False | StartTime=1774345821.874875 | Time=4080.25 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=107.07/300.00W
[GPU 1] Task=compute_backward     | Batch=53 UBatch=0 | Partition=1 Target=False | StartTime=1774345821.925896 | Time=4308.45 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=107.11/300.00W
[GPU 1] Task=copy_grad_out        | Batch=53 UBatch=0 | Partition=1 Target=False | StartTime=1774345816.143590 | Time=10099.98 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=107.12/300.00W
[GPU 1] Task=compute_optimize     | Batch=53 UBatch=0 | Partition=1 Target=False | StartTime=1774345826.267645 | Time=36.31 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=107.12/300.00W

====== Step 54 ======
[GPU 1] Task=copy_model           | Batch=54 UBatch=0 | Partition=1 Target=True | StartTime=1774345826.315159 | Time=13.20 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=106.94/300.00W
[GPU 1] Task=copy_model           | Batch=54 UBatch=0 | Partition=1 Target=False | StartTime=1774345826.340934 | Time=19.92 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=106.94/300.00W
[GPU 1] Task=copy_batch           | Batch=54 UBatch=0 | Partition=1 Target=True | StartTime=1774345826.008487 | Time=1697.66 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=104.04/300.00W
[GPU 1] Task=copy_batch           | Batch=54 UBatch=0 | Partition=1 Target=False | StartTime=1774345827.738839 | Time=170.13 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=102.71/300.00W
[GPU 1] Task=compute_forward      | Batch=54 UBatch=0 | Partition=1 Target=True | StartTime=1774345826.343899 | Time=2053.36 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=98.69/300.00W
[GPU 1] Task=compute_forward      | Batch=54 UBatch=0 | Partition=1 Target=False | StartTime=1774345828.441123 | Time=136.34 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=97.05/300.00W
[GPU 1] Task=copy_batch_out       | Batch=54 UBatch=0 | Partition=1 Target=True | StartTime=1774345828.612146 | Time=19.50 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.94/300.00W
[GPU 1] Task=copy_batch_out       | Batch=54 UBatch=0 | Partition=1 Target=False | StartTime=1774345828.648580 | Time=14.93 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.94/300.00W
[GPU 1] Task=copy_grad            | Batch=54 UBatch=0 | Partition=1 Target=False | StartTime=1774345828.198576 | Time=5511.92 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.04/300.00W
[GPU 1] Task=compute_backward     | Batch=54 UBatch=0 | Partition=1 Target=False | StartTime=1774345828.617829 | Time=5355.09 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.54/300.00W
[GPU 1] Task=copy_grad_out        | Batch=54 UBatch=0 | Partition=1 Target=False | StartTime=1774345826.282703 | Time=7704.43 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.54/300.00W
[GPU 1] Task=compute_optimize     | Batch=54 UBatch=0 | Partition=1 Target=False | StartTime=1774345834.040200 | Time=38.36 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.70/300.00W

====== Step 55 ======
[GPU 1] Task=copy_model           | Batch=55 UBatch=0 | Partition=1 Target=True | StartTime=1774345834.108213 | Time=13.30 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.70/300.00W
[GPU 1] Task=copy_model           | Batch=55 UBatch=0 | Partition=1 Target=False | StartTime=1774345834.133599 | Time=15.98 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.88/300.00W
[GPU 1] Task=copy_batch           | Batch=55 UBatch=0 | Partition=1 Target=True | StartTime=1774345833.731982 | Time=1578.49 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.42/300.00W
[GPU 1] Task=copy_batch           | Batch=55 UBatch=0 | Partition=1 Target=False | StartTime=1774345835.338702 | Time=545.96 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.50/300.00W
[GPU 1] Task=compute_forward      | Batch=55 UBatch=0 | Partition=1 Target=True | StartTime=1774345834.132152 | Time=2023.24 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.51/300.00W
[GPU 1] Task=compute_forward      | Batch=55 UBatch=0 | Partition=1 Target=False | StartTime=1774345836.185443 | Time=88.90 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.48/300.00W
[GPU 1] Task=copy_batch_out       | Batch=55 UBatch=0 | Partition=1 Target=True | StartTime=1774345836.318251 | Time=22.57 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.46/300.00W
[GPU 1] Task=copy_batch_out       | Batch=55 UBatch=0 | Partition=1 Target=False | StartTime=1774345836.356010 | Time=38.45 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.46/300.00W
[GPU 1] Task=copy_grad            | Batch=55 UBatch=0 | Partition=1 Target=False | StartTime=1774345835.970217 | Time=4169.52 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=51% | Power=133.12/300.00W
[GPU 1] Task=compute_backward     | Batch=55 UBatch=0 | Partition=1 Target=False | StartTime=1774345836.317148 | Time=4096.13 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=74% | Power=133.34/300.00W
[GPU 1] Task=copy_grad_out        | Batch=55 UBatch=0 | Partition=1 Target=False | StartTime=1774345834.044187 | Time=6387.57 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=74% | Power=133.34/300.00W
[GPU 1] Task=compute_optimize     | Batch=55 UBatch=0 | Partition=1 Target=False | StartTime=1774345840.452239 | Time=37.64 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=74% | Power=133.23/300.00W

====== Step 56 ======
[GPU 1] Task=copy_model           | Batch=56 UBatch=0 | Partition=1 Target=True | StartTime=1774345840.507055 | Time=15.72 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=74% | Power=133.23/300.00W
[GPU 1] Task=copy_model           | Batch=56 UBatch=0 | Partition=1 Target=False | StartTime=1774345840.533658 | Time=17.37 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=74% | Power=132.55/300.00W
[GPU 1] Task=copy_batch           | Batch=56 UBatch=0 | Partition=1 Target=True | StartTime=1774345840.158416 | Time=1811.47 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=42% | Power=126.33/300.00W
[GPU 1] Task=copy_batch           | Batch=56 UBatch=0 | Partition=1 Target=False | StartTime=1774345842.004230 | Time=72.49 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=42% | Power=127.06/300.00W
[GPU 1] Task=compute_forward      | Batch=56 UBatch=0 | Partition=1 Target=True | StartTime=1774345840.536018 | Time=2259.72 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=36% | Power=128.92/300.00W
[GPU 1] Task=compute_forward      | Batch=56 UBatch=0 | Partition=1 Target=False | StartTime=1774345842.839923 | Time=88.20 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=36% | Power=127.86/300.00W
[GPU 1] Task=copy_batch_out       | Batch=56 UBatch=0 | Partition=1 Target=True | StartTime=1774345842.966235 | Time=13.51 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=45% | Power=124.92/300.00W
[GPU 1] Task=copy_batch_out       | Batch=56 UBatch=0 | Partition=1 Target=False | StartTime=1774345843.009258 | Time=20.32 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=45% | Power=124.92/300.00W
[GPU 1] Task=copy_grad            | Batch=56 UBatch=0 | Partition=1 Target=False | StartTime=1774345842.094410 | Time=4824.27 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=104.13/300.00W
