
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774345356.721317 | Time=25794.93 ms | Mem=868.92 MB | MaxMem=868.92 MB | GpuUtil=86% | Power=87.98/300.00W
[GPU 3] Task=compute_forward      | Batch=46 UBatch=0 | Partition=3 Target=True | StartTime=1774345757.903367 | Time=9487.70 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.91/300.00W
[GPU 3] Task=compute_forward      | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774345767.463022 | Time=177.56 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.91/300.00W
[GPU 3] Task=compute_loss         | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774345767.659763 | Time=21.88 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.91/300.00W
[GPU 3] Task=compute_backward     | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774345767.692234 | Time=358.19 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.91/300.00W
[GPU 3] Task=copy_grad_out        | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774345757.783156 | Time=10294.38 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.14/300.00W
[GPU 3] Task=compute_optimize     | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774345768.097318 | Time=1185.78 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=93.95/300.00W

====== Step 47 ======
[GPU 3] Task=copy_model           | Batch=47 UBatch=0 | Partition=3 Target=True | StartTime=1774345769.325982 | Time=23.68 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=92% | Power=93.95/300.00W
[GPU 3] Task=copy_model           | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774345769.360621 | Time=35.65 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=92% | Power=95.17/300.00W
[GPU 3] Task=copy_batch           | Batch=47 UBatch=0 | Partition=3 Target=True | StartTime=1774345765.638762 | Time=8008.56 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=69% | Power=116.00/300.00W
[GPU 3] Task=copy_batch           | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774345773.667970 | Time=56.56 ms | Mem=1470.10 MB | MaxMem=7620.70 MB | GpuUtil=67% | Power=115.75/300.00W
[GPU 3] Task=compute_forward      | Batch=47 UBatch=0 | Partition=3 Target=True | StartTime=1774345769.359372 | Time=6174.13 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.50/300.00W
[GPU 3] Task=compute_forward      | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774345775.575983 | Time=178.45 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.50/300.00W
[GPU 3] Task=compute_loss         | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774345775.804530 | Time=22.63 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.04/300.00W
[GPU 3] Task=compute_backward     | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774345775.942978 | Time=373.47 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.06/300.00W
[GPU 3] Task=copy_grad_out        | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774345768.110542 | Time=8226.61 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.06/300.00W
[GPU 3] Task=compute_optimize     | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774345776.358778 | Time=76.37 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.04/300.00W

====== Step 48 ======
[GPU 3] Task=copy_model           | Batch=48 UBatch=0 | Partition=3 Target=True | StartTime=1774345776.445464 | Time=19.10 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.04/300.00W
[GPU 3] Task=copy_model           | Batch=48 UBatch=0 | Partition=3 Target=False | StartTime=1774345776.475650 | Time=34.80 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=80% | Power=94.13/300.00W
[GPU 3] Task=copy_batch           | Batch=48 UBatch=0 | Partition=3 Target=True | StartTime=1774345773.742843 | Time=7291.55 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=47% | Power=129.00/300.00W
[GPU 3] Task=copy_batch           | Batch=48 UBatch=0 | Partition=3 Target=False | StartTime=1774345781.079425 | Time=31.89 ms | Mem=1371.50 MB | MaxMem=7620.70 MB | GpuUtil=47% | Power=126.25/300.00W
[GPU 3] Task=compute_forward      | Batch=48 UBatch=0 | Partition=3 Target=True | StartTime=1774345776.477951 | Time=6436.77 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.42/300.00W
[GPU 3] Task=compute_forward      | Batch=48 UBatch=0 | Partition=3 Target=False | StartTime=1774345782.956232 | Time=176.01 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.66/300.00W
[GPU 3] Task=compute_loss         | Batch=48 UBatch=0 | Partition=3 Target=False | StartTime=1774345783.226403 | Time=20.86 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.67/300.00W
[GPU 3] Task=compute_backward     | Batch=48 UBatch=0 | Partition=3 Target=False | StartTime=1774345783.266311 | Time=359.86 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.67/300.00W
[GPU 3] Task=copy_grad_out        | Batch=48 UBatch=0 | Partition=3 Target=False | StartTime=1774345776.371131 | Time=7268.07 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.67/300.00W
[GPU 3] Task=compute_optimize     | Batch=48 UBatch=0 | Partition=3 Target=False | StartTime=1774345783.679740 | Time=76.76 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=32% | Power=93.77/300.00W

====== Step 49 ======
[GPU 3] Task=copy_model           | Batch=49 UBatch=0 | Partition=3 Target=True | StartTime=1774345783.770188 | Time=19.80 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=32% | Power=93.77/300.00W
[GPU 3] Task=copy_model           | Batch=49 UBatch=0 | Partition=3 Target=False | StartTime=1774345783.803558 | Time=33.86 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=32% | Power=97.16/300.00W
[GPU 3] Task=copy_batch           | Batch=49 UBatch=0 | Partition=3 Target=True | StartTime=1774345781.128856 | Time=10576.75 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=66% | Power=126.36/300.00W
[GPU 3] Task=copy_batch           | Batch=49 UBatch=0 | Partition=3 Target=False | StartTime=1774345791.743614 | Time=55.45 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=62% | Power=126.36/300.00W
[GPU 3] Task=compute_forward      | Batch=49 UBatch=0 | Partition=3 Target=True | StartTime=1774345783.802293 | Time=9778.65 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.74/300.00W
[GPU 3] Task=compute_forward      | Batch=49 UBatch=0 | Partition=3 Target=False | StartTime=1774345793.651133 | Time=175.13 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.60/300.00W
[GPU 3] Task=compute_loss         | Batch=49 UBatch=0 | Partition=3 Target=False | StartTime=1774345793.875970 | Time=18.16 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.60/300.00W
[GPU 3] Task=compute_backward     | Batch=49 UBatch=0 | Partition=3 Target=False | StartTime=1774345793.909076 | Time=357.38 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.69/300.00W
[GPU 3] Task=copy_grad_out        | Batch=49 UBatch=0 | Partition=3 Target=False | StartTime=1774345783.697119 | Time=10585.67 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.69/300.00W
[GPU 3] Task=compute_optimize     | Batch=49 UBatch=0 | Partition=3 Target=False | StartTime=1774345794.319997 | Time=78.94 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=8% | Power=93.72/300.00W

====== Step 50 ======
[GPU 3] Task=copy_model           | Batch=50 UBatch=0 | Partition=3 Target=True | StartTime=1774345794.411636 | Time=18.36 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=8% | Power=96.27/300.00W
[GPU 3] Task=copy_model           | Batch=50 UBatch=0 | Partition=3 Target=False | StartTime=1774345794.446064 | Time=33.68 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=8% | Power=96.27/300.00W
[GPU 3] Task=copy_batch           | Batch=50 UBatch=0 | Partition=3 Target=True | StartTime=1774345791.820432 | Time=6764.50 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=114.53/300.00W
[GPU 3] Task=copy_batch           | Batch=50 UBatch=0 | Partition=3 Target=False | StartTime=1774345798.657459 | Time=24.40 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=113.47/300.00W
[GPU 3] Task=compute_forward      | Batch=50 UBatch=0 | Partition=3 Target=True | StartTime=1774345794.444825 | Time=6020.91 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=97.23/300.00W
[GPU 3] Task=compute_forward      | Batch=50 UBatch=0 | Partition=3 Target=False | StartTime=1774345800.490837 | Time=184.92 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=96.61/300.00W
[GPU 3] Task=compute_loss         | Batch=50 UBatch=0 | Partition=3 Target=False | StartTime=1774345800.726429 | Time=22.02 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=96.61/300.00W
[GPU 3] Task=compute_backward     | Batch=50 UBatch=0 | Partition=3 Target=False | StartTime=1774345800.760774 | Time=358.74 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=96.61/300.00W
[GPU 3] Task=copy_grad_out        | Batch=50 UBatch=0 | Partition=3 Target=False | StartTime=1774345794.341816 | Time=6801.72 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=96.61/300.00W
[GPU 3] Task=compute_optimize     | Batch=50 UBatch=0 | Partition=3 Target=False | StartTime=1774345801.161252 | Time=1048.92 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.26/300.00W

====== Step 51 ======
[GPU 3] Task=copy_model           | Batch=51 UBatch=0 | Partition=3 Target=True | StartTime=1774345802.264824 | Time=30.70 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.25/300.00W
[GPU 3] Task=copy_model           | Batch=51 UBatch=0 | Partition=3 Target=False | StartTime=1774345802.361944 | Time=34.91 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.28/300.00W
[GPU 3] Task=copy_batch           | Batch=51 UBatch=0 | Partition=3 Target=True | StartTime=1774345798.730253 | Time=7409.80 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=93% | Power=125.80/300.00W
[GPU 3] Task=copy_batch           | Batch=51 UBatch=0 | Partition=3 Target=False | StartTime=1774345806.167651 | Time=85.95 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=64% | Power=125.87/300.00W
[GPU 3] Task=compute_forward      | Batch=51 UBatch=0 | Partition=3 Target=True | StartTime=1774345802.364824 | Time=5662.08 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.08/300.00W
[GPU 3] Task=compute_forward      | Batch=51 UBatch=0 | Partition=3 Target=False | StartTime=1774345808.069484 | Time=177.63 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.08/300.00W
[GPU 3] Task=compute_loss         | Batch=51 UBatch=0 | Partition=3 Target=False | StartTime=1774345808.269952 | Time=17.77 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.08/300.00W
[GPU 3] Task=compute_backward     | Batch=51 UBatch=0 | Partition=3 Target=False | StartTime=1774345808.306191 | Time=360.05 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.04/300.00W
[GPU 3] Task=copy_grad_out        | Batch=51 UBatch=0 | Partition=3 Target=False | StartTime=1774345801.180318 | Time=7498.27 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.04/300.00W
[GPU 3] Task=compute_optimize     | Batch=51 UBatch=0 | Partition=3 Target=False | StartTime=1774345808.716290 | Time=72.64 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=5% | Power=94.03/300.00W

====== Step 52 ======
[GPU 3] Task=copy_model           | Batch=52 UBatch=0 | Partition=3 Target=True | StartTime=1774345808.799329 | Time=17.53 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=5% | Power=94.03/300.00W
[GPU 3] Task=copy_model           | Batch=52 UBatch=0 | Partition=3 Target=False | StartTime=1774345808.828171 | Time=34.06 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=5% | Power=95.40/300.00W
[GPU 3] Task=copy_batch           | Batch=52 UBatch=0 | Partition=3 Target=True | StartTime=1774345806.284494 | Time=6502.31 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=92% | Power=130.59/300.00W
[GPU 3] Task=copy_batch           | Batch=52 UBatch=0 | Partition=3 Target=False | StartTime=1774345812.817585 | Time=55.07 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=92% | Power=130.50/300.00W
[GPU 3] Task=compute_forward      | Batch=52 UBatch=0 | Partition=3 Target=True | StartTime=1774345808.831448 | Time=5838.43 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.94/300.00W
[GPU 3] Task=compute_forward      | Batch=52 UBatch=0 | Partition=3 Target=False | StartTime=1774345814.725657 | Time=177.87 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.89/300.00W
[GPU 3] Task=compute_loss         | Batch=52 UBatch=0 | Partition=3 Target=False | StartTime=1774345814.941460 | Time=18.49 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.90/300.00W
[GPU 3] Task=compute_backward     | Batch=52 UBatch=0 | Partition=3 Target=False | StartTime=1774345814.979127 | Time=363.65 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.90/300.00W
[GPU 3] Task=copy_grad_out        | Batch=52 UBatch=0 | Partition=3 Target=False | StartTime=1774345808.731418 | Time=6619.70 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.74/300.00W
[GPU 3] Task=compute_optimize     | Batch=52 UBatch=0 | Partition=3 Target=False | StartTime=1774345815.384171 | Time=77.75 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.82/300.00W

====== Step 53 ======
[GPU 3] Task=copy_model           | Batch=53 UBatch=0 | Partition=3 Target=True | StartTime=1774345815.510714 | Time=17.63 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=93.82/300.00W
[GPU 3] Task=copy_model           | Batch=53 UBatch=0 | Partition=3 Target=False | StartTime=1774345815.544474 | Time=34.15 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=65% | Power=97.84/300.00W
[GPU 3] Task=copy_batch           | Batch=53 UBatch=0 | Partition=3 Target=True | StartTime=1774345812.890870 | Time=10091.76 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=37% | Power=129.67/300.00W
[GPU 3] Task=copy_batch           | Batch=53 UBatch=0 | Partition=3 Target=False | StartTime=1774345823.014836 | Time=71.68 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=37% | Power=129.17/300.00W
[GPU 3] Task=compute_forward      | Batch=53 UBatch=0 | Partition=3 Target=True | StartTime=1774345815.544773 | Time=9323.08 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.27/300.00W
[GPU 3] Task=compute_forward      | Batch=53 UBatch=0 | Partition=3 Target=False | StartTime=1774345824.920952 | Time=176.20 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=12% | Power=97.12/300.00W
[GPU 3] Task=compute_loss         | Batch=53 UBatch=0 | Partition=3 Target=False | StartTime=1774345825.141580 | Time=17.45 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=12% | Power=97.12/300.00W
[GPU 3] Task=compute_backward     | Batch=53 UBatch=0 | Partition=3 Target=False | StartTime=1774345825.189451 | Time=367.90 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=97.21/300.00W
[GPU 3] Task=copy_grad_out        | Batch=53 UBatch=0 | Partition=3 Target=False | StartTime=1774345815.413062 | Time=10168.40 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=97.21/300.00W
[GPU 3] Task=compute_optimize     | Batch=53 UBatch=0 | Partition=3 Target=False | StartTime=1774345825.611454 | Time=77.97 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=97.00/300.00W

====== Step 54 ======
[GPU 3] Task=copy_model           | Batch=54 UBatch=0 | Partition=3 Target=True | StartTime=1774345825.702707 | Time=18.75 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=97.00/300.00W
[GPU 3] Task=copy_model           | Batch=54 UBatch=0 | Partition=3 Target=False | StartTime=1774345825.745613 | Time=33.61 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=44% | Power=97.23/300.00W
[GPU 3] Task=copy_batch           | Batch=54 UBatch=0 | Partition=3 Target=True | StartTime=1774345823.105406 | Time=6464.19 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=125.62/300.00W
[GPU 3] Task=copy_batch           | Batch=54 UBatch=0 | Partition=3 Target=False | StartTime=1774345829.624048 | Time=40.47 ms | Mem=1668.50 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=125.76/300.00W
[GPU 3] Task=compute_forward      | Batch=54 UBatch=0 | Partition=3 Target=True | StartTime=1774345825.745253 | Time=5716.75 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=97.32/300.00W
[GPU 3] Task=compute_forward      | Batch=54 UBatch=0 | Partition=3 Target=False | StartTime=1774345831.486214 | Time=180.58 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=97.42/300.00W
[GPU 3] Task=compute_loss         | Batch=54 UBatch=0 | Partition=3 Target=False | StartTime=1774345831.704715 | Time=30.40 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=97.42/300.00W
[GPU 3] Task=compute_backward     | Batch=54 UBatch=0 | Partition=3 Target=False | StartTime=1774345831.747813 | Time=367.20 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.53/300.00W
[GPU 3] Task=copy_grad_out        | Batch=54 UBatch=0 | Partition=3 Target=False | StartTime=1774345825.622596 | Time=6505.05 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.53/300.00W
[GPU 3] Task=compute_optimize     | Batch=54 UBatch=0 | Partition=3 Target=False | StartTime=1774345832.592891 | Time=756.40 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.61/300.00W

====== Step 55 ======
[GPU 3] Task=copy_model           | Batch=55 UBatch=0 | Partition=3 Target=True | StartTime=1774345833.380241 | Time=19.47 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.66/300.00W
[GPU 3] Task=copy_model           | Batch=55 UBatch=0 | Partition=3 Target=False | StartTime=1774345833.431696 | Time=40.29 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=96.83/300.00W
[GPU 3] Task=copy_batch           | Batch=55 UBatch=0 | Partition=3 Target=True | StartTime=1774345829.687115 | Time=7557.74 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=80% | Power=124.00/300.00W
[GPU 3] Task=copy_batch           | Batch=55 UBatch=0 | Partition=3 Target=False | StartTime=1774345837.275970 | Time=48.84 ms | Mem=1568.50 MB | MaxMem=7620.70 MB | GpuUtil=80% | Power=131.96/300.00W
[GPU 3] Task=compute_forward      | Batch=55 UBatch=0 | Partition=3 Target=True | StartTime=1774345833.432601 | Time=5695.71 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=6% | Power=97.06/300.00W
[GPU 3] Task=compute_forward      | Batch=55 UBatch=0 | Partition=3 Target=False | StartTime=1774345839.156537 | Time=181.09 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=15% | Power=97.06/300.00W
[GPU 3] Task=compute_loss         | Batch=55 UBatch=0 | Partition=3 Target=False | StartTime=1774345839.359672 | Time=17.96 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=15% | Power=97.06/300.00W
[GPU 3] Task=compute_backward     | Batch=55 UBatch=0 | Partition=3 Target=False | StartTime=1774345839.393289 | Time=354.53 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=97.11/300.00W
[GPU 3] Task=copy_grad_out        | Batch=55 UBatch=0 | Partition=3 Target=False | StartTime=1774345832.621758 | Time=7146.83 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=97.11/300.00W
[GPU 3] Task=compute_optimize     | Batch=55 UBatch=0 | Partition=3 Target=False | StartTime=1774345839.812380 | Time=72.04 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=96.69/300.00W

====== Step 56 ======
[GPU 3] Task=copy_model           | Batch=56 UBatch=0 | Partition=3 Target=True | StartTime=1774345839.899176 | Time=18.52 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=96.69/300.00W
[GPU 3] Task=copy_model           | Batch=56 UBatch=0 | Partition=3 Target=False | StartTime=1774345839.934425 | Time=36.00 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=96.69/300.00W
[GPU 3] Task=copy_batch           | Batch=56 UBatch=0 | Partition=3 Target=True | StartTime=1774345837.343113 | Time=6564.26 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=68% | Power=126.44/300.00W
[GPU 3] Task=copy_batch           | Batch=56 UBatch=0 | Partition=3 Target=False | StartTime=1774345843.938494 | Time=92.50 ms | Mem=2274.70 MB | MaxMem=7620.70 MB | GpuUtil=77% | Power=123.87/300.00W
[GPU 3] Task=compute_forward      | Batch=56 UBatch=0 | Partition=3 Target=True | StartTime=1774345839.937469 | Time=5850.58 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.30/300.00W
[GPU 3] Task=compute_forward      | Batch=56 UBatch=0 | Partition=3 Target=False | StartTime=1774345845.842392 | Time=178.38 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.33/300.00W
[GPU 3] Task=compute_loss         | Batch=56 UBatch=0 | Partition=3 Target=False | StartTime=1774345846.044891 | Time=109.34 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.39/300.00W
[GPU 3] Task=compute_backward     | Batch=56 UBatch=0 | Partition=3 Target=False | StartTime=1774345846.175260 | Time=366.42 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.40/300.00W
[GPU 3] Task=copy_grad_out        | Batch=56 UBatch=0 | Partition=3 Target=False | StartTime=1774345839.827717 | Time=6714.61 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.40/300.00W
[GPU 3] Task=compute_optimize     | Batch=56 UBatch=0 | Partition=3 Target=False | StartTime=1774345846.588143 | Time=74.66 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=94.44/300.00W

====== Step 57 ======
[GPU 3] Task=copy_model           | Batch=57 UBatch=0 | Partition=3 Target=True | StartTime=1774345846.674493 | Time=16.89 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=97.09/300.00W
[GPU 3] Task=copy_model           | Batch=57 UBatch=0 | Partition=3 Target=False | StartTime=1774345846.710435 | Time=45.06 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=97.09/300.00W
[GPU 3] Task=copy_batch           | Batch=57 UBatch=0 | Partition=3 Target=True | StartTime=1774345844.077318 | Time=10010.70 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=72% | Power=128.39/300.00W
[GPU 3] Task=copy_batch           | Batch=57 UBatch=0 | Partition=3 Target=False | StartTime=1774345854.123324 | Time=95.23 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=68% | Power=127.52/300.00W
[GPU 3] Task=compute_forward      | Batch=57 UBatch=0 | Partition=3 Target=True | StartTime=1774345846.705823 | Time=9257.17 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=95.89/300.00W
[GPU 3] Task=compute_forward      | Batch=57 UBatch=0 | Partition=3 Target=False | StartTime=1774345856.011422 | Time=180.35 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=16% | Power=95.94/300.00W
[GPU 3] Task=compute_loss         | Batch=57 UBatch=0 | Partition=3 Target=False | StartTime=1774345856.217726 | Time=28.86 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=95.91/300.00W
[GPU 3] Task=compute_backward     | Batch=57 UBatch=0 | Partition=3 Target=False | StartTime=1774345856.260787 | Time=361.80 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=95.73/300.00W
[GPU 3] Task=copy_grad_out        | Batch=57 UBatch=0 | Partition=3 Target=False | StartTime=1774345846.601100 | Time=10039.67 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=95.73/300.00W
[GPU 3] Task=compute_optimize     | Batch=57 UBatch=0 | Partition=3 Target=False | StartTime=1774345856.664702 | Time=1054.87 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.33/300.00W

====== Step 58 ======
[GPU 3] Task=copy_model           | Batch=58 UBatch=0 | Partition=3 Target=True | StartTime=1774345857.932185 | Time=17.89 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=94.35/300.00W
[GPU 3] Task=copy_model           | Batch=58 UBatch=0 | Partition=3 Target=False | StartTime=1774345857.964588 | Time=34.76 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=98.72/300.00W
[GPU 3] Task=copy_batch           | Batch=58 UBatch=0 | Partition=3 Target=True | StartTime=1774345854.236561 | Time=7699.11 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=77% | Power=126.13/300.00W
[GPU 3] Task=copy_batch           | Batch=58 UBatch=0 | Partition=3 Target=False | StartTime=1774345861.968110 | Time=104.58 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=65% | Power=127.09/300.00W
