
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774250930.815290 | Time=831.45 ms | Mem=299.69 MB | MaxMem=299.69 MB | GpuUtil=0% | Power=148.09/300.00W
[GPU 1] Task=copy_batch           | Batch=89 UBatch=0 | Partition=1 Target=True | StartTime=1774251172.631722 | Time=549.08 ms | Mem=424.17 MB | MaxMem=6401.22 MB | GpuUtil=93% | Power=155.20/300.00W
[GPU 1] Task=copy_batch           | Batch=89 UBatch=0 | Partition=1 Target=False | StartTime=1774251173.186990 | Time=236.46 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=87% | Power=168.81/300.00W
[GPU 1] Task=compute_forward      | Batch=89 UBatch=0 | Partition=1 Target=True | StartTime=1774251172.739367 | Time=685.05 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=87% | Power=168.81/300.00W
[GPU 1] Task=compute_forward      | Batch=89 UBatch=0 | Partition=1 Target=False | StartTime=1774251173.452981 | Time=64.72 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=64% | Power=168.87/300.00W
[GPU 1] Task=copy_batch_out       | Batch=89 UBatch=0 | Partition=1 Target=True | StartTime=1774251173.523388 | Time=0.97 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=64% | Power=168.87/300.00W
[GPU 1] Task=copy_batch_out       | Batch=89 UBatch=0 | Partition=1 Target=False | StartTime=1774251173.526792 | Time=76.96 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=64% | Power=168.92/300.00W
[GPU 1] Task=copy_grad            | Batch=89 UBatch=0 | Partition=1 Target=False | StartTime=1774251173.449732 | Time=1524.77 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.19/300.00W
[GPU 1] Task=compute_backward     | Batch=89 UBatch=0 | Partition=1 Target=False | StartTime=1774251173.520121 | Time=1571.10 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.19/300.00W
[GPU 1] Task=copy_grad_out        | Batch=89 UBatch=0 | Partition=1 Target=False | StartTime=1774251172.714324 | Time=2377.72 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.19/300.00W
[GPU 1] Task=compute_optimize     | Batch=89 UBatch=0 | Partition=1 Target=False | StartTime=1774251175.095591 | Time=11.29 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.17/300.00W

====== Step 90 ======
[GPU 1] Task=copy_model           | Batch=90 UBatch=0 | Partition=1 Target=True | StartTime=1774251175.104606 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.17/300.00W
[GPU 1] Task=copy_model           | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774251175.110884 | Time=5.37 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.17/300.00W
[GPU 1] Task=copy_batch           | Batch=90 UBatch=0 | Partition=1 Target=True | StartTime=1774251175.004254 | Time=570.79 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=89% | Power=155.37/300.00W
[GPU 1] Task=copy_batch           | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774251175.589534 | Time=67.29 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=89% | Power=165.76/300.00W
[GPU 1] Task=compute_forward      | Batch=90 UBatch=0 | Partition=1 Target=True | StartTime=1774251175.109262 | Time=707.11 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=87% | Power=168.24/300.00W
[GPU 1] Task=compute_forward      | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774251175.849405 | Time=60.83 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=87% | Power=168.28/300.00W
[GPU 1] Task=copy_batch_out       | Batch=90 UBatch=0 | Partition=1 Target=True | StartTime=1774251175.914499 | Time=1.01 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=87% | Power=168.28/300.00W
[GPU 1] Task=copy_batch_out       | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774251175.918432 | Time=114.16 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=55% | Power=168.32/300.00W
[GPU 1] Task=copy_grad            | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774251175.660570 | Time=2188.69 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=114.41/300.00W
[GPU 1] Task=compute_backward     | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774251175.914431 | Time=2035.15 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.97/300.00W
[GPU 1] Task=copy_grad_out        | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774251175.100496 | Time=2850.03 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.97/300.00W
[GPU 1] Task=compute_optimize     | Batch=90 UBatch=0 | Partition=1 Target=False | StartTime=1774251177.952751 | Time=8.29 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.97/300.00W

====== Step 91 ======
[GPU 1] Task=copy_model           | Batch=91 UBatch=0 | Partition=1 Target=True | StartTime=1774251177.958623 | Time=6.95 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.97/300.00W
[GPU 1] Task=copy_model           | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774251177.969318 | Time=4.40 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.97/300.00W
[GPU 1] Task=copy_batch           | Batch=91 UBatch=0 | Partition=1 Target=True | StartTime=1774251177.883370 | Time=529.66 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=88% | Power=155.38/300.00W
[GPU 1] Task=copy_batch           | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774251178.419540 | Time=118.05 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=160.06/300.00W
[GPU 1] Task=compute_forward      | Batch=91 UBatch=0 | Partition=1 Target=True | StartTime=1774251177.966127 | Time=688.10 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=160.39/300.00W
[GPU 1] Task=compute_forward      | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774251178.688951 | Time=63.32 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=77% | Power=160.40/300.00W
[GPU 1] Task=copy_batch_out       | Batch=91 UBatch=0 | Partition=1 Target=True | StartTime=1774251178.761410 | Time=1.06 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=77% | Power=160.40/300.00W
[GPU 1] Task=copy_batch_out       | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774251178.764853 | Time=122.44 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=77% | Power=161.67/300.00W
[GPU 1] Task=copy_grad            | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774251178.540545 | Time=2527.22 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=108.80/300.00W
[GPU 1] Task=compute_backward     | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774251178.762363 | Time=2401.51 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=107.39/300.00W
[GPU 1] Task=copy_grad_out        | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774251177.954691 | Time=3209.55 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=107.39/300.00W
[GPU 1] Task=compute_optimize     | Batch=91 UBatch=0 | Partition=1 Target=False | StartTime=1774251181.166972 | Time=6.57 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=107.39/300.00W

====== Step 92 ======
[GPU 1] Task=copy_model           | Batch=92 UBatch=0 | Partition=1 Target=True | StartTime=1774251181.181805 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=107.39/300.00W
[GPU 1] Task=copy_model           | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774251181.186485 | Time=10.18 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=107.39/300.00W
[GPU 1] Task=copy_batch           | Batch=92 UBatch=0 | Partition=1 Target=True | StartTime=1774251181.087502 | Time=578.62 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=85% | Power=147.51/300.00W
[GPU 1] Task=copy_batch           | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774251181.669563 | Time=92.84 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=93% | Power=157.31/300.00W
[GPU 1] Task=compute_forward      | Batch=92 UBatch=0 | Partition=1 Target=True | StartTime=1774251181.186705 | Time=717.84 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=93% | Power=161.70/300.00W
[GPU 1] Task=compute_forward      | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774251181.935696 | Time=61.28 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=78% | Power=161.70/300.00W
[GPU 1] Task=copy_batch_out       | Batch=92 UBatch=0 | Partition=1 Target=True | StartTime=1774251182.000120 | Time=0.99 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=78% | Power=161.70/300.00W
[GPU 1] Task=copy_batch_out       | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774251182.007518 | Time=151.69 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=13% | Power=164.59/300.00W
[GPU 1] Task=copy_grad            | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774251181.767805 | Time=2114.97 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=114.26/300.00W
[GPU 1] Task=compute_backward     | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774251182.000419 | Time=1980.10 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.89/300.00W
[GPU 1] Task=copy_grad_out        | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774251181.172089 | Time=2811.83 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.89/300.00W
[GPU 1] Task=compute_optimize     | Batch=92 UBatch=0 | Partition=1 Target=False | StartTime=1774251183.986507 | Time=12.20 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.89/300.00W

====== Step 93 ======
[GPU 1] Task=copy_model           | Batch=93 UBatch=0 | Partition=1 Target=True | StartTime=1774251184.001177 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=112.89/300.00W
[GPU 1] Task=copy_model           | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774251184.006689 | Time=3.00 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=111.50/300.00W
[GPU 1] Task=copy_batch           | Batch=93 UBatch=0 | Partition=1 Target=True | StartTime=1774251183.905609 | Time=604.00 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=77% | Power=158.42/300.00W
[GPU 1] Task=copy_batch           | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774251184.515041 | Time=69.72 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=92% | Power=158.42/300.00W
[GPU 1] Task=compute_forward      | Batch=93 UBatch=0 | Partition=1 Target=True | StartTime=1774251184.004709 | Time=744.01 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=73% | Power=164.10/300.00W
[GPU 1] Task=compute_forward      | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774251184.777750 | Time=49.14 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=73% | Power=165.39/300.00W
[GPU 1] Task=copy_batch_out       | Batch=93 UBatch=0 | Partition=1 Target=True | StartTime=1774251184.831506 | Time=1.05 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=73% | Power=165.39/300.00W
[GPU 1] Task=copy_batch_out       | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774251184.835100 | Time=120.42 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=24% | Power=166.79/300.00W
[GPU 1] Task=copy_grad            | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774251184.587567 | Time=1889.21 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=116.97/300.00W
[GPU 1] Task=compute_backward     | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774251184.831423 | Time=1737.47 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=115.71/300.00W
[GPU 1] Task=copy_grad_out        | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774251183.992176 | Time=2578.32 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=115.71/300.00W
[GPU 1] Task=compute_optimize     | Batch=93 UBatch=0 | Partition=1 Target=False | StartTime=1774251186.576907 | Time=9.31 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=115.71/300.00W

====== Step 94 ======
[GPU 1] Task=copy_model           | Batch=94 UBatch=0 | Partition=1 Target=True | StartTime=1774251186.593389 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=115.71/300.00W
[GPU 1] Task=copy_model           | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774251186.598321 | Time=3.95 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=115.71/300.00W
[GPU 1] Task=copy_batch           | Batch=94 UBatch=0 | Partition=1 Target=True | StartTime=1774251186.505762 | Time=563.27 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=80% | Power=150.67/300.00W
[GPU 1] Task=copy_batch           | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774251187.076015 | Time=83.34 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=90% | Power=163.69/300.00W
[GPU 1] Task=compute_forward      | Batch=94 UBatch=0 | Partition=1 Target=True | StartTime=1774251186.598189 | Time=712.23 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=90% | Power=164.32/300.00W
[GPU 1] Task=compute_forward      | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774251187.348622 | Time=49.76 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=90% | Power=164.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=94 UBatch=0 | Partition=1 Target=True | StartTime=1774251187.402891 | Time=1.11 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=90% | Power=164.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774251187.406792 | Time=86.57 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=90% | Power=164.33/300.00W
[GPU 1] Task=copy_grad            | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774251187.161969 | Time=1874.56 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=116.88/300.00W
[GPU 1] Task=compute_backward     | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774251187.402982 | Time=1735.08 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=115.63/300.00W
[GPU 1] Task=copy_grad_out        | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774251186.577730 | Time=2562.73 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=115.63/300.00W
[GPU 1] Task=compute_optimize     | Batch=94 UBatch=0 | Partition=1 Target=False | StartTime=1774251189.143595 | Time=6.05 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=115.63/300.00W

====== Step 95 ======
[GPU 1] Task=copy_model           | Batch=95 UBatch=0 | Partition=1 Target=True | StartTime=1774251189.157418 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=115.63/300.00W
[GPU 1] Task=copy_model           | Batch=95 UBatch=0 | Partition=1 Target=False | StartTime=1774251189.162175 | Time=6.55 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=115.63/300.00W
[GPU 1] Task=copy_batch           | Batch=95 UBatch=0 | Partition=1 Target=True | StartTime=1774251189.052645 | Time=577.76 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=91% | Power=160.23/300.00W
[GPU 1] Task=copy_batch           | Batch=95 UBatch=0 | Partition=1 Target=False | StartTime=1774251189.634381 | Time=87.57 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=91% | Power=164.96/300.00W
[GPU 1] Task=compute_forward      | Batch=95 UBatch=0 | Partition=1 Target=True | StartTime=1774251189.162028 | Time=707.32 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=165.43/300.00W
[GPU 1] Task=compute_forward      | Batch=95 UBatch=0 | Partition=1 Target=False | StartTime=1774251189.899405 | Time=65.24 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=74% | Power=165.52/300.00W
[GPU 1] Task=copy_batch_out       | Batch=95 UBatch=0 | Partition=1 Target=True | StartTime=1774251189.974388 | Time=1.07 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=74% | Power=165.52/300.00W
[GPU 1] Task=copy_batch_out       | Batch=95 UBatch=0 | Partition=1 Target=False | StartTime=1774251189.978026 | Time=68.19 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=74% | Power=165.56/300.00W
[GPU 1] Task=copy_grad            | Batch=95 UBatch=0 | Partition=1 Target=False | StartTime=1774251189.724860 | Time=1853.96 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.05/300.00W
[GPU 1] Task=compute_backward     | Batch=95 UBatch=0 | Partition=1 Target=False | StartTime=1774251189.970562 | Time=1710.87 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.01/300.00W
[GPU 1] Task=copy_grad_out        | Batch=95 UBatch=0 | Partition=1 Target=False | StartTime=1774251189.147999 | Time=2537.73 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.01/300.00W
[GPU 1] Task=compute_optimize     | Batch=95 UBatch=0 | Partition=1 Target=False | StartTime=1774251191.688416 | Time=6.32 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.01/300.00W

====== Step 96 ======
[GPU 1] Task=copy_model           | Batch=96 UBatch=0 | Partition=1 Target=True | StartTime=1774251191.697575 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.01/300.00W
[GPU 1] Task=copy_model           | Batch=96 UBatch=0 | Partition=1 Target=False | StartTime=1774251191.703180 | Time=5.14 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.01/300.00W
[GPU 1] Task=copy_batch           | Batch=96 UBatch=0 | Partition=1 Target=True | StartTime=1774251191.613356 | Time=583.21 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=81% | Power=151.55/300.00W
[GPU 1] Task=copy_batch           | Batch=96 UBatch=0 | Partition=1 Target=False | StartTime=1774251192.209898 | Time=80.90 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=81% | Power=161.03/300.00W
[GPU 1] Task=compute_forward      | Batch=96 UBatch=0 | Partition=1 Target=True | StartTime=1774251191.703203 | Time=740.07 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=73% | Power=166.53/300.00W
[GPU 1] Task=compute_forward      | Batch=96 UBatch=0 | Partition=1 Target=False | StartTime=1774251192.458038 | Time=60.74 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=73% | Power=166.64/300.00W
[GPU 1] Task=copy_batch_out       | Batch=96 UBatch=0 | Partition=1 Target=True | StartTime=1774251192.522803 | Time=0.97 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=73% | Power=166.64/300.00W
[GPU 1] Task=copy_batch_out       | Batch=96 UBatch=0 | Partition=1 Target=False | StartTime=1774251192.526446 | Time=153.09 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=166.69/300.00W
[GPU 1] Task=copy_grad            | Batch=96 UBatch=0 | Partition=1 Target=False | StartTime=1774251192.295907 | Time=1890.08 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.04/300.00W
[GPU 1] Task=compute_backward     | Batch=96 UBatch=0 | Partition=1 Target=False | StartTime=1774251192.523098 | Time=1769.51 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.04/300.00W
[GPU 1] Task=copy_grad_out        | Batch=96 UBatch=0 | Partition=1 Target=False | StartTime=1774251191.690526 | Time=2602.81 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.04/300.00W
[GPU 1] Task=compute_optimize     | Batch=96 UBatch=0 | Partition=1 Target=False | StartTime=1774251194.295917 | Time=6.57 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.04/300.00W

====== Step 97 ======
[GPU 1] Task=copy_model           | Batch=97 UBatch=0 | Partition=1 Target=True | StartTime=1774251194.304178 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.04/300.00W
[GPU 1] Task=copy_model           | Batch=97 UBatch=0 | Partition=1 Target=False | StartTime=1774251194.309713 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.04/300.00W
[GPU 1] Task=copy_batch           | Batch=97 UBatch=0 | Partition=1 Target=True | StartTime=1774251194.199449 | Time=597.83 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=79% | Power=151.60/300.00W
[GPU 1] Task=copy_batch           | Batch=97 UBatch=0 | Partition=1 Target=False | StartTime=1774251194.801878 | Time=129.74 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=79% | Power=165.85/300.00W
[GPU 1] Task=compute_forward      | Batch=97 UBatch=0 | Partition=1 Target=True | StartTime=1774251194.307341 | Time=726.44 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=76% | Power=166.29/300.00W
[GPU 1] Task=compute_forward      | Batch=97 UBatch=0 | Partition=1 Target=False | StartTime=1774251195.039322 | Time=65.73 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=76% | Power=166.29/300.00W
[GPU 1] Task=copy_batch_out       | Batch=97 UBatch=0 | Partition=1 Target=True | StartTime=1774251195.109028 | Time=1.17 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=76% | Power=166.29/300.00W
[GPU 1] Task=copy_batch_out       | Batch=97 UBatch=0 | Partition=1 Target=False | StartTime=1774251195.112749 | Time=119.41 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=166.47/300.00W
[GPU 1] Task=copy_grad            | Batch=97 UBatch=0 | Partition=1 Target=False | StartTime=1774251194.959611 | Time=1813.59 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.18/300.00W
[GPU 1] Task=compute_backward     | Batch=97 UBatch=0 | Partition=1 Target=False | StartTime=1774251195.109118 | Time=1779.88 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.17/300.00W
[GPU 1] Task=copy_grad_out        | Batch=97 UBatch=0 | Partition=1 Target=False | StartTime=1774251194.304208 | Time=2584.97 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.17/300.00W
[GPU 1] Task=compute_optimize     | Batch=97 UBatch=0 | Partition=1 Target=False | StartTime=1774251196.901464 | Time=8.96 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.17/300.00W

====== Step 98 ======
[GPU 1] Task=copy_model           | Batch=98 UBatch=0 | Partition=1 Target=True | StartTime=1774251196.913737 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.17/300.00W
[GPU 1] Task=copy_model           | Batch=98 UBatch=0 | Partition=1 Target=False | StartTime=1774251196.919825 | Time=5.50 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=115.91/300.00W
[GPU 1] Task=copy_batch           | Batch=98 UBatch=0 | Partition=1 Target=True | StartTime=1774251196.789880 | Time=582.52 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=85% | Power=153.53/300.00W
[GPU 1] Task=copy_batch           | Batch=98 UBatch=0 | Partition=1 Target=False | StartTime=1774251197.376039 | Time=81.24 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=85% | Power=163.20/300.00W
[GPU 1] Task=compute_forward      | Batch=98 UBatch=0 | Partition=1 Target=True | StartTime=1774251196.921417 | Time=695.39 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=59% | Power=166.00/300.00W
[GPU 1] Task=compute_forward      | Batch=98 UBatch=0 | Partition=1 Target=False | StartTime=1774251197.634192 | Time=64.81 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=59% | Power=166.20/300.00W
[GPU 1] Task=copy_batch_out       | Batch=98 UBatch=0 | Partition=1 Target=True | StartTime=1774251197.702052 | Time=0.96 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=59% | Power=166.20/300.00W
[GPU 1] Task=copy_batch_out       | Batch=98 UBatch=0 | Partition=1 Target=False | StartTime=1774251197.707616 | Time=102.05 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=166.24/300.00W
[GPU 1] Task=copy_grad            | Batch=98 UBatch=0 | Partition=1 Target=False | StartTime=1774251197.459903 | Time=1887.87 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.19/300.00W
[GPU 1] Task=compute_backward     | Batch=98 UBatch=0 | Partition=1 Target=False | StartTime=1774251197.702727 | Time=1754.22 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.17/300.00W
[GPU 1] Task=copy_grad_out        | Batch=98 UBatch=0 | Partition=1 Target=False | StartTime=1774251196.903172 | Time=2554.32 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.17/300.00W
[GPU 1] Task=compute_optimize     | Batch=98 UBatch=0 | Partition=1 Target=False | StartTime=1774251199.465533 | Time=9.68 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.17/300.00W

====== Step 99 ======
[GPU 1] Task=copy_model           | Batch=99 UBatch=0 | Partition=1 Target=True | StartTime=1774251199.478875 | Time=2.28 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.17/300.00W
[GPU 1] Task=copy_model           | Batch=99 UBatch=0 | Partition=1 Target=False | StartTime=1774251199.486933 | Time=5.60 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=117.17/300.00W
