
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774250930.783451 | Time=3780.27 ms | Mem=967.61 MB | MaxMem=967.61 MB | GpuUtil=53% | Power=215.82/300.00W
[GPU 3] Task=compute_forward      | Batch=101 UBatch=0 | Partition=3 Target=True | StartTime=1774251218.443501 | Time=2025.18 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=297.84/300.00W
[GPU 3] Task=compute_forward      | Batch=101 UBatch=0 | Partition=3 Target=False | StartTime=1774251220.472802 | Time=70.30 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=297.84/300.00W
[GPU 3] Task=compute_loss         | Batch=101 UBatch=0 | Partition=3 Target=False | StartTime=1774251220.549426 | Time=1.73 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=297.57/300.00W
[GPU 3] Task=compute_backward     | Batch=101 UBatch=0 | Partition=3 Target=False | StartTime=1774251220.553483 | Time=131.94 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=296.56/300.00W
[GPU 3] Task=copy_grad_out        | Batch=101 UBatch=0 | Partition=3 Target=False | StartTime=1774251218.416977 | Time=2269.39 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=296.56/300.00W
[GPU 3] Task=compute_optimize     | Batch=101 UBatch=0 | Partition=3 Target=False | StartTime=1774251220.694584 | Time=16.23 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=296.56/300.00W

====== Step 102 ======
[GPU 3] Task=copy_model           | Batch=102 UBatch=0 | Partition=3 Target=True | StartTime=1774251220.713216 | Time=1.33 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=296.56/300.00W
[GPU 3] Task=copy_model           | Batch=102 UBatch=0 | Partition=3 Target=False | StartTime=1774251220.717804 | Time=4.59 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=296.56/300.00W
[GPU 3] Task=copy_batch           | Batch=102 UBatch=0 | Partition=3 Target=True | StartTime=1774251220.024746 | Time=2338.35 ms | Mem=1174.50 MB | MaxMem=7620.70 MB | GpuUtil=99% | Power=299.42/300.00W
[GPU 3] Task=copy_batch           | Batch=102 UBatch=0 | Partition=3 Target=False | StartTime=1774251222.374824 | Time=18.86 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=299.42/300.00W
[GPU 3] Task=compute_forward      | Batch=102 UBatch=0 | Partition=3 Target=True | StartTime=1774251220.720418 | Time=2129.48 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=262.70/300.00W
[GPU 3] Task=compute_forward      | Batch=102 UBatch=0 | Partition=3 Target=False | StartTime=1774251222.854469 | Time=70.19 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=250.13/300.00W
[GPU 3] Task=compute_loss         | Batch=102 UBatch=0 | Partition=3 Target=False | StartTime=1774251222.927405 | Time=1.63 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=250.13/300.00W
[GPU 3] Task=copy_grad_out        | Batch=102 UBatch=0 | Partition=3 Target=False | StartTime=1774251220.697032 | Time=2369.41 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=223.30/300.00W
[GPU 3] Task=compute_backward     | Batch=102 UBatch=0 | Partition=3 Target=False | StartTime=1774251222.933117 | Time=131.83 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=223.30/300.00W
[GPU 3] Task=compute_optimize     | Batch=102 UBatch=0 | Partition=3 Target=False | StartTime=1774251223.074844 | Time=8.79 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=223.30/300.00W

====== Step 103 ======
[GPU 3] Task=copy_model           | Batch=103 UBatch=0 | Partition=3 Target=True | StartTime=1774251223.085774 | Time=1.21 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=223.30/300.00W
[GPU 3] Task=copy_model           | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774251223.094248 | Time=4.24 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=223.30/300.00W
[GPU 3] Task=copy_batch           | Batch=103 UBatch=0 | Partition=3 Target=True | StartTime=1774251222.396310 | Time=3007.45 ms | Mem=1174.50 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=124.58/300.00W
[GPU 3] Task=copy_batch           | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774251225.409504 | Time=45.37 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=124.58/300.00W
[GPU 3] Task=compute_forward      | Batch=103 UBatch=0 | Partition=3 Target=True | StartTime=1774251223.095157 | Time=2786.58 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=121.83/300.00W
[GPU 3] Task=compute_forward      | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774251225.886228 | Time=70.59 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=121.83/300.00W
[GPU 3] Task=compute_loss         | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774251225.962845 | Time=1.73 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=121.81/300.00W
[GPU 3] Task=compute_backward     | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774251225.972481 | Time=131.51 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=121.76/300.00W
[GPU 3] Task=copy_grad_out        | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774251223.071363 | Time=3033.84 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=121.76/300.00W
[GPU 3] Task=compute_optimize     | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774251226.108460 | Time=10.56 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=121.76/300.00W

====== Step 104 ======
[GPU 3] Task=copy_model           | Batch=104 UBatch=0 | Partition=3 Target=True | StartTime=1774251226.123901 | Time=1.15 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=121.76/300.00W
[GPU 3] Task=copy_model           | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774251226.127281 | Time=4.09 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=121.76/300.00W
[GPU 3] Task=copy_batch           | Batch=104 UBatch=0 | Partition=3 Target=True | StartTime=1774251225.459548 | Time=3089.93 ms | Mem=1174.50 MB | MaxMem=7620.70 MB | GpuUtil=1% | Power=120.74/300.00W
[GPU 3] Task=copy_batch           | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774251228.556020 | Time=47.28 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.72/300.00W
[GPU 3] Task=compute_forward      | Batch=104 UBatch=0 | Partition=3 Target=True | StartTime=1774251226.127254 | Time=2897.00 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.60/300.00W
[GPU 3] Task=compute_forward      | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774251229.035235 | Time=69.31 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.57/300.00W
[GPU 3] Task=compute_loss         | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774251229.107573 | Time=1.69 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.57/300.00W
[GPU 3] Task=compute_backward     | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774251229.114161 | Time=131.33 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.53/300.00W
[GPU 3] Task=copy_grad_out        | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774251226.112033 | Time=3134.55 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.53/300.00W
[GPU 3] Task=compute_optimize     | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774251229.254955 | Time=9.68 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.48/300.00W

====== Step 105 ======
[GPU 3] Task=copy_model           | Batch=105 UBatch=0 | Partition=3 Target=True | StartTime=1774251229.267066 | Time=1.15 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.48/300.00W
[GPU 3] Task=copy_model           | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774251229.270451 | Time=2.97 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.48/300.00W
[GPU 3] Task=copy_batch           | Batch=105 UBatch=0 | Partition=3 Target=True | StartTime=1774251228.606472 | Time=3036.28 ms | Mem=1174.50 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=145.52/300.00W
[GPU 3] Task=copy_batch           | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774251231.653979 | Time=15.34 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=157.78/300.00W
[GPU 3] Task=compute_forward      | Batch=105 UBatch=0 | Partition=3 Target=True | StartTime=1774251229.270731 | Time=2853.89 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=213.50/300.00W
[GPU 3] Task=compute_forward      | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774251232.128881 | Time=71.07 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=227.43/300.00W
[GPU 3] Task=compute_loss         | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774251232.209841 | Time=1.72 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=227.43/300.00W
[GPU 3] Task=compute_backward     | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774251232.216095 | Time=131.28 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=241.11/300.00W
[GPU 3] Task=copy_grad_out        | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774251229.258485 | Time=3089.95 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=241.11/300.00W
[GPU 3] Task=compute_optimize     | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774251232.351299 | Time=24.08 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=255.67/300.00W

====== Step 106 ======
[GPU 3] Task=copy_model           | Batch=106 UBatch=0 | Partition=3 Target=True | StartTime=1774251232.380828 | Time=1.26 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=255.67/300.00W
[GPU 3] Task=copy_model           | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774251232.387071 | Time=2.67 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=255.67/300.00W
[GPU 3] Task=copy_batch           | Batch=106 UBatch=0 | Partition=3 Target=True | StartTime=1774251231.672206 | Time=2236.88 ms | Mem=1174.50 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 3] Task=copy_batch           | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774251233.916980 | Time=20.74 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 3] Task=compute_forward      | Batch=106 UBatch=0 | Partition=3 Target=True | StartTime=1774251232.387290 | Time=1999.36 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=97% | Power=297.95/300.00W
[GPU 3] Task=compute_forward      | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774251234.391198 | Time=70.74 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=297.95/300.00W
[GPU 3] Task=compute_loss         | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774251234.466853 | Time=1.78 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=297.95/300.00W
[GPU 3] Task=compute_backward     | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774251234.473286 | Time=131.19 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=298.48/300.00W
[GPU 3] Task=copy_grad_out        | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774251232.359600 | Time=2245.90 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=298.48/300.00W
[GPU 3] Task=compute_optimize     | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774251234.608769 | Time=16.05 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=298.48/300.00W

====== Step 107 ======
[GPU 3] Task=copy_model           | Batch=107 UBatch=0 | Partition=3 Target=True | StartTime=1774251234.628199 | Time=1.20 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=298.48/300.00W
[GPU 3] Task=copy_model           | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774251234.631850 | Time=2.69 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=298.48/300.00W
[GPU 3] Task=copy_batch           | Batch=107 UBatch=0 | Partition=3 Target=True | StartTime=1774251233.942757 | Time=2403.71 ms | Mem=1174.50 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=297.34/300.00W
[GPU 3] Task=copy_batch           | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774251236.354349 | Time=17.12 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=98% | Power=297.34/300.00W
[GPU 3] Task=compute_forward      | Batch=107 UBatch=0 | Partition=3 Target=True | StartTime=1774251234.631825 | Time=2194.45 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=11% | Power=270.15/300.00W
[GPU 3] Task=compute_forward      | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774251236.842291 | Time=68.64 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=11% | Power=256.13/300.00W
[GPU 3] Task=compute_loss         | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774251236.913826 | Time=1.65 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=11% | Power=256.13/300.00W
[GPU 3] Task=copy_grad_out        | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774251234.610618 | Time=2444.24 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=242.48/300.00W
[GPU 3] Task=compute_backward     | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774251236.918144 | Time=131.71 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=242.48/300.00W
[GPU 3] Task=compute_optimize     | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774251237.061200 | Time=8.18 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=242.48/300.00W

====== Step 108 ======
[GPU 3] Task=copy_model           | Batch=108 UBatch=0 | Partition=3 Target=True | StartTime=1774251237.076215 | Time=1.42 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=242.48/300.00W
[GPU 3] Task=copy_model           | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774251237.079797 | Time=2.84 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=242.48/300.00W
[GPU 3] Task=copy_batch           | Batch=108 UBatch=0 | Partition=3 Target=True | StartTime=1774251236.374639 | Time=3060.93 ms | Mem=1174.50 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=123.57/300.00W
[GPU 3] Task=copy_batch           | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774251239.439245 | Time=49.02 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=121.20/300.00W
[GPU 3] Task=compute_forward      | Batch=108 UBatch=0 | Partition=3 Target=True | StartTime=1774251237.079850 | Time=2835.48 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.94/300.00W
[GPU 3] Task=compute_forward      | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774251239.951442 | Time=66.74 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.86/300.00W
[GPU 3] Task=compute_loss         | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774251240.023963 | Time=2.00 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.86/300.00W
[GPU 3] Task=compute_backward     | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774251240.029827 | Time=131.36 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.79/300.00W
[GPU 3] Task=copy_grad_out        | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774251237.058556 | Time=3103.90 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.79/300.00W
[GPU 3] Task=compute_optimize     | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774251240.172653 | Time=9.27 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.79/300.00W

====== Step 109 ======
[GPU 3] Task=copy_model           | Batch=109 UBatch=0 | Partition=3 Target=True | StartTime=1774251240.184739 | Time=1.20 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.72/300.00W
[GPU 3] Task=copy_model           | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774251240.188401 | Time=7.88 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=120.72/300.00W
[GPU 3] Task=copy_batch           | Batch=109 UBatch=0 | Partition=3 Target=True | StartTime=1774251239.490533 | Time=3229.18 ms | Mem=1273.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=119.42/300.00W
[GPU 3] Task=copy_batch           | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774251242.723437 | Time=48.80 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=119.42/300.00W
[GPU 3] Task=compute_forward      | Batch=109 UBatch=0 | Partition=3 Target=True | StartTime=1774251240.186482 | Time=3009.13 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=118.73/300.00W
[GPU 3] Task=compute_forward      | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774251243.207520 | Time=69.34 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=118.73/300.00W
[GPU 3] Task=compute_loss         | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774251243.279740 | Time=1.71 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=118.73/300.00W
[GPU 3] Task=compute_backward     | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774251243.288060 | Time=131.69 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=118.46/300.00W
[GPU 3] Task=copy_grad_out        | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774251240.175516 | Time=3245.13 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=118.46/300.00W
[GPU 3] Task=compute_optimize     | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774251243.423601 | Time=15.78 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=118.46/300.00W

====== Step 110 ======
[GPU 3] Task=copy_model           | Batch=110 UBatch=0 | Partition=3 Target=True | StartTime=1774251243.442084 | Time=1.29 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=118.46/300.00W
[GPU 3] Task=copy_model           | Batch=110 UBatch=0 | Partition=3 Target=False | StartTime=1774251243.445926 | Time=2.74 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=0% | Power=118.46/300.00W
[GPU 3] Task=copy_batch           | Batch=110 UBatch=0 | Partition=3 Target=True | StartTime=1774251242.775985 | Time=2477.58 ms | Mem=1076.50 MB | MaxMem=7620.70 MB | GpuUtil=41% | Power=213.43/300.00W
[GPU 3] Task=copy_batch           | Batch=110 UBatch=0 | Partition=3 Target=False | StartTime=1774251245.265505 | Time=28.82 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=41% | Power=213.43/300.00W
[GPU 3] Task=compute_forward      | Batch=110 UBatch=0 | Partition=3 Target=True | StartTime=1774251243.445902 | Time=2289.91 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=202.21/300.00W
[GPU 3] Task=compute_forward      | Batch=110 UBatch=0 | Partition=3 Target=False | StartTime=1774251245.751936 | Time=68.60 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=47% | Power=205.53/300.00W
[GPU 3] Task=compute_loss         | Batch=110 UBatch=0 | Partition=3 Target=False | StartTime=1774251245.827116 | Time=1.97 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=47% | Power=205.53/300.00W
[GPU 3] Task=compute_backward     | Batch=110 UBatch=0 | Partition=3 Target=False | StartTime=1774251245.834271 | Time=131.64 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=47% | Power=208.13/300.00W
[GPU 3] Task=copy_grad_out        | Batch=110 UBatch=0 | Partition=3 Target=False | StartTime=1774251243.426129 | Time=2540.73 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=47% | Power=208.13/300.00W
[GPU 3] Task=compute_optimize     | Batch=110 UBatch=0 | Partition=3 Target=False | StartTime=1774251245.970107 | Time=10.67 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=47% | Power=208.13/300.00W

====== Step 111 ======
[GPU 3] Task=copy_model           | Batch=111 UBatch=0 | Partition=3 Target=True | StartTime=1774251245.983096 | Time=1.26 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=47% | Power=208.13/300.00W
[GPU 3] Task=copy_model           | Batch=111 UBatch=0 | Partition=3 Target=False | StartTime=1774251245.986567 | Time=5.26 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=47% | Power=208.13/300.00W
[GPU 3] Task=copy_batch           | Batch=111 UBatch=0 | Partition=3 Target=True | StartTime=1774251245.302102 | Time=2607.86 ms | Mem=1273.00 MB | MaxMem=7620.70 MB | GpuUtil=40% | Power=208.56/300.00W
[GPU 3] Task=copy_batch           | Batch=111 UBatch=0 | Partition=3 Target=False | StartTime=1774251247.918132 | Time=20.33 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=40% | Power=208.56/300.00W
[GPU 3] Task=compute_forward      | Batch=111 UBatch=0 | Partition=3 Target=True | StartTime=1774251245.986657 | Time=2397.35 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=199.79/300.00W
[GPU 3] Task=compute_forward      | Batch=111 UBatch=0 | Partition=3 Target=False | StartTime=1774251248.388354 | Time=70.45 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=202.44/300.00W
[GPU 3] Task=compute_loss         | Batch=111 UBatch=0 | Partition=3 Target=False | StartTime=1774251248.465741 | Time=2.23 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=202.44/300.00W
[GPU 3] Task=compute_backward     | Batch=111 UBatch=0 | Partition=3 Target=False | StartTime=1774251248.470269 | Time=131.60 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=205.59/300.00W
[GPU 3] Task=copy_grad_out        | Batch=111 UBatch=0 | Partition=3 Target=False | StartTime=1774251245.972633 | Time=2630.38 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=53% | Power=205.59/300.00W
[GPU 3] Task=compute_optimize     | Batch=111 UBatch=0 | Partition=3 Target=False | StartTime=1774251248.621952 | Time=8.30 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=208.47/300.00W

====== Step 112 ======
[GPU 3] Task=copy_model           | Batch=112 UBatch=0 | Partition=3 Target=True | StartTime=1774251248.640110 | Time=1.53 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=208.47/300.00W
[GPU 3] Task=copy_model           | Batch=112 UBatch=0 | Partition=3 Target=False | StartTime=1774251248.648798 | Time=3.11 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=54% | Power=208.47/300.00W
[GPU 3] Task=copy_batch           | Batch=112 UBatch=0 | Partition=3 Target=True | StartTime=1774251247.941132 | Time=2530.71 ms | Mem=1174.50 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=213.59/300.00W
[GPU 3] Task=copy_batch           | Batch=112 UBatch=0 | Partition=3 Target=False | StartTime=1774251250.478427 | Time=20.62 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=39% | Power=213.59/300.00W
[GPU 3] Task=compute_forward      | Batch=112 UBatch=0 | Partition=3 Target=True | StartTime=1774251248.644227 | Time=2302.05 ms | Mem=1076.05 MB | MaxMem=7620.70 MB | GpuUtil=45% | Power=202.61/300.00W
[GPU 3] Task=compute_forward      | Batch=112 UBatch=0 | Partition=3 Target=False | StartTime=1774251250.981798 | Time=69.76 ms | Mem=7522.97 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=202.09/300.00W
[GPU 3] Task=compute_loss         | Batch=112 UBatch=0 | Partition=3 Target=False | StartTime=1774251251.055408 | Time=1.74 ms | Mem=7522.92 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=202.09/300.00W
[GPU 3] Task=compute_backward     | Batch=112 UBatch=0 | Partition=3 Target=False | StartTime=1774251251.060795 | Time=131.42 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=204.55/300.00W
[GPU 3] Task=copy_grad_out        | Batch=112 UBatch=0 | Partition=3 Target=False | StartTime=1774251248.640035 | Time=2556.34 ms | Mem=1321.60 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=204.55/300.00W
[GPU 3] Task=compute_optimize     | Batch=112 UBatch=0 | Partition=3 Target=False | StartTime=1774251251.209798 | Time=9.06 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=208.53/300.00W

====== Step 113 ======
[GPU 3] Task=copy_model           | Batch=113 UBatch=0 | Partition=3 Target=True | StartTime=1774251251.224287 | Time=1.22 ms | Mem=1174.00 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=208.53/300.00W
[GPU 3] Task=copy_model           | Batch=113 UBatch=0 | Partition=3 Target=False | StartTime=1774251251.227868 | Time=2.76 ms | Mem=1076.00 MB | MaxMem=7620.70 MB | GpuUtil=38% | Power=208.53/300.00W
[GPU 3] Task=copy_batch           | Batch=113 UBatch=0 | Partition=3 Target=True | StartTime=1774251250.502527 | Time=2596.22 ms | Mem=1174.50 MB | MaxMem=7620.70 MB | GpuUtil=40% | Power=218.22/300.00W
[GPU 3] Task=copy_batch           | Batch=113 UBatch=0 | Partition=3 Target=False | StartTime=1774251253.107506 | Time=19.00 ms | Mem=1174.55 MB | MaxMem=7620.70 MB | GpuUtil=40% | Power=208.54/300.00W
