
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774250953.974251 | Time=191.86 ms | Mem=705.01 MB | MaxMem=5899.70 MB | GpuUtil=95% | Power=212.48/300.00W
[GPU 2] Task=compute_forward      | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774250954.183612 | Time=49.93 ms | Mem=5752.20 MB | MaxMem=5899.70 MB | GpuUtil=95% | Power=212.48/300.00W
[GPU 2] Task=copy_batch_out       | Batch=8 UBatch=0 | Partition=2 Target=True | StartTime=1774250954.238109 | Time=0.95 ms | Mem=5752.20 MB | MaxMem=5899.70 MB | GpuUtil=95% | Power=212.48/300.00W
[GPU 2] Task=copy_batch_out       | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774250954.252742 | Time=12.41 ms | Mem=5653.70 MB | MaxMem=5899.70 MB | GpuUtil=81% | Power=210.03/300.00W
[GPU 2] Task=copy_grad            | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774250954.191479 | Time=805.81 ms | Mem=5653.70 MB | MaxMem=5899.70 MB | GpuUtil=47% | Power=191.97/300.00W
[GPU 2] Task=compute_backward     | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774250954.238136 | Time=861.32 ms | Mem=872.95 MB | MaxMem=5899.70 MB | GpuUtil=47% | Power=193.57/300.00W
[GPU 2] Task=copy_grad_out        | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774250952.636825 | Time=2463.32 ms | Mem=872.95 MB | MaxMem=5899.70 MB | GpuUtil=47% | Power=193.57/300.00W
[GPU 2] Task=compute_optimize     | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774250955.102956 | Time=89.16 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=47% | Power=194.53/300.00W

====== Step 9 ======
[GPU 2] Task=copy_model           | Batch=9 UBatch=0 | Partition=2 Target=True | StartTime=1774250955.207377 | Time=0.90 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=47% | Power=194.53/300.00W
[GPU 2] Task=copy_model           | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774250955.212285 | Time=61.24 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=74% | Power=194.56/300.00W
[GPU 2] Task=copy_batch           | Batch=9 UBatch=0 | Partition=2 Target=True | StartTime=1774250955.007879 | Time=1476.15 ms | Mem=509.01 MB | MaxMem=5899.70 MB | GpuUtil=92% | Power=225.94/300.00W
[GPU 2] Task=copy_batch           | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774250956.501213 | Time=160.97 ms | Mem=803.51 MB | MaxMem=5899.70 MB | GpuUtil=92% | Power=211.30/300.00W
[GPU 2] Task=compute_forward      | Batch=9 UBatch=0 | Partition=2 Target=True | StartTime=1774250955.212194 | Time=1456.75 ms | Mem=705.01 MB | MaxMem=5899.70 MB | GpuUtil=92% | Power=211.30/300.00W
[GPU 2] Task=compute_forward      | Batch=9 UBatch=0 | Partition=2 Target=False | StartTime=1774250956.685926 | Time=51.32 ms | Mem=5752.20 MB | MaxMem=5899.70 MB | GpuUtil=100% | Power=211.30/300.00W
[GPU 2] Task=copy_batch_out       | Batch=9 UBatch=0 | Partition=2 Target=True | StartTime=1774250956.743100 | Time=0.99 ms | Mem=5752.20 MB | MaxMem=5899.70 MB | GpuUtil=100% | Power=211.30/300.00W
