
====== Step 1 ======
[GPU 0] Task=copy_batch           | Batch=1 UBatch=0 | Partition=0 Target=True | StartTime=1774444735.662059 | Time=152.64 ms | Mem=385.60 MB | MaxMem=385.60 MB | GpuUtil=46% | Power=210.46/300.00W
[GPU 0] Task=copy_batch           | Batch=23 UBatch=0 | Partition=0 Target=True | StartTime=1774444774.135690 | Time=6.11 ms | Mem=416.69 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=199.19/300.00W
[GPU 0] Task=copy_model           | Batch=23 UBatch=0 | Partition=0 Target=True | StartTime=1774444774.678377 | Time=3.25 ms | Mem=445.78 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=210.18/300.00W
[GPU 0] Task=copy_batch           | Batch=23 UBatch=0 | Partition=0 Target=False | StartTime=1774444774.678426 | Time=7.16 ms | Mem=445.78 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=210.18/300.00W
[GPU 0] Task=compute_forward      | Batch=23 UBatch=0 | Partition=0 Target=True | StartTime=1774444774.767542 | Time=203.07 ms | Mem=459.03 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=221.93/300.00W
[GPU 0] Task=copy_model           | Batch=23 UBatch=0 | Partition=0 Target=False | StartTime=1774444775.125478 | Time=1.99 ms | Mem=459.03 MB | MaxMem=5274.29 MB | GpuUtil=67% | Power=225.69/300.00W
[GPU 0] Task=compute_forward      | Batch=23 UBatch=0 | Partition=0 Target=False | StartTime=1774444775.409343 | Time=44.25 ms | Mem=5070.09 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=224.62/300.00W
[GPU 0] Task=copy_batch_out       | Batch=23 UBatch=0 | Partition=0 Target=True | StartTime=1774444775.621118 | Time=0.94 ms | Mem=5070.09 MB | MaxMem=5274.29 MB | GpuUtil=54% | Power=230.12/300.00W
[GPU 0] Task=copy_batch_out       | Batch=23 UBatch=0 | Partition=0 Target=False | StartTime=1774444775.971477 | Time=0.00 ms | Mem=5020.09 MB | MaxMem=5274.29 MB | GpuUtil=57% | Power=220.89/300.00W
[GPU 0] Task=copy_grad            | Batch=23 UBatch=0 | Partition=0 Target=False | StartTime=1774444775.212701 | Time=3363.46 ms | Mem=5045.40 MB | MaxMem=5274.29 MB | GpuUtil=45% | Power=209.94/300.00W
[GPU 0] Task=compute_backward     | Batch=23 UBatch=0 | Partition=0 Target=False | StartTime=1774444775.803128 | Time=2864.92 ms | Mem=379.94 MB | MaxMem=5274.29 MB | GpuUtil=46% | Power=201.78/300.00W
[GPU 0] Task=compute_optimize     | Batch=23 UBatch=0 | Partition=0 Target=False | StartTime=1774444779.512807 | Time=5.51 ms | Mem=409.03 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=205.45/300.00W

====== Step 24 ======
[GPU 0] Task=copy_batch           | Batch=24 UBatch=0 | Partition=0 Target=True | StartTime=1774444779.323966 | Time=7.61 ms | Mem=416.69 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=205.38/300.00W
[GPU 0] Task=copy_model           | Batch=24 UBatch=0 | Partition=0 Target=True | StartTime=1774444779.516500 | Time=1.07 ms | Mem=409.03 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=205.45/300.00W
[GPU 0] Task=copy_batch           | Batch=24 UBatch=0 | Partition=0 Target=False | StartTime=1774444779.865868 | Time=5.93 ms | Mem=445.78 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=210.73/300.00W
[GPU 0] Task=copy_model           | Batch=24 UBatch=0 | Partition=0 Target=False | StartTime=1774444779.972650 | Time=1.79 ms | Mem=445.78 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=211.04/300.00W
[GPU 0] Task=compute_forward      | Batch=24 UBatch=0 | Partition=0 Target=True | StartTime=1774444780.065171 | Time=200.12 ms | Mem=459.03 MB | MaxMem=5274.29 MB | GpuUtil=48% | Power=222.28/300.00W
[GPU 0] Task=compute_forward      | Batch=24 UBatch=0 | Partition=0 Target=False | StartTime=1774444780.680876 | Time=34.58 ms | Mem=5070.09 MB | MaxMem=5274.29 MB | GpuUtil=48% | Power=225.64/300.00W
[GPU 0] Task=copy_batch_out       | Batch=24 UBatch=0 | Partition=0 Target=True | StartTime=1774444780.969376 | Time=0.99 ms | Mem=5070.09 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=231.27/300.00W
[GPU 0] Task=copy_batch_out       | Batch=24 UBatch=0 | Partition=0 Target=False | StartTime=1774444780.999011 | Time=1.07 ms | Mem=5020.09 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=231.21/300.00W
[GPU 0] Task=copy_grad            | Batch=24 UBatch=0 | Partition=0 Target=False | StartTime=1774444780.297159 | Time=1936.28 ms | Mem=5020.09 MB | MaxMem=5274.29 MB | GpuUtil=46% | Power=193.63/300.00W
[GPU 0] Task=compute_backward     | Batch=24 UBatch=0 | Partition=0 Target=False | StartTime=1774444780.969411 | Time=1341.14 ms | Mem=379.94 MB | MaxMem=5274.29 MB | GpuUtil=46% | Power=199.12/300.00W
[GPU 0] Task=compute_optimize     | Batch=24 UBatch=0 | Partition=0 Target=False | StartTime=1774444782.316627 | Time=6.75 ms | Mem=409.03 MB | MaxMem=5274.29 MB | GpuUtil=46% | Power=199.12/300.00W

====== Step 25 ======
[GPU 0] Task=copy_batch           | Batch=25 UBatch=0 | Partition=0 Target=True | StartTime=1774444782.311355 | Time=9.04 ms | Mem=415.62 MB | MaxMem=5274.29 MB | GpuUtil=46% | Power=199.12/300.00W
[GPU 0] Task=copy_model           | Batch=25 UBatch=0 | Partition=0 Target=True | StartTime=1774444782.324133 | Time=4.24 ms | Mem=445.78 MB | MaxMem=5274.29 MB | GpuUtil=46% | Power=199.12/300.00W
[GPU 0] Task=copy_batch           | Batch=25 UBatch=0 | Partition=0 Target=False | StartTime=1774444782.325032 | Time=6.54 ms | Mem=445.78 MB | MaxMem=5274.29 MB | GpuUtil=46% | Power=199.12/300.00W
[GPU 0] Task=compute_forward      | Batch=25 UBatch=0 | Partition=0 Target=True | StartTime=1774444782.334401 | Time=196.79 ms | Mem=459.03 MB | MaxMem=5274.29 MB | GpuUtil=48% | Power=215.74/300.00W
[GPU 0] Task=copy_model           | Batch=25 UBatch=0 | Partition=0 Target=False | StartTime=1774444782.331398 | Time=9.71 ms | Mem=495.78 MB | MaxMem=5274.29 MB | GpuUtil=48% | Power=215.74/300.00W
[GPU 0] Task=compute_forward      | Batch=25 UBatch=0 | Partition=0 Target=False | StartTime=1774444782.542083 | Time=49.80 ms | Mem=5070.09 MB | MaxMem=5274.29 MB | GpuUtil=48% | Power=215.74/300.00W
[GPU 0] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=0 Target=True | StartTime=1774444782.598697 | Time=14.47 ms | Mem=5020.09 MB | MaxMem=5274.29 MB | GpuUtil=48% | Power=224.50/300.00W
[GPU 0] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=0 Target=False | StartTime=1774444782.621125 | Time=1.73 ms | Mem=5020.09 MB | MaxMem=5274.29 MB | GpuUtil=93% | Power=224.50/300.00W
[GPU 0] Task=copy_grad            | Batch=25 UBatch=0 | Partition=0 Target=False | StartTime=1774444782.531031 | Time=972.26 ms | Mem=5020.09 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=221.01/300.00W
[GPU 0] Task=compute_backward     | Batch=25 UBatch=0 | Partition=0 Target=False | StartTime=1774444782.600160 | Time=980.19 ms | Mem=416.69 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=207.40/300.00W
[GPU 0] Task=compute_optimize     | Batch=25 UBatch=0 | Partition=0 Target=False | StartTime=1774444783.591544 | Time=6.79 ms | Mem=445.78 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=207.40/300.00W

====== Step 26 ======
[GPU 0] Task=copy_batch           | Batch=26 UBatch=0 | Partition=0 Target=True | StartTime=1774444783.576581 | Time=6.32 ms | Mem=416.69 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=207.40/300.00W
[GPU 0] Task=copy_batch           | Batch=26 UBatch=0 | Partition=0 Target=False | StartTime=1774444783.588234 | Time=11.62 ms | Mem=445.78 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=207.40/300.00W
[GPU 0] Task=copy_model           | Batch=26 UBatch=0 | Partition=0 Target=True | StartTime=1774444783.605910 | Time=0.16 ms | Mem=445.78 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=207.40/300.00W
[GPU 0] Task=compute_forward      | Batch=26 UBatch=0 | Partition=0 Target=True | StartTime=1774444783.614598 | Time=197.67 ms | Mem=459.03 MB | MaxMem=5274.29 MB | GpuUtil=95% | Power=199.81/300.00W
[GPU 0] Task=copy_model           | Batch=26 UBatch=0 | Partition=0 Target=False | StartTime=1774444783.808659 | Time=2.08 ms | Mem=459.03 MB | MaxMem=5274.29 MB | GpuUtil=95% | Power=209.69/300.00W
[GPU 0] Task=compute_forward      | Batch=26 UBatch=0 | Partition=0 Target=False | StartTime=1774444783.821649 | Time=36.51 ms | Mem=5070.09 MB | MaxMem=5274.29 MB | GpuUtil=100% | Power=209.69/300.00W
[GPU 0] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=0 Target=True | StartTime=1774444783.868136 | Time=1.06 ms | Mem=5070.09 MB | MaxMem=5274.29 MB | GpuUtil=100% | Power=209.69/300.00W
[GPU 0] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=0 Target=False | StartTime=1774444783.883816 | Time=1.26 ms | Mem=5020.09 MB | MaxMem=5274.29 MB | GpuUtil=100% | Power=209.69/300.00W
[GPU 0] Task=copy_grad            | Batch=26 UBatch=0 | Partition=0 Target=False | StartTime=1774444783.609136 | Time=1197.33 ms | Mem=5020.09 MB | MaxMem=5274.29 MB | GpuUtil=47% | Power=213.43/300.00W
[GPU 0] Task=compute_backward     | Batch=26 UBatch=0 | Partition=0 Target=False | StartTime=1774444783.868475 | Time=1026.07 ms | Mem=379.94 MB | MaxMem=5274.29 MB | GpuUtil=42% | Power=204.98/300.00W
[GPU 0] Task=compute_optimize     | Batch=26 UBatch=0 | Partition=0 Target=False | StartTime=1774444784.900101 | Time=3.66 ms | Mem=372.28 MB | MaxMem=5274.29 MB | GpuUtil=42% | Power=204.98/300.00W
