
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=1 UBatch=0 | Partition=2 Target=True | StartTime=1774444736.736928 | Time=2025.85 ms | Mem=515.25 MB | MaxMem=515.30 MB | GpuUtil=52% | Power=151.37/300.00W
[GPU 2] Task=copy_batch           | Batch=21 UBatch=0 | Partition=2 Target=True | StartTime=1774444767.072888 | Time=896.42 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=123.65/300.00W
[GPU 2] Task=copy_batch           | Batch=21 UBatch=0 | Partition=2 Target=False | StartTime=1774444767.978995 | Time=89.57 ms | Mem=677.92 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=124.35/300.00W
[GPU 2] Task=compute_forward      | Batch=21 UBatch=0 | Partition=2 Target=True | StartTime=1774444767.180618 | Time=922.73 ms | Mem=627.92 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=123.43/300.00W
[GPU 2] Task=compute_forward      | Batch=21 UBatch=0 | Partition=2 Target=False | StartTime=1774444768.109087 | Time=30.15 ms | Mem=3363.14 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=123.43/300.00W
[GPU 2] Task=copy_batch_out       | Batch=21 UBatch=0 | Partition=2 Target=True | StartTime=1774444768.144896 | Time=1.07 ms | Mem=3363.14 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=123.43/300.00W
[GPU 2] Task=copy_batch_out       | Batch=21 UBatch=0 | Partition=2 Target=False | StartTime=1774444768.148384 | Time=8.51 ms | Mem=3313.14 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=123.43/300.00W
[GPU 2] Task=copy_grad            | Batch=21 UBatch=0 | Partition=2 Target=False | StartTime=1774444768.074104 | Time=306.06 ms | Mem=3313.14 MB | MaxMem=3439.64 MB | GpuUtil=93% | Power=161.15/300.00W
[GPU 2] Task=copy_grad_out        | Batch=21 UBatch=0 | Partition=2 Target=False | StartTime=1774444767.142665 | Time=1294.28 ms | Mem=706.89 MB | MaxMem=3439.64 MB | GpuUtil=80% | Power=161.15/300.00W
[GPU 2] Task=compute_backward     | Batch=21 UBatch=0 | Partition=2 Target=False | StartTime=1774444768.144925 | Time=289.81 ms | Mem=706.89 MB | MaxMem=3439.64 MB | GpuUtil=80% | Power=161.15/300.00W
[GPU 2] Task=compute_optimize     | Batch=21 UBatch=0 | Partition=2 Target=False | StartTime=1774444768.440512 | Time=65.61 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=80% | Power=158.69/300.00W

====== Step 22 ======
[GPU 2] Task=copy_model           | Batch=22 UBatch=0 | Partition=2 Target=True | StartTime=1774444768.511484 | Time=0.90 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=80% | Power=158.69/300.00W
[GPU 2] Task=copy_model           | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774444768.516577 | Time=2.27 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=80% | Power=158.69/300.00W
[GPU 2] Task=copy_batch           | Batch=22 UBatch=0 | Partition=2 Target=True | StartTime=1774444768.383506 | Time=2741.40 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=123.52/300.00W
[GPU 2] Task=compute_forward      | Batch=22 UBatch=0 | Partition=2 Target=True | StartTime=1774444768.519979 | Time=2733.48 ms | Mem=627.92 MB | MaxMem=3439.64 MB | GpuUtil=93% | Power=139.21/300.00W
[GPU 2] Task=copy_batch           | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774444771.412541 | Time=122.15 ms | Mem=627.92 MB | MaxMem=3439.64 MB | GpuUtil=59% | Power=154.70/300.00W
[GPU 2] Task=compute_forward      | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774444771.649606 | Time=28.01 ms | Mem=3363.14 MB | MaxMem=3439.64 MB | GpuUtil=0% | Power=152.43/300.00W
[GPU 2] Task=copy_batch_out       | Batch=22 UBatch=0 | Partition=2 Target=True | StartTime=1774444771.951283 | Time=1.15 ms | Mem=3363.14 MB | MaxMem=3439.64 MB | GpuUtil=0% | Power=146.65/300.00W
[GPU 2] Task=copy_batch_out       | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774444772.269038 | Time=1.10 ms | Mem=3313.14 MB | MaxMem=3439.64 MB | GpuUtil=0% | Power=140.47/300.00W
[GPU 2] Task=copy_grad            | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774444771.948807 | Time=1282.61 ms | Mem=3313.14 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=187.90/300.00W
[GPU 2] Task=compute_backward     | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774444772.047080 | Time=1242.42 ms | Mem=706.89 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=190.18/300.00W
[GPU 2] Task=copy_grad_out        | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774444768.439803 | Time=4852.97 ms | Mem=706.89 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=190.18/300.00W
[GPU 2] Task=compute_optimize     | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774444773.713792 | Time=7.46 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=92% | Power=143.88/300.00W

====== Step 23 ======
[GPU 2] Task=copy_model           | Batch=23 UBatch=0 | Partition=2 Target=True | StartTime=1774444773.802856 | Time=1.01 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=92% | Power=128.50/300.00W
[GPU 2] Task=copy_model           | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774444774.508286 | Time=2.78 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=49% | Power=154.58/300.00W
[GPU 2] Task=copy_batch           | Batch=23 UBatch=0 | Partition=2 Target=True | StartTime=1774444773.624627 | Time=2786.73 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=183.56/300.00W
[GPU 2] Task=compute_forward      | Batch=23 UBatch=0 | Partition=2 Target=True | StartTime=1774444774.420798 | Time=2120.60 ms | Mem=627.92 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=168.12/300.00W
[GPU 2] Task=copy_batch           | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774444776.720779 | Time=79.00 ms | Mem=627.92 MB | MaxMem=3439.64 MB | GpuUtil=92% | Power=137.18/300.00W
[GPU 2] Task=compute_forward      | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774444776.871742 | Time=28.56 ms | Mem=3363.14 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=122.15/300.00W
[GPU 2] Task=copy_batch_out       | Batch=23 UBatch=0 | Partition=2 Target=True | StartTime=1774444777.066905 | Time=0.92 ms | Mem=3363.14 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=123.30/300.00W
[GPU 2] Task=copy_batch_out       | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774444777.457623 | Time=1.11 ms | Mem=3313.14 MB | MaxMem=3439.64 MB | GpuUtil=40% | Power=156.06/300.00W
[GPU 2] Task=copy_grad            | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774444777.066942 | Time=1308.15 ms | Mem=3314.14 MB | MaxMem=3439.64 MB | GpuUtil=1% | Power=132.23/300.00W
[GPU 2] Task=copy_grad_out        | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774444773.803169 | Time=4625.42 ms | Mem=855.89 MB | MaxMem=3439.64 MB | GpuUtil=96% | Power=134.93/300.00W
[GPU 2] Task=compute_backward     | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774444777.255559 | Time=1174.17 ms | Mem=706.89 MB | MaxMem=3439.64 MB | GpuUtil=96% | Power=134.93/300.00W
[GPU 2] Task=compute_optimize     | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774444778.987348 | Time=4.87 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=47% | Power=182.53/300.00W

====== Step 24 ======
[GPU 2] Task=copy_model           | Batch=24 UBatch=0 | Partition=2 Target=True | StartTime=1774444779.648536 | Time=1.63 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=92% | Power=145.04/300.00W
[GPU 2] Task=copy_model           | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774444780.155097 | Time=2.46 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=98% | Power=139.95/300.00W
[GPU 2] Task=copy_batch           | Batch=24 UBatch=0 | Partition=2 Target=True | StartTime=1774444778.826957 | Time=2796.46 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=97% | Power=177.38/300.00W
[GPU 2] Task=copy_batch           | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774444781.634141 | Time=23.20 ms | Mem=677.92 MB | MaxMem=3439.64 MB | GpuUtil=96% | Power=177.38/300.00W
[GPU 2] Task=compute_forward      | Batch=24 UBatch=0 | Partition=2 Target=True | StartTime=1774444779.652814 | Time=2102.87 ms | Mem=627.92 MB | MaxMem=3439.64 MB | GpuUtil=96% | Power=177.78/300.00W
[GPU 2] Task=compute_forward      | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774444781.762943 | Time=30.24 ms | Mem=3363.14 MB | MaxMem=3439.64 MB | GpuUtil=96% | Power=177.78/300.00W
[GPU 2] Task=copy_batch_out       | Batch=24 UBatch=0 | Partition=2 Target=True | StartTime=1774444781.799080 | Time=0.97 ms | Mem=3363.14 MB | MaxMem=3439.64 MB | GpuUtil=96% | Power=177.78/300.00W
[GPU 2] Task=copy_batch_out       | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774444781.808430 | Time=1.23 ms | Mem=3313.14 MB | MaxMem=3439.64 MB | GpuUtil=96% | Power=177.78/300.00W
[GPU 2] Task=copy_grad            | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774444781.662244 | Time=394.83 ms | Mem=3313.14 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=185.53/300.00W
[GPU 2] Task=compute_backward     | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774444781.799018 | Time=311.97 ms | Mem=706.89 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=185.53/300.00W
[GPU 2] Task=copy_grad_out        | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774444778.908084 | Time=3203.68 ms | Mem=706.89 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=185.53/300.00W
[GPU 2] Task=compute_optimize     | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774444782.114715 | Time=16.94 ms | Mem=627.92 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=187.85/300.00W

====== Step 25 ======
[GPU 2] Task=copy_model           | Batch=25 UBatch=0 | Partition=2 Target=True | StartTime=1774444782.136388 | Time=1.14 ms | Mem=627.92 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=187.85/300.00W
[GPU 2] Task=copy_model           | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774444782.140014 | Time=7.91 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=187.85/300.00W
[GPU 2] Task=copy_batch           | Batch=25 UBatch=0 | Partition=2 Target=True | StartTime=1774444782.065986 | Time=830.06 ms | Mem=627.92 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=124.42/300.00W
[GPU 2] Task=copy_batch           | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774444782.902438 | Time=30.16 ms | Mem=677.92 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=123.20/300.00W
[GPU 2] Task=compute_forward      | Batch=25 UBatch=0 | Partition=2 Target=True | StartTime=1774444782.139974 | Time=888.52 ms | Mem=627.92 MB | MaxMem=3439.64 MB | GpuUtil=100% | Power=133.27/300.00W
[GPU 2] Task=compute_forward      | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774444783.031514 | Time=30.73 ms | Mem=3363.14 MB | MaxMem=3439.64 MB | GpuUtil=96% | Power=133.27/300.00W
[GPU 2] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=2 Target=True | StartTime=1774444783.067734 | Time=0.91 ms | Mem=3363.14 MB | MaxMem=3439.64 MB | GpuUtil=96% | Power=133.27/300.00W
[GPU 2] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774444783.074291 | Time=4.83 ms | Mem=3313.14 MB | MaxMem=3439.64 MB | GpuUtil=96% | Power=133.27/300.00W
[GPU 2] Task=copy_grad            | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774444782.936052 | Time=367.24 ms | Mem=3313.14 MB | MaxMem=3439.64 MB | GpuUtil=76% | Power=157.98/300.00W
[GPU 2] Task=compute_backward     | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774444783.067575 | Time=290.21 ms | Mem=706.89 MB | MaxMem=3439.64 MB | GpuUtil=76% | Power=155.68/300.00W
[GPU 2] Task=copy_grad_out        | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774444782.117866 | Time=1241.47 ms | Mem=706.89 MB | MaxMem=3439.64 MB | GpuUtil=76% | Power=155.68/300.00W
[GPU 2] Task=compute_optimize     | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774444783.364060 | Time=66.66 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=76% | Power=153.43/300.00W

====== Step 26 ======
[GPU 2] Task=copy_model           | Batch=26 UBatch=0 | Partition=2 Target=True | StartTime=1774444783.437490 | Time=0.00 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=76% | Power=153.43/300.00W
[GPU 2] Task=copy_model           | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774444783.440888 | Time=1.64 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=0% | Power=153.43/300.00W
[GPU 2] Task=copy_batch           | Batch=26 UBatch=0 | Partition=2 Target=True | StartTime=1774444783.306513 | Time=887.08 ms | Mem=627.92 MB | MaxMem=3439.64 MB | GpuUtil=0% | Power=129.79/300.00W
[GPU 2] Task=copy_batch           | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774444784.204096 | Time=56.89 ms | Mem=677.92 MB | MaxMem=3439.64 MB | GpuUtil=48% | Power=128.94/300.00W
[GPU 2] Task=compute_forward      | Batch=26 UBatch=0 | Partition=2 Target=True | StartTime=1774444783.440916 | Time=883.36 ms | Mem=627.92 MB | MaxMem=3439.64 MB | GpuUtil=48% | Power=128.94/300.00W
[GPU 2] Task=compute_forward      | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774444784.331322 | Time=29.74 ms | Mem=3363.14 MB | MaxMem=3439.64 MB | GpuUtil=48% | Power=134.19/300.00W
[GPU 2] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=2 Target=True | StartTime=1774444784.369224 | Time=0.90 ms | Mem=3363.14 MB | MaxMem=3439.64 MB | GpuUtil=48% | Power=134.19/300.00W
[GPU 2] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774444784.374891 | Time=5.07 ms | Mem=3313.14 MB | MaxMem=3439.64 MB | GpuUtil=48% | Power=134.19/300.00W
[GPU 2] Task=copy_grad            | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774444784.268600 | Time=321.64 ms | Mem=3313.14 MB | MaxMem=3439.64 MB | GpuUtil=95% | Power=168.90/300.00W
[GPU 2] Task=copy_grad_out        | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774444783.365923 | Time=1281.62 ms | Mem=706.89 MB | MaxMem=3439.64 MB | GpuUtil=75% | Power=178.90/300.00W
[GPU 2] Task=compute_backward     | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774444784.369252 | Time=276.60 ms | Mem=706.89 MB | MaxMem=3439.64 MB | GpuUtil=75% | Power=178.90/300.00W
[GPU 2] Task=compute_optimize     | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774444784.653925 | Time=61.98 ms | Mem=577.92 MB | MaxMem=3439.64 MB | GpuUtil=75% | Power=178.90/300.00W
