
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774245078.257546 | Time=1015.62 ms | Mem=207.35 MB | MaxMem=207.35 MB | GpuUtil=100% | Power=299.15/300.00W
[GPU 1] Task=copy_grad            | Batch=20 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.362646 | Time=131.74 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=298.03/300.00W
[GPU 1] Task=compute_backward     | Batch=20 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.377497 | Time=124.54 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=298.03/300.00W
[GPU 1] Task=copy_grad_out        | Batch=20 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.315064 | Time=191.04 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=298.03/300.00W
[GPU 1] Task=compute_optimize     | Batch=20 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.506723 | Time=5.03 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=298.03/300.00W

====== Step 21 ======
[GPU 1] Task=copy_model           | Batch=21 UBatch=0 | Partition=1 Target=True | StartTime=1774245087.517543 | Time=0.87 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=298.03/300.00W
[GPU 1] Task=copy_model           | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.521652 | Time=3.35 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=298.03/300.00W
[GPU 1] Task=copy_batch           | Batch=21 UBatch=0 | Partition=1 Target=True | StartTime=1774245087.503150 | Time=50.63 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=298.03/300.00W
[GPU 1] Task=copy_batch           | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.559372 | Time=0.00 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=298.03/300.00W
[GPU 1] Task=compute_forward      | Batch=21 UBatch=0 | Partition=1 Target=True | StartTime=1774245087.519591 | Time=50.71 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=298.03/300.00W
[GPU 1] Task=compute_forward      | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.575779 | Time=5.21 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=298.03/300.00W
[GPU 1] Task=copy_batch_out       | Batch=21 UBatch=0 | Partition=1 Target=True | StartTime=1774245087.584775 | Time=1.00 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.588649 | Time=0.85 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.32/300.00W
[GPU 1] Task=copy_grad            | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.561642 | Time=134.07 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.45/300.00W
[GPU 1] Task=compute_backward     | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.584798 | Time=118.71 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.45/300.00W
[GPU 1] Task=copy_grad_out        | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.517431 | Time=190.19 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.45/300.00W
[GPU 1] Task=compute_optimize     | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.709998 | Time=3.40 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.45/300.00W

====== Step 22 ======
[GPU 1] Task=copy_model           | Batch=22 UBatch=0 | Partition=1 Target=True | StartTime=1774245087.714419 | Time=2.06 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.45/300.00W
[GPU 1] Task=copy_model           | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.724481 | Time=1.33 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.45/300.00W
[GPU 1] Task=copy_batch           | Batch=22 UBatch=0 | Partition=1 Target=True | StartTime=1774245087.702384 | Time=59.51 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.45/300.00W
[GPU 1] Task=copy_batch           | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.768811 | Time=0.28 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.45/300.00W
[GPU 1] Task=compute_forward      | Batch=22 UBatch=0 | Partition=1 Target=True | StartTime=1774245087.719395 | Time=55.88 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.45/300.00W
[GPU 1] Task=compute_forward      | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.781802 | Time=6.22 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.99/300.00W
[GPU 1] Task=copy_batch_out       | Batch=22 UBatch=0 | Partition=1 Target=True | StartTime=1774245087.794526 | Time=1.05 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.99/300.00W
[GPU 1] Task=copy_batch_out       | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.798264 | Time=0.79 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.99/300.00W
[GPU 1] Task=copy_grad            | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.771602 | Time=128.32 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.09/300.00W
[GPU 1] Task=compute_backward     | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.794553 | Time=117.18 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.09/300.00W
[GPU 1] Task=copy_grad_out        | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.713869 | Time=200.31 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.09/300.00W
[GPU 1] Task=compute_optimize     | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.914476 | Time=2.53 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.09/300.00W

====== Step 23 ======
[GPU 1] Task=copy_model           | Batch=23 UBatch=0 | Partition=1 Target=True | StartTime=1774245087.921081 | Time=0.65 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.09/300.00W
[GPU 1] Task=copy_model           | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.925150 | Time=2.74 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.09/300.00W
[GPU 1] Task=copy_batch           | Batch=23 UBatch=0 | Partition=1 Target=True | StartTime=1774245087.903598 | Time=64.86 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.09/300.00W
[GPU 1] Task=copy_batch           | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.975052 | Time=3.99 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.09/300.00W
[GPU 1] Task=compute_forward      | Batch=23 UBatch=0 | Partition=1 Target=True | StartTime=1774245087.922874 | Time=59.07 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.09/300.00W
[GPU 1] Task=compute_forward      | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.990938 | Time=5.75 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.24/300.00W
[GPU 1] Task=copy_batch_out       | Batch=23 UBatch=0 | Partition=1 Target=True | StartTime=1774245087.999538 | Time=1.21 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.24/300.00W
[GPU 1] Task=copy_batch_out       | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.006311 | Time=3.05 ms | Mem=402.34 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.24/300.00W
[GPU 1] Task=copy_grad            | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.985708 | Time=121.87 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.64/300.00W
[GPU 1] Task=copy_grad_out        | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774245087.921121 | Time=201.63 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.64/300.00W
[GPU 1] Task=compute_backward     | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.000122 | Time=118.85 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.64/300.00W
[GPU 1] Task=compute_optimize     | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.127817 | Time=5.50 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.64/300.00W

====== Step 24 ======
[GPU 1] Task=copy_model           | Batch=24 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.136906 | Time=0.76 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.64/300.00W
[GPU 1] Task=copy_model           | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.146191 | Time=1.98 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.64/300.00W
[GPU 1] Task=copy_batch           | Batch=24 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.115757 | Time=49.99 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.64/300.00W
[GPU 1] Task=copy_batch           | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.171378 | Time=7.75 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.64/300.00W
[GPU 1] Task=compute_forward      | Batch=24 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.146623 | Time=33.84 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.64/300.00W
[GPU 1] Task=compute_forward      | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.190465 | Time=5.77 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.24/300.00W
[GPU 1] Task=copy_batch_out       | Batch=24 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.198976 | Time=1.03 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.24/300.00W
[GPU 1] Task=copy_batch_out       | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.204904 | Time=0.83 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.24/300.00W
[GPU 1] Task=copy_grad            | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.189062 | Time=117.94 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.90/300.00W
[GPU 1] Task=compute_backward     | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.200913 | Time=115.83 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.90/300.00W
[GPU 1] Task=copy_grad_out        | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.125909 | Time=192.47 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.90/300.00W
[GPU 1] Task=compute_optimize     | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.321030 | Time=5.22 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.90/300.00W

====== Step 25 ======
[GPU 1] Task=copy_model           | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.334210 | Time=3.29 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.90/300.00W
[GPU 1] Task=copy_model           | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.341188 | Time=2.04 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.90/300.00W
[GPU 1] Task=copy_batch           | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.316389 | Time=54.78 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.90/300.00W
[GPU 1] Task=copy_batch           | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.378730 | Time=5.76 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.33/300.00W
[GPU 1] Task=compute_forward      | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.338531 | Time=47.36 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.33/300.00W
[GPU 1] Task=compute_forward      | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.388887 | Time=6.40 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.33/300.00W
[GPU 1] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.397972 | Time=1.11 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.33/300.00W
[GPU 1] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.401892 | Time=1.42 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.33/300.00W
[GPU 1] Task=copy_grad            | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.387318 | Time=121.09 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.70/300.00W
[GPU 1] Task=compute_backward     | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.398513 | Time=120.47 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.70/300.00W
[GPU 1] Task=copy_grad_out        | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.323079 | Time=198.49 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.70/300.00W
[GPU 1] Task=compute_optimize     | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.522110 | Time=4.37 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.70/300.00W

====== Step 26 ======
[GPU 1] Task=copy_model           | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.531290 | Time=2.47 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.70/300.00W
[GPU 1] Task=copy_model           | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.536351 | Time=2.56 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.70/300.00W
[GPU 1] Task=copy_batch           | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.512231 | Time=50.50 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.70/300.00W
[GPU 1] Task=copy_batch           | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.566227 | Time=8.89 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.70/300.00W
[GPU 1] Task=compute_forward      | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.536567 | Time=39.70 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.70/300.00W
[GPU 1] Task=compute_forward      | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.583652 | Time=5.39 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.77/300.00W
[GPU 1] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.594011 | Time=1.17 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.77/300.00W
[GPU 1] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.597889 | Time=1.08 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=296.77/300.00W
[GPU 1] Task=copy_grad            | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.582041 | Time=118.80 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.95/300.00W
[GPU 1] Task=compute_backward     | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.593950 | Time=116.86 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.95/300.00W
[GPU 1] Task=copy_grad_out        | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.525507 | Time=185.54 ms | Mem=248.21 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.95/300.00W
[GPU 1] Task=compute_optimize     | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.714601 | Time=2.35 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.95/300.00W

====== Step 27 ======
[GPU 1] Task=copy_model           | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.721816 | Time=1.03 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.95/300.00W
[GPU 1] Task=copy_model           | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.731613 | Time=1.88 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.95/300.00W
[GPU 1] Task=copy_batch           | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.704892 | Time=58.87 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.95/300.00W
[GPU 1] Task=copy_batch           | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.771938 | Time=0.00 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.95/300.00W
[GPU 1] Task=compute_forward      | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.735554 | Time=41.51 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.95/300.00W
[GPU 1] Task=compute_forward      | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.781920 | Time=5.90 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.37/300.00W
[GPU 1] Task=copy_batch_out       | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.790780 | Time=1.10 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.37/300.00W
[GPU 1] Task=copy_batch_out       | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.794801 | Time=3.56 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.37/300.00W
[GPU 1] Task=copy_grad            | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.774265 | Time=180.54 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.75/300.00W
[GPU 1] Task=compute_backward     | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.790637 | Time=174.08 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.75/300.00W
[GPU 1] Task=copy_grad_out        | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.720699 | Time=244.25 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.75/300.00W
[GPU 1] Task=compute_optimize     | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.970467 | Time=3.57 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.75/300.00W

====== Step 28 ======
[GPU 1] Task=copy_model           | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.975095 | Time=1.39 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.75/300.00W
[GPU 1] Task=copy_model           | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.980564 | Time=2.30 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=296.75/300.00W
[GPU 1] Task=copy_batch           | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.958833 | Time=62.50 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=297.16/300.00W
[GPU 1] Task=copy_batch           | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.028518 | Time=0.12 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=297.16/300.00W
[GPU 1] Task=compute_forward      | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774245088.978977 | Time=55.73 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=297.16/300.00W
[GPU 1] Task=compute_forward      | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.042468 | Time=5.03 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=297.16/300.00W
[GPU 1] Task=copy_batch_out       | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774245089.054877 | Time=0.96 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=297.16/300.00W
[GPU 1] Task=copy_batch_out       | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.058550 | Time=0.97 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=98% | Power=297.16/300.00W
[GPU 1] Task=copy_grad            | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.033992 | Time=170.19 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 1] Task=compute_backward     | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.054901 | Time=156.50 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 1] Task=copy_grad_out        | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774245088.975191 | Time=242.09 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 1] Task=compute_optimize     | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.217562 | Time=4.33 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.15/300.00W

====== Step 29 ======
[GPU 1] Task=copy_model           | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774245089.234461 | Time=0.86 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 1] Task=copy_model           | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.241530 | Time=4.83 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 1] Task=copy_batch           | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774245089.213573 | Time=44.38 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 1] Task=compute_forward      | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774245089.236401 | Time=38.56 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 1] Task=copy_batch           | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.269932 | Time=8.02 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 1] Task=compute_forward      | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.278901 | Time=5.38 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 1] Task=copy_batch_out       | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774245089.288364 | Time=3.32 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 1] Task=copy_batch_out       | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.297837 | Time=0.89 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.27/300.00W
[GPU 1] Task=copy_grad            | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.292088 | Time=103.18 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.97/300.00W
[GPU 1] Task=compute_backward     | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.293514 | Time=111.84 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.97/300.00W
[GPU 1] Task=copy_grad_out        | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.222506 | Time=182.12 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.97/300.00W
[GPU 1] Task=compute_optimize     | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.408950 | Time=5.54 ms | Mem=251.67 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.97/300.00W

====== Step 30 ======
[GPU 1] Task=copy_model           | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774245089.415376 | Time=0.00 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.97/300.00W
[GPU 1] Task=copy_model           | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.423871 | Time=1.37 ms | Mem=239.42 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.97/300.00W
[GPU 1] Task=copy_batch           | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774245089.399224 | Time=72.84 ms | Mem=230.25 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.97/300.00W
[GPU 1] Task=copy_batch           | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.481528 | Time=0.74 ms | Mem=245.57 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.97/300.00W
[GPU 1] Task=compute_forward      | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774245089.421519 | Time=61.31 ms | Mem=242.50 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=296.97/300.00W
[GPU 1] Task=compute_forward      | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.486880 | Time=6.26 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.38/300.00W
[GPU 1] Task=copy_batch_out       | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774245089.496176 | Time=1.00 ms | Mem=411.55 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.38/300.00W
[GPU 1] Task=copy_batch_out       | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.501775 | Time=0.81 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=99% | Power=297.38/300.00W
[GPU 1] Task=copy_grad            | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.485396 | Time=122.25 ms | Mem=408.47 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.44/300.00W
[GPU 1] Task=compute_backward     | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774245089.496424 | Time=119.20 ms | Mem=260.59 MB | MaxMem=420.75 MB | GpuUtil=100% | Power=297.44/300.00W
