
====== Step 1 ======
[GPU 0] Task=compute_forward      | Batch=11 UBatch=0 | Partition=0 Target=True | StartTime=1774245084.128399 | Time=7.70 ms | Mem=261.14 MB | MaxMem=453.88 MB | GpuUtil=13% | Power=110.88/300.00W
[GPU 0] Task=copy_model           | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774245084.136893 | Time=0.80 ms | Mem=261.14 MB | MaxMem=453.88 MB | GpuUtil=13% | Power=110.88/300.00W
[GPU 0] Task=compute_forward      | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774245084.140159 | Time=2.65 ms | Mem=429.59 MB | MaxMem=453.88 MB | GpuUtil=13% | Power=110.88/300.00W
[GPU 0] Task=copy_batch_out       | Batch=11 UBatch=0 | Partition=0 Target=True | StartTime=1774245084.143134 | Time=1.44 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=13% | Power=110.88/300.00W
[GPU 0] Task=copy_batch_out       | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774245084.150375 | Time=0.93 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=13% | Power=110.88/300.00W
[GPU 0] Task=copy_grad            | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774245084.135180 | Time=186.23 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=110.93/300.00W
[GPU 0] Task=compute_backward     | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774245084.148902 | Time=175.80 ms | Mem=256.63 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=110.93/300.00W
[GPU 0] Task=compute_optimize     | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774245084.333513 | Time=3.43 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=110.93/300.00W

====== Step 12 ======
[GPU 0] Task=copy_batch           | Batch=12 UBatch=0 | Partition=0 Target=True | StartTime=1774245084.331936 | Time=0.38 ms | Mem=258.93 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=110.93/300.00W
[GPU 0] Task=copy_batch           | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774245084.336038 | Time=3.33 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=110.93/300.00W
[GPU 0] Task=copy_model           | Batch=12 UBatch=0 | Partition=0 Target=True | StartTime=1774245084.342610 | Time=0.97 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=110.93/300.00W
[GPU 0] Task=copy_model           | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774245084.350567 | Time=6.33 ms | Mem=263.44 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=110.93/300.00W
