
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774860983.484606 | Time=866.33 ms | Mem=282.27 MB | MaxMem=282.27 MB | GpuUtil=56% | Power=222.78/300.00W
[GPU 1] Task=copy_batch           | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774861050.263933 | Time=39.16 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=214.68/300.00W
[GPU 1] Task=compute_forward      | Batch=21 UBatch=0 | Partition=1 Target=True | StartTime=1774861050.159941 | Time=143.76 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=214.68/300.00W
[GPU 1] Task=compute_forward      | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774861050.307365 | Time=9.40 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=214.68/300.00W
[GPU 1] Task=copy_batch_out       | Batch=21 UBatch=0 | Partition=1 Target=True | StartTime=1774861050.319049 | Time=4.85 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=214.68/300.00W
[GPU 1] Task=copy_batch_out       | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774861050.331236 | Time=33.19 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=51% | Power=217.38/300.00W
[GPU 1] Task=copy_grad            | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774861050.305786 | Time=387.19 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=222.55/300.00W
[GPU 1] Task=compute_backward     | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774861050.319545 | Time=386.10 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=222.55/300.00W
[GPU 1] Task=copy_grad_out        | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774861050.171855 | Time=537.47 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=222.55/300.00W
[GPU 1] Task=compute_optimize     | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774861050.714501 | Time=3.90 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=222.55/300.00W

====== Step 22 ======
[GPU 1] Task=copy_model           | Batch=22 UBatch=0 | Partition=1 Target=True | StartTime=1774861059.359581 | Time=0.94 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=218.52/300.00W
[GPU 1] Task=copy_model           | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774861059.367401 | Time=0.00 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=218.52/300.00W
[GPU 1] Task=copy_batch           | Batch=22 UBatch=0 | Partition=1 Target=True | StartTime=1774861059.362252 | Time=101.51 ms | Mem=271.14 MB | MaxMem=1355.83 MB | GpuUtil=53% | Power=218.52/300.00W
[GPU 1] Task=copy_batch           | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774861059.471909 | Time=15.94 ms | Mem=345.77 MB | MaxMem=1355.83 MB | GpuUtil=53% | Power=221.30/300.00W
[GPU 1] Task=compute_forward      | Batch=22 UBatch=0 | Partition=1 Target=True | StartTime=1774861059.365842 | Time=136.04 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=53% | Power=221.30/300.00W
[GPU 1] Task=compute_forward      | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774861059.509008 | Time=9.51 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=53% | Power=221.30/300.00W
[GPU 1] Task=copy_batch_out       | Batch=22 UBatch=0 | Partition=1 Target=True | StartTime=1774861059.522046 | Time=1.22 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=53% | Power=221.30/300.00W
[GPU 1] Task=copy_batch_out       | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774861059.526151 | Time=34.28 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=53% | Power=221.30/300.00W
[GPU 1] Task=copy_grad            | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774861059.490632 | Time=397.46 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=47% | Power=216.53/300.00W
[GPU 1] Task=compute_backward     | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774861059.522908 | Time=381.62 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=47% | Power=216.53/300.00W
[GPU 1] Task=copy_grad_out        | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774861059.382861 | Time=528.40 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=47% | Power=216.53/300.00W
[GPU 1] Task=compute_optimize     | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774861059.914833 | Time=6.24 ms | Mem=346.27 MB | MaxMem=1355.83 MB | GpuUtil=47% | Power=216.53/300.00W

====== Step 23 ======
[GPU 1] Task=copy_model           | Batch=23 UBatch=0 | Partition=1 Target=True | StartTime=1774861068.561059 | Time=0.87 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=58% | Power=223.87/300.00W
[GPU 1] Task=copy_model           | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774861068.566051 | Time=1.41 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=58% | Power=223.87/300.00W
[GPU 1] Task=copy_batch           | Batch=23 UBatch=0 | Partition=1 Target=True | StartTime=1774861068.564327 | Time=107.55 ms | Mem=271.89 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=221.12/300.00W
[GPU 1] Task=copy_batch           | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774861068.676940 | Time=9.19 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=221.12/300.00W
[GPU 1] Task=compute_forward      | Batch=23 UBatch=0 | Partition=1 Target=True | StartTime=1774861068.564041 | Time=148.83 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=218.24/300.00W
[GPU 1] Task=compute_forward      | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774861068.716041 | Time=9.77 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=218.24/300.00W
[GPU 1] Task=copy_batch_out       | Batch=23 UBatch=0 | Partition=1 Target=True | StartTime=1774861068.728477 | Time=1.25 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=218.24/300.00W
[GPU 1] Task=copy_batch_out       | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774861068.732593 | Time=30.09 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=218.24/300.00W
[GPU 1] Task=copy_grad            | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774861068.690892 | Time=374.27 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=47% | Power=219.84/300.00W
[GPU 1] Task=copy_grad_out        | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774861068.574063 | Time=506.71 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=47% | Power=219.84/300.00W
[GPU 1] Task=compute_backward     | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774861068.728739 | Time=356.45 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=47% | Power=219.84/300.00W
[GPU 1] Task=compute_optimize     | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774861069.089594 | Time=3.93 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=47% | Power=219.84/300.00W

====== Step 24 ======
[GPU 1] Task=copy_model           | Batch=24 UBatch=0 | Partition=1 Target=True | StartTime=1774861077.766222 | Time=0.90 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=116.43/300.00W
[GPU 1] Task=copy_model           | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774861077.770356 | Time=1.81 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=116.43/300.00W
[GPU 1] Task=copy_batch           | Batch=24 UBatch=0 | Partition=1 Target=True | StartTime=1774861077.768484 | Time=95.54 ms | Mem=271.14 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.06/300.00W
[GPU 1] Task=copy_batch           | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774861077.873024 | Time=4.97 ms | Mem=345.77 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.06/300.00W
[GPU 1] Task=compute_forward      | Batch=24 UBatch=0 | Partition=1 Target=True | StartTime=1774861077.769258 | Time=135.51 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.06/300.00W
[GPU 1] Task=compute_forward      | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774861077.907397 | Time=9.66 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.06/300.00W
[GPU 1] Task=copy_batch_out       | Batch=24 UBatch=0 | Partition=1 Target=True | StartTime=1774861077.919402 | Time=0.92 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.06/300.00W
[GPU 1] Task=copy_batch_out       | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774861077.926042 | Time=29.16 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=113.59/300.00W
[GPU 1] Task=copy_grad            | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774861077.880277 | Time=387.74 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=109.06/300.00W
[GPU 1] Task=compute_backward     | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774861077.921243 | Time=362.99 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=109.06/300.00W
[GPU 1] Task=copy_grad_out        | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774861077.776602 | Time=509.11 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=109.06/300.00W
[GPU 1] Task=compute_optimize     | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774861078.288455 | Time=4.47 ms | Mem=346.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=109.06/300.00W

====== Step 25 ======
[GPU 1] Task=copy_model           | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774861086.974640 | Time=0.81 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=148.89/300.00W
[GPU 1] Task=copy_model           | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774861086.980451 | Time=2.32 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=148.89/300.00W
[GPU 1] Task=copy_batch           | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774861086.976566 | Time=103.28 ms | Mem=271.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=132.53/300.00W
[GPU 1] Task=compute_forward      | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774861086.977626 | Time=139.62 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=132.53/300.00W
[GPU 1] Task=copy_batch           | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774861087.089993 | Time=29.74 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=132.53/300.00W
[GPU 1] Task=compute_forward      | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774861087.121969 | Time=9.57 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=132.53/300.00W
[GPU 1] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774861087.133983 | Time=1.00 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=132.53/300.00W
[GPU 1] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774861087.144011 | Time=29.62 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=116.96/300.00W
[GPU 1] Task=copy_grad            | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774861087.130430 | Time=363.01 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=116.73/300.00W
[GPU 1] Task=copy_grad_out        | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774861086.996041 | Time=512.64 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=116.73/300.00W
[GPU 1] Task=compute_backward     | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774861087.133922 | Time=375.69 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=116.73/300.00W
[GPU 1] Task=compute_optimize     | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774861087.519113 | Time=3.78 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=116.73/300.00W

====== Step 26 ======
[GPU 1] Task=copy_model           | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774861096.177146 | Time=0.91 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=298.27/300.00W
[GPU 1] Task=copy_model           | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774861096.181495 | Time=2.37 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=298.27/300.00W
[GPU 1] Task=copy_batch           | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774861096.180557 | Time=94.91 ms | Mem=271.14 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=298.08/300.00W
[GPU 1] Task=compute_forward      | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774861096.180832 | Time=134.77 ms | Mem=345.77 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=298.08/300.00W
[GPU 1] Task=copy_batch           | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774861096.282002 | Time=33.29 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=298.08/300.00W
[GPU 1] Task=compute_forward      | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774861096.318783 | Time=9.57 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=298.08/300.00W
[GPU 1] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774861096.333325 | Time=1.14 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=298.08/300.00W
[GPU 1] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774861096.336946 | Time=33.62 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=298.08/300.00W
[GPU 1] Task=copy_grad            | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774861096.324403 | Time=364.37 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.86/300.00W
[GPU 1] Task=compute_backward     | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774861096.333579 | Time=374.76 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=87% | Power=297.86/300.00W
[GPU 1] Task=copy_grad_out        | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774861096.202785 | Time=505.05 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=87% | Power=297.86/300.00W
[GPU 1] Task=compute_optimize     | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774861096.711570 | Time=9.52 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=87% | Power=297.86/300.00W

====== Step 27 ======
[GPU 1] Task=copy_model           | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774861105.383116 | Time=1.03 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=55% | Power=221.94/300.00W
[GPU 1] Task=copy_model           | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774861105.389143 | Time=1.35 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=55% | Power=221.94/300.00W
[GPU 1] Task=copy_batch           | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774861105.384886 | Time=102.13 ms | Mem=271.89 MB | MaxMem=1355.83 MB | GpuUtil=55% | Power=219.22/300.00W
[GPU 1] Task=copy_batch           | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774861105.491901 | Time=7.16 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=55% | Power=219.22/300.00W
[GPU 1] Task=compute_forward      | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774861105.385136 | Time=142.58 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=216.44/300.00W
[GPU 1] Task=compute_forward      | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774861105.533818 | Time=9.44 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=216.44/300.00W
[GPU 1] Task=copy_batch_out       | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774861105.545630 | Time=4.88 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=216.44/300.00W
[GPU 1] Task=copy_batch_out       | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774861105.555831 | Time=25.74 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=216.44/300.00W
[GPU 1] Task=copy_grad            | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774861105.503695 | Time=407.58 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=49% | Power=222.52/300.00W
[GPU 1] Task=compute_backward     | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774861105.546555 | Time=383.36 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=222.52/300.00W
[GPU 1] Task=copy_grad_out        | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774861105.398145 | Time=531.22 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=222.52/300.00W
[GPU 1] Task=compute_optimize     | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774861105.932876 | Time=2.34 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=222.52/300.00W

====== Step 28 ======
[GPU 1] Task=copy_model           | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774861114.588627 | Time=0.90 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=47% | Power=219.50/300.00W
[GPU 1] Task=copy_model           | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774861114.600245 | Time=0.00 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=47% | Power=219.50/300.00W
[GPU 1] Task=copy_batch           | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774861114.592448 | Time=106.90 ms | Mem=271.14 MB | MaxMem=1355.83 MB | GpuUtil=47% | Power=216.83/300.00W
[GPU 1] Task=copy_batch           | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774861114.705878 | Time=6.44 ms | Mem=345.77 MB | MaxMem=1355.83 MB | GpuUtil=47% | Power=216.83/300.00W
[GPU 1] Task=compute_forward      | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774861114.594736 | Time=148.72 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=47% | Power=215.12/300.00W
[GPU 1] Task=compute_forward      | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774861114.749557 | Time=9.40 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=215.12/300.00W
[GPU 1] Task=copy_batch_out       | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774861114.761847 | Time=0.86 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=215.12/300.00W
[GPU 1] Task=copy_batch_out       | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774861114.768118 | Time=31.05 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=215.12/300.00W
[GPU 1] Task=copy_grad            | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774861114.716945 | Time=400.64 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=223.14/300.00W
[GPU 1] Task=copy_grad_out        | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774861114.622280 | Time=512.71 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=223.14/300.00W
[GPU 1] Task=compute_backward     | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774861114.763277 | Time=371.02 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=223.14/300.00W
[GPU 1] Task=compute_optimize     | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774861115.143210 | Time=4.22 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=224.08/300.00W

====== Step 29 ======
[GPU 1] Task=copy_model           | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774861123.807905 | Time=6.60 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=216.44/300.00W
[GPU 1] Task=copy_model           | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774861123.817493 | Time=0.00 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=216.44/300.00W
[GPU 1] Task=copy_batch           | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774861123.808808 | Time=99.83 ms | Mem=271.89 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=217.05/300.00W
[GPU 1] Task=copy_batch           | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774861123.917766 | Time=31.11 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=217.05/300.00W
[GPU 1] Task=compute_forward      | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774861123.817650 | Time=130.54 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=217.05/300.00W
[GPU 1] Task=compute_forward      | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774861123.954566 | Time=9.46 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=217.05/300.00W
[GPU 1] Task=copy_batch_out       | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774861123.967533 | Time=1.32 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=217.05/300.00W
[GPU 1] Task=copy_batch_out       | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774861123.971838 | Time=32.11 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=53% | Power=222.56/300.00W
[GPU 1] Task=copy_grad            | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774861123.951972 | Time=373.59 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=220.93/300.00W
[GPU 1] Task=compute_backward     | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774861123.968665 | Time=373.14 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=220.93/300.00W
[GPU 1] Task=copy_grad_out        | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774861123.821354 | Time=521.47 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=220.93/300.00W
[GPU 1] Task=compute_optimize     | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774861124.349003 | Time=3.87 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=59% | Power=220.93/300.00W

====== Step 30 ======
[GPU 1] Task=copy_model           | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774861133.010946 | Time=0.78 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.99/300.00W
[GPU 1] Task=copy_model           | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774861133.016088 | Time=1.42 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.99/300.00W
[GPU 1] Task=copy_batch           | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774861133.015802 | Time=97.78 ms | Mem=271.14 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.78/300.00W
[GPU 1] Task=copy_batch           | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774861133.122873 | Time=30.42 ms | Mem=345.77 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.78/300.00W
[GPU 1] Task=compute_forward      | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774861133.015976 | Time=137.72 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.78/300.00W
[GPU 1] Task=compute_forward      | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774861133.161546 | Time=9.38 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.78/300.00W
[GPU 1] Task=copy_batch_out       | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774861133.176598 | Time=0.80 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.78/300.00W
[GPU 1] Task=copy_batch_out       | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774861133.185370 | Time=30.98 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=298.98/300.00W
[GPU 1] Task=copy_grad            | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774861133.159245 | Time=377.09 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.98/300.00W
[GPU 1] Task=compute_backward     | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774861133.179098 | Time=373.81 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.98/300.00W
[GPU 1] Task=copy_grad_out        | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774861133.022741 | Time=533.25 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.98/300.00W
[GPU 1] Task=compute_optimize     | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774861133.558917 | Time=3.65 ms | Mem=346.27 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.98/300.00W

====== Step 31 ======
[GPU 1] Task=copy_model           | Batch=31 UBatch=0 | Partition=1 Target=True | StartTime=1774861142.214509 | Time=0.90 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.41/300.00W
[GPU 1] Task=copy_model           | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774861142.221312 | Time=3.00 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=297.41/300.00W
[GPU 1] Task=copy_batch           | Batch=31 UBatch=0 | Partition=1 Target=True | StartTime=1774861142.218247 | Time=100.08 ms | Mem=271.89 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=298.46/300.00W
[GPU 1] Task=copy_batch           | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774861142.331061 | Time=0.60 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=100% | Power=298.46/300.00W
