
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774860983.922911 | Time=2000.05 ms | Mem=520.79 MB | MaxMem=520.79 MB | GpuUtil=0% | Power=85.79/300.00W
[GPU 3] Task=compute_forward      | Batch=25 UBatch=0 | Partition=3 Target=True | StartTime=1774861086.986763 | Time=356.81 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=64% | Power=93.29/300.00W
[GPU 3] Task=compute_forward      | Batch=25 UBatch=0 | Partition=3 Target=False | StartTime=1774861087.353266 | Time=19.35 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=64% | Power=93.29/300.00W
[GPU 3] Task=compute_loss         | Batch=25 UBatch=0 | Partition=3 Target=False | StartTime=1774861087.377915 | Time=1.64 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=64% | Power=93.29/300.00W
[GPU 3] Task=compute_backward     | Batch=25 UBatch=0 | Partition=3 Target=False | StartTime=1774861087.381718 | Time=34.30 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=64% | Power=93.29/300.00W
[GPU 3] Task=copy_grad_out        | Batch=25 UBatch=0 | Partition=3 Target=False | StartTime=1774861086.991408 | Time=426.13 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=64% | Power=93.29/300.00W
[GPU 3] Task=compute_optimize     | Batch=25 UBatch=0 | Partition=3 Target=False | StartTime=1774861087.422318 | Time=6.66 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=64% | Power=99.89/300.00W

====== Step 26 ======
[GPU 3] Task=copy_model           | Batch=26 UBatch=0 | Partition=3 Target=True | StartTime=1774861096.190888 | Time=2.37 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.93/300.00W
[GPU 3] Task=copy_model           | Batch=26 UBatch=0 | Partition=3 Target=False | StartTime=1774861096.195956 | Time=4.74 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.93/300.00W
[GPU 3] Task=copy_batch           | Batch=26 UBatch=0 | Partition=3 Target=True | StartTime=1774861096.193055 | Time=282.13 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=93.09/300.00W
[GPU 3] Task=copy_batch           | Batch=26 UBatch=0 | Partition=3 Target=False | StartTime=1774861096.481526 | Time=4.68 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=93.09/300.00W
[GPU 3] Task=compute_forward      | Batch=26 UBatch=0 | Partition=3 Target=True | StartTime=1774861096.198056 | Time=346.30 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=99.61/300.00W
[GPU 3] Task=compute_forward      | Batch=26 UBatch=0 | Partition=3 Target=False | StartTime=1774861096.552086 | Time=19.77 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=99.61/300.00W
[GPU 3] Task=compute_loss         | Batch=26 UBatch=0 | Partition=3 Target=False | StartTime=1774861096.578519 | Time=1.74 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=99.61/300.00W
[GPU 3] Task=compute_backward     | Batch=26 UBatch=0 | Partition=3 Target=False | StartTime=1774861096.583856 | Time=34.25 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=99.61/300.00W
[GPU 3] Task=copy_grad_out        | Batch=26 UBatch=0 | Partition=3 Target=False | StartTime=1774861096.200581 | Time=417.00 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=99.61/300.00W
[GPU 3] Task=compute_optimize     | Batch=26 UBatch=0 | Partition=3 Target=False | StartTime=1774861096.620738 | Time=7.41 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=99.61/300.00W

====== Step 27 ======
[GPU 3] Task=copy_model           | Batch=27 UBatch=0 | Partition=3 Target=True | StartTime=1774861105.390491 | Time=5.16 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.00/300.00W
[GPU 3] Task=copy_model           | Batch=27 UBatch=0 | Partition=3 Target=False | StartTime=1774861105.414439 | Time=4.43 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.00/300.00W
[GPU 3] Task=copy_batch           | Batch=27 UBatch=0 | Partition=3 Target=True | StartTime=1774861105.395847 | Time=293.64 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=92.89/300.00W
[GPU 3] Task=copy_batch           | Batch=27 UBatch=0 | Partition=3 Target=False | StartTime=1774861105.698938 | Time=0.00 ms | Mem=1007.82 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=92.89/300.00W
[GPU 3] Task=compute_forward      | Batch=27 UBatch=0 | Partition=3 Target=True | StartTime=1774861105.400738 | Time=364.62 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=99.09/300.00W
[GPU 3] Task=compute_forward      | Batch=27 UBatch=0 | Partition=3 Target=False | StartTime=1774861105.772839 | Time=19.52 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=99.09/300.00W
[GPU 3] Task=compute_loss         | Batch=27 UBatch=0 | Partition=3 Target=False | StartTime=1774861105.801470 | Time=2.43 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=99.09/300.00W
[GPU 3] Task=copy_grad_out        | Batch=27 UBatch=0 | Partition=3 Target=False | StartTime=1774861105.398253 | Time=441.79 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=99.09/300.00W
[GPU 3] Task=compute_backward     | Batch=27 UBatch=0 | Partition=3 Target=False | StartTime=1774861105.807049 | Time=34.27 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=99.09/300.00W
[GPU 3] Task=compute_optimize     | Batch=27 UBatch=0 | Partition=3 Target=False | StartTime=1774861105.850050 | Time=5.94 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=99.54/300.00W

====== Step 28 ======
[GPU 3] Task=copy_model           | Batch=28 UBatch=0 | Partition=3 Target=True | StartTime=1774861114.620317 | Time=2.50 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.06/300.00W
[GPU 3] Task=copy_model           | Batch=28 UBatch=0 | Partition=3 Target=False | StartTime=1774861114.631057 | Time=4.66 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.06/300.00W
[GPU 3] Task=copy_batch           | Batch=28 UBatch=0 | Partition=3 Target=True | StartTime=1774861114.618313 | Time=287.51 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.31/300.00W
[GPU 3] Task=copy_batch           | Batch=28 UBatch=0 | Partition=3 Target=False | StartTime=1774861114.914340 | Time=21.98 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.31/300.00W
[GPU 3] Task=compute_forward      | Batch=28 UBatch=0 | Partition=3 Target=True | StartTime=1774861114.631521 | Time=344.43 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.80/300.00W
[GPU 3] Task=compute_forward      | Batch=28 UBatch=0 | Partition=3 Target=False | StartTime=1774861114.982177 | Time=19.56 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.80/300.00W
[GPU 3] Task=compute_loss         | Batch=28 UBatch=0 | Partition=3 Target=False | StartTime=1774861115.007071 | Time=1.61 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.80/300.00W
[GPU 3] Task=compute_backward     | Batch=28 UBatch=0 | Partition=3 Target=False | StartTime=1774861115.011937 | Time=34.88 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.80/300.00W
[GPU 3] Task=copy_grad_out        | Batch=28 UBatch=0 | Partition=3 Target=False | StartTime=1774861114.622604 | Time=423.51 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.80/300.00W
[GPU 3] Task=compute_optimize     | Batch=28 UBatch=0 | Partition=3 Target=False | StartTime=1774861115.053148 | Time=7.09 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=100.86/300.00W

====== Step 29 ======
[GPU 3] Task=copy_model           | Batch=29 UBatch=0 | Partition=3 Target=True | StartTime=1774861123.811771 | Time=2.48 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.92/300.00W
[GPU 3] Task=copy_model           | Batch=29 UBatch=0 | Partition=3 Target=False | StartTime=1774861123.822213 | Time=4.42 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.92/300.00W
[GPU 3] Task=copy_batch           | Batch=29 UBatch=0 | Partition=3 Target=True | StartTime=1774861123.817049 | Time=296.32 ms | Mem=809.82 MB | MaxMem=2282.67 MB | GpuUtil=52% | Power=93.58/300.00W
[GPU 3] Task=copy_batch           | Batch=29 UBatch=0 | Partition=3 Target=False | StartTime=1774861124.117733 | Time=0.04 ms | Mem=1058.32 MB | MaxMem=2282.67 MB | GpuUtil=52% | Power=93.58/300.00W
[GPU 3] Task=compute_forward      | Batch=29 UBatch=0 | Partition=3 Target=True | StartTime=1774861123.817820 | Time=365.59 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=52% | Power=94.06/300.00W
[GPU 3] Task=compute_forward      | Batch=29 UBatch=0 | Partition=3 Target=False | StartTime=1774861124.188854 | Time=20.30 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=52% | Power=94.06/300.00W
[GPU 3] Task=compute_loss         | Batch=29 UBatch=0 | Partition=3 Target=False | StartTime=1774861124.211950 | Time=5.45 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=52% | Power=94.06/300.00W
[GPU 3] Task=compute_backward     | Batch=29 UBatch=0 | Partition=3 Target=False | StartTime=1774861124.221839 | Time=34.58 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=52% | Power=94.06/300.00W
[GPU 3] Task=copy_grad_out        | Batch=29 UBatch=0 | Partition=3 Target=False | StartTime=1774861123.819726 | Time=435.77 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=52% | Power=101.57/300.00W
[GPU 3] Task=compute_optimize     | Batch=29 UBatch=0 | Partition=3 Target=False | StartTime=1774861124.263566 | Time=5.91 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=52% | Power=101.57/300.00W

====== Step 30 ======
[GPU 3] Task=copy_model           | Batch=30 UBatch=0 | Partition=3 Target=True | StartTime=1774861133.016559 | Time=3.27 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.75/300.00W
[GPU 3] Task=copy_model           | Batch=30 UBatch=0 | Partition=3 Target=False | StartTime=1774861133.023088 | Time=2.41 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.75/300.00W
[GPU 3] Task=copy_batch           | Batch=30 UBatch=0 | Partition=3 Target=True | StartTime=1774861133.020457 | Time=301.19 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=46% | Power=93.24/300.00W
[GPU 3] Task=copy_batch           | Batch=30 UBatch=0 | Partition=3 Target=False | StartTime=1774861133.327848 | Time=0.77 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=46% | Power=93.24/300.00W
[GPU 3] Task=compute_forward      | Batch=30 UBatch=0 | Partition=3 Target=True | StartTime=1774861133.021310 | Time=371.24 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=46% | Power=93.73/300.00W
[GPU 3] Task=compute_forward      | Batch=30 UBatch=0 | Partition=3 Target=False | StartTime=1774861133.399813 | Time=19.57 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=46% | Power=93.73/300.00W
[GPU 3] Task=compute_loss         | Batch=30 UBatch=0 | Partition=3 Target=False | StartTime=1774861133.425506 | Time=1.58 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=46% | Power=93.73/300.00W
[GPU 3] Task=compute_backward     | Batch=30 UBatch=0 | Partition=3 Target=False | StartTime=1774861133.429370 | Time=39.03 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=46% | Power=93.73/300.00W
[GPU 3] Task=copy_grad_out        | Batch=30 UBatch=0 | Partition=3 Target=False | StartTime=1774861133.021199 | Time=451.21 ms | Mem=942.10 MB | MaxMem=2282.67 MB | GpuUtil=46% | Power=101.05/300.00W
[GPU 3] Task=compute_optimize     | Batch=30 UBatch=0 | Partition=3 Target=False | StartTime=1774861133.471676 | Time=7.79 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=46% | Power=101.05/300.00W

====== Step 31 ======
[GPU 3] Task=copy_model           | Batch=31 UBatch=0 | Partition=3 Target=True | StartTime=1774861142.230142 | Time=2.41 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.06/300.00W
[GPU 3] Task=copy_model           | Batch=31 UBatch=0 | Partition=3 Target=False | StartTime=1774861142.236391 | Time=2.41 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.06/300.00W
[GPU 3] Task=copy_batch           | Batch=31 UBatch=0 | Partition=3 Target=True | StartTime=1774861142.230979 | Time=283.80 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=44% | Power=93.60/300.00W
[GPU 3] Task=copy_batch           | Batch=31 UBatch=0 | Partition=3 Target=False | StartTime=1774861142.526841 | Time=2.76 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=44% | Power=93.60/300.00W
[GPU 3] Task=compute_forward      | Batch=31 UBatch=0 | Partition=3 Target=True | StartTime=1774861142.235364 | Time=356.38 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=44% | Power=93.86/300.00W
[GPU 3] Task=compute_forward      | Batch=31 UBatch=0 | Partition=3 Target=False | StartTime=1774861142.597304 | Time=20.63 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=44% | Power=93.86/300.00W
[GPU 3] Task=compute_loss         | Batch=31 UBatch=0 | Partition=3 Target=False | StartTime=1774861142.626866 | Time=1.65 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=44% | Power=93.86/300.00W
[GPU 3] Task=compute_backward     | Batch=31 UBatch=0 | Partition=3 Target=False | StartTime=1774861142.633962 | Time=34.49 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=44% | Power=93.86/300.00W
[GPU 3] Task=copy_grad_out        | Batch=31 UBatch=0 | Partition=3 Target=False | StartTime=1774861142.231838 | Time=436.08 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=44% | Power=93.86/300.00W
[GPU 3] Task=compute_optimize     | Batch=31 UBatch=0 | Partition=3 Target=False | StartTime=1774861142.671661 | Time=7.04 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=44% | Power=100.48/300.00W

====== Step 32 ======
[GPU 3] Task=copy_model           | Batch=32 UBatch=0 | Partition=3 Target=True | StartTime=1774861151.434444 | Time=0.00 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.11/300.00W
[GPU 3] Task=copy_model           | Batch=32 UBatch=0 | Partition=3 Target=False | StartTime=1774861151.448090 | Time=4.67 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.11/300.00W
[GPU 3] Task=copy_batch           | Batch=32 UBatch=0 | Partition=3 Target=True | StartTime=1774861151.436770 | Time=301.31 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=38% | Power=93.26/300.00W
[GPU 3] Task=compute_forward      | Batch=32 UBatch=0 | Partition=3 Target=True | StartTime=1774861151.439270 | Time=369.71 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=38% | Power=93.02/300.00W
[GPU 3] Task=copy_batch           | Batch=32 UBatch=0 | Partition=3 Target=False | StartTime=1774861151.746554 | Time=68.31 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=38% | Power=93.02/300.00W
[GPU 3] Task=compute_forward      | Batch=32 UBatch=0 | Partition=3 Target=False | StartTime=1774861151.816385 | Time=19.78 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=38% | Power=93.02/300.00W
[GPU 3] Task=compute_loss         | Batch=32 UBatch=0 | Partition=3 Target=False | StartTime=1774861151.840503 | Time=3.16 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=38% | Power=93.02/300.00W
[GPU 3] Task=compute_backward     | Batch=32 UBatch=0 | Partition=3 Target=False | StartTime=1774861151.848868 | Time=34.26 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=38% | Power=93.02/300.00W
[GPU 3] Task=copy_grad_out        | Batch=32 UBatch=0 | Partition=3 Target=False | StartTime=1774861151.441654 | Time=440.51 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=38% | Power=97.84/300.00W
[GPU 3] Task=compute_optimize     | Batch=32 UBatch=0 | Partition=3 Target=False | StartTime=1774861151.887080 | Time=6.40 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=38% | Power=97.84/300.00W

====== Step 33 ======
[GPU 3] Task=copy_model           | Batch=33 UBatch=0 | Partition=3 Target=True | StartTime=1774861160.710098 | Time=1.14 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.96/300.00W
[GPU 3] Task=copy_model           | Batch=33 UBatch=0 | Partition=3 Target=False | StartTime=1774861160.721083 | Time=6.98 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.96/300.00W
[GPU 3] Task=copy_batch           | Batch=33 UBatch=0 | Partition=3 Target=True | StartTime=1774861160.713479 | Time=307.26 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=1% | Power=93.19/300.00W
[GPU 3] Task=copy_batch           | Batch=33 UBatch=0 | Partition=3 Target=False | StartTime=1774861161.030436 | Time=61.83 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=1% | Power=93.19/300.00W
[GPU 3] Task=compute_forward      | Batch=33 UBatch=0 | Partition=3 Target=True | StartTime=1774861160.714015 | Time=381.89 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=1% | Power=98.40/300.00W
[GPU 3] Task=compute_forward      | Batch=33 UBatch=0 | Partition=3 Target=False | StartTime=1774861161.099440 | Time=19.29 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=98.40/300.00W
[GPU 3] Task=compute_loss         | Batch=33 UBatch=0 | Partition=3 Target=False | StartTime=1774861161.124980 | Time=1.63 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=98.40/300.00W
[GPU 3] Task=compute_backward     | Batch=33 UBatch=0 | Partition=3 Target=False | StartTime=1774861161.128882 | Time=34.47 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=98.40/300.00W
[GPU 3] Task=copy_grad_out        | Batch=33 UBatch=0 | Partition=3 Target=False | StartTime=1774861160.714413 | Time=452.70 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=98.40/300.00W
[GPU 3] Task=compute_optimize     | Batch=33 UBatch=0 | Partition=3 Target=False | StartTime=1774861161.168617 | Time=6.40 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=98.40/300.00W

====== Step 34 ======
[GPU 3] Task=copy_model           | Batch=34 UBatch=0 | Partition=3 Target=True | StartTime=1774861169.906941 | Time=1.46 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.06/300.00W
[GPU 3] Task=copy_model           | Batch=34 UBatch=0 | Partition=3 Target=False | StartTime=1774861169.912430 | Time=2.41 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.06/300.00W
[GPU 3] Task=copy_batch           | Batch=34 UBatch=0 | Partition=3 Target=True | StartTime=1774861169.908437 | Time=306.40 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=4% | Power=93.61/300.00W
[GPU 3] Task=copy_batch           | Batch=34 UBatch=0 | Partition=3 Target=False | StartTime=1774861170.218454 | Time=1.12 ms | Mem=1058.32 MB | MaxMem=2282.67 MB | GpuUtil=4% | Power=93.61/300.00W
[GPU 3] Task=compute_forward      | Batch=34 UBatch=0 | Partition=3 Target=True | StartTime=1774861169.909621 | Time=376.52 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=4% | Power=93.61/300.00W
[GPU 3] Task=compute_forward      | Batch=34 UBatch=0 | Partition=3 Target=False | StartTime=1774861170.292189 | Time=19.53 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=4% | Power=93.35/300.00W
[GPU 3] Task=compute_loss         | Batch=34 UBatch=0 | Partition=3 Target=False | StartTime=1774861170.314772 | Time=2.71 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=4% | Power=93.35/300.00W
[GPU 3] Task=compute_backward     | Batch=34 UBatch=0 | Partition=3 Target=False | StartTime=1774861170.319734 | Time=39.72 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.35/300.00W
[GPU 3] Task=copy_grad_out        | Batch=34 UBatch=0 | Partition=3 Target=False | StartTime=1774861169.910819 | Time=449.74 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.35/300.00W
[GPU 3] Task=compute_optimize     | Batch=34 UBatch=0 | Partition=3 Target=False | StartTime=1774861170.364560 | Time=6.11 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.35/300.00W

====== Step 35 ======
[GPU 3] Task=copy_model           | Batch=35 UBatch=0 | Partition=3 Target=True | StartTime=1774861179.113113 | Time=1.39 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.99/300.00W
[GPU 3] Task=copy_model           | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774861179.120395 | Time=4.70 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.99/300.00W
[GPU 3] Task=copy_batch           | Batch=35 UBatch=0 | Partition=3 Target=True | StartTime=1774861179.115931 | Time=292.08 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.56/300.00W
[GPU 3] Task=copy_batch           | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774861179.426439 | Time=60.19 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.29/300.00W
[GPU 3] Task=compute_forward      | Batch=35 UBatch=0 | Partition=3 Target=True | StartTime=1774861179.123031 | Time=361.97 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.29/300.00W
[GPU 3] Task=compute_forward      | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774861179.495984 | Time=19.11 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=99.82/300.00W
[GPU 3] Task=compute_loss         | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774861179.519487 | Time=1.78 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=99.82/300.00W
[GPU 3] Task=copy_grad_out        | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774861179.123003 | Time=442.03 ms | Mem=971.42 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=99.82/300.00W
[GPU 3] Task=compute_backward     | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774861179.524464 | Time=44.90 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=99.82/300.00W
[GPU 3] Task=compute_optimize     | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774861179.572400 | Time=6.29 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=99.82/300.00W

====== Step 36 ======
[GPU 3] Task=copy_model           | Batch=36 UBatch=0 | Partition=3 Target=True | StartTime=1774861188.334369 | Time=0.00 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.04/300.00W
[GPU 3] Task=copy_model           | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774861188.341395 | Time=2.46 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.04/300.00W
[GPU 3] Task=copy_batch           | Batch=36 UBatch=0 | Partition=3 Target=True | StartTime=1774861188.333789 | Time=307.10 ms | Mem=809.82 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.16/300.00W
[GPU 3] Task=copy_batch           | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774861188.651924 | Time=0.00 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.16/300.00W
[GPU 3] Task=compute_forward      | Batch=36 UBatch=0 | Partition=3 Target=True | StartTime=1774861188.339077 | Time=376.00 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=99.63/300.00W
[GPU 3] Task=compute_forward      | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774861188.722911 | Time=19.90 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=62% | Power=99.63/300.00W
[GPU 3] Task=compute_loss         | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774861188.745200 | Time=1.69 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=62% | Power=99.63/300.00W
[GPU 3] Task=compute_backward     | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774861188.750622 | Time=34.65 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=62% | Power=99.63/300.00W
[GPU 3] Task=copy_grad_out        | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774861188.336583 | Time=447.39 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=62% | Power=99.63/300.00W
[GPU 3] Task=compute_optimize     | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774861188.788957 | Time=6.47 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=62% | Power=99.63/300.00W

====== Step 37 ======
[GPU 3] Task=copy_model           | Batch=37 UBatch=0 | Partition=3 Target=True | StartTime=1774861197.544164 | Time=2.40 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.86/300.00W
[GPU 3] Task=copy_model           | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774861197.554657 | Time=2.39 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.86/300.00W
[GPU 3] Task=copy_batch           | Batch=37 UBatch=0 | Partition=3 Target=True | StartTime=1774861197.547643 | Time=296.48 ms | Mem=809.94 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.99/300.00W
[GPU 3] Task=compute_forward      | Batch=37 UBatch=0 | Partition=3 Target=True | StartTime=1774861197.549700 | Time=365.14 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.99/300.00W
[GPU 3] Task=copy_batch           | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774861197.852468 | Time=65.43 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.99/300.00W
