
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=1 UBatch=0 | Partition=2 Target=True | StartTime=1774860983.608313 | Time=1522.08 ms | Mem=478.55 MB | MaxMem=478.55 MB | GpuUtil=0% | Power=87.28/300.00W
[GPU 2] Task=copy_batch           | Batch=21 UBatch=0 | Partition=2 Target=False | StartTime=1774861050.365354 | Time=72.09 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.46/300.00W
[GPU 2] Task=compute_forward      | Batch=21 UBatch=0 | Partition=2 Target=True | StartTime=1774861050.164885 | Time=274.39 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.46/300.00W
[GPU 2] Task=compute_forward      | Batch=21 UBatch=0 | Partition=2 Target=False | StartTime=1774861050.445526 | Time=14.36 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.46/300.00W
[GPU 2] Task=copy_batch_out       | Batch=21 UBatch=0 | Partition=2 Target=True | StartTime=1774861050.468830 | Time=2.26 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.46/300.00W
[GPU 2] Task=copy_batch_out       | Batch=21 UBatch=0 | Partition=2 Target=False | StartTime=1774861050.473667 | Time=3.09 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.46/300.00W
[GPU 2] Task=copy_grad            | Batch=21 UBatch=0 | Partition=2 Target=False | StartTime=1774861050.443750 | Time=187.50 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.54/300.00W
[GPU 2] Task=copy_grad_out        | Batch=21 UBatch=0 | Partition=2 Target=False | StartTime=1774861050.172779 | Time=483.56 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.54/300.00W
[GPU 2] Task=compute_backward     | Batch=21 UBatch=0 | Partition=2 Target=False | StartTime=1774861050.468857 | Time=188.32 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.54/300.00W
[GPU 2] Task=compute_optimize     | Batch=21 UBatch=0 | Partition=2 Target=False | StartTime=1774861050.663747 | Time=30.21 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=105.81/300.00W

====== Step 22 ======
[GPU 2] Task=copy_model           | Batch=22 UBatch=0 | Partition=2 Target=True | StartTime=1774861059.366459 | Time=2.40 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.54/300.00W
[GPU 2] Task=copy_model           | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774861059.374610 | Time=4.83 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.54/300.00W
[GPU 2] Task=copy_batch           | Batch=22 UBatch=0 | Partition=2 Target=True | StartTime=1774861059.370022 | Time=187.97 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.00/300.00W
[GPU 2] Task=copy_batch           | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774861059.567976 | Time=27.01 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.50/300.00W
[GPU 2] Task=compute_forward      | Batch=22 UBatch=0 | Partition=2 Target=True | StartTime=1774861059.372207 | Time=260.49 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.50/300.00W
[GPU 2] Task=compute_forward      | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774861059.637461 | Time=14.97 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.50/300.00W
[GPU 2] Task=copy_batch_out       | Batch=22 UBatch=0 | Partition=2 Target=True | StartTime=1774861059.658843 | Time=1.40 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.50/300.00W
[GPU 2] Task=copy_batch_out       | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774861059.668265 | Time=0.83 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.50/300.00W
[GPU 2] Task=copy_grad            | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774861059.599500 | Time=218.97 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.59/300.00W
[GPU 2] Task=compute_backward     | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774861059.661043 | Time=186.52 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.59/300.00W
[GPU 2] Task=copy_grad_out        | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774861059.379632 | Time=466.54 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.59/300.00W
[GPU 2] Task=compute_optimize     | Batch=22 UBatch=0 | Partition=2 Target=False | StartTime=1774861059.850235 | Time=38.81 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.59/300.00W

====== Step 23 ======
[GPU 2] Task=copy_model           | Batch=23 UBatch=0 | Partition=2 Target=True | StartTime=1774861068.564739 | Time=1.05 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.61/300.00W
[GPU 2] Task=copy_model           | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774861068.573809 | Time=2.40 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.61/300.00W
[GPU 2] Task=copy_batch           | Batch=23 UBatch=0 | Partition=2 Target=True | StartTime=1774861068.569639 | Time=191.12 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=95.78/300.00W
[GPU 2] Task=copy_batch           | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774861068.769429 | Time=29.88 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.90/300.00W
[GPU 2] Task=compute_forward      | Batch=23 UBatch=0 | Partition=2 Target=True | StartTime=1774861068.571451 | Time=260.22 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=47% | Power=96.90/300.00W
[GPU 2] Task=compute_forward      | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774861068.836971 | Time=14.74 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=47% | Power=96.90/300.00W
[GPU 2] Task=copy_batch_out       | Batch=23 UBatch=0 | Partition=2 Target=True | StartTime=1774861068.854447 | Time=1.09 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=47% | Power=96.90/300.00W
[GPU 2] Task=copy_batch_out       | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774861068.857857 | Time=3.95 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=47% | Power=96.90/300.00W
[GPU 2] Task=copy_grad            | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774861068.802016 | Time=199.94 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=47% | Power=96.92/300.00W
[GPU 2] Task=compute_backward     | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774861068.855082 | Time=172.82 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.92/300.00W
[GPU 2] Task=copy_grad_out        | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774861068.576300 | Time=450.23 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.92/300.00W
[GPU 2] Task=compute_optimize     | Batch=23 UBatch=0 | Partition=2 Target=False | StartTime=1774861069.030896 | Time=34.65 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.92/300.00W

====== Step 24 ======
[GPU 2] Task=copy_model           | Batch=24 UBatch=0 | Partition=2 Target=True | StartTime=1774861077.769022 | Time=1.16 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.39/300.00W
[GPU 2] Task=copy_model           | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774861077.774626 | Time=2.41 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.39/300.00W
[GPU 2] Task=copy_batch           | Batch=24 UBatch=0 | Partition=2 Target=True | StartTime=1774861077.773354 | Time=180.38 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=94.66/300.00W
[GPU 2] Task=copy_batch           | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774861077.961092 | Time=27.10 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=94.66/300.00W
[GPU 2] Task=compute_forward      | Batch=24 UBatch=0 | Partition=2 Target=True | StartTime=1774861077.774578 | Time=250.77 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.53/300.00W
[GPU 2] Task=compute_forward      | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774861078.030095 | Time=14.78 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.53/300.00W
[GPU 2] Task=copy_batch_out       | Batch=24 UBatch=0 | Partition=2 Target=True | StartTime=1774861078.051007 | Time=1.35 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.53/300.00W
[GPU 2] Task=copy_batch_out       | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774861078.054688 | Time=2.95 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.53/300.00W
[GPU 2] Task=copy_grad            | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774861077.990799 | Time=214.30 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=96.54/300.00W
[GPU 2] Task=compute_backward     | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774861078.050980 | Time=181.20 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.59/300.00W
[GPU 2] Task=copy_grad_out        | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774861077.777362 | Time=454.17 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.59/300.00W
[GPU 2] Task=compute_optimize     | Batch=24 UBatch=0 | Partition=2 Target=False | StartTime=1774861078.235692 | Time=34.46 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.59/300.00W

====== Step 25 ======
[GPU 2] Task=copy_model           | Batch=25 UBatch=0 | Partition=2 Target=True | StartTime=1774861086.982544 | Time=9.37 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.46/300.00W
[GPU 2] Task=copy_model           | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774861087.000061 | Time=2.32 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.46/300.00W
[GPU 2] Task=copy_batch           | Batch=25 UBatch=0 | Partition=2 Target=True | StartTime=1774861086.991296 | Time=178.06 ms | Mem=845.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=93.07/300.00W
[GPU 2] Task=copy_batch           | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774861087.176650 | Time=31.30 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=93.07/300.00W
[GPU 2] Task=compute_forward      | Batch=25 UBatch=0 | Partition=2 Target=True | StartTime=1774861086.994527 | Time=247.91 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.43/300.00W
[GPU 2] Task=compute_forward      | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774861087.249515 | Time=14.61 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.43/300.00W
[GPU 2] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=2 Target=True | StartTime=1774861087.268989 | Time=0.96 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.43/300.00W
[GPU 2] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774861087.275593 | Time=1.38 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.43/300.00W
[GPU 2] Task=copy_grad            | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774861087.222454 | Time=203.85 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.53/300.00W
[GPU 2] Task=compute_backward     | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774861087.269187 | Time=182.89 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.53/300.00W
[GPU 2] Task=copy_grad_out        | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774861086.996140 | Time=454.63 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.53/300.00W
[GPU 2] Task=compute_optimize     | Batch=25 UBatch=0 | Partition=2 Target=False | StartTime=1774861087.456722 | Time=33.97 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.53/300.00W

====== Step 26 ======
[GPU 2] Task=copy_model           | Batch=26 UBatch=0 | Partition=2 Target=True | StartTime=1774861096.180941 | Time=2.97 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.41/300.00W
[GPU 2] Task=copy_model           | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774861096.192630 | Time=2.39 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.41/300.00W
[GPU 2] Task=copy_batch           | Batch=26 UBatch=0 | Partition=2 Target=True | StartTime=1774861096.188324 | Time=182.56 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.70/300.00W
[GPU 2] Task=copy_batch           | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774861096.383199 | Time=40.88 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.71/300.00W
[GPU 2] Task=compute_forward      | Batch=26 UBatch=0 | Partition=2 Target=True | StartTime=1774861096.184056 | Time=256.78 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.71/300.00W
[GPU 2] Task=compute_forward      | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774861096.447831 | Time=14.92 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.71/300.00W
[GPU 2] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=2 Target=True | StartTime=1774861096.469565 | Time=1.18 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.71/300.00W
[GPU 2] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774861096.475921 | Time=0.74 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.71/300.00W
[GPU 2] Task=copy_grad            | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774861096.426454 | Time=198.55 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=106.27/300.00W
[GPU 2] Task=compute_backward     | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774861096.470391 | Time=181.10 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=106.27/300.00W
[GPU 2] Task=copy_grad_out        | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774861096.201467 | Time=450.12 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=106.27/300.00W
[GPU 2] Task=compute_optimize     | Batch=26 UBatch=0 | Partition=2 Target=False | StartTime=1774861096.658758 | Time=30.98 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=106.27/300.00W

====== Step 27 ======
[GPU 2] Task=copy_model           | Batch=27 UBatch=0 | Partition=2 Target=True | StartTime=1774861105.387926 | Time=1.47 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.45/300.00W
[GPU 2] Task=copy_model           | Batch=27 UBatch=0 | Partition=2 Target=False | StartTime=1774861105.393908 | Time=2.41 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.45/300.00W
[GPU 2] Task=copy_batch           | Batch=27 UBatch=0 | Partition=2 Target=True | StartTime=1774861105.389613 | Time=191.91 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.28/300.00W
[GPU 2] Task=compute_forward      | Batch=27 UBatch=0 | Partition=2 Target=True | StartTime=1774861105.391169 | Time=265.33 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.29/300.00W
[GPU 2] Task=copy_batch           | Batch=27 UBatch=0 | Partition=2 Target=False | StartTime=1774861105.591250 | Time=65.40 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.29/300.00W
[GPU 2] Task=compute_forward      | Batch=27 UBatch=0 | Partition=2 Target=False | StartTime=1774861105.662577 | Time=14.85 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.29/300.00W
[GPU 2] Task=copy_batch_out       | Batch=27 UBatch=0 | Partition=2 Target=True | StartTime=1774861105.683355 | Time=1.38 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.29/300.00W
[GPU 2] Task=copy_batch_out       | Batch=27 UBatch=0 | Partition=2 Target=False | StartTime=1774861105.689918 | Time=2.19 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=49% | Power=96.29/300.00W
[GPU 2] Task=copy_grad            | Batch=27 UBatch=0 | Partition=2 Target=False | StartTime=1774861105.664669 | Time=185.06 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=1% | Power=105.51/300.00W
[GPU 2] Task=compute_backward     | Batch=27 UBatch=0 | Partition=2 Target=False | StartTime=1774861105.683615 | Time=191.99 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=1% | Power=105.51/300.00W
[GPU 2] Task=copy_grad_out        | Batch=27 UBatch=0 | Partition=2 Target=False | StartTime=1774861105.398170 | Time=476.06 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=1% | Power=105.51/300.00W
[GPU 2] Task=compute_optimize     | Batch=27 UBatch=0 | Partition=2 Target=False | StartTime=1774861105.880348 | Time=31.83 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=1% | Power=105.51/300.00W

====== Step 28 ======
[GPU 2] Task=copy_model           | Batch=28 UBatch=0 | Partition=2 Target=True | StartTime=1774861114.600504 | Time=0.00 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.80/300.00W
[GPU 2] Task=copy_model           | Batch=28 UBatch=0 | Partition=2 Target=False | StartTime=1774861114.615534 | Time=2.39 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.80/300.00W
[GPU 2] Task=copy_batch           | Batch=28 UBatch=0 | Partition=2 Target=True | StartTime=1774861114.610735 | Time=186.14 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=97.18/300.00W
[GPU 2] Task=copy_batch           | Batch=28 UBatch=0 | Partition=2 Target=False | StartTime=1774861114.809129 | Time=24.03 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=97.18/300.00W
[GPU 2] Task=compute_forward      | Batch=28 UBatch=0 | Partition=2 Target=True | StartTime=1774861114.612830 | Time=257.01 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=97.14/300.00W
[GPU 2] Task=compute_forward      | Batch=28 UBatch=0 | Partition=2 Target=False | StartTime=1774861114.879904 | Time=14.81 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=97.14/300.00W
[GPU 2] Task=copy_batch_out       | Batch=28 UBatch=0 | Partition=2 Target=True | StartTime=1774861114.901384 | Time=1.32 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=97.14/300.00W
[GPU 2] Task=copy_batch_out       | Batch=28 UBatch=0 | Partition=2 Target=False | StartTime=1774861114.908106 | Time=1.29 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=48% | Power=97.14/300.00W
[GPU 2] Task=copy_grad            | Batch=28 UBatch=0 | Partition=2 Target=False | StartTime=1774861114.848924 | Time=205.95 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=1% | Power=106.66/300.00W
[GPU 2] Task=compute_backward     | Batch=28 UBatch=0 | Partition=2 Target=False | StartTime=1774861114.899542 | Time=180.73 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=1% | Power=106.66/300.00W
[GPU 2] Task=copy_grad_out        | Batch=28 UBatch=0 | Partition=2 Target=False | StartTime=1774861114.621222 | Time=459.57 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=1% | Power=106.66/300.00W
[GPU 2] Task=compute_optimize     | Batch=28 UBatch=0 | Partition=2 Target=False | StartTime=1774861115.084499 | Time=34.00 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=1% | Power=106.66/300.00W

====== Step 29 ======
[GPU 2] Task=copy_model           | Batch=29 UBatch=0 | Partition=2 Target=True | StartTime=1774861123.808767 | Time=5.82 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.61/300.00W
[GPU 2] Task=copy_model           | Batch=29 UBatch=0 | Partition=2 Target=False | StartTime=1774861123.817983 | Time=2.49 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.61/300.00W
[GPU 2] Task=copy_batch           | Batch=29 UBatch=0 | Partition=2 Target=True | StartTime=1774861123.811243 | Time=192.59 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.74/300.00W
[GPU 2] Task=copy_batch           | Batch=29 UBatch=0 | Partition=2 Target=False | StartTime=1774861124.010376 | Time=30.50 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.74/300.00W
[GPU 2] Task=compute_forward      | Batch=29 UBatch=0 | Partition=2 Target=True | StartTime=1774861123.812550 | Time=257.92 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=42% | Power=96.17/300.00W
[GPU 2] Task=compute_forward      | Batch=29 UBatch=0 | Partition=2 Target=False | StartTime=1774861124.077461 | Time=19.16 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=42% | Power=96.17/300.00W
[GPU 2] Task=copy_batch_out       | Batch=29 UBatch=0 | Partition=2 Target=True | StartTime=1774861124.102705 | Time=1.24 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=42% | Power=96.17/300.00W
[GPU 2] Task=copy_batch_out       | Batch=29 UBatch=0 | Partition=2 Target=False | StartTime=1774861124.106869 | Time=3.00 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=42% | Power=96.17/300.00W
[GPU 2] Task=copy_grad            | Batch=29 UBatch=0 | Partition=2 Target=False | StartTime=1774861124.051120 | Time=212.01 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=7% | Power=103.16/300.00W
[GPU 2] Task=compute_backward     | Batch=29 UBatch=0 | Partition=2 Target=False | StartTime=1774861124.102678 | Time=185.84 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=7% | Power=103.16/300.00W
[GPU 2] Task=copy_grad_out        | Batch=29 UBatch=0 | Partition=2 Target=False | StartTime=1774861123.821093 | Time=468.16 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=7% | Power=103.16/300.00W
[GPU 2] Task=compute_optimize     | Batch=29 UBatch=0 | Partition=2 Target=False | StartTime=1774861124.291593 | Time=34.90 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=7% | Power=103.16/300.00W

====== Step 30 ======
[GPU 2] Task=copy_model           | Batch=30 UBatch=0 | Partition=2 Target=True | StartTime=1774861133.013640 | Time=1.12 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.50/300.00W
[GPU 2] Task=copy_model           | Batch=30 UBatch=0 | Partition=2 Target=False | StartTime=1774861133.018632 | Time=2.99 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.50/300.00W
[GPU 2] Task=copy_batch           | Batch=30 UBatch=0 | Partition=2 Target=True | StartTime=1774861133.015858 | Time=196.42 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.44/300.00W
[GPU 2] Task=copy_batch           | Batch=30 UBatch=0 | Partition=2 Target=False | StartTime=1774861133.222965 | Time=61.87 ms | Mem=623.63 MB | MaxMem=1837.82 MB | GpuUtil=39% | Power=95.82/300.00W
[GPU 2] Task=compute_forward      | Batch=30 UBatch=0 | Partition=2 Target=True | StartTime=1774861133.015815 | Time=269.61 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=39% | Power=95.82/300.00W
[GPU 2] Task=compute_forward      | Batch=30 UBatch=0 | Partition=2 Target=False | StartTime=1774861133.292690 | Time=14.80 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=39% | Power=95.82/300.00W
[GPU 2] Task=copy_batch_out       | Batch=30 UBatch=0 | Partition=2 Target=True | StartTime=1774861133.315942 | Time=1.39 ms | Mem=1800.19 MB | MaxMem=1837.82 MB | GpuUtil=39% | Power=95.82/300.00W
[GPU 2] Task=copy_batch_out       | Batch=30 UBatch=0 | Partition=2 Target=False | StartTime=1774861133.319625 | Time=2.72 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=39% | Power=95.82/300.00W
[GPU 2] Task=copy_grad            | Batch=30 UBatch=0 | Partition=2 Target=False | StartTime=1774861133.291018 | Time=183.50 ms | Mem=1775.57 MB | MaxMem=1837.82 MB | GpuUtil=9% | Power=102.67/300.00W
[GPU 2] Task=copy_grad_out        | Batch=30 UBatch=0 | Partition=2 Target=False | StartTime=1774861133.024074 | Time=476.63 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=9% | Power=102.67/300.00W
[GPU 2] Task=compute_backward     | Batch=30 UBatch=0 | Partition=2 Target=False | StartTime=1774861133.315916 | Time=184.99 ms | Mem=670.19 MB | MaxMem=1837.82 MB | GpuUtil=9% | Power=102.67/300.00W
[GPU 2] Task=compute_optimize     | Batch=30 UBatch=0 | Partition=2 Target=False | StartTime=1774861133.516464 | Time=20.96 ms | Mem=598.88 MB | MaxMem=1837.82 MB | GpuUtil=9% | Power=102.67/300.00W

====== Step 31 ======
[GPU 2] Task=copy_model           | Batch=31 UBatch=0 | Partition=2 Target=True | StartTime=1774861142.217316 | Time=1.57 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.45/300.00W
[GPU 2] Task=copy_model           | Batch=31 UBatch=0 | Partition=2 Target=False | StartTime=1774861142.227650 | Time=2.46 ms | Mem=574.38 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=86.45/300.00W
[GPU 2] Task=copy_batch           | Batch=31 UBatch=0 | Partition=2 Target=True | StartTime=1774861142.219351 | Time=194.84 ms | Mem=574.50 MB | MaxMem=1837.82 MB | GpuUtil=0% | Power=96.61/300.00W
[GPU 2] Task=compute_forward      | Batch=31 UBatch=0 | Partition=2 Target=True | StartTime=1774861142.224057 | Time=264.24 ms | Mem=599.00 MB | MaxMem=1837.82 MB | GpuUtil=38% | Power=96.30/300.00W
