
====== Step 1 ======
[GPU 0] Task=copy_batch           | Batch=1 UBatch=0 | Partition=0 Target=True | StartTime=1774860982.915377 | Time=174.90 ms | Mem=315.95 MB | MaxMem=315.95 MB | GpuUtil=52% | Power=210.25/300.00W
[GPU 0] Task=copy_batch           | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774861004.286645 | Time=2.14 ms | Mem=509.92 MB | MaxMem=2330.37 MB | GpuUtil=3% | Power=117.62/300.00W
[GPU 0] Task=copy_model           | Batch=12 UBatch=0 | Partition=0 Target=True | StartTime=1774861004.306475 | Time=1.12 ms | Mem=351.35 MB | MaxMem=2330.37 MB | GpuUtil=3% | Power=117.62/300.00W
[GPU 0] Task=copy_model           | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774861004.309925 | Time=2.15 ms | Mem=351.35 MB | MaxMem=2330.37 MB | GpuUtil=3% | Power=117.62/300.00W
[GPU 0] Task=compute_forward      | Batch=12 UBatch=0 | Partition=0 Target=True | StartTime=1774861004.310141 | Time=64.48 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=79% | Power=136.18/300.00W
[GPU 0] Task=compute_forward      | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774861004.379870 | Time=14.79 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=79% | Power=136.18/300.00W
[GPU 0] Task=copy_batch_out       | Batch=12 UBatch=0 | Partition=0 Target=True | StartTime=1774861004.399453 | Time=1.24 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=79% | Power=136.18/300.00W
[GPU 0] Task=copy_batch_out       | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774861004.409893 | Time=0.93 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=79% | Power=136.18/300.00W
[GPU 0] Task=copy_grad            | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774861004.300422 | Time=558.66 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=222.12/300.00W
[GPU 0] Task=compute_backward     | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774861004.399717 | Time=487.83 ms | Mem=337.42 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=222.12/300.00W
[GPU 0] Task=compute_optimize     | Batch=12 UBatch=0 | Partition=0 Target=False | StartTime=1774861004.892097 | Time=2.39 ms | Mem=351.35 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=222.12/300.00W

====== Step 13 ======
[GPU 0] Task=copy_batch           | Batch=13 UBatch=0 | Partition=0 Target=True | StartTime=1774861004.881580 | Time=1.28 ms | Mem=491.54 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=222.12/300.00W
[GPU 0] Task=copy_batch           | Batch=13 UBatch=0 | Partition=0 Target=False | StartTime=1774861004.889935 | Time=1.33 ms | Mem=355.79 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=222.12/300.00W
[GPU 0] Task=copy_model           | Batch=13 UBatch=0 | Partition=0 Target=True | StartTime=1774861004.898813 | Time=4.56 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=239.61/300.00W
[GPU 0] Task=compute_forward      | Batch=13 UBatch=0 | Partition=0 Target=True | StartTime=1774861004.900521 | Time=61.33 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=239.61/300.00W
[GPU 0] Task=copy_model           | Batch=13 UBatch=0 | Partition=0 Target=False | StartTime=1774861004.961402 | Time=2.52 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=239.61/300.00W
[GPU 0] Task=compute_forward      | Batch=13 UBatch=0 | Partition=0 Target=False | StartTime=1774861004.966376 | Time=14.73 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=239.61/300.00W
[GPU 0] Task=copy_batch_out       | Batch=13 UBatch=0 | Partition=0 Target=True | StartTime=1774861004.986818 | Time=1.01 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=239.61/300.00W
[GPU 0] Task=copy_batch_out       | Batch=13 UBatch=0 | Partition=0 Target=False | StartTime=1774861004.997570 | Time=12.94 ms | Mem=2154.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=239.61/300.00W
[GPU 0] Task=copy_grad            | Batch=13 UBatch=0 | Partition=0 Target=False | StartTime=1774861004.899004 | Time=545.45 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 0] Task=compute_backward     | Batch=13 UBatch=0 | Partition=0 Target=False | StartTime=1774861004.987092 | Time=491.28 ms | Mem=337.42 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 0] Task=compute_optimize     | Batch=13 UBatch=0 | Partition=0 Target=False | StartTime=1774861005.482585 | Time=3.27 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.15/300.00W

====== Step 14 ======
[GPU 0] Task=copy_batch           | Batch=14 UBatch=0 | Partition=0 Target=True | StartTime=1774861005.471438 | Time=11.87 ms | Mem=336.09 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 0] Task=copy_model           | Batch=14 UBatch=0 | Partition=0 Target=True | StartTime=1774861005.486317 | Time=8.74 ms | Mem=351.35 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 0] Task=copy_batch           | Batch=14 UBatch=0 | Partition=0 Target=False | StartTime=1774861005.487545 | Time=9.01 ms | Mem=425.27 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 0] Task=compute_forward      | Batch=14 UBatch=0 | Partition=0 Target=True | StartTime=1774861005.495779 | Time=60.97 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.29/300.00W
[GPU 0] Task=copy_model           | Batch=14 UBatch=0 | Partition=0 Target=False | StartTime=1774861005.549303 | Time=3.81 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.29/300.00W
[GPU 0] Task=compute_forward      | Batch=14 UBatch=0 | Partition=0 Target=False | StartTime=1774861005.562928 | Time=15.74 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.29/300.00W
[GPU 0] Task=copy_batch_out       | Batch=14 UBatch=0 | Partition=0 Target=True | StartTime=1774861005.582312 | Time=1.00 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.29/300.00W
[GPU 0] Task=copy_batch_out       | Batch=14 UBatch=0 | Partition=0 Target=False | StartTime=1774861005.591361 | Time=0.89 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.29/300.00W
[GPU 0] Task=copy_grad            | Batch=14 UBatch=0 | Partition=0 Target=False | StartTime=1774861005.557018 | Time=479.47 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 0] Task=compute_backward     | Batch=14 UBatch=0 | Partition=0 Target=False | StartTime=1774861005.582353 | Time=483.80 ms | Mem=337.42 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 0] Task=compute_optimize     | Batch=14 UBatch=0 | Partition=0 Target=False | StartTime=1774861006.069951 | Time=2.95 ms | Mem=351.35 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.15/300.00W

====== Step 15 ======
[GPU 0] Task=copy_batch           | Batch=15 UBatch=0 | Partition=0 Target=True | StartTime=1774861006.063790 | Time=1.49 ms | Mem=491.54 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 0] Task=copy_batch           | Batch=15 UBatch=0 | Partition=0 Target=False | StartTime=1774861006.068419 | Time=2.86 ms | Mem=354.47 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 0] Task=copy_model           | Batch=15 UBatch=0 | Partition=0 Target=True | StartTime=1774861006.074246 | Time=1.20 ms | Mem=351.35 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.15/300.00W
[GPU 0] Task=copy_model           | Batch=15 UBatch=0 | Partition=0 Target=False | StartTime=1774861006.096529 | Time=2.35 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.48/300.00W
[GPU 0] Task=compute_forward      | Batch=15 UBatch=0 | Partition=0 Target=True | StartTime=1774861006.076258 | Time=61.38 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.48/300.00W
[GPU 0] Task=compute_forward      | Batch=15 UBatch=0 | Partition=0 Target=False | StartTime=1774861006.141393 | Time=14.65 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.48/300.00W
[GPU 0] Task=copy_batch_out       | Batch=15 UBatch=0 | Partition=0 Target=True | StartTime=1774861006.163545 | Time=0.91 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.48/300.00W
[GPU 0] Task=copy_batch_out       | Batch=15 UBatch=0 | Partition=0 Target=False | StartTime=1774861006.166831 | Time=0.92 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.48/300.00W
[GPU 0] Task=copy_grad            | Batch=15 UBatch=0 | Partition=0 Target=False | StartTime=1774861006.074889 | Time=565.85 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.23/300.00W
[GPU 0] Task=compute_backward     | Batch=15 UBatch=0 | Partition=0 Target=False | StartTime=1774861006.163517 | Time=511.74 ms | Mem=337.42 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.23/300.00W
[GPU 0] Task=compute_optimize     | Batch=15 UBatch=0 | Partition=0 Target=False | StartTime=1774861006.677968 | Time=2.95 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.23/300.00W

====== Step 16 ======
[GPU 0] Task=copy_batch           | Batch=16 UBatch=0 | Partition=0 Target=True | StartTime=1774861006.668399 | Time=7.66 ms | Mem=337.42 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.23/300.00W
[GPU 0] Task=copy_model           | Batch=16 UBatch=0 | Partition=0 Target=True | StartTime=1774861006.682275 | Time=0.83 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.23/300.00W
[GPU 0] Task=copy_batch           | Batch=16 UBatch=0 | Partition=0 Target=False | StartTime=1774861006.683669 | Time=8.65 ms | Mem=375.85 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.23/300.00W
[GPU 0] Task=copy_model           | Batch=16 UBatch=0 | Partition=0 Target=False | StartTime=1774861006.691307 | Time=3.54 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.23/300.00W
[GPU 0] Task=compute_forward      | Batch=16 UBatch=0 | Partition=0 Target=True | StartTime=1774861006.691384 | Time=61.29 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.96/300.00W
[GPU 0] Task=compute_forward      | Batch=16 UBatch=0 | Partition=0 Target=False | StartTime=1774861006.758200 | Time=14.82 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.96/300.00W
[GPU 0] Task=copy_batch_out       | Batch=16 UBatch=0 | Partition=0 Target=True | StartTime=1774861006.778095 | Time=0.91 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.96/300.00W
[GPU 0] Task=copy_batch_out       | Batch=16 UBatch=0 | Partition=0 Target=False | StartTime=1774861006.785405 | Time=1.03 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=296.96/300.00W
[GPU 0] Task=copy_grad            | Batch=16 UBatch=0 | Partition=0 Target=False | StartTime=1774861006.752584 | Time=481.00 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.20/300.00W
[GPU 0] Task=compute_backward     | Batch=16 UBatch=0 | Partition=0 Target=False | StartTime=1774861006.778068 | Time=482.00 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.20/300.00W
[GPU 0] Task=compute_optimize     | Batch=16 UBatch=0 | Partition=0 Target=False | StartTime=1774861007.268106 | Time=2.48 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.20/300.00W

====== Step 17 ======
[GPU 0] Task=copy_model           | Batch=17 UBatch=0 | Partition=0 Target=True | StartTime=1774861013.330656 | Time=12.56 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=52% | Power=206.73/300.00W
[GPU 0] Task=copy_batch           | Batch=17 UBatch=0 | Partition=0 Target=True | StartTime=1774861013.331286 | Time=13.17 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=52% | Power=206.73/300.00W
[GPU 0] Task=copy_model           | Batch=17 UBatch=0 | Partition=0 Target=False | StartTime=1774861013.389528 | Time=6.92 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=42% | Power=205.22/300.00W
[GPU 0] Task=copy_batch           | Batch=17 UBatch=0 | Partition=0 Target=False | StartTime=1774861013.407344 | Time=7.18 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=42% | Power=205.22/300.00W
[GPU 0] Task=compute_forward      | Batch=17 UBatch=0 | Partition=0 Target=True | StartTime=1774861013.336819 | Time=71.01 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=42% | Power=205.22/300.00W
[GPU 0] Task=compute_forward      | Batch=17 UBatch=0 | Partition=0 Target=False | StartTime=1774861013.421770 | Time=14.77 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=42% | Power=205.22/300.00W
[GPU 0] Task=copy_batch_out       | Batch=17 UBatch=0 | Partition=0 Target=True | StartTime=1774861013.438754 | Time=1.16 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=42% | Power=205.22/300.00W
[GPU 0] Task=copy_batch_out       | Batch=17 UBatch=0 | Partition=0 Target=False | StartTime=1774861013.447420 | Time=1.06 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=42% | Power=205.22/300.00W
[GPU 0] Task=copy_grad            | Batch=17 UBatch=0 | Partition=0 Target=False | StartTime=1774861013.419710 | Time=485.08 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=48% | Power=209.15/300.00W
[GPU 0] Task=compute_backward     | Batch=17 UBatch=0 | Partition=0 Target=False | StartTime=1774861013.439393 | Time=491.24 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=48% | Power=209.15/300.00W
[GPU 0] Task=compute_optimize     | Batch=17 UBatch=0 | Partition=0 Target=False | StartTime=1774861013.935877 | Time=2.45 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=48% | Power=209.15/300.00W

====== Step 18 ======
[GPU 0] Task=copy_model           | Batch=18 UBatch=0 | Partition=0 Target=True | StartTime=1774861022.541183 | Time=5.19 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=52% | Power=206.95/300.00W
[GPU 0] Task=copy_batch           | Batch=18 UBatch=0 | Partition=0 Target=True | StartTime=1774861022.542328 | Time=4.07 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=52% | Power=206.95/300.00W
[GPU 0] Task=compute_forward      | Batch=18 UBatch=0 | Partition=0 Target=True | StartTime=1774861022.549954 | Time=64.77 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=47% | Power=205.57/300.00W
[GPU 0] Task=copy_batch           | Batch=18 UBatch=0 | Partition=0 Target=False | StartTime=1774861022.554386 | Time=1.52 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=47% | Power=205.57/300.00W
[GPU 0] Task=copy_model           | Batch=18 UBatch=0 | Partition=0 Target=False | StartTime=1774861022.549529 | Time=10.05 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=47% | Power=205.57/300.00W
[GPU 0] Task=compute_forward      | Batch=18 UBatch=0 | Partition=0 Target=False | StartTime=1774861022.617650 | Time=15.02 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=47% | Power=205.57/300.00W
[GPU 0] Task=copy_batch_out       | Batch=18 UBatch=0 | Partition=0 Target=True | StartTime=1774861022.637907 | Time=2.61 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=47% | Power=205.57/300.00W
[GPU 0] Task=copy_batch_out       | Batch=18 UBatch=0 | Partition=0 Target=False | StartTime=1774861022.647709 | Time=1.11 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=47% | Power=205.57/300.00W
[GPU 0] Task=copy_grad            | Batch=18 UBatch=0 | Partition=0 Target=False | StartTime=1774861022.619955 | Time=483.25 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=43% | Power=209.31/300.00W
[GPU 0] Task=compute_backward     | Batch=18 UBatch=0 | Partition=0 Target=False | StartTime=1774861022.639690 | Time=491.38 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=43% | Power=209.31/300.00W
[GPU 0] Task=compute_optimize     | Batch=18 UBatch=0 | Partition=0 Target=False | StartTime=1774861023.134171 | Time=2.27 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=43% | Power=209.31/300.00W

====== Step 19 ======
[GPU 0] Task=copy_batch           | Batch=19 UBatch=0 | Partition=0 Target=True | StartTime=1774861031.743934 | Time=1.48 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.60/300.00W
[GPU 0] Task=copy_batch           | Batch=19 UBatch=0 | Partition=0 Target=False | StartTime=1774861031.808835 | Time=1.53 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.60/300.00W
[GPU 0] Task=compute_forward      | Batch=19 UBatch=0 | Partition=0 Target=True | StartTime=1774861031.748711 | Time=64.29 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.60/300.00W
[GPU 0] Task=copy_model           | Batch=19 UBatch=0 | Partition=0 Target=True | StartTime=1774861031.745777 | Time=6.64 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.60/300.00W
[GPU 0] Task=copy_model           | Batch=19 UBatch=0 | Partition=0 Target=False | StartTime=1774861031.819730 | Time=1.27 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.60/300.00W
[GPU 0] Task=compute_forward      | Batch=19 UBatch=0 | Partition=0 Target=False | StartTime=1774861031.821320 | Time=14.69 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.71/300.00W
[GPU 0] Task=copy_batch_out       | Batch=19 UBatch=0 | Partition=0 Target=True | StartTime=1774861031.840356 | Time=1.00 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.71/300.00W
[GPU 0] Task=copy_batch_out       | Batch=19 UBatch=0 | Partition=0 Target=False | StartTime=1774861031.849232 | Time=1.13 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.71/300.00W
[GPU 0] Task=copy_grad            | Batch=19 UBatch=0 | Partition=0 Target=False | StartTime=1774861031.815290 | Time=477.13 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.59/300.00W
[GPU 0] Task=compute_backward     | Batch=19 UBatch=0 | Partition=0 Target=False | StartTime=1774861031.840277 | Time=478.77 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.59/300.00W
[GPU 0] Task=compute_optimize     | Batch=19 UBatch=0 | Partition=0 Target=False | StartTime=1774861032.327725 | Time=2.38 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.21/300.00W

====== Step 20 ======
[GPU 0] Task=copy_model           | Batch=20 UBatch=0 | Partition=0 Target=True | StartTime=1774861040.952603 | Time=2.01 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.36/300.00W
[GPU 0] Task=copy_batch           | Batch=20 UBatch=0 | Partition=0 Target=True | StartTime=1774861040.952567 | Time=2.39 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.36/300.00W
[GPU 0] Task=copy_batch           | Batch=20 UBatch=0 | Partition=0 Target=False | StartTime=1774861040.961196 | Time=8.26 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.36/300.00W
[GPU 0] Task=copy_model           | Batch=20 UBatch=0 | Partition=0 Target=False | StartTime=1774861040.959165 | Time=5.71 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.36/300.00W
[GPU 0] Task=compute_forward      | Batch=20 UBatch=0 | Partition=0 Target=True | StartTime=1774861040.959046 | Time=65.62 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.36/300.00W
[GPU 0] Task=compute_forward      | Batch=20 UBatch=0 | Partition=0 Target=False | StartTime=1774861041.038270 | Time=14.74 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.95/300.00W
[GPU 0] Task=copy_batch_out       | Batch=20 UBatch=0 | Partition=0 Target=True | StartTime=1774861041.058456 | Time=1.07 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.95/300.00W
[GPU 0] Task=copy_batch_out       | Batch=20 UBatch=0 | Partition=0 Target=False | StartTime=1774861041.066125 | Time=1.07 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=297.95/300.00W
[GPU 0] Task=copy_grad            | Batch=20 UBatch=0 | Partition=0 Target=False | StartTime=1774861041.028743 | Time=484.66 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.20/300.00W
[GPU 0] Task=compute_backward     | Batch=20 UBatch=0 | Partition=0 Target=False | StartTime=1774861041.059121 | Time=480.59 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.20/300.00W
[GPU 0] Task=compute_optimize     | Batch=20 UBatch=0 | Partition=0 Target=False | StartTime=1774861041.547697 | Time=2.32 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=100% | Power=298.41/300.00W

====== Step 21 ======
[GPU 0] Task=copy_model           | Batch=21 UBatch=0 | Partition=0 Target=True | StartTime=1774861050.152806 | Time=9.45 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=203.03/300.00W
[GPU 0] Task=copy_batch           | Batch=21 UBatch=0 | Partition=0 Target=True | StartTime=1774861050.154160 | Time=1.43 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=193.07/300.00W
[GPU 0] Task=copy_model           | Batch=21 UBatch=0 | Partition=0 Target=False | StartTime=1774861050.183378 | Time=9.02 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=203.03/300.00W
[GPU 0] Task=compute_forward      | Batch=21 UBatch=0 | Partition=0 Target=True | StartTime=1774861050.163991 | Time=63.70 ms | Mem=339.22 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=203.03/300.00W
[GPU 0] Task=copy_batch           | Batch=21 UBatch=0 | Partition=0 Target=False | StartTime=1774861050.228216 | Time=1.54 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=203.03/300.00W
[GPU 0] Task=compute_forward      | Batch=21 UBatch=0 | Partition=0 Target=False | StartTime=1774861050.232184 | Time=14.73 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=203.03/300.00W
[GPU 0] Task=copy_batch_out       | Batch=21 UBatch=0 | Partition=0 Target=True | StartTime=1774861050.251241 | Time=1.02 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=203.03/300.00W
[GPU 0] Task=copy_batch_out       | Batch=21 UBatch=0 | Partition=0 Target=False | StartTime=1774861050.262098 | Time=1.67 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=54% | Power=202.85/300.00W
[GPU 0] Task=copy_grad            | Batch=21 UBatch=0 | Partition=0 Target=False | StartTime=1774861050.246517 | Time=478.37 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=44% | Power=207.53/300.00W
[GPU 0] Task=compute_backward     | Batch=21 UBatch=0 | Partition=0 Target=False | StartTime=1774861050.250658 | Time=501.28 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=44% | Power=207.53/300.00W
[GPU 0] Task=compute_optimize     | Batch=21 UBatch=0 | Partition=0 Target=False | StartTime=1774861050.759476 | Time=2.30 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=44% | Power=207.53/300.00W

====== Step 22 ======
[GPU 0] Task=copy_batch           | Batch=22 UBatch=0 | Partition=0 Target=True | StartTime=1774861059.359746 | Time=2.65 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=38% | Power=205.18/300.00W
[GPU 0] Task=copy_model           | Batch=22 UBatch=0 | Partition=0 Target=True | StartTime=1774861059.356763 | Time=7.22 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=38% | Power=205.18/300.00W
[GPU 0] Task=copy_model           | Batch=22 UBatch=0 | Partition=0 Target=False | StartTime=1774861059.384878 | Time=6.66 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=38% | Power=203.41/300.00W
[GPU 0] Task=compute_forward      | Batch=22 UBatch=0 | Partition=0 Target=True | StartTime=1774861059.363439 | Time=66.01 ms | Mem=357.60 MB | MaxMem=2330.37 MB | GpuUtil=38% | Power=203.41/300.00W
[GPU 0] Task=copy_batch           | Batch=22 UBatch=0 | Partition=0 Target=False | StartTime=1774861059.379327 | Time=1.10 ms | Mem=375.97 MB | MaxMem=2330.37 MB | GpuUtil=38% | Power=203.41/300.00W
[GPU 0] Task=compute_forward      | Batch=22 UBatch=0 | Partition=0 Target=False | StartTime=1774861059.435257 | Time=15.72 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=38% | Power=203.41/300.00W
[GPU 0] Task=copy_batch_out       | Batch=22 UBatch=0 | Partition=0 Target=True | StartTime=1774861059.456393 | Time=0.89 ms | Mem=2229.13 MB | MaxMem=2330.37 MB | GpuUtil=38% | Power=203.41/300.00W
[GPU 0] Task=copy_batch_out       | Batch=22 UBatch=0 | Partition=0 Target=False | StartTime=1774861059.463471 | Time=2.12 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=38% | Power=203.41/300.00W
[GPU 0] Task=copy_grad            | Batch=22 UBatch=0 | Partition=0 Target=False | StartTime=1774861059.435582 | Time=484.90 ms | Mem=2204.51 MB | MaxMem=2330.37 MB | GpuUtil=46% | Power=209.55/300.00W
[GPU 0] Task=compute_backward     | Batch=22 UBatch=0 | Partition=0 Target=False | StartTime=1774861059.453239 | Time=493.64 ms | Mem=319.04 MB | MaxMem=2330.37 MB | GpuUtil=46% | Power=209.55/300.00W
[GPU 0] Task=compute_optimize     | Batch=22 UBatch=0 | Partition=0 Target=False | StartTime=1774861059.951483 | Time=2.31 ms | Mem=314.60 MB | MaxMem=2330.37 MB | GpuUtil=46% | Power=209.55/300.00W

====== Step 23 ======
[GPU 0] Task=copy_batch           | Batch=23 UBatch=0 | Partition=0 Target=True | StartTime=1774861068.560570 | Time=4.10 ms | Mem=332.97 MB | MaxMem=2330.37 MB | GpuUtil=51% | Power=208.07/300.00W
