
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=1 UBatch=0 | Partition=2 Target=True | StartTime=1774440102.151841 | Time=3757.57 ms | Mem=549.18 MB | MaxMem=549.18 MB | GpuUtil=100% | Power=256.65/300.00W
[GPU 2] Task=copy_batch_out       | Batch=408 UBatch=0 | Partition=2 Target=True | StartTime=1774441345.792797 | Time=1.65 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=216.75/300.00W
[GPU 2] Task=copy_batch_out       | Batch=408 UBatch=0 | Partition=2 Target=False | StartTime=1774441345.797878 | Time=13.55 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=216.75/300.00W
[GPU 2] Task=copy_grad            | Batch=408 UBatch=0 | Partition=2 Target=False | StartTime=1774441345.671232 | Time=798.85 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=260.93/300.00W
[GPU 2] Task=copy_grad_out        | Batch=408 UBatch=0 | Partition=2 Target=False | StartTime=1774441343.755861 | Time=2806.60 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=277.48/300.00W
[GPU 2] Task=compute_backward     | Batch=408 UBatch=0 | Partition=2 Target=False | StartTime=1774441345.792823 | Time=768.68 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=277.48/300.00W
[GPU 2] Task=compute_optimize     | Batch=408 UBatch=0 | Partition=2 Target=False | StartTime=1774441346.576361 | Time=13.44 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=277.48/300.00W

====== Step 409 ======
[GPU 2] Task=copy_model           | Batch=409 UBatch=0 | Partition=2 Target=True | StartTime=1774441346.595958 | Time=1.64 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=277.48/300.00W
[GPU 2] Task=copy_model           | Batch=409 UBatch=0 | Partition=2 Target=False | StartTime=1774441346.601324 | Time=6.06 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=277.48/300.00W
[GPU 2] Task=copy_batch           | Batch=409 UBatch=0 | Partition=2 Target=True | StartTime=1774441346.483625 | Time=1686.88 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=65% | Power=189.25/300.00W
[GPU 2] Task=copy_batch           | Batch=409 UBatch=0 | Partition=2 Target=False | StartTime=1774441348.188236 | Time=67.05 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=81% | Power=181.49/300.00W
[GPU 2] Task=compute_forward      | Batch=409 UBatch=0 | Partition=2 Target=True | StartTime=1774441346.600775 | Time=1823.29 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=98% | Power=165.10/300.00W
[GPU 2] Task=compute_forward      | Batch=409 UBatch=0 | Partition=2 Target=False | StartTime=1774441348.442302 | Time=47.35 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=98% | Power=151.04/300.00W
[GPU 2] Task=copy_batch_out       | Batch=409 UBatch=0 | Partition=2 Target=True | StartTime=1774441348.498588 | Time=1.03 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=98% | Power=151.04/300.00W
[GPU 2] Task=copy_batch_out       | Batch=409 UBatch=0 | Partition=2 Target=False | StartTime=1774441348.502770 | Time=17.89 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=98% | Power=151.04/300.00W
[GPU 2] Task=copy_grad            | Batch=409 UBatch=0 | Partition=2 Target=False | StartTime=1774441348.261162 | Time=905.30 ms | Mem=3962.96 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.09/300.00W
[GPU 2] Task=compute_backward     | Batch=409 UBatch=0 | Partition=2 Target=False | StartTime=1774441348.498896 | Time=753.26 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.09/300.00W
[GPU 2] Task=copy_grad_out        | Batch=409 UBatch=0 | Partition=2 Target=False | StartTime=1774441346.571744 | Time=2681.37 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.04/300.00W
[GPU 2] Task=compute_optimize     | Batch=409 UBatch=0 | Partition=2 Target=False | StartTime=1774441349.256687 | Time=33.19 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.04/300.00W

====== Step 410 ======
[GPU 2] Task=copy_model           | Batch=410 UBatch=0 | Partition=2 Target=True | StartTime=1774441349.296804 | Time=1.05 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.04/300.00W
[GPU 2] Task=copy_model           | Batch=410 UBatch=0 | Partition=2 Target=False | StartTime=1774441349.301542 | Time=36.47 ms | Mem=587.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.04/300.00W
[GPU 2] Task=copy_batch           | Batch=410 UBatch=0 | Partition=2 Target=True | StartTime=1774441349.175158 | Time=1402.29 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=30% | Power=149.85/300.00W
[GPU 2] Task=copy_batch           | Batch=410 UBatch=0 | Partition=2 Target=False | StartTime=1774441350.582545 | Time=80.23 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=86% | Power=149.81/300.00W
[GPU 2] Task=compute_forward      | Batch=410 UBatch=0 | Partition=2 Target=True | StartTime=1774441349.298673 | Time=1534.88 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=149.98/300.00W
[GPU 2] Task=compute_forward      | Batch=410 UBatch=0 | Partition=2 Target=False | StartTime=1774441350.863891 | Time=49.21 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=150.00/300.00W
[GPU 2] Task=copy_batch_out       | Batch=410 UBatch=0 | Partition=2 Target=True | StartTime=1774441350.919097 | Time=1.63 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=150.00/300.00W
[GPU 2] Task=copy_batch_out       | Batch=410 UBatch=0 | Partition=2 Target=False | StartTime=1774441350.926867 | Time=10.63 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=150.00/300.00W
[GPU 2] Task=copy_grad            | Batch=410 UBatch=0 | Partition=2 Target=False | StartTime=1774441350.665152 | Time=914.66 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=108.16/300.00W
[GPU 2] Task=copy_grad_out        | Batch=410 UBatch=0 | Partition=2 Target=False | StartTime=1774441349.260564 | Time=2405.37 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.02/300.00W
[GPU 2] Task=compute_backward     | Batch=410 UBatch=0 | Partition=2 Target=False | StartTime=1774441350.919125 | Time=746.58 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.02/300.00W
[GPU 2] Task=compute_optimize     | Batch=410 UBatch=0 | Partition=2 Target=False | StartTime=1774441351.678424 | Time=34.13 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.02/300.00W

====== Step 411 ======
[GPU 2] Task=copy_model           | Batch=411 UBatch=0 | Partition=2 Target=True | StartTime=1774441351.716558 | Time=1.63 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.02/300.00W
[GPU 2] Task=copy_model           | Batch=411 UBatch=0 | Partition=2 Target=False | StartTime=1774441351.724872 | Time=12.12 ms | Mem=587.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.02/300.00W
[GPU 2] Task=copy_batch           | Batch=411 UBatch=0 | Partition=2 Target=True | StartTime=1774441351.587068 | Time=1369.99 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=35% | Power=158.60/300.00W
[GPU 2] Task=copy_batch           | Batch=411 UBatch=0 | Partition=2 Target=False | StartTime=1774441352.971051 | Time=178.65 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=87% | Power=149.43/300.00W
[GPU 2] Task=compute_forward      | Batch=411 UBatch=0 | Partition=2 Target=True | StartTime=1774441351.723749 | Time=1495.95 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=92% | Power=149.58/300.00W
[GPU 2] Task=compute_forward      | Batch=411 UBatch=0 | Partition=2 Target=False | StartTime=1774441353.225833 | Time=46.29 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=92% | Power=149.64/300.00W
[GPU 2] Task=copy_batch_out       | Batch=411 UBatch=0 | Partition=2 Target=True | StartTime=1774441353.280961 | Time=1.03 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=92% | Power=149.64/300.00W
[GPU 2] Task=copy_batch_out       | Batch=411 UBatch=0 | Partition=2 Target=False | StartTime=1774441353.297156 | Time=9.08 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=92% | Power=149.64/300.00W
[GPU 2] Task=copy_grad            | Batch=411 UBatch=0 | Partition=2 Target=False | StartTime=1774441353.186624 | Time=775.13 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=121.07/300.00W
[GPU 2] Task=copy_grad_out        | Batch=411 UBatch=0 | Partition=2 Target=False | StartTime=1774441351.669854 | Time=2377.21 ms | Mem=1044.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=108.38/300.00W
[GPU 2] Task=compute_backward     | Batch=411 UBatch=0 | Partition=2 Target=False | StartTime=1774441353.280889 | Time=766.71 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=108.38/300.00W
[GPU 2] Task=compute_optimize     | Batch=411 UBatch=0 | Partition=2 Target=False | StartTime=1774441354.052365 | Time=61.18 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.03/300.00W

====== Step 412 ======
[GPU 2] Task=copy_model           | Batch=412 UBatch=0 | Partition=2 Target=True | StartTime=1774441354.121755 | Time=1.64 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.03/300.00W
[GPU 2] Task=copy_model           | Batch=412 UBatch=0 | Partition=2 Target=False | StartTime=1774441354.130358 | Time=42.28 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.80/300.00W
[GPU 2] Task=copy_batch           | Batch=412 UBatch=0 | Partition=2 Target=True | StartTime=1774441353.965432 | Time=1914.81 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=216.31/300.00W
[GPU 2] Task=compute_forward      | Batch=412 UBatch=0 | Partition=2 Target=True | StartTime=1774441354.129754 | Time=2015.50 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=241.49/300.00W
[GPU 2] Task=copy_batch           | Batch=412 UBatch=0 | Partition=2 Target=False | StartTime=1774441355.919461 | Time=226.61 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=241.49/300.00W
[GPU 2] Task=compute_forward      | Batch=412 UBatch=0 | Partition=2 Target=False | StartTime=1774441356.152560 | Time=46.62 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=252.06/300.00W
[GPU 2] Task=copy_batch_out       | Batch=412 UBatch=0 | Partition=2 Target=True | StartTime=1774441356.209712 | Time=1.62 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=252.06/300.00W
[GPU 2] Task=copy_batch_out       | Batch=412 UBatch=0 | Partition=2 Target=False | StartTime=1774441356.218738 | Time=12.20 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=252.06/300.00W
[GPU 2] Task=copy_grad            | Batch=412 UBatch=0 | Partition=2 Target=False | StartTime=1774441356.153991 | Time=742.71 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=264.97/300.00W
[GPU 2] Task=compute_backward     | Batch=412 UBatch=0 | Partition=2 Target=False | StartTime=1774441356.208187 | Time=776.30 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=264.97/300.00W
[GPU 2] Task=copy_grad_out        | Batch=412 UBatch=0 | Partition=2 Target=False | StartTime=1774441354.050769 | Time=2936.81 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=264.97/300.00W
[GPU 2] Task=compute_optimize     | Batch=412 UBatch=0 | Partition=2 Target=False | StartTime=1774441356.995632 | Time=13.62 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=271.50/300.00W

====== Step 413 ======
[GPU 2] Task=copy_model           | Batch=413 UBatch=0 | Partition=2 Target=True | StartTime=1774441357.019814 | Time=1.64 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=271.50/300.00W
[GPU 2] Task=copy_model           | Batch=413 UBatch=0 | Partition=2 Target=False | StartTime=1774441357.025162 | Time=10.83 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=271.50/300.00W
[GPU 2] Task=copy_batch           | Batch=413 UBatch=0 | Partition=2 Target=True | StartTime=1774441356.906572 | Time=1629.94 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=47% | Power=160.83/300.00W
[GPU 2] Task=copy_batch           | Batch=413 UBatch=0 | Partition=2 Target=False | StartTime=1774441358.545539 | Time=169.99 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=83% | Power=150.33/300.00W
[GPU 2] Task=compute_forward      | Batch=413 UBatch=0 | Partition=2 Target=True | StartTime=1774441357.025120 | Time=1773.18 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=83% | Power=150.33/300.00W
[GPU 2] Task=compute_forward      | Batch=413 UBatch=0 | Partition=2 Target=False | StartTime=1774441358.805268 | Time=46.44 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=93% | Power=150.54/300.00W
[GPU 2] Task=copy_batch_out       | Batch=413 UBatch=0 | Partition=2 Target=True | StartTime=1774441358.858119 | Time=0.00 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=93% | Power=150.54/300.00W
[GPU 2] Task=copy_batch_out       | Batch=413 UBatch=0 | Partition=2 Target=False | StartTime=1774441358.864511 | Time=16.45 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=93% | Power=150.54/300.00W
[GPU 2] Task=copy_grad            | Batch=413 UBatch=0 | Partition=2 Target=False | StartTime=1774441358.742514 | Time=779.96 ms | Mem=5193.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=116.05/300.00W
[GPU 2] Task=copy_grad_out        | Batch=413 UBatch=0 | Partition=2 Target=False | StartTime=1774441356.998526 | Time=2606.69 ms | Mem=1044.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=105.67/300.00W
[GPU 2] Task=compute_backward     | Batch=413 UBatch=0 | Partition=2 Target=False | StartTime=1774441358.860179 | Time=746.59 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=105.67/300.00W
[GPU 2] Task=compute_optimize     | Batch=413 UBatch=0 | Partition=2 Target=False | StartTime=1774441359.613120 | Time=61.11 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=105.67/300.00W

====== Step 414 ======
[GPU 2] Task=copy_model           | Batch=414 UBatch=0 | Partition=2 Target=True | StartTime=1774441359.677109 | Time=1.64 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=105.67/300.00W
[GPU 2] Task=copy_model           | Batch=414 UBatch=0 | Partition=2 Target=False | StartTime=1774441359.687078 | Time=30.04 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.09/300.00W
[GPU 2] Task=copy_batch           | Batch=414 UBatch=0 | Partition=2 Target=True | StartTime=1774441359.539692 | Time=1516.59 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=92% | Power=149.32/300.00W
[GPU 2] Task=copy_batch           | Batch=414 UBatch=0 | Partition=2 Target=False | StartTime=1774441361.074948 | Time=83.68 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=92% | Power=149.47/300.00W
[GPU 2] Task=compute_forward      | Batch=414 UBatch=0 | Partition=2 Target=True | StartTime=1774441359.688055 | Time=1638.93 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=68% | Power=149.82/300.00W
[GPU 2] Task=compute_forward      | Batch=414 UBatch=0 | Partition=2 Target=False | StartTime=1774441361.345570 | Time=45.10 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=68% | Power=149.82/300.00W
[GPU 2] Task=copy_batch_out       | Batch=414 UBatch=0 | Partition=2 Target=True | StartTime=1774441361.399148 | Time=3.09 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=68% | Power=149.82/300.00W
[GPU 2] Task=copy_batch_out       | Batch=414 UBatch=0 | Partition=2 Target=False | StartTime=1774441361.405396 | Time=17.85 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=68% | Power=149.81/300.00W
[GPU 2] Task=copy_grad            | Batch=414 UBatch=0 | Partition=2 Target=False | StartTime=1774441361.162081 | Time=883.56 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=108.24/300.00W
[GPU 2] Task=compute_backward     | Batch=414 UBatch=0 | Partition=2 Target=False | StartTime=1774441361.398071 | Time=731.90 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.15/300.00W
[GPU 2] Task=copy_grad_out        | Batch=414 UBatch=0 | Partition=2 Target=False | StartTime=1774441359.612922 | Time=2519.49 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.15/300.00W
[GPU 2] Task=compute_optimize     | Batch=414 UBatch=0 | Partition=2 Target=False | StartTime=1774441362.135961 | Time=62.55 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.15/300.00W

====== Step 415 ======
[GPU 2] Task=copy_model           | Batch=415 UBatch=0 | Partition=2 Target=True | StartTime=1774441362.211842 | Time=1.77 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.92/300.00W
[GPU 2] Task=copy_model           | Batch=415 UBatch=0 | Partition=2 Target=False | StartTime=1774441362.221543 | Time=23.57 ms | Mem=587.28 MB | MaxMem=5341.46 MB | GpuUtil=43% | Power=100.92/300.00W
[GPU 2] Task=copy_batch           | Batch=415 UBatch=0 | Partition=2 Target=True | StartTime=1774441362.049346 | Time=1528.11 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=88% | Power=148.48/300.00W
[GPU 2] Task=copy_batch           | Batch=415 UBatch=0 | Partition=2 Target=False | StartTime=1774441363.595429 | Time=219.34 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=90% | Power=149.60/300.00W
[GPU 2] Task=compute_forward      | Batch=415 UBatch=0 | Partition=2 Target=True | StartTime=1774441362.214211 | Time=1628.27 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=40% | Power=149.66/300.00W
[GPU 2] Task=compute_forward      | Batch=415 UBatch=0 | Partition=2 Target=False | StartTime=1774441363.857565 | Time=46.29 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=40% | Power=149.66/300.00W
[GPU 2] Task=copy_batch_out       | Batch=415 UBatch=0 | Partition=2 Target=True | StartTime=1774441363.910177 | Time=1.77 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=40% | Power=149.66/300.00W
[GPU 2] Task=copy_batch_out       | Batch=415 UBatch=0 | Partition=2 Target=False | StartTime=1774441363.918526 | Time=12.16 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=40% | Power=149.65/300.00W
[GPU 2] Task=copy_grad            | Batch=415 UBatch=0 | Partition=2 Target=False | StartTime=1774441363.840618 | Time=715.98 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=104.65/300.00W
[GPU 2] Task=compute_backward     | Batch=415 UBatch=0 | Partition=2 Target=False | StartTime=1774441363.910647 | Time=735.95 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.23/300.00W
[GPU 2] Task=copy_grad_out        | Batch=415 UBatch=0 | Partition=2 Target=False | StartTime=1774441362.139534 | Time=2507.65 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.23/300.00W
[GPU 2] Task=compute_optimize     | Batch=415 UBatch=0 | Partition=2 Target=False | StartTime=1774441364.649458 | Time=53.16 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.23/300.00W

====== Step 416 ======
[GPU 2] Task=copy_model           | Batch=416 UBatch=0 | Partition=2 Target=True | StartTime=1774441364.709665 | Time=0.93 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.23/300.00W
[GPU 2] Task=copy_model           | Batch=416 UBatch=0 | Partition=2 Target=False | StartTime=1774441364.716983 | Time=5.99 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.23/300.00W
[GPU 2] Task=copy_batch           | Batch=416 UBatch=0 | Partition=2 Target=True | StartTime=1774441364.560368 | Time=2067.93 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=263.44/300.00W
[GPU 2] Task=copy_batch           | Batch=416 UBatch=0 | Partition=2 Target=False | StartTime=1774441366.656489 | Time=229.56 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=256.18/300.00W
[GPU 2] Task=compute_forward      | Batch=416 UBatch=0 | Partition=2 Target=True | StartTime=1774441364.715929 | Time=2171.83 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=256.18/300.00W
[GPU 2] Task=compute_forward      | Batch=416 UBatch=0 | Partition=2 Target=False | StartTime=1774441366.903518 | Time=44.09 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=262.50/300.00W
[GPU 2] Task=copy_batch_out       | Batch=416 UBatch=0 | Partition=2 Target=True | StartTime=1774441366.955162 | Time=3.11 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=262.50/300.00W
[GPU 2] Task=copy_batch_out       | Batch=416 UBatch=0 | Partition=2 Target=False | StartTime=1774441366.965458 | Time=18.32 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=262.50/300.00W
[GPU 2] Task=copy_grad            | Batch=416 UBatch=0 | Partition=2 Target=False | StartTime=1774441366.898488 | Time=731.77 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=267.35/300.00W
[GPU 2] Task=compute_backward     | Batch=416 UBatch=0 | Partition=2 Target=False | StartTime=1774441366.958058 | Time=762.47 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=99% | Power=274.25/300.00W
[GPU 2] Task=copy_grad_out        | Batch=416 UBatch=0 | Partition=2 Target=False | StartTime=1774441364.652540 | Time=3067.27 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=99% | Power=274.25/300.00W
[GPU 2] Task=compute_optimize     | Batch=416 UBatch=0 | Partition=2 Target=False | StartTime=1774441367.724018 | Time=62.76 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=99% | Power=261.69/300.00W

====== Step 417 ======
[GPU 2] Task=copy_model           | Batch=417 UBatch=0 | Partition=2 Target=True | StartTime=1774441367.796906 | Time=1.64 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=99% | Power=261.69/300.00W
[GPU 2] Task=copy_model           | Batch=417 UBatch=0 | Partition=2 Target=False | StartTime=1774441367.803930 | Time=44.43 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=99% | Power=261.69/300.00W
[GPU 2] Task=copy_batch           | Batch=417 UBatch=0 | Partition=2 Target=True | StartTime=1774441367.662742 | Time=1550.65 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=148.26/300.00W
[GPU 2] Task=copy_batch           | Batch=417 UBatch=0 | Partition=2 Target=False | StartTime=1774441369.239992 | Time=90.83 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=82% | Power=148.45/300.00W
[GPU 2] Task=compute_forward      | Batch=417 UBatch=0 | Partition=2 Target=True | StartTime=1774441367.803902 | Time=1671.20 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=82% | Power=148.75/300.00W
[GPU 2] Task=compute_forward      | Batch=417 UBatch=0 | Partition=2 Target=False | StartTime=1774441369.490189 | Time=46.08 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=56% | Power=148.75/300.00W
[GPU 2] Task=copy_batch_out       | Batch=417 UBatch=0 | Partition=2 Target=True | StartTime=1774441369.543545 | Time=1.64 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=56% | Power=148.75/300.00W
[GPU 2] Task=copy_batch_out       | Batch=417 UBatch=0 | Partition=2 Target=False | StartTime=1774441369.550963 | Time=9.05 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=56% | Power=148.75/300.00W
[GPU 2] Task=copy_grad            | Batch=417 UBatch=0 | Partition=2 Target=False | StartTime=1774441369.337462 | Time=859.51 ms | Mem=3410.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=104.50/300.00W
[GPU 2] Task=compute_backward     | Batch=417 UBatch=0 | Partition=2 Target=False | StartTime=1774441369.546471 | Time=735.01 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.19/300.00W
[GPU 2] Task=copy_grad_out        | Batch=417 UBatch=0 | Partition=2 Target=False | StartTime=1774441367.731018 | Time=2550.13 ms | Mem=848.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.19/300.00W
[GPU 2] Task=compute_optimize     | Batch=417 UBatch=0 | Partition=2 Target=False | StartTime=1774441370.287141 | Time=32.06 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.19/300.00W

====== Step 418 ======
[GPU 2] Task=copy_model           | Batch=418 UBatch=0 | Partition=2 Target=True | StartTime=1774441370.323968 | Time=1.64 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.19/300.00W
[GPU 2] Task=copy_model           | Batch=418 UBatch=0 | Partition=2 Target=False | StartTime=1774441370.332494 | Time=17.89 ms | Mem=587.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.19/300.00W
[GPU 2] Task=copy_batch           | Batch=418 UBatch=0 | Partition=2 Target=True | StartTime=1774441370.202312 | Time=1389.25 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=151.54/300.00W
[GPU 2] Task=copy_batch           | Batch=418 UBatch=0 | Partition=2 Target=False | StartTime=1774441371.608964 | Time=83.25 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=90% | Power=147.36/300.00W
[GPU 2] Task=compute_forward      | Batch=418 UBatch=0 | Partition=2 Target=True | StartTime=1774441370.332640 | Time=1525.52 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=90% | Power=147.54/300.00W
[GPU 2] Task=compute_forward      | Batch=418 UBatch=0 | Partition=2 Target=False | StartTime=1774441371.888528 | Time=44.05 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=37% | Power=147.54/300.00W
