
====== Step 1 ======
[GPU 1] Task=copy_grad            | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1774440120.971669 | Time=1407.55 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=220.94/300.00W
[GPU 1] Task=copy_grad_out        | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1774440119.963347 | Time=2497.81 ms | Mem=788.12 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=220.81/300.00W
[GPU 1] Task=compute_backward     | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1774440121.029049 | Time=1437.92 ms | Mem=788.12 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=220.81/300.00W
[GPU 1] Task=compute_optimize     | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1774440122.478600 | Time=8.37 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=220.64/300.00W

====== Step 7 ======
[GPU 1] Task=copy_model           | Batch=7 UBatch=0 | Partition=1 Target=True | StartTime=1774440122.493726 | Time=0.00 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=220.64/300.00W
[GPU 1] Task=copy_model           | Batch=7 UBatch=0 | Partition=1 Target=False | StartTime=1774440122.513345 | Time=6.09 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=220.64/300.00W
[GPU 1] Task=copy_batch           | Batch=7 UBatch=0 | Partition=1 Target=True | StartTime=1774440122.389356 | Time=862.80 ms | Mem=1549.44 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=184.26/300.00W
[GPU 1] Task=copy_batch           | Batch=7 UBatch=0 | Partition=1 Target=False | StartTime=1774440123.255807 | Time=82.37 ms | Mem=752.44 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=183.91/300.00W
[GPU 1] Task=compute_forward      | Batch=7 UBatch=0 | Partition=1 Target=True | StartTime=1774440122.508418 | Time=1144.30 ms | Mem=653.94 MB | MaxMem=6142.56 MB | GpuUtil=52% | Power=175.11/300.00W
[GPU 1] Task=compute_forward      | Batch=7 UBatch=0 | Partition=1 Target=False | StartTime=1774440123.694867 | Time=98.80 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=52% | Power=182.96/300.00W
[GPU 1] Task=copy_batch_out       | Batch=7 UBatch=0 | Partition=1 Target=True | StartTime=1774440123.801698 | Time=0.00 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=52% | Power=182.96/300.00W
[GPU 1] Task=copy_batch_out       | Batch=7 UBatch=0 | Partition=1 Target=False | StartTime=1774440123.807420 | Time=289.26 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=192.12/300.00W
[GPU 1] Task=copy_grad            | Batch=7 UBatch=0 | Partition=1 Target=False | StartTime=1774440123.349155 | Time=1961.27 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=52% | Power=221.13/300.00W
[GPU 1] Task=compute_backward     | Batch=7 UBatch=0 | Partition=1 Target=False | StartTime=1774440123.803558 | Time=1716.92 ms | Mem=788.12 MB | MaxMem=6142.56 MB | GpuUtil=52% | Power=221.05/300.00W
[GPU 1] Task=copy_grad_out        | Batch=7 UBatch=0 | Partition=1 Target=False | StartTime=1774440122.470879 | Time=3049.33 ms | Mem=788.12 MB | MaxMem=6142.56 MB | GpuUtil=52% | Power=221.05/300.00W
[GPU 1] Task=compute_optimize     | Batch=7 UBatch=0 | Partition=1 Target=False | StartTime=1774440125.534761 | Time=24.73 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=52% | Power=221.05/300.00W

====== Step 8 ======
[GPU 1] Task=copy_model           | Batch=8 UBatch=0 | Partition=1 Target=True | StartTime=1774440125.566512 | Time=0.00 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=52% | Power=221.05/300.00W
[GPU 1] Task=copy_model           | Batch=8 UBatch=0 | Partition=1 Target=False | StartTime=1774440125.575542 | Time=6.09 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=52% | Power=221.05/300.00W
[GPU 1] Task=copy_batch           | Batch=8 UBatch=0 | Partition=1 Target=True | StartTime=1774440125.317275 | Time=1019.05 ms | Mem=457.94 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=186.56/300.00W
[GPU 1] Task=copy_batch           | Batch=8 UBatch=0 | Partition=1 Target=False | StartTime=1774440126.343773 | Time=35.11 ms | Mem=752.44 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=186.56/300.00W
[GPU 1] Task=compute_forward      | Batch=8 UBatch=0 | Partition=1 Target=True | StartTime=1774440125.572679 | Time=979.80 ms | Mem=653.94 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=177.91/300.00W
[GPU 1] Task=compute_forward      | Batch=8 UBatch=0 | Partition=1 Target=False | StartTime=1774440126.565813 | Time=46.47 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=177.67/300.00W
[GPU 1] Task=copy_batch_out       | Batch=8 UBatch=0 | Partition=1 Target=True | StartTime=1774440126.622592 | Time=0.92 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=177.67/300.00W
[GPU 1] Task=copy_batch_out       | Batch=8 UBatch=0 | Partition=1 Target=False | StartTime=1774440126.631494 | Time=173.68 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=177.48/300.00W
[GPU 1] Task=copy_grad            | Batch=8 UBatch=0 | Partition=1 Target=False | StartTime=1774440126.386471 | Time=1644.04 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.55/300.00W
[GPU 1] Task=compute_backward     | Batch=8 UBatch=0 | Partition=1 Target=False | StartTime=1774440126.622522 | Time=1497.90 ms | Mem=788.12 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.57/300.00W
[GPU 1] Task=copy_grad_out        | Batch=8 UBatch=0 | Partition=1 Target=False | StartTime=1774440125.538709 | Time=2595.91 ms | Mem=788.11 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.57/300.00W
[GPU 1] Task=compute_optimize     | Batch=8 UBatch=0 | Partition=1 Target=False | StartTime=1774440128.134766 | Time=6.09 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.57/300.00W

====== Step 9 ======
[GPU 1] Task=copy_model           | Batch=9 UBatch=0 | Partition=1 Target=True | StartTime=1774440128.139088 | Time=0.00 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.57/300.00W
[GPU 1] Task=copy_model           | Batch=9 UBatch=0 | Partition=1 Target=False | StartTime=1774440128.149310 | Time=0.00 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.57/300.00W
[GPU 1] Task=copy_batch           | Batch=9 UBatch=0 | Partition=1 Target=True | StartTime=1774440128.035461 | Time=855.34 ms | Mem=653.94 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=191.48/300.00W
[GPU 1] Task=copy_batch           | Batch=9 UBatch=0 | Partition=1 Target=False | StartTime=1774440128.899378 | Time=165.13 ms | Mem=752.44 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=182.35/300.00W
[GPU 1] Task=compute_forward      | Batch=9 UBatch=0 | Partition=1 Target=True | StartTime=1774440128.145497 | Time=948.00 ms | Mem=653.94 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=182.35/300.00W
