
====== Step 1 ======
[GPU 0] Task=copy_batch           | Batch=1 UBatch=0 | Partition=0 Target=True | StartTime=1774440101.076211 | Time=71.96 ms | Mem=517.63 MB | MaxMem=517.63 MB | GpuUtil=47% | Power=210.69/300.00W
[GPU 0] Task=copy_model           | Batch=339 UBatch=0 | Partition=0 Target=False | StartTime=1774441121.535036 | Time=19.69 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.46/300.00W
[GPU 0] Task=compute_forward      | Batch=339 UBatch=0 | Partition=0 Target=True | StartTime=1774441121.339388 | Time=396.36 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.46/300.00W
[GPU 0] Task=copy_batch           | Batch=339 UBatch=0 | Partition=0 Target=False | StartTime=1774441121.732547 | Time=16.01 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.46/300.00W
[GPU 0] Task=compute_forward      | Batch=339 UBatch=0 | Partition=0 Target=False | StartTime=1774441121.782835 | Time=65.65 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=99% | Power=243.99/300.00W
[GPU 0] Task=copy_batch_out       | Batch=339 UBatch=0 | Partition=0 Target=True | StartTime=1774441121.853536 | Time=0.00 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=99% | Power=243.99/300.00W
[GPU 0] Task=copy_batch_out       | Batch=339 UBatch=0 | Partition=0 Target=False | StartTime=1774441121.879291 | Time=0.00 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=99% | Power=243.99/300.00W
[GPU 0] Task=copy_grad            | Batch=339 UBatch=0 | Partition=0 Target=False | StartTime=1774441121.819169 | Time=1793.39 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=210.25/300.00W
[GPU 0] Task=compute_backward     | Batch=339 UBatch=0 | Partition=0 Target=False | StartTime=1774441121.853565 | Time=1904.12 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=213.41/300.00W
[GPU 0] Task=compute_optimize     | Batch=339 UBatch=0 | Partition=0 Target=False | StartTime=1774441123.787950 | Time=2.79 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=213.41/300.00W

====== Step 340 ======
[GPU 0] Task=copy_model           | Batch=340 UBatch=0 | Partition=0 Target=True | StartTime=1774441124.409315 | Time=1.66 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=45% | Power=221.11/300.00W
[GPU 0] Task=copy_batch           | Batch=340 UBatch=0 | Partition=0 Target=True | StartTime=1774441124.410810 | Time=27.99 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=84% | Power=241.70/300.00W
[GPU 0] Task=copy_model           | Batch=340 UBatch=0 | Partition=0 Target=False | StartTime=1774441124.816854 | Time=4.76 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=84% | Power=241.70/300.00W
[GPU 0] Task=compute_forward      | Batch=340 UBatch=0 | Partition=0 Target=True | StartTime=1774441124.412400 | Time=400.46 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=84% | Power=241.70/300.00W
[GPU 0] Task=copy_batch           | Batch=340 UBatch=0 | Partition=0 Target=False | StartTime=1774441124.842773 | Time=14.12 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=84% | Power=246.14/300.00W
[GPU 0] Task=compute_forward      | Batch=340 UBatch=0 | Partition=0 Target=False | StartTime=1774441124.860692 | Time=67.48 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.14/300.00W
[GPU 0] Task=copy_batch_out       | Batch=340 UBatch=0 | Partition=0 Target=True | StartTime=1774441124.937262 | Time=0.96 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.14/300.00W
[GPU 0] Task=copy_batch_out       | Batch=340 UBatch=0 | Partition=0 Target=False | StartTime=1774441124.988358 | Time=1.62 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=243.86/300.00W
[GPU 0] Task=copy_grad            | Batch=340 UBatch=0 | Partition=0 Target=False | StartTime=1774441124.917904 | Time=2457.27 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=212.27/300.00W
[GPU 0] Task=compute_backward     | Batch=340 UBatch=0 | Partition=0 Target=False | StartTime=1774441124.934745 | Time=2589.41 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=61% | Power=208.48/300.00W
[GPU 0] Task=compute_optimize     | Batch=340 UBatch=0 | Partition=0 Target=False | StartTime=1774441127.531736 | Time=3.00 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=61% | Power=208.48/300.00W

====== Step 341 ======
[GPU 0] Task=copy_batch           | Batch=341 UBatch=0 | Partition=0 Target=True | StartTime=1774441127.519433 | Time=14.25 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=61% | Power=208.48/300.00W
[GPU 0] Task=copy_model           | Batch=341 UBatch=0 | Partition=0 Target=True | StartTime=1774441127.537362 | Time=1.38 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=61% | Power=208.48/300.00W
[GPU 0] Task=copy_batch           | Batch=341 UBatch=0 | Partition=0 Target=False | StartTime=1774441127.539285 | Time=6.93 ms | Mem=609.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.14/300.00W
[GPU 0] Task=compute_forward      | Batch=341 UBatch=0 | Partition=0 Target=True | StartTime=1774441127.539311 | Time=414.67 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.14/300.00W
[GPU 0] Task=copy_model           | Batch=341 UBatch=0 | Partition=0 Target=False | StartTime=1774441127.952089 | Time=3.84 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.14/300.00W
[GPU 0] Task=compute_forward      | Batch=341 UBatch=0 | Partition=0 Target=False | StartTime=1774441127.998138 | Time=71.82 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.07/300.00W
[GPU 0] Task=copy_batch_out       | Batch=341 UBatch=0 | Partition=0 Target=True | StartTime=1774441128.076084 | Time=0.00 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.07/300.00W
[GPU 0] Task=copy_batch_out       | Batch=341 UBatch=0 | Partition=0 Target=False | StartTime=1774441128.099368 | Time=0.00 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.07/300.00W
[GPU 0] Task=copy_grad            | Batch=341 UBatch=0 | Partition=0 Target=False | StartTime=1774441127.982324 | Time=1898.27 ms | Mem=7933.93 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=210.59/300.00W
[GPU 0] Task=compute_backward     | Batch=341 UBatch=0 | Partition=0 Target=False | StartTime=1774441128.076056 | Time=1925.18 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=213.57/300.00W
[GPU 0] Task=compute_optimize     | Batch=341 UBatch=0 | Partition=0 Target=False | StartTime=1774441130.035269 | Time=3.54 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=213.57/300.00W

====== Step 342 ======
[GPU 0] Task=copy_model           | Batch=342 UBatch=0 | Partition=0 Target=True | StartTime=1774441130.549794 | Time=6.23 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=45% | Power=219.21/300.00W
[GPU 0] Task=copy_model           | Batch=342 UBatch=0 | Partition=0 Target=False | StartTime=1774441130.828557 | Time=12.52 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.24/300.00W
[GPU 0] Task=copy_batch           | Batch=342 UBatch=0 | Partition=0 Target=True | StartTime=1774441130.549631 | Time=24.30 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.24/300.00W
[GPU 0] Task=compute_forward      | Batch=342 UBatch=0 | Partition=0 Target=True | StartTime=1774441130.557295 | Time=408.90 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.24/300.00W
[GPU 0] Task=copy_batch           | Batch=342 UBatch=0 | Partition=0 Target=False | StartTime=1774441131.010674 | Time=19.08 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=248.39/300.00W
[GPU 0] Task=compute_forward      | Batch=342 UBatch=0 | Partition=0 Target=False | StartTime=1774441131.021425 | Time=74.91 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=248.39/300.00W
[GPU 0] Task=copy_batch_out       | Batch=342 UBatch=0 | Partition=0 Target=True | StartTime=1774441131.101007 | Time=3.10 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=248.39/300.00W
[GPU 0] Task=copy_batch_out       | Batch=342 UBatch=0 | Partition=0 Target=False | StartTime=1774441131.107476 | Time=1.63 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=248.39/300.00W
[GPU 0] Task=copy_grad            | Batch=342 UBatch=0 | Partition=0 Target=False | StartTime=1774441131.099524 | Time=1945.64 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=211.80/300.00W
[GPU 0] Task=compute_backward     | Batch=342 UBatch=0 | Partition=0 Target=False | StartTime=1774441131.105835 | Time=2086.51 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=216.17/300.00W
[GPU 0] Task=compute_optimize     | Batch=342 UBatch=0 | Partition=0 Target=False | StartTime=1774441133.225406 | Time=2.39 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=216.17/300.00W

====== Step 343 ======
[GPU 0] Task=copy_model           | Batch=343 UBatch=0 | Partition=0 Target=True | StartTime=1774441133.621125 | Time=1.33 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=49% | Power=217.14/300.00W
[GPU 0] Task=copy_model           | Batch=343 UBatch=0 | Partition=0 Target=False | StartTime=1774441133.628728 | Time=1.50 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=49% | Power=217.14/300.00W
[GPU 0] Task=copy_batch           | Batch=343 UBatch=0 | Partition=0 Target=True | StartTime=1774441133.623734 | Time=25.63 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=76% | Power=242.91/300.00W
[GPU 0] Task=compute_forward      | Batch=343 UBatch=0 | Partition=0 Target=True | StartTime=1774441133.624552 | Time=425.65 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=76% | Power=242.91/300.00W
[GPU 0] Task=copy_batch           | Batch=343 UBatch=0 | Partition=0 Target=False | StartTime=1774441134.083169 | Time=12.94 ms | Mem=7787.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=249.86/300.00W
[GPU 0] Task=compute_forward      | Batch=343 UBatch=0 | Partition=0 Target=False | StartTime=1774441134.090889 | Time=76.72 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=249.86/300.00W
[GPU 0] Task=copy_batch_out       | Batch=343 UBatch=0 | Partition=0 Target=True | StartTime=1774441134.173221 | Time=6.10 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=249.86/300.00W
[GPU 0] Task=copy_batch_out       | Batch=343 UBatch=0 | Partition=0 Target=False | StartTime=1774441134.202423 | Time=0.24 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=254.95/300.00W
[GPU 0] Task=copy_grad            | Batch=343 UBatch=0 | Partition=0 Target=False | StartTime=1774441134.178571 | Time=2128.70 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=209.81/300.00W
[GPU 0] Task=compute_backward     | Batch=343 UBatch=0 | Partition=0 Target=False | StartTime=1774441134.179075 | Time=2257.57 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=45% | Power=212.65/300.00W
[GPU 0] Task=compute_optimize     | Batch=343 UBatch=0 | Partition=0 Target=False | StartTime=1774441136.460821 | Time=2.49 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=45% | Power=212.65/300.00W

====== Step 344 ======
[GPU 0] Task=copy_model           | Batch=344 UBatch=0 | Partition=0 Target=True | StartTime=1774441136.701527 | Time=1.69 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=98% | Power=220.01/300.00W
[GPU 0] Task=copy_batch           | Batch=344 UBatch=0 | Partition=0 Target=True | StartTime=1774441136.700424 | Time=13.98 ms | Mem=1537.65 MB | MaxMem=8415.79 MB | GpuUtil=98% | Power=220.01/300.00W
[GPU 0] Task=copy_model           | Batch=344 UBatch=0 | Partition=0 Target=False | StartTime=1774441136.710133 | Time=20.55 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=245.13/300.00W
[GPU 0] Task=compute_forward      | Batch=344 UBatch=0 | Partition=0 Target=True | StartTime=1774441136.709508 | Time=433.68 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=245.13/300.00W
[GPU 0] Task=copy_batch           | Batch=344 UBatch=0 | Partition=0 Target=False | StartTime=1774441137.136501 | Time=11.18 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=245.13/300.00W
[GPU 0] Task=compute_forward      | Batch=344 UBatch=0 | Partition=0 Target=False | StartTime=1774441137.149798 | Time=65.44 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=249.84/300.00W
[GPU 0] Task=copy_batch_out       | Batch=344 UBatch=0 | Partition=0 Target=True | StartTime=1774441137.219111 | Time=1.66 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=249.84/300.00W
[GPU 0] Task=copy_batch_out       | Batch=344 UBatch=0 | Partition=0 Target=False | StartTime=1774441137.242656 | Time=1.73 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=249.84/300.00W
[GPU 0] Task=copy_grad            | Batch=344 UBatch=0 | Partition=0 Target=False | StartTime=1774441137.209923 | Time=1750.00 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=212.73/300.00W
[GPU 0] Task=compute_backward     | Batch=344 UBatch=0 | Partition=0 Target=False | StartTime=1774441137.220742 | Time=1887.58 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=219.48/300.00W
[GPU 0] Task=compute_optimize     | Batch=344 UBatch=0 | Partition=0 Target=False | StartTime=1774441139.124755 | Time=2.40 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=65% | Power=219.48/300.00W

====== Step 345 ======
[GPU 0] Task=copy_model           | Batch=345 UBatch=0 | Partition=0 Target=True | StartTime=1774441139.791826 | Time=1.64 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=220.07/300.00W
[GPU 0] Task=copy_batch           | Batch=345 UBatch=0 | Partition=0 Target=True | StartTime=1774441139.794844 | Time=35.59 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.69/300.00W
[GPU 0] Task=compute_forward      | Batch=345 UBatch=0 | Partition=0 Target=True | StartTime=1774441139.799077 | Time=398.56 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.69/300.00W
[GPU 0] Task=copy_model           | Batch=345 UBatch=0 | Partition=0 Target=False | StartTime=1774441139.867014 | Time=38.60 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.69/300.00W
[GPU 0] Task=copy_batch           | Batch=345 UBatch=0 | Partition=0 Target=False | StartTime=1774441140.221699 | Time=9.78 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.15/300.00W
[GPU 0] Task=compute_forward      | Batch=345 UBatch=0 | Partition=0 Target=False | StartTime=1774441140.235529 | Time=64.59 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.15/300.00W
[GPU 0] Task=copy_batch_out       | Batch=345 UBatch=0 | Partition=0 Target=True | StartTime=1774441140.311030 | Time=0.01 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.15/300.00W
[GPU 0] Task=copy_batch_out       | Batch=345 UBatch=0 | Partition=0 Target=False | StartTime=1774441140.340770 | Time=0.00 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=247.44/300.00W
[GPU 0] Task=copy_grad            | Batch=345 UBatch=0 | Partition=0 Target=False | StartTime=1774441140.238154 | Time=1875.94 ms | Mem=7248.99 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=213.72/300.00W
[GPU 0] Task=compute_backward     | Batch=345 UBatch=0 | Partition=0 Target=False | StartTime=1774441140.311059 | Time=1923.99 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=215.20/300.00W
[GPU 0] Task=compute_optimize     | Batch=345 UBatch=0 | Partition=0 Target=False | StartTime=1774441142.274571 | Time=3.53 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=215.20/300.00W

====== Step 346 ======
[GPU 0] Task=copy_model           | Batch=346 UBatch=0 | Partition=0 Target=True | StartTime=1774441142.879481 | Time=7.50 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=222.26/300.00W
[GPU 0] Task=copy_batch           | Batch=346 UBatch=0 | Partition=0 Target=True | StartTime=1774441142.880769 | Time=16.76 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=222.26/300.00W
[GPU 0] Task=copy_batch           | Batch=346 UBatch=0 | Partition=0 Target=False | StartTime=1774441143.030092 | Time=4.60 ms | Mem=609.15 MB | MaxMem=8415.79 MB | GpuUtil=60% | Power=245.37/300.00W
[GPU 0] Task=copy_model           | Batch=346 UBatch=0 | Partition=0 Target=False | StartTime=1774441142.898141 | Time=14.38 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=60% | Power=245.37/300.00W
[GPU 0] Task=compute_forward      | Batch=346 UBatch=0 | Partition=0 Target=True | StartTime=1774441142.897142 | Time=415.74 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=60% | Power=245.37/300.00W
[GPU 0] Task=compute_forward      | Batch=346 UBatch=0 | Partition=0 Target=False | StartTime=1774441143.325308 | Time=55.09 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=248.37/300.00W
[GPU 0] Task=copy_batch_out       | Batch=346 UBatch=0 | Partition=0 Target=True | StartTime=1774441143.384772 | Time=1.66 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=248.37/300.00W
[GPU 0] Task=copy_batch_out       | Batch=346 UBatch=0 | Partition=0 Target=False | StartTime=1774441143.414172 | Time=4.78 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=248.37/300.00W
[GPU 0] Task=copy_grad            | Batch=346 UBatch=0 | Partition=0 Target=False | StartTime=1774441143.322980 | Time=2160.91 ms | Mem=7991.56 MB | MaxMem=8415.79 MB | GpuUtil=40% | Power=209.99/300.00W
[GPU 0] Task=compute_backward     | Batch=346 UBatch=0 | Partition=0 Target=False | StartTime=1774441143.384146 | Time=2227.67 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=49% | Power=204.34/300.00W
[GPU 0] Task=compute_optimize     | Batch=346 UBatch=0 | Partition=0 Target=False | StartTime=1774441145.643478 | Time=3.50 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=49% | Power=210.34/300.00W

====== Step 347 ======
[GPU 0] Task=copy_model           | Batch=347 UBatch=0 | Partition=0 Target=True | StartTime=1774441145.947803 | Time=1.63 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=215.93/300.00W
[GPU 0] Task=copy_model           | Batch=347 UBatch=0 | Partition=0 Target=False | StartTime=1774441145.957827 | Time=3.45 ms | Mem=1430.65 MB | MaxMem=8415.79 MB | GpuUtil=65% | Power=215.93/300.00W
[GPU 0] Task=copy_batch           | Batch=347 UBatch=0 | Partition=0 Target=True | StartTime=1774441145.951179 | Time=21.15 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=238.27/300.00W
[GPU 0] Task=compute_forward      | Batch=347 UBatch=0 | Partition=0 Target=True | StartTime=1774441145.954733 | Time=410.91 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=238.27/300.00W
[GPU 0] Task=copy_batch           | Batch=347 UBatch=0 | Partition=0 Target=False | StartTime=1774441146.399645 | Time=11.68 ms | Mem=7787.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=248.15/300.00W
[GPU 0] Task=compute_forward      | Batch=347 UBatch=0 | Partition=0 Target=False | StartTime=1774441146.404128 | Time=59.52 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=248.15/300.00W
[GPU 0] Task=copy_batch_out       | Batch=347 UBatch=0 | Partition=0 Target=True | StartTime=1774441146.469543 | Time=1.65 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=248.15/300.00W
[GPU 0] Task=copy_batch_out       | Batch=347 UBatch=0 | Partition=0 Target=False | StartTime=1774441146.522423 | Time=3.27 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=248.15/300.00W
[GPU 0] Task=copy_grad            | Batch=347 UBatch=0 | Partition=0 Target=False | StartTime=1774441146.467824 | Time=2155.32 ms | Mem=8080.68 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=213.27/300.00W
[GPU 0] Task=compute_backward     | Batch=347 UBatch=0 | Partition=0 Target=False | StartTime=1774441146.525251 | Time=2237.15 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=213.36/300.00W
[GPU 0] Task=compute_optimize     | Batch=347 UBatch=0 | Partition=0 Target=False | StartTime=1774441148.790679 | Time=2.54 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=99% | Power=213.36/300.00W

====== Step 348 ======
[GPU 0] Task=copy_model           | Batch=348 UBatch=0 | Partition=0 Target=True | StartTime=1774441149.015890 | Time=1.02 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=220.42/300.00W
[GPU 0] Task=copy_model           | Batch=348 UBatch=0 | Partition=0 Target=False | StartTime=1774441149.024386 | Time=1.23 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=220.42/300.00W
[GPU 0] Task=copy_batch           | Batch=348 UBatch=0 | Partition=0 Target=True | StartTime=1774441149.018760 | Time=13.71 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=245.72/300.00W
[GPU 0] Task=compute_forward      | Batch=348 UBatch=0 | Partition=0 Target=True | StartTime=1774441149.018674 | Time=427.92 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=245.72/300.00W
[GPU 0] Task=copy_batch           | Batch=348 UBatch=0 | Partition=0 Target=False | StartTime=1774441149.476202 | Time=24.76 ms | Mem=7787.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=251.42/300.00W
[GPU 0] Task=compute_forward      | Batch=348 UBatch=0 | Partition=0 Target=False | StartTime=1774441149.485565 | Time=73.83 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=251.42/300.00W
[GPU 0] Task=copy_batch_out       | Batch=348 UBatch=0 | Partition=0 Target=True | StartTime=1774441149.565529 | Time=1.62 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.60/300.00W
[GPU 0] Task=copy_batch_out       | Batch=348 UBatch=0 | Partition=0 Target=False | StartTime=1774441149.595726 | Time=1.73 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=84% | Power=252.60/300.00W
[GPU 0] Task=copy_grad            | Batch=348 UBatch=0 | Partition=0 Target=False | StartTime=1774441149.564889 | Time=1780.85 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=211.08/300.00W
[GPU 0] Task=compute_backward     | Batch=348 UBatch=0 | Partition=0 Target=False | StartTime=1774441149.597528 | Time=1878.01 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=71% | Power=221.09/300.00W
[GPU 0] Task=compute_optimize     | Batch=348 UBatch=0 | Partition=0 Target=False | StartTime=1774441151.502535 | Time=2.66 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=71% | Power=221.09/300.00W

====== Step 349 ======
[GPU 0] Task=copy_model           | Batch=349 UBatch=0 | Partition=0 Target=True | StartTime=1774441152.081973 | Time=7.71 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=221.52/300.00W
[GPU 0] Task=copy_model           | Batch=349 UBatch=0 | Partition=0 Target=False | StartTime=1774441152.439733 | Time=20.38 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.05/300.00W
[GPU 0] Task=compute_forward      | Batch=349 UBatch=0 | Partition=0 Target=True | StartTime=1774441152.092405 | Time=412.10 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.05/300.00W
[GPU 0] Task=copy_batch           | Batch=349 UBatch=0 | Partition=0 Target=True | StartTime=1774441152.081934 | Time=33.21 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.05/300.00W
[GPU 0] Task=copy_batch           | Batch=349 UBatch=0 | Partition=0 Target=False | StartTime=1774441152.539613 | Time=13.96 ms | Mem=7787.18 MB | MaxMem=8415.79 MB | GpuUtil=90% | Power=245.22/300.00W
[GPU 0] Task=compute_forward      | Batch=349 UBatch=0 | Partition=0 Target=False | StartTime=1774441152.539412 | Time=71.60 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=90% | Power=245.22/300.00W
[GPU 0] Task=copy_batch_out       | Batch=349 UBatch=0 | Partition=0 Target=True | StartTime=1774441152.614167 | Time=36.48 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=90% | Power=245.22/300.00W
[GPU 0] Task=copy_batch_out       | Batch=349 UBatch=0 | Partition=0 Target=False | StartTime=1774441152.662028 | Time=0.00 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=90% | Power=245.22/300.00W
[GPU 0] Task=copy_grad            | Batch=349 UBatch=0 | Partition=0 Target=False | StartTime=1774441152.614554 | Time=1896.50 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=211.08/300.00W
[GPU 0] Task=compute_backward     | Batch=349 UBatch=0 | Partition=0 Target=False | StartTime=1774441152.654387 | Time=1989.59 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=82% | Power=213.24/300.00W
[GPU 0] Task=compute_optimize     | Batch=349 UBatch=0 | Partition=0 Target=False | StartTime=1774441154.672287 | Time=6.48 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=82% | Power=213.24/300.00W

====== Step 350 ======
[GPU 0] Task=copy_model           | Batch=350 UBatch=0 | Partition=0 Target=True | StartTime=1774441155.144059 | Time=7.05 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=45% | Power=218.80/300.00W
