
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774244861.985383 | Time=697.81 ms | Mem=386.27 MB | MaxMem=386.27 MB | GpuUtil=100% | Power=299.40/300.00W
[GPU 1] Task=copy_batch_out       | Batch=21 UBatch=0 | Partition=1 Target=True | StartTime=1774244869.872978 | Time=0.87 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=297.44/300.00W
[GPU 1] Task=copy_batch_out       | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774244869.877164 | Time=0.72 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=297.44/300.00W
[GPU 1] Task=compute_backward     | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774244869.874352 | Time=108.46 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=297.49/300.00W
[GPU 1] Task=copy_grad            | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774244869.849410 | Time=125.11 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=297.49/300.00W
[GPU 1] Task=copy_grad_out        | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774244869.782729 | Time=200.70 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=297.49/300.00W
[GPU 1] Task=compute_optimize     | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774244869.988501 | Time=5.20 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=297.49/300.00W

====== Step 22 ======
[GPU 1] Task=copy_model           | Batch=22 UBatch=0 | Partition=1 Target=True | StartTime=1774244869.995433 | Time=1.21 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=297.49/300.00W
[GPU 1] Task=copy_model           | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.007239 | Time=4.62 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=297.49/300.00W
[GPU 1] Task=copy_batch           | Batch=22 UBatch=0 | Partition=1 Target=True | StartTime=1774244869.994430 | Time=43.68 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=297.03/300.00W
[GPU 1] Task=copy_batch           | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.050474 | Time=7.88 ms | Mem=498.19 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=297.03/300.00W
[GPU 1] Task=compute_forward      | Batch=22 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.001086 | Time=59.54 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=297.03/300.00W
[GPU 1] Task=compute_forward      | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.063748 | Time=8.31 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=297.03/300.00W
[GPU 1] Task=copy_batch_out       | Batch=22 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.074949 | Time=0.83 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=297.03/300.00W
[GPU 1] Task=copy_batch_out       | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.079489 | Time=0.82 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=297.03/300.00W
[GPU 1] Task=copy_grad            | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.061134 | Time=127.15 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=297.19/300.00W
[GPU 1] Task=compute_backward     | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.077179 | Time=121.84 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=297.19/300.00W
[GPU 1] Task=copy_grad_out        | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774244869.995842 | Time=206.13 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=297.19/300.00W
[GPU 1] Task=compute_optimize     | Batch=22 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.203550 | Time=7.13 ms | Mem=491.36 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=297.19/300.00W

====== Step 23 ======
[GPU 1] Task=copy_model           | Batch=23 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.214797 | Time=0.88 ms | Mem=491.36 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=297.19/300.00W
[GPU 1] Task=copy_model           | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.221812 | Time=3.77 ms | Mem=491.36 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.83/300.00W
[GPU 1] Task=copy_batch           | Batch=23 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.195560 | Time=54.08 ms | Mem=488.73 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.83/300.00W
[GPU 1] Task=copy_batch           | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.256264 | Time=14.45 ms | Mem=497.94 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.83/300.00W
[GPU 1] Task=compute_forward      | Batch=23 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.224384 | Time=47.14 ms | Mem=494.44 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.83/300.00W
[GPU 1] Task=compute_forward      | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.276084 | Time=6.43 ms | Mem=635.51 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.83/300.00W
[GPU 1] Task=copy_batch_out       | Batch=23 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.289369 | Time=0.92 ms | Mem=635.51 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.83/300.00W
[GPU 1] Task=copy_batch_out       | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.301436 | Time=1.15 ms | Mem=632.43 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.83/300.00W
[GPU 1] Task=copy_grad            | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.274485 | Time=125.97 ms | Mem=632.43 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.95/300.00W
[GPU 1] Task=compute_backward     | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.287186 | Time=121.72 ms | Mem=551.62 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.95/300.00W
[GPU 1] Task=copy_grad_out        | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.207845 | Time=204.08 ms | Mem=545.49 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.95/300.00W
[GPU 1] Task=compute_optimize     | Batch=23 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.414870 | Time=7.50 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.33/300.00W

====== Step 24 ======
[GPU 1] Task=copy_model           | Batch=24 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.428351 | Time=1.15 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.33/300.00W
[GPU 1] Task=copy_model           | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.435943 | Time=3.66 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.33/300.00W
[GPU 1] Task=copy_batch           | Batch=24 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.409941 | Time=68.16 ms | Mem=495.11 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.33/300.00W
[GPU 1] Task=copy_batch           | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.484218 | Time=0.09 ms | Mem=498.19 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.33/300.00W
[GPU 1] Task=compute_forward      | Batch=24 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.436213 | Time=64.92 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.33/300.00W
[GPU 1] Task=compute_forward      | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.504087 | Time=8.31 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.33/300.00W
[GPU 1] Task=copy_batch_out       | Batch=24 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.515456 | Time=1.98 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.33/300.00W
[GPU 1] Task=copy_batch_out       | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.520680 | Time=1.00 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.33/300.00W
[GPU 1] Task=copy_grad            | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.488906 | Time=133.59 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=297.62/300.00W
[GPU 1] Task=compute_backward     | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.516500 | Time=115.41 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.73/300.00W
[GPU 1] Task=copy_grad_out        | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.417278 | Time=223.46 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.73/300.00W
[GPU 1] Task=compute_optimize     | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.642956 | Time=7.12 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.73/300.00W

====== Step 25 ======
[GPU 1] Task=copy_model           | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.653409 | Time=0.95 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.73/300.00W
[GPU 1] Task=copy_model           | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.657025 | Time=5.48 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.73/300.00W
[GPU 1] Task=copy_batch           | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.626164 | Time=64.83 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.73/300.00W
[GPU 1] Task=copy_batch           | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.696116 | Time=2.12 ms | Mem=498.19 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.73/300.00W
[GPU 1] Task=compute_forward      | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.656998 | Time=56.34 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.73/300.00W
[GPU 1] Task=compute_forward      | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.720827 | Time=8.01 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.65/300.00W
[GPU 1] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.731882 | Time=1.21 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.65/300.00W
[GPU 1] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.735977 | Time=0.75 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.65/300.00W
[GPU 1] Task=copy_grad            | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.700719 | Time=122.50 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.65/300.00W
[GPU 1] Task=compute_backward     | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.732127 | Time=101.99 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.05/300.00W
[GPU 1] Task=copy_grad_out        | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.644517 | Time=192.16 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.05/300.00W
[GPU 1] Task=compute_optimize     | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.839548 | Time=6.99 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.05/300.00W

====== Step 26 ======
[GPU 1] Task=copy_model           | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.853434 | Time=1.31 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.05/300.00W
[GPU 1] Task=copy_model           | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.863375 | Time=3.79 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.05/300.00W
[GPU 1] Task=copy_batch           | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.830519 | Time=73.07 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.05/300.00W
[GPU 1] Task=copy_batch           | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.912422 | Time=12.93 ms | Mem=498.19 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.35/300.00W
[GPU 1] Task=compute_forward      | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.861708 | Time=64.78 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.35/300.00W
[GPU 1] Task=compute_forward      | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.929787 | Time=8.26 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.35/300.00W
[GPU 1] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774244870.940942 | Time=0.96 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.35/300.00W
[GPU 1] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.944667 | Time=0.81 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.35/300.00W
[GPU 1] Task=copy_grad            | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.928369 | Time=129.08 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.65/300.00W
[GPU 1] Task=copy_grad_out        | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.843053 | Time=225.51 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.65/300.00W
[GPU 1] Task=compute_backward     | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774244870.941322 | Time=126.27 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.65/300.00W
[GPU 1] Task=compute_optimize     | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.075384 | Time=4.91 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.65/300.00W

====== Step 27 ======
[GPU 1] Task=copy_model           | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.086067 | Time=1.27 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.65/300.00W
[GPU 1] Task=copy_model           | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.090248 | Time=2.81 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.65/300.00W
[GPU 1] Task=copy_batch           | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.068146 | Time=59.22 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=295.65/300.00W
[GPU 1] Task=copy_batch           | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.139409 | Time=9.87 ms | Mem=498.19 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=compute_forward      | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.090206 | Time=60.39 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=compute_forward      | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.154170 | Time=8.63 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.166948 | Time=0.82 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.170551 | Time=0.80 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=copy_grad            | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.152553 | Time=122.21 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.30/300.00W
[GPU 1] Task=compute_backward     | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.166844 | Time=118.71 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.30/300.00W
[GPU 1] Task=copy_grad_out        | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.073617 | Time=213.75 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.30/300.00W
[GPU 1] Task=compute_optimize     | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.292590 | Time=4.95 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.30/300.00W

====== Step 28 ======
[GPU 1] Task=copy_model           | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.297421 | Time=2.15 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.30/300.00W
[GPU 1] Task=copy_model           | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.305825 | Time=2.09 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.30/300.00W
[GPU 1] Task=copy_batch           | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.280931 | Time=74.13 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.51/300.00W
[GPU 1] Task=copy_batch           | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.361049 | Time=1.05 ms | Mem=498.19 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.51/300.00W
[GPU 1] Task=compute_forward      | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.303440 | Time=74.36 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.51/300.00W
[GPU 1] Task=compute_forward      | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.382231 | Time=8.35 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.51/300.00W
[GPU 1] Task=copy_batch_out       | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.393543 | Time=0.79 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.51/300.00W
[GPU 1] Task=copy_batch_out       | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.397240 | Time=1.08 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.51/300.00W
[GPU 1] Task=copy_grad            | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.364504 | Time=119.04 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=297.01/300.00W
[GPU 1] Task=compute_backward     | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.394831 | Time=101.33 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=297.01/300.00W
[GPU 1] Task=copy_grad_out        | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.297673 | Time=200.25 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=297.01/300.00W
[GPU 1] Task=compute_optimize     | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.502924 | Time=6.60 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=297.01/300.00W

====== Step 29 ======
[GPU 1] Task=copy_model           | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.508535 | Time=1.49 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=297.01/300.00W
[GPU 1] Task=copy_model           | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.512948 | Time=3.96 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=297.01/300.00W
[GPU 1] Task=copy_batch           | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.492083 | Time=63.61 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.58/300.00W
[GPU 1] Task=copy_batch           | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.562260 | Time=0.00 ms | Mem=510.50 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.58/300.00W
[GPU 1] Task=compute_forward      | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.514626 | Time=66.20 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.58/300.00W
[GPU 1] Task=compute_forward      | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.587032 | Time=7.11 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.58/300.00W
[GPU 1] Task=copy_batch_out       | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.598375 | Time=1.19 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.58/300.00W
[GPU 1] Task=copy_batch_out       | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.602933 | Time=0.95 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.58/300.00W
[GPU 1] Task=copy_grad            | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.566802 | Time=126.42 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.12/300.00W
[GPU 1] Task=compute_backward     | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.599186 | Time=104.64 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.12/300.00W
[GPU 1] Task=copy_grad_out        | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.508172 | Time=198.45 ms | Mem=545.74 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.12/300.00W
[GPU 1] Task=compute_optimize     | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.713053 | Time=4.33 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.12/300.00W

====== Step 30 ======
[GPU 1] Task=copy_model           | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.717829 | Time=1.87 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.12/300.00W
[GPU 1] Task=copy_model           | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.724768 | Time=3.52 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.12/300.00W
[GPU 1] Task=copy_batch           | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.696433 | Time=68.18 ms | Mem=488.98 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.39/300.00W
[GPU 1] Task=copy_batch           | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.770267 | Time=0.00 ms | Mem=498.19 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.39/300.00W
[GPU 1] Task=compute_forward      | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.723225 | Time=63.39 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.39/300.00W
[GPU 1] Task=compute_forward      | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.793911 | Time=8.35 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.39/300.00W
[GPU 1] Task=copy_batch_out       | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.805505 | Time=0.91 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.39/300.00W
[GPU 1] Task=copy_batch_out       | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.813015 | Time=3.78 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.39/300.00W
[GPU 1] Task=copy_grad            | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.776786 | Time=128.54 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.71/300.00W
[GPU 1] Task=compute_backward     | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.805553 | Time=111.14 ms | Mem=551.87 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.71/300.00W
[GPU 1] Task=compute_optimize     | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.919880 | Time=3.63 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.71/300.00W
[GPU 1] Task=copy_grad_out        | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.717555 | Time=201.71 ms | Mem=545.74 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.71/300.00W

====== Step 31 ======
[GPU 1] Task=copy_model           | Batch=31 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.926634 | Time=1.18 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=99% | Power=296.71/300.00W
[GPU 1] Task=copy_model           | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.940960 | Time=4.44 ms | Mem=491.61 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=copy_batch           | Batch=31 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.913576 | Time=63.16 ms | Mem=495.11 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=copy_batch           | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774244871.989587 | Time=0.00 ms | Mem=498.19 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=compute_forward      | Batch=31 UBatch=0 | Partition=1 Target=True | StartTime=1774244871.935175 | Time=66.43 ms | Mem=494.69 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=compute_forward      | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.010549 | Time=6.37 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=31 UBatch=0 | Partition=1 Target=True | StartTime=1774244872.020836 | Time=4.11 ms | Mem=635.60 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774244872.031749 | Time=0.91 ms | Mem=632.53 MB | MaxMem=642.10 MB | GpuUtil=100% | Power=296.97/300.00W
