
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774244861.511016 | Time=3178.71 ms | Mem=287.84 MB | MaxMem=287.84 MB | GpuUtil=98% | Power=295.71/300.00W
[GPU 3] Task=compute_loss         | Batch=25 UBatch=0 | Partition=3 Target=False | StartTime=1774244870.793067 | Time=1.64 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.68/300.00W
[GPU 3] Task=compute_backward     | Batch=25 UBatch=0 | Partition=3 Target=False | StartTime=1774244870.796973 | Time=7.19 ms | Mem=593.52 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.68/300.00W
[GPU 3] Task=copy_grad_out        | Batch=25 UBatch=0 | Partition=3 Target=False | StartTime=1774244870.603503 | Time=202.22 ms | Mem=593.52 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.68/300.00W
[GPU 3] Task=compute_optimize     | Batch=25 UBatch=0 | Partition=3 Target=False | StartTime=1774244870.812193 | Time=6.64 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.68/300.00W

====== Step 26 ======
[GPU 3] Task=copy_model           | Batch=26 UBatch=0 | Partition=3 Target=True | StartTime=1774244870.818480 | Time=1.15 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.68/300.00W
[GPU 3] Task=copy_model           | Batch=26 UBatch=0 | Partition=3 Target=False | StartTime=1774244870.825470 | Time=1.61 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.68/300.00W
[GPU 3] Task=copy_batch           | Batch=26 UBatch=0 | Partition=3 Target=True | StartTime=1774244870.786224 | Time=206.34 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.50/300.00W
[GPU 3] Task=compute_forward      | Batch=26 UBatch=0 | Partition=3 Target=True | StartTime=1774244870.823616 | Time=177.48 ms | Mem=495.58 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.50/300.00W
[GPU 3] Task=copy_batch           | Batch=26 UBatch=0 | Partition=3 Target=False | StartTime=1774244870.996843 | Time=5.73 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.50/300.00W
[GPU 3] Task=compute_forward      | Batch=26 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.005618 | Time=7.24 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.50/300.00W
[GPU 3] Task=compute_loss         | Batch=26 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.015163 | Time=1.63 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.50/300.00W
[GPU 3] Task=compute_backward     | Batch=26 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.025429 | Time=8.77 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.50/300.00W
[GPU 3] Task=copy_grad_out        | Batch=26 UBatch=0 | Partition=3 Target=False | StartTime=1774244870.818689 | Time=216.84 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.50/300.00W
[GPU 3] Task=compute_optimize     | Batch=26 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.042882 | Time=4.23 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.50/300.00W

====== Step 27 ======
[GPU 3] Task=copy_model           | Batch=27 UBatch=0 | Partition=3 Target=True | StartTime=1774244871.049462 | Time=0.76 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.50/300.00W
[GPU 3] Task=copy_model           | Batch=27 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.052563 | Time=1.62 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=0% | Power=114.50/300.00W
[GPU 3] Task=copy_batch           | Batch=27 UBatch=0 | Partition=3 Target=True | StartTime=1774244871.010939 | Time=205.42 ms | Mem=495.58 MB | MaxMem=642.73 MB | GpuUtil=70% | Power=115.59/300.00W
[GPU 3] Task=copy_batch           | Batch=27 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.228485 | Time=0.04 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=70% | Power=115.59/300.00W
[GPU 3] Task=compute_forward      | Batch=27 UBatch=0 | Partition=3 Target=True | StartTime=1774244871.054711 | Time=172.05 ms | Mem=495.58 MB | MaxMem=642.73 MB | GpuUtil=70% | Power=115.59/300.00W
[GPU 3] Task=compute_forward      | Batch=27 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.236668 | Time=6.36 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=70% | Power=115.59/300.00W
[GPU 3] Task=compute_loss         | Batch=27 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.245236 | Time=1.62 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=70% | Power=115.59/300.00W
[GPU 3] Task=compute_backward     | Batch=27 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.249043 | Time=6.37 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=70% | Power=115.59/300.00W
[GPU 3] Task=copy_grad_out        | Batch=27 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.044940 | Time=211.50 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=70% | Power=115.59/300.00W
[GPU 3] Task=compute_optimize     | Batch=27 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.259176 | Time=9.27 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=70% | Power=117.68/300.00W

====== Step 28 ======
[GPU 3] Task=copy_model           | Batch=28 UBatch=0 | Partition=3 Target=True | StartTime=1774244871.270908 | Time=0.84 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=70% | Power=117.68/300.00W
[GPU 3] Task=copy_model           | Batch=28 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.274026 | Time=1.71 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=70% | Power=117.68/300.00W
[GPU 3] Task=copy_batch           | Batch=28 UBatch=0 | Partition=3 Target=True | StartTime=1774244871.235079 | Time=196.73 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=120.02/300.00W
[GPU 3] Task=compute_forward      | Batch=28 UBatch=0 | Partition=3 Target=True | StartTime=1774244871.273919 | Time=164.22 ms | Mem=492.52 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=120.02/300.00W
[GPU 3] Task=copy_batch           | Batch=28 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.437844 | Time=4.72 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=120.02/300.00W
[GPU 3] Task=compute_forward      | Batch=28 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.443967 | Time=6.65 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=120.02/300.00W
[GPU 3] Task=compute_loss         | Batch=28 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.455742 | Time=1.59 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=120.02/300.00W
[GPU 3] Task=compute_backward     | Batch=28 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.459569 | Time=7.86 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=122.41/300.00W
[GPU 3] Task=copy_grad_out        | Batch=28 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.267837 | Time=201.40 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=122.41/300.00W
[GPU 3] Task=compute_optimize     | Batch=28 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.470615 | Time=5.30 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=122.41/300.00W

====== Step 29 ======
[GPU 3] Task=copy_model           | Batch=29 UBatch=0 | Partition=3 Target=True | StartTime=1774244871.476320 | Time=1.26 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=122.41/300.00W
[GPU 3] Task=copy_model           | Batch=29 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.480497 | Time=1.66 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=122.41/300.00W
[GPU 3] Task=copy_batch           | Batch=29 UBatch=0 | Partition=3 Target=True | StartTime=1774244871.445891 | Time=194.85 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=124.82/300.00W
[GPU 3] Task=copy_batch           | Batch=29 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.644642 | Time=1.79 ms | Mem=495.58 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=124.82/300.00W
[GPU 3] Task=compute_forward      | Batch=29 UBatch=0 | Partition=3 Target=True | StartTime=1774244871.478949 | Time=169.01 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=124.82/300.00W
[GPU 3] Task=compute_forward      | Batch=29 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.650590 | Time=6.27 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=124.82/300.00W
[GPU 3] Task=compute_loss         | Batch=29 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.659069 | Time=1.65 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=124.82/300.00W
[GPU 3] Task=compute_backward     | Batch=29 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.664370 | Time=6.26 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=127.23/300.00W
[GPU 3] Task=copy_grad_out        | Batch=29 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.476543 | Time=195.40 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=127.23/300.00W
[GPU 3] Task=compute_optimize     | Batch=29 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.677392 | Time=7.05 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=127.23/300.00W

====== Step 30 ======
[GPU 3] Task=copy_model           | Batch=30 UBatch=0 | Partition=3 Target=True | StartTime=1774244871.685203 | Time=0.66 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=127.23/300.00W
[GPU 3] Task=copy_model           | Batch=30 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.689673 | Time=1.71 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=127.23/300.00W
[GPU 3] Task=copy_batch           | Batch=30 UBatch=0 | Partition=3 Target=True | StartTime=1774244871.648781 | Time=196.00 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=129.66/300.00W
[GPU 3] Task=compute_forward      | Batch=30 UBatch=0 | Partition=3 Target=True | StartTime=1774244871.687723 | Time=169.62 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=129.66/300.00W
[GPU 3] Task=copy_batch           | Batch=30 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.857939 | Time=0.04 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=129.66/300.00W
[GPU 3] Task=compute_forward      | Batch=30 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.860128 | Time=9.39 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=132.05/300.00W
[GPU 3] Task=compute_loss         | Batch=30 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.872299 | Time=1.59 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=132.05/300.00W
[GPU 3] Task=compute_backward     | Batch=30 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.876583 | Time=9.80 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=132.05/300.00W
[GPU 3] Task=copy_grad_out        | Batch=30 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.681205 | Time=209.73 ms | Mem=591.40 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=132.05/300.00W
[GPU 3] Task=compute_optimize     | Batch=30 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.891881 | Time=4.98 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=132.05/300.00W

====== Step 31 ======
[GPU 3] Task=copy_model           | Batch=31 UBatch=0 | Partition=3 Target=True | StartTime=1774244871.896780 | Time=1.75 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=132.05/300.00W
[GPU 3] Task=copy_model           | Batch=31 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.902052 | Time=1.54 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=3% | Power=132.05/300.00W
[GPU 3] Task=copy_batch           | Batch=31 UBatch=0 | Partition=3 Target=True | StartTime=1774244871.864981 | Time=208.98 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=14% | Power=153.45/300.00W
[GPU 3] Task=compute_forward      | Batch=31 UBatch=0 | Partition=3 Target=True | StartTime=1774244871.900338 | Time=184.07 ms | Mem=495.58 MB | MaxMem=642.73 MB | GpuUtil=14% | Power=153.45/300.00W
[GPU 3] Task=copy_batch           | Batch=31 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.077070 | Time=8.59 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=14% | Power=153.45/300.00W
[GPU 3] Task=compute_forward      | Batch=31 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.090566 | Time=6.55 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=14% | Power=153.45/300.00W
[GPU 3] Task=compute_loss         | Batch=31 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.099458 | Time=1.59 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=14% | Power=153.45/300.00W
[GPU 3] Task=compute_backward     | Batch=31 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.104263 | Time=5.85 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=14% | Power=153.45/300.00W
[GPU 3] Task=copy_grad_out        | Batch=31 UBatch=0 | Partition=3 Target=False | StartTime=1774244871.896840 | Time=222.85 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=14% | Power=153.45/300.00W
[GPU 3] Task=compute_optimize     | Batch=31 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.120664 | Time=5.65 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=14% | Power=153.45/300.00W

====== Step 32 ======
[GPU 3] Task=copy_model           | Batch=32 UBatch=0 | Partition=3 Target=True | StartTime=1774244872.136775 | Time=0.71 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=14% | Power=153.45/300.00W
[GPU 3] Task=copy_model           | Batch=32 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.140262 | Time=4.82 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=14% | Power=153.45/300.00W
[GPU 3] Task=copy_batch           | Batch=32 UBatch=0 | Partition=3 Target=True | StartTime=1774244872.092760 | Time=187.43 ms | Mem=491.51 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=184.55/300.00W
[GPU 3] Task=copy_batch           | Batch=32 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.283322 | Time=4.03 ms | Mem=494.58 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=184.55/300.00W
[GPU 3] Task=compute_forward      | Batch=32 UBatch=0 | Partition=3 Target=True | StartTime=1774244872.143450 | Time=145.75 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=184.55/300.00W
[GPU 3] Task=compute_forward      | Batch=32 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.291695 | Time=6.07 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=184.55/300.00W
[GPU 3] Task=compute_loss         | Batch=32 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.300058 | Time=1.61 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=184.55/300.00W
[GPU 3] Task=compute_backward     | Batch=32 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.303962 | Time=6.01 ms | Mem=593.52 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=184.55/300.00W
[GPU 3] Task=copy_grad_out        | Batch=32 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.125474 | Time=188.79 ms | Mem=593.52 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=184.55/300.00W
[GPU 3] Task=compute_optimize     | Batch=32 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.316049 | Time=4.77 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=184.55/300.00W

====== Step 33 ======
[GPU 3] Task=copy_model           | Batch=33 UBatch=0 | Partition=3 Target=True | StartTime=1774244872.324606 | Time=0.72 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=184.55/300.00W
[GPU 3] Task=copy_model           | Batch=33 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.327740 | Time=1.71 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=184.55/300.00W
[GPU 3] Task=copy_batch           | Batch=33 UBatch=0 | Partition=3 Target=True | StartTime=1774244872.289757 | Time=194.03 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=213.34/300.00W
[GPU 3] Task=compute_forward      | Batch=33 UBatch=0 | Partition=3 Target=True | StartTime=1774244872.326053 | Time=166.58 ms | Mem=495.58 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=213.34/300.00W
[GPU 3] Task=copy_batch           | Batch=33 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.491616 | Time=1.46 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=213.34/300.00W
[GPU 3] Task=compute_forward      | Batch=33 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.495288 | Time=7.20 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=213.34/300.00W
[GPU 3] Task=compute_loss         | Batch=33 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.505695 | Time=1.68 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=213.34/300.00W
[GPU 3] Task=compute_backward     | Batch=33 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.510525 | Time=5.97 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=213.34/300.00W
[GPU 3] Task=copy_grad_out        | Batch=33 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.320772 | Time=202.56 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=213.34/300.00W
[GPU 3] Task=compute_optimize     | Batch=33 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.526426 | Time=4.30 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=213.34/300.00W

====== Step 34 ======
[GPU 3] Task=copy_model           | Batch=34 UBatch=0 | Partition=3 Target=True | StartTime=1774244872.535937 | Time=0.90 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=213.34/300.00W
[GPU 3] Task=copy_model           | Batch=34 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.542907 | Time=1.71 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=213.34/300.00W
[GPU 3] Task=copy_batch           | Batch=34 UBatch=0 | Partition=3 Target=True | StartTime=1774244872.497586 | Time=188.60 ms | Mem=521.07 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=242.03/300.00W
[GPU 3] Task=compute_forward      | Batch=34 UBatch=0 | Partition=3 Target=True | StartTime=1774244872.543273 | Time=147.63 ms | Mem=495.58 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=242.03/300.00W
[GPU 3] Task=copy_batch           | Batch=34 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.692451 | Time=0.04 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=242.03/300.00W
[GPU 3] Task=compute_forward      | Batch=34 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.694563 | Time=6.63 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=242.03/300.00W
[GPU 3] Task=compute_loss         | Batch=34 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.703588 | Time=1.65 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=242.03/300.00W
[GPU 3] Task=compute_backward     | Batch=34 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.707691 | Time=6.05 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=242.03/300.00W
[GPU 3] Task=copy_grad_out        | Batch=34 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.529256 | Time=185.80 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=242.03/300.00W
[GPU 3] Task=compute_optimize     | Batch=34 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.717747 | Time=6.31 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=242.03/300.00W

====== Step 35 ======
[GPU 3] Task=copy_model           | Batch=35 UBatch=0 | Partition=3 Target=True | StartTime=1774244872.724496 | Time=1.59 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=242.03/300.00W
[GPU 3] Task=copy_model           | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.728678 | Time=1.82 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=98% | Power=242.03/300.00W
[GPU 3] Task=copy_batch           | Batch=35 UBatch=0 | Partition=3 Target=True | StartTime=1774244872.699822 | Time=186.94 ms | Mem=491.51 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=270.62/300.00W
[GPU 3] Task=compute_forward      | Batch=35 UBatch=0 | Partition=3 Target=True | StartTime=1774244872.727226 | Time=167.03 ms | Mem=494.58 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=270.62/300.00W
[GPU 3] Task=copy_batch           | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.896852 | Time=0.61 ms | Mem=491.50 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=270.62/300.00W
[GPU 3] Task=compute_forward      | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.899289 | Time=6.45 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=270.62/300.00W
[GPU 3] Task=compute_loss         | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.908068 | Time=1.60 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=270.62/300.00W
[GPU 3] Task=compute_backward     | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.912062 | Time=5.94 ms | Mem=593.52 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=270.62/300.00W
[GPU 3] Task=copy_grad_out        | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.720389 | Time=198.70 ms | Mem=593.52 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=270.62/300.00W
[GPU 3] Task=compute_optimize     | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.925754 | Time=4.92 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=270.62/300.00W

====== Step 36 ======
[GPU 3] Task=copy_model           | Batch=36 UBatch=0 | Partition=3 Target=True | StartTime=1774244872.930673 | Time=1.01 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=270.62/300.00W
[GPU 3] Task=copy_model           | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.934945 | Time=1.65 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=97% | Power=270.62/300.00W
[GPU 3] Task=copy_batch           | Batch=36 UBatch=0 | Partition=3 Target=True | StartTime=1774244872.903788 | Time=188.35 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=298.66/300.00W
[GPU 3] Task=compute_forward      | Batch=36 UBatch=0 | Partition=3 Target=True | StartTime=1774244872.933348 | Time=166.68 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=298.66/300.00W
[GPU 3] Task=copy_batch           | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.101255 | Time=0.04 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=298.66/300.00W
[GPU 3] Task=compute_forward      | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.105513 | Time=7.22 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=298.66/300.00W
[GPU 3] Task=compute_loss         | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.116591 | Time=1.60 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=298.66/300.00W
[GPU 3] Task=compute_backward     | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.129726 | Time=6.97 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=298.66/300.00W
[GPU 3] Task=copy_grad_out        | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774244872.927783 | Time=210.08 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=298.66/300.00W
[GPU 3] Task=compute_optimize     | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.141497 | Time=4.58 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=298.66/300.00W

====== Step 37 ======
[GPU 3] Task=copy_model           | Batch=37 UBatch=0 | Partition=3 Target=True | StartTime=1774244873.146601 | Time=1.40 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=298.66/300.00W
[GPU 3] Task=copy_model           | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.158005 | Time=2.96 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=99% | Power=298.66/300.00W
[GPU 3] Task=copy_batch           | Batch=37 UBatch=0 | Partition=3 Target=True | StartTime=1774244873.107929 | Time=180.37 ms | Mem=492.51 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=297.95/300.00W
[GPU 3] Task=compute_forward      | Batch=37 UBatch=0 | Partition=3 Target=True | StartTime=1774244873.150298 | Time=145.01 ms | Mem=492.52 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=297.95/300.00W
[GPU 3] Task=copy_batch           | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.295703 | Time=4.46 ms | Mem=492.50 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=297.95/300.00W
[GPU 3] Task=compute_forward      | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.302631 | Time=6.34 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=297.95/300.00W
[GPU 3] Task=compute_loss         | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.311717 | Time=1.66 ms | Mem=585.04 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=297.95/300.00W
[GPU 3] Task=compute_backward     | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774244873.315730 | Time=6.21 ms | Mem=594.46 MB | MaxMem=642.73 MB | GpuUtil=100% | Power=297.95/300.00W
