
====== Step 1 ======
[GPU 2] Task=compute_backward     | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.390372 | Time=54.10 ms | Mem=626.07 MB | MaxMem=710.59 MB | GpuUtil=63% | Power=211.19/300.00W
[GPU 2] Task=copy_grad_out        | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.245363 | Time=200.30 ms | Mem=626.07 MB | MaxMem=710.59 MB | GpuUtil=63% | Power=211.19/300.00W
[GPU 2] Task=compute_optimize     | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.447690 | Time=4.49 ms | Mem=531.67 MB | MaxMem=710.59 MB | GpuUtil=63% | Power=211.19/300.00W

====== Step 5 ======
[GPU 2] Task=copy_model           | Batch=5 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.454509 | Time=0.90 ms | Mem=531.67 MB | MaxMem=710.59 MB | GpuUtil=63% | Power=211.19/300.00W
[GPU 2] Task=copy_model           | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.457607 | Time=1.95 ms | Mem=531.67 MB | MaxMem=710.59 MB | GpuUtil=63% | Power=211.19/300.00W
[GPU 2] Task=copy_batch           | Batch=5 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.441061 | Time=111.32 ms | Mem=531.69 MB | MaxMem=710.59 MB | GpuUtil=63% | Power=211.41/300.00W
[GPU 2] Task=copy_batch           | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.555430 | Time=0.05 ms | Mem=566.45 MB | MaxMem=710.59 MB | GpuUtil=63% | Power=211.41/300.00W
[GPU 2] Task=compute_forward      | Batch=5 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.461133 | Time=100.67 ms | Mem=535.19 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=211.41/300.00W
[GPU 2] Task=compute_forward      | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.567018 | Time=10.51 ms | Mem=703.85 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=211.41/300.00W
[GPU 2] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.580563 | Time=0.84 ms | Mem=703.85 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=211.41/300.00W
[GPU 2] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.588567 | Time=1.31 ms | Mem=700.78 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=211.41/300.00W
[GPU 2] Task=copy_grad            | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.562752 | Time=56.57 ms | Mem=700.76 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=211.41/300.00W
[GPU 2] Task=copy_grad_out        | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.449550 | Time=184.08 ms | Mem=629.57 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=211.41/300.00W
[GPU 2] Task=compute_backward     | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.585151 | Time=49.10 ms | Mem=626.51 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=211.41/300.00W
[GPU 2] Task=compute_optimize     | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.637748 | Time=4.89 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=211.41/300.00W

====== Step 6 ======
[GPU 2] Task=copy_model           | Batch=6 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.648724 | Time=0.62 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=212.97/300.00W
[GPU 2] Task=copy_model           | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.653914 | Time=3.69 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=62% | Power=212.97/300.00W
