
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774700908.418175 | Time=1016.40 ms | Mem=371.80 MB | MaxMem=371.80 MB | GpuUtil=3% | Power=157.16/300.00W
[GPU 1] Task=compute_forward      | Batch=400 UBatch=0 | Partition=1 Target=True | StartTime=1774701812.001110 | Time=717.53 ms | Mem=544.14 MB | MaxMem=5836.25 MB | GpuUtil=15% | Power=134.01/300.00W
[GPU 1] Task=compute_forward      | Batch=400 UBatch=0 | Partition=1 Target=False | StartTime=1774701813.116943 | Time=42.87 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=115.36/300.00W
[GPU 1] Task=copy_batch_out       | Batch=400 UBatch=0 | Partition=1 Target=True | StartTime=1774701813.314482 | Time=3.90 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=15% | Power=115.99/300.00W
[GPU 1] Task=copy_batch_out       | Batch=400 UBatch=0 | Partition=1 Target=False | StartTime=1774701813.320912 | Time=1.04 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=15% | Power=115.99/300.00W
[GPU 1] Task=copy_grad            | Batch=400 UBatch=0 | Partition=1 Target=False | StartTime=1774701813.116916 | Time=1513.13 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=96.78/300.00W
[GPU 1] Task=compute_backward     | Batch=400 UBatch=0 | Partition=1 Target=False | StartTime=1774701813.314536 | Time=1396.71 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=95.70/300.00W
[GPU 1] Task=copy_grad_out        | Batch=400 UBatch=0 | Partition=1 Target=False | StartTime=1774701798.830642 | Time=15882.46 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=95.70/300.00W
[GPU 1] Task=compute_optimize     | Batch=400 UBatch=0 | Partition=1 Target=False | StartTime=1774701814.715875 | Time=8.62 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=95.70/300.00W

====== Step 401 ======
[GPU 1] Task=copy_model           | Batch=401 UBatch=0 | Partition=1 Target=True | StartTime=1774701814.732473 | Time=2.28 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=95.70/300.00W
[GPU 1] Task=copy_model           | Batch=401 UBatch=0 | Partition=1 Target=False | StartTime=1774701814.742553 | Time=5.40 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=95.70/300.00W
[GPU 1] Task=copy_batch           | Batch=401 UBatch=0 | Partition=1 Target=True | StartTime=1774701814.638168 | Time=568.94 ms | Mem=445.64 MB | MaxMem=5836.25 MB | GpuUtil=90% | Power=159.16/300.00W
[GPU 1] Task=copy_batch           | Batch=401 UBatch=0 | Partition=1 Target=False | StartTime=1774701815.214969 | Time=32.57 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=90% | Power=159.16/300.00W
[GPU 1] Task=compute_forward      | Batch=401 UBatch=0 | Partition=1 Target=True | StartTime=1774701814.734890 | Time=676.04 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=96% | Power=167.47/300.00W
[GPU 1] Task=compute_forward      | Batch=401 UBatch=0 | Partition=1 Target=False | StartTime=1774701815.432753 | Time=43.83 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=96% | Power=167.47/300.00W
[GPU 1] Task=copy_batch_out       | Batch=401 UBatch=0 | Partition=1 Target=True | StartTime=1774701815.485825 | Time=1.03 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=96% | Power=167.47/300.00W
[GPU 1] Task=copy_batch_out       | Batch=401 UBatch=0 | Partition=1 Target=False | StartTime=1774701815.489464 | Time=71.30 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=51% | Power=168.64/300.00W
[GPU 1] Task=copy_grad            | Batch=401 UBatch=0 | Partition=1 Target=False | StartTime=1774701815.255077 | Time=1338.85 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.72/300.00W
[GPU 1] Task=compute_backward     | Batch=401 UBatch=0 | Partition=1 Target=False | StartTime=1774701815.485742 | Time=1189.60 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.72/300.00W
[GPU 1] Task=copy_grad_out        | Batch=401 UBatch=0 | Partition=1 Target=False | StartTime=1774701814.717897 | Time=1958.48 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.72/300.00W
[GPU 1] Task=compute_optimize     | Batch=401 UBatch=0 | Partition=1 Target=False | StartTime=1774701816.686878 | Time=8.65 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.72/300.00W

====== Step 402 ======
[GPU 1] Task=copy_model           | Batch=402 UBatch=0 | Partition=1 Target=True | StartTime=1774701816.699497 | Time=2.27 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.72/300.00W
[GPU 1] Task=copy_model           | Batch=402 UBatch=0 | Partition=1 Target=False | StartTime=1774701816.704235 | Time=3.51 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.72/300.00W
[GPU 1] Task=copy_batch           | Batch=402 UBatch=0 | Partition=1 Target=True | StartTime=1774701816.601383 | Time=591.77 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=91% | Power=172.55/300.00W
[GPU 1] Task=compute_forward      | Batch=402 UBatch=0 | Partition=1 Target=True | StartTime=1774701816.702455 | Time=699.91 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=87% | Power=179.05/300.00W
[GPU 1] Task=copy_batch           | Batch=402 UBatch=0 | Partition=1 Target=False | StartTime=1774701817.207500 | Time=196.08 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=87% | Power=179.05/300.00W
[GPU 1] Task=compute_forward      | Batch=402 UBatch=0 | Partition=1 Target=False | StartTime=1774701817.418108 | Time=43.85 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=87% | Power=179.05/300.00W
[GPU 1] Task=copy_batch_out       | Batch=402 UBatch=0 | Partition=1 Target=True | StartTime=1774701817.465376 | Time=0.94 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=87% | Power=179.05/300.00W
[GPU 1] Task=copy_batch_out       | Batch=402 UBatch=0 | Partition=1 Target=False | StartTime=1774701817.471834 | Time=68.10 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=44% | Power=179.16/300.00W
[GPU 1] Task=copy_grad            | Batch=402 UBatch=0 | Partition=1 Target=False | StartTime=1774701817.436565 | Time=1230.91 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.78/300.00W
[GPU 1] Task=copy_grad_out        | Batch=402 UBatch=0 | Partition=1 Target=False | StartTime=1774701816.687793 | Time=2060.61 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.75/300.00W
[GPU 1] Task=compute_backward     | Batch=402 UBatch=0 | Partition=1 Target=False | StartTime=1774701817.465650 | Time=1283.47 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.75/300.00W
[GPU 1] Task=compute_optimize     | Batch=402 UBatch=0 | Partition=1 Target=False | StartTime=1774701818.761540 | Time=8.17 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.75/300.00W

====== Step 403 ======
[GPU 1] Task=copy_model           | Batch=403 UBatch=0 | Partition=1 Target=True | StartTime=1774701818.777032 | Time=5.10 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.75/300.00W
[GPU 1] Task=copy_model           | Batch=403 UBatch=0 | Partition=1 Target=False | StartTime=1774701818.787452 | Time=2.10 ms | Mem=543.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.75/300.00W
[GPU 1] Task=copy_batch           | Batch=403 UBatch=0 | Partition=1 Target=True | StartTime=1774701818.673073 | Time=576.52 ms | Mem=445.64 MB | MaxMem=5836.25 MB | GpuUtil=82% | Power=166.39/300.00W
[GPU 1] Task=copy_batch           | Batch=403 UBatch=0 | Partition=1 Target=False | StartTime=1774701819.259344 | Time=30.98 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=82% | Power=166.39/300.00W
[GPU 1] Task=compute_forward      | Batch=403 UBatch=0 | Partition=1 Target=True | StartTime=1774701818.787426 | Time=667.44 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=100% | Power=178.21/300.00W
[GPU 1] Task=compute_forward      | Batch=403 UBatch=0 | Partition=1 Target=False | StartTime=1774701819.463507 | Time=44.41 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=100% | Power=178.24/300.00W
[GPU 1] Task=copy_batch_out       | Batch=403 UBatch=0 | Partition=1 Target=True | StartTime=1774701819.515458 | Time=0.96 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=66% | Power=178.24/300.00W
[GPU 1] Task=copy_batch_out       | Batch=403 UBatch=0 | Partition=1 Target=False | StartTime=1774701819.523519 | Time=103.24 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=66% | Power=178.26/300.00W
[GPU 1] Task=copy_grad            | Batch=403 UBatch=0 | Partition=1 Target=False | StartTime=1774701819.294085 | Time=1452.32 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.72/300.00W
[GPU 1] Task=compute_backward     | Batch=403 UBatch=0 | Partition=1 Target=False | StartTime=1774701819.517043 | Time=1316.65 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.74/300.00W
[GPU 1] Task=copy_grad_out        | Batch=403 UBatch=0 | Partition=1 Target=False | StartTime=1774701818.754091 | Time=2081.77 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.74/300.00W
[GPU 1] Task=compute_optimize     | Batch=403 UBatch=0 | Partition=1 Target=False | StartTime=1774701820.836667 | Time=7.03 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.74/300.00W

====== Step 404 ======
[GPU 1] Task=copy_model           | Batch=404 UBatch=0 | Partition=1 Target=True | StartTime=1774701820.847580 | Time=5.87 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.74/300.00W
[GPU 1] Task=copy_model           | Batch=404 UBatch=0 | Partition=1 Target=False | StartTime=1774701820.863587 | Time=4.86 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=105.74/300.00W
[GPU 1] Task=copy_batch           | Batch=404 UBatch=0 | Partition=1 Target=True | StartTime=1774701820.755857 | Time=605.50 ms | Mem=445.64 MB | MaxMem=5836.25 MB | GpuUtil=89% | Power=168.56/300.00W
[GPU 1] Task=copy_batch           | Batch=404 UBatch=0 | Partition=1 Target=False | StartTime=1774701821.367662 | Time=202.82 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=81% | Power=180.24/300.00W
[GPU 1] Task=compute_forward      | Batch=404 UBatch=0 | Partition=1 Target=True | StartTime=1774701820.861983 | Time=709.38 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=81% | Power=180.24/300.00W
[GPU 1] Task=compute_forward      | Batch=404 UBatch=0 | Partition=1 Target=False | StartTime=1774701821.597493 | Time=43.34 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=81% | Power=180.36/300.00W
[GPU 1] Task=copy_batch_out       | Batch=404 UBatch=0 | Partition=1 Target=True | StartTime=1774701821.644432 | Time=0.97 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=81% | Power=180.36/300.00W
[GPU 1] Task=copy_batch_out       | Batch=404 UBatch=0 | Partition=1 Target=False | StartTime=1774701821.648133 | Time=139.39 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=29% | Power=180.37/300.00W
[GPU 1] Task=copy_grad            | Batch=404 UBatch=0 | Partition=1 Target=False | StartTime=1774701821.593676 | Time=1276.11 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.03/300.00W
[GPU 1] Task=compute_backward     | Batch=404 UBatch=0 | Partition=1 Target=False | StartTime=1774701821.644469 | Time=1306.51 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.03/300.00W
[GPU 1] Task=copy_grad_out        | Batch=404 UBatch=0 | Partition=1 Target=False | StartTime=1774701820.845306 | Time=2106.60 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.03/300.00W
[GPU 1] Task=compute_optimize     | Batch=404 UBatch=0 | Partition=1 Target=False | StartTime=1774701822.954586 | Time=9.15 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.03/300.00W

====== Step 405 ======
[GPU 1] Task=copy_model           | Batch=405 UBatch=0 | Partition=1 Target=True | StartTime=1774701822.965620 | Time=2.27 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.03/300.00W
[GPU 1] Task=copy_model           | Batch=405 UBatch=0 | Partition=1 Target=False | StartTime=1774701822.975876 | Time=9.60 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.03/300.00W
[GPU 1] Task=copy_batch           | Batch=405 UBatch=0 | Partition=1 Target=True | StartTime=1774701822.876471 | Time=566.89 ms | Mem=445.64 MB | MaxMem=5836.25 MB | GpuUtil=77% | Power=165.67/300.00W
[GPU 1] Task=copy_batch           | Batch=405 UBatch=0 | Partition=1 Target=False | StartTime=1774701823.449595 | Time=32.75 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=77% | Power=165.67/300.00W
[GPU 1] Task=compute_forward      | Batch=405 UBatch=0 | Partition=1 Target=True | StartTime=1774701822.975925 | Time=672.99 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=100% | Power=178.78/300.00W
[GPU 1] Task=compute_forward      | Batch=405 UBatch=0 | Partition=1 Target=False | StartTime=1774701823.674356 | Time=43.52 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=100% | Power=178.89/300.00W
[GPU 1] Task=copy_batch_out       | Batch=405 UBatch=0 | Partition=1 Target=True | StartTime=1774701823.722165 | Time=1.08 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=70% | Power=178.89/300.00W
[GPU 1] Task=copy_batch_out       | Batch=405 UBatch=0 | Partition=1 Target=False | StartTime=1774701823.725572 | Time=136.58 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=70% | Power=178.94/300.00W
[GPU 1] Task=copy_grad            | Batch=405 UBatch=0 | Partition=1 Target=False | StartTime=1774701823.489461 | Time=1456.04 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.13/300.00W
[GPU 1] Task=compute_backward     | Batch=405 UBatch=0 | Partition=1 Target=False | StartTime=1774701823.722730 | Time=1304.87 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.11/300.00W
[GPU 1] Task=copy_grad_out        | Batch=405 UBatch=0 | Partition=1 Target=False | StartTime=1774701822.965483 | Time=2062.96 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.11/300.00W
[GPU 1] Task=compute_optimize     | Batch=405 UBatch=0 | Partition=1 Target=False | StartTime=1774701825.034216 | Time=8.00 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.11/300.00W

====== Step 406 ======
[GPU 1] Task=copy_model           | Batch=406 UBatch=0 | Partition=1 Target=True | StartTime=1774701825.049204 | Time=2.27 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.11/300.00W
[GPU 1] Task=copy_model           | Batch=406 UBatch=0 | Partition=1 Target=False | StartTime=1774701825.063619 | Time=3.83 ms | Mem=543.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.11/300.00W
[GPU 1] Task=copy_batch           | Batch=406 UBatch=0 | Partition=1 Target=True | StartTime=1774701824.952996 | Time=601.05 ms | Mem=445.64 MB | MaxMem=5836.25 MB | GpuUtil=81% | Power=169.05/300.00W
[GPU 1] Task=copy_batch           | Batch=406 UBatch=0 | Partition=1 Target=False | StartTime=1774701825.563960 | Time=197.53 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=25% | Power=179.77/300.00W
[GPU 1] Task=compute_forward      | Batch=406 UBatch=0 | Partition=1 Target=True | StartTime=1774701825.063746 | Time=695.21 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=25% | Power=179.77/300.00W
[GPU 1] Task=compute_forward      | Batch=406 UBatch=0 | Partition=1 Target=False | StartTime=1774701825.776683 | Time=44.08 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=25% | Power=179.83/300.00W
[GPU 1] Task=copy_batch_out       | Batch=406 UBatch=0 | Partition=1 Target=True | StartTime=1774701825.825956 | Time=1.06 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=25% | Power=179.83/300.00W
[GPU 1] Task=copy_batch_out       | Batch=406 UBatch=0 | Partition=1 Target=False | StartTime=1774701825.832849 | Time=130.87 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=179.89/300.00W
[GPU 1] Task=copy_grad            | Batch=406 UBatch=0 | Partition=1 Target=False | StartTime=1774701825.775056 | Time=1239.42 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.09/300.00W
[GPU 1] Task=compute_backward     | Batch=406 UBatch=0 | Partition=1 Target=False | StartTime=1774701825.825983 | Time=1270.61 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.09/300.00W
[GPU 1] Task=copy_grad_out        | Batch=406 UBatch=0 | Partition=1 Target=False | StartTime=1774701825.036372 | Time=2061.72 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.09/300.00W
[GPU 1] Task=compute_optimize     | Batch=406 UBatch=0 | Partition=1 Target=False | StartTime=1774701827.101002 | Time=8.85 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.12/300.00W

====== Step 407 ======
[GPU 1] Task=copy_model           | Batch=407 UBatch=0 | Partition=1 Target=True | StartTime=1774701827.117448 | Time=2.27 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.12/300.00W
[GPU 1] Task=copy_model           | Batch=407 UBatch=0 | Partition=1 Target=False | StartTime=1774701827.128986 | Time=8.93 ms | Mem=543.14 MB | MaxMem=5836.25 MB | GpuUtil=13% | Power=106.12/300.00W
[GPU 1] Task=copy_batch           | Batch=407 UBatch=0 | Partition=1 Target=True | StartTime=1774701827.024086 | Time=622.44 ms | Mem=445.64 MB | MaxMem=5836.25 MB | GpuUtil=100% | Power=169.16/300.00W
[GPU 1] Task=copy_batch           | Batch=407 UBatch=0 | Partition=1 Target=False | StartTime=1774701827.654076 | Time=24.72 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=100% | Power=169.16/300.00W
[GPU 1] Task=compute_forward      | Batch=407 UBatch=0 | Partition=1 Target=True | StartTime=1774701827.128960 | Time=723.50 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=60% | Power=180.56/300.00W
[GPU 1] Task=compute_forward      | Batch=407 UBatch=0 | Partition=1 Target=False | StartTime=1774701827.871547 | Time=43.88 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=60% | Power=180.66/300.00W
[GPU 1] Task=copy_batch_out       | Batch=407 UBatch=0 | Partition=1 Target=True | StartTime=1774701827.921272 | Time=0.97 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=60% | Power=180.66/300.00W
[GPU 1] Task=copy_batch_out       | Batch=407 UBatch=0 | Partition=1 Target=False | StartTime=1774701827.927432 | Time=101.57 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=180.71/300.00W
[GPU 1] Task=copy_grad            | Batch=407 UBatch=0 | Partition=1 Target=False | StartTime=1774701827.681427 | Time=1450.58 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.21/300.00W
[GPU 1] Task=copy_grad_out        | Batch=407 UBatch=0 | Partition=1 Target=False | StartTime=1774701827.102308 | Time=2112.84 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.18/300.00W
[GPU 1] Task=compute_backward     | Batch=407 UBatch=0 | Partition=1 Target=False | StartTime=1774701827.919570 | Time=1294.02 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.18/300.00W
[GPU 1] Task=compute_optimize     | Batch=407 UBatch=0 | Partition=1 Target=False | StartTime=1774701829.225992 | Time=8.37 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.18/300.00W

====== Step 408 ======
[GPU 1] Task=copy_model           | Batch=408 UBatch=0 | Partition=1 Target=True | StartTime=1774701829.240542 | Time=2.28 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.18/300.00W
[GPU 1] Task=copy_model           | Batch=408 UBatch=0 | Partition=1 Target=False | StartTime=1774701829.245395 | Time=3.69 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.18/300.00W
[GPU 1] Task=copy_batch           | Batch=408 UBatch=0 | Partition=1 Target=True | StartTime=1774701829.137902 | Time=623.21 ms | Mem=445.64 MB | MaxMem=5836.25 MB | GpuUtil=92% | Power=164.30/300.00W
[GPU 1] Task=copy_batch           | Batch=408 UBatch=0 | Partition=1 Target=False | StartTime=1774701829.770890 | Time=23.70 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=92% | Power=164.30/300.00W
[GPU 1] Task=compute_forward      | Batch=408 UBatch=0 | Partition=1 Target=True | StartTime=1774701829.245265 | Time=725.80 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=28% | Power=178.62/300.00W
[GPU 1] Task=compute_forward      | Batch=408 UBatch=0 | Partition=1 Target=False | StartTime=1774701830.000667 | Time=43.13 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=28% | Power=178.68/300.00W
[GPU 1] Task=copy_batch_out       | Batch=408 UBatch=0 | Partition=1 Target=True | StartTime=1774701830.051991 | Time=1.11 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=28% | Power=178.68/300.00W
[GPU 1] Task=copy_batch_out       | Batch=408 UBatch=0 | Partition=1 Target=False | StartTime=1774701830.057824 | Time=131.71 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=178.70/300.00W
[GPU 1] Task=copy_grad            | Batch=408 UBatch=0 | Partition=1 Target=False | StartTime=1774701829.797522 | Time=1441.14 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.21/300.00W
[GPU 1] Task=compute_backward     | Batch=408 UBatch=0 | Partition=1 Target=False | StartTime=1774701830.052949 | Time=1270.93 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.20/300.00W
[GPU 1] Task=copy_grad_out        | Batch=408 UBatch=0 | Partition=1 Target=False | StartTime=1774701829.222597 | Time=2101.75 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.20/300.00W
[GPU 1] Task=compute_optimize     | Batch=408 UBatch=0 | Partition=1 Target=False | StartTime=1774701831.327585 | Time=10.32 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.20/300.00W

====== Step 409 ======
[GPU 1] Task=copy_model           | Batch=409 UBatch=0 | Partition=1 Target=True | StartTime=1774701831.344110 | Time=2.27 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.20/300.00W
[GPU 1] Task=copy_model           | Batch=409 UBatch=0 | Partition=1 Target=False | StartTime=1774701831.352860 | Time=5.65 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.20/300.00W
[GPU 1] Task=copy_batch           | Batch=409 UBatch=0 | Partition=1 Target=True | StartTime=1774701831.241377 | Time=586.54 ms | Mem=445.64 MB | MaxMem=5836.25 MB | GpuUtil=100% | Power=169.69/300.00W
[GPU 1] Task=copy_batch           | Batch=409 UBatch=0 | Partition=1 Target=False | StartTime=1774701831.834530 | Time=202.20 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=57% | Power=178.47/300.00W
[GPU 1] Task=compute_forward      | Batch=409 UBatch=0 | Partition=1 Target=True | StartTime=1774701831.355382 | Time=683.02 ms | Mem=641.64 MB | MaxMem=5836.25 MB | GpuUtil=57% | Power=178.47/300.00W
[GPU 1] Task=compute_forward      | Batch=409 UBatch=0 | Partition=1 Target=False | StartTime=1774701832.046008 | Time=44.27 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=57% | Power=178.47/300.00W
[GPU 1] Task=copy_batch_out       | Batch=409 UBatch=0 | Partition=1 Target=True | StartTime=1774701832.095950 | Time=0.86 ms | Mem=5688.75 MB | MaxMem=5836.25 MB | GpuUtil=57% | Power=178.47/300.00W
[GPU 1] Task=copy_batch_out       | Batch=409 UBatch=0 | Partition=1 Target=False | StartTime=1774701832.105309 | Time=128.39 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=178.55/300.00W
[GPU 1] Task=copy_grad            | Batch=409 UBatch=0 | Partition=1 Target=False | StartTime=1774701832.041500 | Time=1229.97 ms | Mem=5590.25 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.33/300.00W
[GPU 1] Task=copy_grad_out        | Batch=409 UBatch=0 | Partition=1 Target=False | StartTime=1774701831.332647 | Time=2024.05 ms | Mem=1163.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.31/300.00W
[GPU 1] Task=compute_backward     | Batch=409 UBatch=0 | Partition=1 Target=False | StartTime=1774701832.095923 | Time=1263.31 ms | Mem=771.56 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.31/300.00W
[GPU 1] Task=compute_optimize     | Batch=409 UBatch=0 | Partition=1 Target=False | StartTime=1774701833.361553 | Time=6.33 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.31/300.00W

====== Step 410 ======
[GPU 1] Task=copy_model           | Batch=410 UBatch=0 | Partition=1 Target=True | StartTime=1774701833.372346 | Time=2.27 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.31/300.00W
[GPU 1] Task=copy_model           | Batch=410 UBatch=0 | Partition=1 Target=False | StartTime=1774701833.382609 | Time=3.24 ms | Mem=739.14 MB | MaxMem=5836.25 MB | GpuUtil=0% | Power=106.31/300.00W
[GPU 1] Task=copy_batch           | Batch=410 UBatch=0 | Partition=1 Target=True | StartTime=1774701833.276790 | Time=600.48 ms | Mem=1242.64 MB | MaxMem=5836.25 MB | GpuUtil=94% | Power=160.04/300.00W
[GPU 1] Task=copy_batch           | Batch=410 UBatch=0 | Partition=1 Target=False | StartTime=1774701833.887728 | Time=47.66 ms | Mem=740.14 MB | MaxMem=5836.25 MB | GpuUtil=94% | Power=173.88/300.00W
