
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774700908.436752 | Time=3321.80 ms | Mem=603.02 MB | MaxMem=603.02 MB | GpuUtil=0% | Power=31.82/300.00W
[GPU 3] Task=copy_model           | Batch=379 UBatch=0 | Partition=3 Target=True | StartTime=1774701753.909479 | Time=0.96 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.07/300.00W
[GPU 3] Task=copy_model           | Batch=379 UBatch=0 | Partition=3 Target=False | StartTime=1774701753.913047 | Time=2.21 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.07/300.00W
[GPU 3] Task=copy_batch           | Batch=379 UBatch=0 | Partition=3 Target=True | StartTime=1774701753.485787 | Time=2058.49 ms | Mem=855.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=copy_batch           | Batch=379 UBatch=0 | Partition=3 Target=False | StartTime=1774701755.548933 | Time=24.91 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=compute_forward      | Batch=379 UBatch=0 | Partition=3 Target=True | StartTime=1774701753.911304 | Time=1896.09 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=compute_forward      | Batch=379 UBatch=0 | Partition=3 Target=False | StartTime=1774701755.820461 | Time=50.82 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=compute_loss         | Batch=379 UBatch=0 | Partition=3 Target=False | StartTime=1774701755.874622 | Time=3.62 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=compute_backward     | Batch=379 UBatch=0 | Partition=3 Target=False | StartTime=1774701755.881507 | Time=97.15 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.23/300.00W
[GPU 3] Task=copy_grad_out        | Batch=379 UBatch=0 | Partition=3 Target=False | StartTime=1774701753.897407 | Time=2081.94 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.23/300.00W
[GPU 3] Task=compute_optimize     | Batch=379 UBatch=0 | Partition=3 Target=False | StartTime=1774701755.982081 | Time=20.50 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.23/300.00W

====== Step 380 ======
[GPU 3] Task=copy_model           | Batch=380 UBatch=0 | Partition=3 Target=True | StartTime=1774701756.008658 | Time=0.84 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.23/300.00W
[GPU 3] Task=copy_model           | Batch=380 UBatch=0 | Partition=3 Target=False | StartTime=1774701756.012602 | Time=2.20 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.23/300.00W
[GPU 3] Task=copy_batch           | Batch=380 UBatch=0 | Partition=3 Target=True | StartTime=1774701755.578918 | Time=2004.61 ms | Mem=757.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.25/300.00W
[GPU 3] Task=copy_batch           | Batch=380 UBatch=0 | Partition=3 Target=False | StartTime=1774701757.592956 | Time=18.81 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.25/300.00W
[GPU 3] Task=compute_forward      | Batch=380 UBatch=0 | Partition=3 Target=True | StartTime=1774701756.012573 | Time=1835.31 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.25/300.00W
[GPU 3] Task=compute_forward      | Batch=380 UBatch=0 | Partition=3 Target=False | StartTime=1774701757.861558 | Time=50.80 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.25/300.00W
[GPU 3] Task=compute_loss         | Batch=380 UBatch=0 | Partition=3 Target=False | StartTime=1774701757.915182 | Time=1.73 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.25/300.00W
[GPU 3] Task=compute_backward     | Batch=380 UBatch=0 | Partition=3 Target=False | StartTime=1774701757.922987 | Time=99.48 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.24/300.00W
[GPU 3] Task=copy_grad_out        | Batch=380 UBatch=0 | Partition=3 Target=False | StartTime=1774701755.988499 | Time=2034.79 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.24/300.00W
[GPU 3] Task=compute_optimize     | Batch=380 UBatch=0 | Partition=3 Target=False | StartTime=1774701758.030198 | Time=14.65 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.24/300.00W

====== Step 381 ======
[GPU 3] Task=copy_model           | Batch=381 UBatch=0 | Partition=3 Target=True | StartTime=1774701758.049463 | Time=0.78 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.24/300.00W
[GPU 3] Task=copy_model           | Batch=381 UBatch=0 | Partition=3 Target=False | StartTime=1774701758.062265 | Time=2.50 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.24/300.00W
[GPU 3] Task=copy_batch           | Batch=381 UBatch=0 | Partition=3 Target=True | StartTime=1774701757.614506 | Time=2075.56 ms | Mem=855.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.29/300.00W
[GPU 3] Task=copy_batch           | Batch=381 UBatch=0 | Partition=3 Target=False | StartTime=1774701759.698556 | Time=18.09 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.29/300.00W
[GPU 3] Task=compute_forward      | Batch=381 UBatch=0 | Partition=3 Target=True | StartTime=1774701758.062319 | Time=1900.06 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.29/300.00W
[GPU 3] Task=compute_forward      | Batch=381 UBatch=0 | Partition=3 Target=False | StartTime=1774701759.976672 | Time=50.77 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.38/300.00W
[GPU 3] Task=compute_loss         | Batch=381 UBatch=0 | Partition=3 Target=False | StartTime=1774701760.032908 | Time=1.73 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.38/300.00W
[GPU 3] Task=copy_grad_out        | Batch=381 UBatch=0 | Partition=3 Target=False | StartTime=1774701758.031921 | Time=2104.20 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.38/300.00W
[GPU 3] Task=compute_backward     | Batch=381 UBatch=0 | Partition=3 Target=False | StartTime=1774701760.038474 | Time=97.27 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.38/300.00W
[GPU 3] Task=compute_optimize     | Batch=381 UBatch=0 | Partition=3 Target=False | StartTime=1774701760.155838 | Time=6.65 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.38/300.00W

====== Step 382 ======
[GPU 3] Task=copy_model           | Batch=382 UBatch=0 | Partition=3 Target=True | StartTime=1774701760.165073 | Time=0.87 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.38/300.00W
[GPU 3] Task=copy_model           | Batch=382 UBatch=0 | Partition=3 Target=False | StartTime=1774701760.171165 | Time=2.26 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.38/300.00W
[GPU 3] Task=copy_batch           | Batch=382 UBatch=0 | Partition=3 Target=True | StartTime=1774701759.722513 | Time=2060.57 ms | Mem=757.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=copy_batch           | Batch=382 UBatch=0 | Partition=3 Target=False | StartTime=1774701761.789456 | Time=21.67 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=compute_forward      | Batch=382 UBatch=0 | Partition=3 Target=True | StartTime=1774701760.171312 | Time=1880.61 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=compute_forward      | Batch=382 UBatch=0 | Partition=3 Target=False | StartTime=1774701762.059345 | Time=51.74 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=compute_loss         | Batch=382 UBatch=0 | Partition=3 Target=False | StartTime=1774701762.117725 | Time=1.84 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=compute_backward     | Batch=382 UBatch=0 | Partition=3 Target=False | StartTime=1774701762.122042 | Time=97.40 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=copy_grad_out        | Batch=382 UBatch=0 | Partition=3 Target=False | StartTime=1774701760.147541 | Time=2072.31 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=compute_optimize     | Batch=382 UBatch=0 | Partition=3 Target=False | StartTime=1774701762.224123 | Time=12.33 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W

====== Step 383 ======
[GPU 3] Task=copy_model           | Batch=383 UBatch=0 | Partition=3 Target=True | StartTime=1774701762.244628 | Time=1.02 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=copy_model           | Batch=383 UBatch=0 | Partition=3 Target=False | StartTime=1774701762.249925 | Time=2.24 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=copy_batch           | Batch=383 UBatch=0 | Partition=3 Target=True | StartTime=1774701761.816388 | Time=1998.53 ms | Mem=855.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.47/300.00W
[GPU 3] Task=copy_batch           | Batch=383 UBatch=0 | Partition=3 Target=False | StartTime=1774701763.823539 | Time=21.83 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.47/300.00W
[GPU 3] Task=compute_forward      | Batch=383 UBatch=0 | Partition=3 Target=True | StartTime=1774701762.250146 | Time=1829.45 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.47/300.00W
[GPU 3] Task=compute_forward      | Batch=383 UBatch=0 | Partition=3 Target=False | StartTime=1774701764.109435 | Time=49.42 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.47/300.00W
[GPU 3] Task=compute_loss         | Batch=383 UBatch=0 | Partition=3 Target=False | StartTime=1774701764.164192 | Time=1.74 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.47/300.00W
[GPU 3] Task=compute_backward     | Batch=383 UBatch=0 | Partition=3 Target=False | StartTime=1774701764.168687 | Time=96.81 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.47/300.00W
[GPU 3] Task=copy_grad_out        | Batch=383 UBatch=0 | Partition=3 Target=False | StartTime=1774701762.231959 | Time=2034.57 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.47/300.00W
[GPU 3] Task=compute_optimize     | Batch=383 UBatch=0 | Partition=3 Target=False | StartTime=1774701764.268929 | Time=12.59 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.47/300.00W

====== Step 384 ======
[GPU 3] Task=copy_model           | Batch=384 UBatch=0 | Partition=3 Target=True | StartTime=1774701764.285091 | Time=0.97 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.47/300.00W
[GPU 3] Task=copy_model           | Batch=384 UBatch=0 | Partition=3 Target=False | StartTime=1774701764.290052 | Time=5.81 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.47/300.00W
[GPU 3] Task=copy_batch           | Batch=384 UBatch=0 | Partition=3 Target=True | StartTime=1774701763.847980 | Time=2035.51 ms | Mem=757.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=copy_batch           | Batch=384 UBatch=0 | Partition=3 Target=False | StartTime=1774701765.892519 | Time=22.79 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.39/300.00W
[GPU 3] Task=compute_forward      | Batch=384 UBatch=0 | Partition=3 Target=True | StartTime=1774701764.289942 | Time=1857.95 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=compute_forward      | Batch=384 UBatch=0 | Partition=3 Target=False | StartTime=1774701766.171420 | Time=49.36 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=compute_loss         | Batch=384 UBatch=0 | Partition=3 Target=False | StartTime=1774701766.227412 | Time=1.68 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=compute_backward     | Batch=384 UBatch=0 | Partition=3 Target=False | StartTime=1774701766.233428 | Time=100.50 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=copy_grad_out        | Batch=384 UBatch=0 | Partition=3 Target=False | StartTime=1774701764.270933 | Time=2063.08 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=compute_optimize     | Batch=384 UBatch=0 | Partition=3 Target=False | StartTime=1774701766.342397 | Time=12.13 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W

====== Step 385 ======
[GPU 3] Task=copy_model           | Batch=385 UBatch=0 | Partition=3 Target=True | StartTime=1774701766.357912 | Time=0.87 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=copy_model           | Batch=385 UBatch=0 | Partition=3 Target=False | StartTime=1774701766.361535 | Time=2.25 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=copy_batch           | Batch=385 UBatch=0 | Partition=3 Target=True | StartTime=1774701765.921773 | Time=2053.42 ms | Mem=855.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.38/300.00W
[GPU 3] Task=copy_batch           | Batch=385 UBatch=0 | Partition=3 Target=False | StartTime=1774701767.983582 | Time=20.92 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.44/300.00W
[GPU 3] Task=compute_forward      | Batch=385 UBatch=0 | Partition=3 Target=True | StartTime=1774701766.362129 | Time=1882.89 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.44/300.00W
[GPU 3] Task=compute_forward      | Batch=385 UBatch=0 | Partition=3 Target=False | StartTime=1774701768.292615 | Time=48.65 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.44/300.00W
[GPU 3] Task=compute_loss         | Batch=385 UBatch=0 | Partition=3 Target=False | StartTime=1774701768.347627 | Time=1.78 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.44/300.00W
[GPU 3] Task=copy_grad_out        | Batch=385 UBatch=0 | Partition=3 Target=False | StartTime=1774701766.348801 | Time=2107.29 ms | Mem=1075.84 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.44/300.00W
[GPU 3] Task=compute_backward     | Batch=385 UBatch=0 | Partition=3 Target=False | StartTime=1774701768.358661 | Time=99.89 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.44/300.00W
[GPU 3] Task=compute_optimize     | Batch=385 UBatch=0 | Partition=3 Target=False | StartTime=1774701768.467477 | Time=12.40 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.44/300.00W

====== Step 386 ======
[GPU 3] Task=copy_model           | Batch=386 UBatch=0 | Partition=3 Target=True | StartTime=1774701768.491372 | Time=1.07 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.44/300.00W
[GPU 3] Task=copy_model           | Batch=386 UBatch=0 | Partition=3 Target=False | StartTime=1774701768.505546 | Time=2.22 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.44/300.00W
[GPU 3] Task=copy_batch           | Batch=386 UBatch=0 | Partition=3 Target=True | StartTime=1774701768.016178 | Time=2019.83 ms | Mem=855.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=copy_batch           | Batch=386 UBatch=0 | Partition=3 Target=False | StartTime=1774701770.049564 | Time=13.30 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=compute_forward      | Batch=386 UBatch=0 | Partition=3 Target=True | StartTime=1774701768.505753 | Time=1797.30 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=compute_forward      | Batch=386 UBatch=0 | Partition=3 Target=False | StartTime=1774701770.320420 | Time=50.50 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=compute_loss         | Batch=386 UBatch=0 | Partition=3 Target=False | StartTime=1774701770.383581 | Time=1.71 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=compute_backward     | Batch=386 UBatch=0 | Partition=3 Target=False | StartTime=1774701770.388316 | Time=96.44 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=copy_grad_out        | Batch=386 UBatch=0 | Partition=3 Target=False | StartTime=1774701768.458982 | Time=2027.35 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=compute_optimize     | Batch=386 UBatch=0 | Partition=3 Target=False | StartTime=1774701770.494939 | Time=12.24 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.40/300.00W

====== Step 387 ======
[GPU 3] Task=copy_model           | Batch=387 UBatch=0 | Partition=3 Target=True | StartTime=1774701770.513254 | Time=0.94 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=copy_model           | Batch=387 UBatch=0 | Partition=3 Target=False | StartTime=1774701770.517325 | Time=2.31 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.40/300.00W
[GPU 3] Task=copy_batch           | Batch=387 UBatch=0 | Partition=3 Target=True | StartTime=1774701770.071711 | Time=2076.52 ms | Mem=757.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.37/300.00W
[GPU 3] Task=copy_batch           | Batch=387 UBatch=0 | Partition=3 Target=False | StartTime=1774701772.160779 | Time=18.12 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.37/300.00W
[GPU 3] Task=compute_forward      | Batch=387 UBatch=0 | Partition=3 Target=True | StartTime=1774701770.517682 | Time=1891.91 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.37/300.00W
[GPU 3] Task=compute_forward      | Batch=387 UBatch=0 | Partition=3 Target=False | StartTime=1774701772.424506 | Time=50.93 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.37/300.00W
[GPU 3] Task=compute_loss         | Batch=387 UBatch=0 | Partition=3 Target=False | StartTime=1774701772.482222 | Time=1.74 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.37/300.00W
[GPU 3] Task=compute_backward     | Batch=387 UBatch=0 | Partition=3 Target=False | StartTime=1774701772.486839 | Time=96.16 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.37/300.00W
[GPU 3] Task=copy_grad_out        | Batch=387 UBatch=0 | Partition=3 Target=False | StartTime=1774701770.500282 | Time=2083.55 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.37/300.00W
[GPU 3] Task=compute_optimize     | Batch=387 UBatch=0 | Partition=3 Target=False | StartTime=1774701772.587192 | Time=16.00 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.37/300.00W

====== Step 388 ======
[GPU 3] Task=copy_model           | Batch=388 UBatch=0 | Partition=3 Target=True | StartTime=1774701772.613646 | Time=1.11 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.37/300.00W
[GPU 3] Task=copy_model           | Batch=388 UBatch=0 | Partition=3 Target=False | StartTime=1774701772.620074 | Time=2.44 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.37/300.00W
[GPU 3] Task=copy_batch           | Batch=388 UBatch=0 | Partition=3 Target=True | StartTime=1774701772.182100 | Time=2060.33 ms | Mem=757.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=copy_batch           | Batch=388 UBatch=0 | Partition=3 Target=False | StartTime=1774701774.247447 | Time=24.91 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=compute_forward      | Batch=388 UBatch=0 | Partition=3 Target=True | StartTime=1774701772.619965 | Time=1887.45 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=compute_forward      | Batch=388 UBatch=0 | Partition=3 Target=False | StartTime=1774701774.549185 | Time=48.76 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=compute_loss         | Batch=388 UBatch=0 | Partition=3 Target=False | StartTime=1774701774.608114 | Time=1.68 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=copy_grad_out        | Batch=388 UBatch=0 | Partition=3 Target=False | StartTime=1774701772.590177 | Time=2127.91 ms | Mem=977.79 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=compute_backward     | Batch=388 UBatch=0 | Partition=3 Target=False | StartTime=1774701774.617705 | Time=101.29 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=compute_optimize     | Batch=388 UBatch=0 | Partition=3 Target=False | StartTime=1774701774.725277 | Time=14.27 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W

====== Step 389 ======
[GPU 3] Task=copy_model           | Batch=389 UBatch=0 | Partition=3 Target=True | StartTime=1774701774.745554 | Time=0.83 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=copy_model           | Batch=389 UBatch=0 | Partition=3 Target=False | StartTime=1774701774.752492 | Time=2.20 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.41/300.00W
[GPU 3] Task=copy_batch           | Batch=389 UBatch=0 | Partition=3 Target=True | StartTime=1774701774.276498 | Time=2123.99 ms | Mem=855.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.20/300.00W
[GPU 3] Task=copy_batch           | Batch=389 UBatch=0 | Partition=3 Target=False | StartTime=1774701776.411759 | Time=11.87 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.20/300.00W
[GPU 3] Task=compute_forward      | Batch=389 UBatch=0 | Partition=3 Target=True | StartTime=1774701774.752707 | Time=1907.99 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.20/300.00W
[GPU 3] Task=compute_forward      | Batch=389 UBatch=0 | Partition=3 Target=False | StartTime=1774701776.692975 | Time=49.36 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.20/300.00W
[GPU 3] Task=compute_loss         | Batch=389 UBatch=0 | Partition=3 Target=False | StartTime=1774701776.753049 | Time=1.68 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.20/300.00W
[GPU 3] Task=copy_grad_out        | Batch=389 UBatch=0 | Partition=3 Target=False | StartTime=1774701774.722183 | Time=2135.25 ms | Mem=1075.84 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.20/300.00W
[GPU 3] Task=compute_backward     | Batch=389 UBatch=0 | Partition=3 Target=False | StartTime=1774701776.760587 | Time=97.71 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.20/300.00W
[GPU 3] Task=compute_optimize     | Batch=389 UBatch=0 | Partition=3 Target=False | StartTime=1774701776.901494 | Time=5.29 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.20/300.00W

====== Step 390 ======
[GPU 3] Task=copy_model           | Batch=390 UBatch=0 | Partition=3 Target=True | StartTime=1774701776.912690 | Time=0.87 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.20/300.00W
[GPU 3] Task=copy_model           | Batch=390 UBatch=0 | Partition=3 Target=False | StartTime=1774701776.923423 | Time=2.32 ms | Mem=757.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.20/300.00W
[GPU 3] Task=copy_batch           | Batch=390 UBatch=0 | Partition=3 Target=True | StartTime=1774701776.436740 | Time=2173.42 ms | Mem=757.96 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.37/300.00W
[GPU 3] Task=copy_batch           | Batch=390 UBatch=0 | Partition=3 Target=False | StartTime=1774701778.621683 | Time=26.86 ms | Mem=856.00 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.37/300.00W
[GPU 3] Task=compute_forward      | Batch=390 UBatch=0 | Partition=3 Target=True | StartTime=1774701776.922404 | Time=1947.92 ms | Mem=757.50 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.37/300.00W
[GPU 3] Task=compute_forward      | Batch=390 UBatch=0 | Partition=3 Target=False | StartTime=1774701778.887541 | Time=50.24 ms | Mem=5441.35 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.37/300.00W
[GPU 3] Task=compute_loss         | Batch=390 UBatch=0 | Partition=3 Target=False | StartTime=1774701778.944261 | Time=2.35 ms | Mem=5441.30 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.37/300.00W
[GPU 3] Task=compute_backward     | Batch=390 UBatch=0 | Partition=3 Target=False | StartTime=1774701778.959235 | Time=96.50 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=copy_grad_out        | Batch=390 UBatch=0 | Partition=3 Target=False | StartTime=1774701776.896440 | Time=2162.48 ms | Mem=977.74 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W
[GPU 3] Task=compute_optimize     | Batch=390 UBatch=0 | Partition=3 Target=False | StartTime=1774701779.062462 | Time=12.40 ms | Mem=855.46 MB | MaxMem=5539.08 MB | GpuUtil=0% | Power=29.36/300.00W

====== Step 391 ======
