
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774244240.326310 | Time=3150.56 ms | Mem=286.30 MB | MaxMem=286.30 MB | GpuUtil=0% | Power=118.40/300.00W
[GPU 3] Task=compute_loss         | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.041948 | Time=1.60 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.74/300.00W
[GPU 3] Task=copy_grad_out        | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774244276.887597 | Time=166.49 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.74/300.00W
[GPU 3] Task=compute_backward     | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.047132 | Time=5.87 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.74/300.00W
[GPU 3] Task=compute_optimize     | Batch=103 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.062861 | Time=5.01 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.74/300.00W

====== Step 104 ======
[GPU 3] Task=copy_model           | Batch=104 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.066976 | Time=0.91 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.74/300.00W
[GPU 3] Task=copy_model           | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.072797 | Time=1.54 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.74/300.00W
[GPU 3] Task=copy_batch           | Batch=104 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.027672 | Time=150.88 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=296.42/300.00W
[GPU 3] Task=copy_batch           | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.183769 | Time=0.04 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=296.42/300.00W
[GPU 3] Task=compute_forward      | Batch=104 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.071338 | Time=111.96 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=296.42/300.00W
[GPU 3] Task=compute_forward      | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.188043 | Time=6.16 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=296.42/300.00W
[GPU 3] Task=compute_loss         | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.196948 | Time=1.63 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=296.56/300.00W
[GPU 3] Task=compute_backward     | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.204643 | Time=6.35 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=296.56/300.00W
[GPU 3] Task=copy_grad_out        | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.060073 | Time=152.94 ms | Mem=586.22 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=296.56/300.00W
[GPU 3] Task=compute_optimize     | Batch=104 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.216415 | Time=5.19 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=296.56/300.00W

====== Step 105 ======
[GPU 3] Task=copy_model           | Batch=105 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.220900 | Time=1.14 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=296.56/300.00W
[GPU 3] Task=copy_model           | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.227193 | Time=2.00 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=296.56/300.00W
[GPU 3] Task=copy_batch           | Batch=105 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.186458 | Time=169.18 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.00/300.00W
[GPU 3] Task=compute_forward      | Batch=105 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.225558 | Time=134.03 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.00/300.00W
[GPU 3] Task=copy_batch           | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.360364 | Time=29.35 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.00/300.00W
[GPU 3] Task=compute_forward      | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.365551 | Time=32.30 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.00/300.00W
[GPU 3] Task=compute_loss         | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.403843 | Time=1.94 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.16/300.00W
[GPU 3] Task=compute_backward     | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.408232 | Time=5.69 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.16/300.00W
[GPU 3] Task=copy_grad_out        | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.217673 | Time=198.36 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.16/300.00W
[GPU 3] Task=compute_optimize     | Batch=105 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.417525 | Time=6.03 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=298.16/300.00W

====== Step 106 ======
[GPU 3] Task=copy_model           | Batch=106 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.424667 | Time=0.98 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=298.16/300.00W
[GPU 3] Task=copy_model           | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.429052 | Time=1.57 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=298.16/300.00W
[GPU 3] Task=copy_batch           | Batch=106 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.395543 | Time=161.55 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=298.09/300.00W
[GPU 3] Task=compute_forward      | Batch=106 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.427233 | Time=134.23 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=298.09/300.00W
[GPU 3] Task=copy_batch           | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.564451 | Time=0.04 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=298.09/300.00W
[GPU 3] Task=compute_forward      | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.572192 | Time=6.91 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=298.09/300.00W
[GPU 3] Task=compute_loss         | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.584142 | Time=1.69 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=298.09/300.00W
[GPU 3] Task=compute_backward     | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.588534 | Time=5.76 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=298.09/300.00W
[GPU 3] Task=copy_grad_out        | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.419213 | Time=176.90 ms | Mem=586.22 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=298.09/300.00W
[GPU 3] Task=compute_optimize     | Batch=106 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.602595 | Time=5.41 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.85/300.00W

====== Step 107 ======
[GPU 3] Task=copy_model           | Batch=107 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.608935 | Time=0.72 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.85/300.00W
[GPU 3] Task=copy_model           | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.613201 | Time=1.55 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.85/300.00W
[GPU 3] Task=copy_batch           | Batch=107 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.572036 | Time=155.49 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.29/300.00W
[GPU 3] Task=compute_forward      | Batch=107 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.611720 | Time=123.09 ms | Mem=491.78 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.29/300.00W
[GPU 3] Task=copy_batch           | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.735651 | Time=1.32 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.29/300.00W
[GPU 3] Task=compute_forward      | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.738162 | Time=6.46 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.29/300.00W
[GPU 3] Task=compute_loss         | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.746974 | Time=1.82 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.29/300.00W
[GPU 3] Task=compute_backward     | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.755928 | Time=8.18 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.29/300.00W
[GPU 3] Task=copy_grad_out        | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.605458 | Time=159.65 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.29/300.00W
[GPU 3] Task=compute_optimize     | Batch=107 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.771486 | Time=4.05 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.29/300.00W

====== Step 108 ======
[GPU 3] Task=copy_model           | Batch=108 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.775639 | Time=1.60 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.29/300.00W
[GPU 3] Task=copy_model           | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.780284 | Time=1.48 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.29/300.00W
[GPU 3] Task=copy_batch           | Batch=108 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.741472 | Time=147.45 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=296.80/300.00W
[GPU 3] Task=compute_forward      | Batch=108 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.778750 | Time=113.87 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=296.80/300.00W
[GPU 3] Task=copy_batch           | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.895030 | Time=0.00 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=296.80/300.00W
[GPU 3] Task=compute_forward      | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.898074 | Time=6.58 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.51/300.00W
[GPU 3] Task=compute_loss         | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.907031 | Time=1.93 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.51/300.00W
[GPU 3] Task=compute_backward     | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.911324 | Time=5.69 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.51/300.00W
[GPU 3] Task=copy_grad_out        | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.774096 | Time=144.67 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.51/300.00W
[GPU 3] Task=compute_optimize     | Batch=108 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.924987 | Time=4.38 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.51/300.00W

====== Step 109 ======
[GPU 3] Task=copy_model           | Batch=109 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.935946 | Time=0.93 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.51/300.00W
[GPU 3] Task=copy_model           | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.945773 | Time=2.10 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=98% | Power=297.51/300.00W
[GPU 3] Task=copy_batch           | Batch=109 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.899948 | Time=153.28 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=297.73/300.00W
[GPU 3] Task=compute_forward      | Batch=109 UBatch=0 | Partition=3 Target=True | StartTime=1774244277.936880 | Time=119.76 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=297.73/300.00W
[GPU 3] Task=copy_batch           | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.059927 | Time=0.00 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=297.73/300.00W
[GPU 3] Task=compute_forward      | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.062471 | Time=6.52 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=297.73/300.00W
[GPU 3] Task=compute_loss         | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.071651 | Time=1.65 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=297.73/300.00W
[GPU 3] Task=compute_backward     | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.076859 | Time=5.70 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=297.73/300.00W
[GPU 3] Task=copy_grad_out        | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774244277.926316 | Time=157.25 ms | Mem=586.22 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=297.73/300.00W
[GPU 3] Task=compute_optimize     | Batch=109 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.088586 | Time=4.37 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=297.73/300.00W

====== Step 110 ======
[GPU 3] Task=copy_model           | Batch=110 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.092778 | Time=1.90 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=297.73/300.00W
[GPU 3] Task=copy_model           | Batch=110 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.098755 | Time=1.96 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=297.73/300.00W
[GPU 3] Task=compute_forward      | Batch=110 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.096790 | Time=161.62 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=297.86/300.00W
[GPU 3] Task=copy_batch           | Batch=110 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.064416 | Time=194.37 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=297.86/300.00W
[GPU 3] Task=copy_batch           | Batch=110 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.263784 | Time=0.04 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=297.86/300.00W
[GPU 3] Task=compute_forward      | Batch=110 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.262035 | Time=9.12 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=297.86/300.00W
[GPU 3] Task=compute_loss         | Batch=110 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.273687 | Time=1.77 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=297.86/300.00W
[GPU 3] Task=copy_grad_out        | Batch=110 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.091489 | Time=197.58 ms | Mem=587.75 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=297.86/300.00W
[GPU 3] Task=compute_backward     | Batch=110 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.282228 | Time=7.21 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=297.86/300.00W
[GPU 3] Task=compute_optimize     | Batch=110 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.298836 | Time=4.21 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=297.86/300.00W

====== Step 111 ======
[GPU 3] Task=copy_model           | Batch=111 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.310543 | Time=0.81 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=297.76/300.00W
[GPU 3] Task=copy_model           | Batch=111 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.314367 | Time=1.90 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=297.76/300.00W
[GPU 3] Task=copy_batch           | Batch=111 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.269839 | Time=152.50 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.88/300.00W
[GPU 3] Task=copy_batch           | Batch=111 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.428824 | Time=0.04 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.88/300.00W
[GPU 3] Task=compute_forward      | Batch=111 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.311348 | Time=114.84 ms | Mem=491.78 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.88/300.00W
[GPU 3] Task=compute_forward      | Batch=111 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.432835 | Time=6.80 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.88/300.00W
[GPU 3] Task=compute_loss         | Batch=111 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.442145 | Time=1.79 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.88/300.00W
[GPU 3] Task=compute_backward     | Batch=111 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.446340 | Time=5.84 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.88/300.00W
[GPU 3] Task=copy_grad_out        | Batch=111 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.295694 | Time=157.88 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.88/300.00W
[GPU 3] Task=compute_optimize     | Batch=111 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.456454 | Time=4.04 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.88/300.00W

====== Step 112 ======
[GPU 3] Task=copy_model           | Batch=112 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.462955 | Time=0.66 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.88/300.00W
[GPU 3] Task=copy_model           | Batch=112 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.467619 | Time=2.07 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.88/300.00W
[GPU 3] Task=copy_batch           | Batch=112 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.431320 | Time=149.61 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.46/300.00W
[GPU 3] Task=compute_forward      | Batch=112 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.464606 | Time=120.41 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.46/300.00W
[GPU 3] Task=copy_batch           | Batch=112 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.586299 | Time=1.61 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.46/300.00W
[GPU 3] Task=compute_forward      | Batch=112 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.588400 | Time=6.97 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.46/300.00W
[GPU 3] Task=compute_loss         | Batch=112 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.598184 | Time=1.58 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.46/300.00W
[GPU 3] Task=compute_backward     | Batch=112 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.612861 | Time=10.27 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=298.48/300.00W
[GPU 3] Task=copy_grad_out        | Batch=112 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.458834 | Time=165.68 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=298.48/300.00W
[GPU 3] Task=compute_optimize     | Batch=112 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.628143 | Time=5.50 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=298.48/300.00W

====== Step 113 ======
[GPU 3] Task=copy_model           | Batch=113 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.639788 | Time=0.86 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=298.48/300.00W
[GPU 3] Task=copy_model           | Batch=113 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.646739 | Time=2.77 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=298.48/300.00W
[GPU 3] Task=copy_batch           | Batch=113 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.593507 | Time=167.62 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=298.30/300.00W
[GPU 3] Task=compute_forward      | Batch=113 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.641605 | Time=125.13 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=298.30/300.00W
[GPU 3] Task=copy_batch           | Batch=113 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.768218 | Time=0.04 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=298.30/300.00W
[GPU 3] Task=compute_forward      | Batch=113 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.774849 | Time=6.76 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=298.30/300.00W
[GPU 3] Task=compute_loss         | Batch=113 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.784063 | Time=1.66 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=298.30/300.00W
[GPU 3] Task=copy_grad_out        | Batch=113 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.632535 | Time=163.11 ms | Mem=587.75 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=298.30/300.00W
[GPU 3] Task=compute_backward     | Batch=113 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.789237 | Time=7.62 ms | Mem=586.22 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=298.30/300.00W
[GPU 3] Task=compute_optimize     | Batch=113 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.801204 | Time=4.92 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=298.18/300.00W

====== Step 114 ======
[GPU 3] Task=copy_model           | Batch=114 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.805883 | Time=2.34 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=298.18/300.00W
[GPU 3] Task=copy_model           | Batch=114 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.812215 | Time=4.39 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=100% | Power=298.18/300.00W
[GPU 3] Task=copy_batch           | Batch=114 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.776803 | Time=137.20 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.63/300.00W
[GPU 3] Task=compute_forward      | Batch=114 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.810753 | Time=108.20 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.63/300.00W
[GPU 3] Task=copy_batch           | Batch=114 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.920244 | Time=0.04 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.63/300.00W
[GPU 3] Task=compute_forward      | Batch=114 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.922392 | Time=6.44 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.63/300.00W
[GPU 3] Task=compute_loss         | Batch=114 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.931477 | Time=1.54 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.63/300.00W
[GPU 3] Task=compute_backward     | Batch=114 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.935731 | Time=5.66 ms | Mem=586.99 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.63/300.00W
[GPU 3] Task=copy_grad_out        | Batch=114 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.800918 | Time=142.12 ms | Mem=586.22 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.63/300.00W
[GPU 3] Task=compute_optimize     | Batch=114 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.946063 | Time=4.19 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.63/300.00W

====== Step 115 ======
[GPU 3] Task=copy_model           | Batch=115 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.955351 | Time=0.89 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.63/300.00W
[GPU 3] Task=copy_model           | Batch=115 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.959200 | Time=1.78 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=97% | Power=298.63/300.00W
[GPU 3] Task=copy_batch           | Batch=115 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.924351 | Time=146.69 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.45/300.00W
[GPU 3] Task=copy_batch           | Batch=115 UBatch=0 | Partition=3 Target=False | StartTime=1774244279.079883 | Time=1.29 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.45/300.00W
[GPU 3] Task=compute_forward      | Batch=115 UBatch=0 | Partition=3 Target=True | StartTime=1774244278.957213 | Time=123.57 ms | Mem=491.01 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.45/300.00W
[GPU 3] Task=compute_forward      | Batch=115 UBatch=0 | Partition=3 Target=False | StartTime=1774244279.089849 | Time=6.55 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.45/300.00W
[GPU 3] Task=compute_loss         | Batch=115 UBatch=0 | Partition=3 Target=False | StartTime=1774244279.098859 | Time=1.68 ms | Mem=513.98 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.45/300.00W
[GPU 3] Task=copy_grad_out        | Batch=115 UBatch=0 | Partition=3 Target=False | StartTime=1774244278.948633 | Time=169.87 ms | Mem=587.75 MB | MaxMem=590.95 MB | GpuUtil=99% | Power=298.53/300.00W
