
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=1 UBatch=0 | Partition=2 Target=True | StartTime=1774244241.285430 | Time=1342.06 ms | Mem=366.79 MB | MaxMem=366.79 MB | GpuUtil=46% | Power=202.13/300.00W
[GPU 2] Task=copy_batch           | Batch=87 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.511325 | Time=0.04 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=205.22/300.00W
[GPU 2] Task=compute_forward      | Batch=87 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.513195 | Time=9.47 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=205.22/300.00W
[GPU 2] Task=copy_batch_out       | Batch=87 UBatch=0 | Partition=2 Target=True | StartTime=1774244259.525439 | Time=0.81 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=205.22/300.00W
[GPU 2] Task=copy_batch_out       | Batch=87 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.532995 | Time=0.82 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=205.22/300.00W
[GPU 2] Task=copy_grad            | Batch=87 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.518159 | Time=43.85 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=205.22/300.00W
[GPU 2] Task=compute_backward     | Batch=87 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.527272 | Time=50.08 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.65/300.00W
[GPU 2] Task=copy_grad_out        | Batch=87 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.416230 | Time=161.99 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.65/300.00W
[GPU 2] Task=compute_optimize     | Batch=87 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.580597 | Time=5.48 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.65/300.00W

====== Step 88 ======
[GPU 2] Task=copy_model           | Batch=88 UBatch=0 | Partition=2 Target=True | StartTime=1774244259.589911 | Time=0.93 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.65/300.00W
[GPU 2] Task=copy_model           | Batch=88 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.594264 | Time=2.23 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.65/300.00W
[GPU 2] Task=copy_batch           | Batch=88 UBatch=0 | Partition=2 Target=True | StartTime=1774244259.568223 | Time=115.57 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.29/300.00W
[GPU 2] Task=compute_forward      | Batch=88 UBatch=0 | Partition=2 Target=True | StartTime=1774244259.590862 | Time=100.24 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.29/300.00W
[GPU 2] Task=copy_batch           | Batch=88 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.692466 | Time=0.04 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.29/300.00W
[GPU 2] Task=compute_forward      | Batch=88 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.694115 | Time=10.05 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.29/300.00W
[GPU 2] Task=copy_batch_out       | Batch=88 UBatch=0 | Partition=2 Target=True | StartTime=1774244259.707831 | Time=1.17 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.29/300.00W
[GPU 2] Task=copy_batch_out       | Batch=88 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.711749 | Time=2.71 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.29/300.00W
[GPU 2] Task=copy_grad            | Batch=88 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.697493 | Time=50.85 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.29/300.00W
[GPU 2] Task=compute_backward     | Batch=88 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.708585 | Time=52.33 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.29/300.00W
[GPU 2] Task=copy_grad_out        | Batch=88 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.582268 | Time=180.53 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.29/300.00W
[GPU 2] Task=compute_optimize     | Batch=88 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.764833 | Time=6.96 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.29/300.00W

====== Step 89 ======
[GPU 2] Task=copy_model           | Batch=89 UBatch=0 | Partition=2 Target=True | StartTime=1774244259.774305 | Time=0.89 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=207.29/300.00W
[GPU 2] Task=copy_model           | Batch=89 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.778628 | Time=4.07 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=54% | Power=208.56/300.00W
[GPU 2] Task=copy_batch           | Batch=89 UBatch=0 | Partition=2 Target=True | StartTime=1774244259.755664 | Time=96.46 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.56/300.00W
[GPU 2] Task=compute_forward      | Batch=89 UBatch=0 | Partition=2 Target=True | StartTime=1774244259.779253 | Time=79.00 ms | Mem=529.73 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.56/300.00W
[GPU 2] Task=copy_batch           | Batch=89 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.856634 | Time=2.34 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.56/300.00W
[GPU 2] Task=compute_forward      | Batch=89 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.861685 | Time=9.36 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.56/300.00W
[GPU 2] Task=copy_batch_out       | Batch=89 UBatch=0 | Partition=2 Target=True | StartTime=1774244259.873337 | Time=1.11 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.56/300.00W
[GPU 2] Task=copy_batch_out       | Batch=89 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.879345 | Time=1.77 ms | Mem=569.75 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.74/300.00W
[GPU 2] Task=copy_grad            | Batch=89 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.867051 | Time=36.94 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.74/300.00W
[GPU 2] Task=compute_backward     | Batch=89 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.873587 | Time=43.61 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.74/300.00W
[GPU 2] Task=copy_grad_out        | Batch=89 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.769508 | Time=149.81 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.74/300.00W
[GPU 2] Task=compute_optimize     | Batch=89 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.921809 | Time=8.68 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.74/300.00W

====== Step 90 ======
[GPU 2] Task=copy_model           | Batch=90 UBatch=0 | Partition=2 Target=True | StartTime=1774244259.933622 | Time=1.11 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.74/300.00W
[GPU 2] Task=copy_model           | Batch=90 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.941977 | Time=3.85 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=57% | Power=208.74/300.00W
[GPU 2] Task=copy_batch           | Batch=90 UBatch=0 | Partition=2 Target=True | StartTime=1774244259.907730 | Time=99.63 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=209.30/300.00W
[GPU 2] Task=copy_batch           | Batch=90 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.013705 | Time=0.01 ms | Mem=533.64 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=209.30/300.00W
[GPU 2] Task=compute_forward      | Batch=90 UBatch=0 | Partition=2 Target=True | StartTime=1774244259.942094 | Time=73.79 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=209.30/300.00W
[GPU 2] Task=compute_forward      | Batch=90 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.018677 | Time=10.47 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=209.30/300.00W
[GPU 2] Task=copy_batch_out       | Batch=90 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.033370 | Time=0.91 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=209.30/300.00W
[GPU 2] Task=copy_batch_out       | Batch=90 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.036931 | Time=0.84 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=209.30/300.00W
[GPU 2] Task=copy_grad            | Batch=90 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.016541 | Time=50.63 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=209.30/300.00W
[GPU 2] Task=compute_backward     | Batch=90 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.031996 | Time=47.59 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=209.30/300.00W
[GPU 2] Task=copy_grad_out        | Batch=90 UBatch=0 | Partition=2 Target=False | StartTime=1774244259.924672 | Time=157.65 ms | Mem=604.90 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.93/300.00W
[GPU 2] Task=compute_optimize     | Batch=90 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.083690 | Time=4.85 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.93/300.00W

====== Step 91 ======
[GPU 2] Task=copy_model           | Batch=91 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.090907 | Time=0.00 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.93/300.00W
[GPU 2] Task=copy_model           | Batch=91 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.095761 | Time=2.27 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.93/300.00W
[GPU 2] Task=copy_batch           | Batch=91 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.078441 | Time=96.79 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.93/300.00W
[GPU 2] Task=compute_forward      | Batch=91 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.095733 | Time=89.16 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.75/300.00W
[GPU 2] Task=copy_batch           | Batch=91 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.187105 | Time=0.04 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.75/300.00W
[GPU 2] Task=compute_forward      | Batch=91 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.192791 | Time=10.88 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=56% | Power=210.75/300.00W
[GPU 2] Task=copy_batch_out       | Batch=91 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.208636 | Time=1.10 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=56% | Power=210.75/300.00W
[GPU 2] Task=copy_batch_out       | Batch=91 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.212430 | Time=1.14 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=56% | Power=210.75/300.00W
[GPU 2] Task=copy_grad            | Batch=91 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.200419 | Time=47.24 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=56% | Power=210.75/300.00W
[GPU 2] Task=copy_grad_out        | Batch=91 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.087761 | Time=174.74 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=56% | Power=210.75/300.00W
[GPU 2] Task=compute_backward     | Batch=91 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.209204 | Time=53.09 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=56% | Power=210.75/300.00W
[GPU 2] Task=compute_optimize     | Batch=91 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.270299 | Time=5.92 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=56% | Power=210.75/300.00W

====== Step 92 ======
[GPU 2] Task=copy_model           | Batch=92 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.288049 | Time=1.01 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=56% | Power=212.04/300.00W
[GPU 2] Task=copy_model           | Batch=92 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.291826 | Time=3.91 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=56% | Power=212.04/300.00W
[GPU 2] Task=copy_batch           | Batch=92 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.251621 | Time=100.45 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=56% | Power=212.04/300.00W
[GPU 2] Task=copy_batch           | Batch=92 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.361736 | Time=0.04 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=56% | Power=212.04/300.00W
[GPU 2] Task=compute_forward      | Batch=92 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.291760 | Time=68.96 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=56% | Power=212.04/300.00W
[GPU 2] Task=compute_forward      | Batch=92 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.368607 | Time=10.29 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=56% | Power=212.04/300.00W
[GPU 2] Task=copy_batch_out       | Batch=92 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.388035 | Time=1.05 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=56% | Power=211.46/300.00W
[GPU 2] Task=copy_batch_out       | Batch=92 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.394042 | Time=4.72 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=211.46/300.00W
[GPU 2] Task=copy_grad            | Batch=92 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.364511 | Time=64.61 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=211.46/300.00W
[GPU 2] Task=compute_backward     | Batch=92 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.388298 | Time=56.42 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=211.46/300.00W
[GPU 2] Task=copy_grad_out        | Batch=92 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.268769 | Time=177.09 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=211.46/300.00W
[GPU 2] Task=compute_optimize     | Batch=92 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.450036 | Time=5.90 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=211.46/300.00W

====== Step 93 ======
[GPU 2] Task=copy_model           | Batch=93 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.461529 | Time=1.68 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=211.46/300.00W
[GPU 2] Task=copy_model           | Batch=93 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.470548 | Time=2.24 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=211.46/300.00W
[GPU 2] Task=copy_batch           | Batch=93 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.437068 | Time=88.58 ms | Mem=535.18 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=212.27/300.00W
[GPU 2] Task=compute_forward      | Batch=93 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.470931 | Time=57.02 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=212.27/300.00W
[GPU 2] Task=copy_batch           | Batch=93 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.530559 | Time=0.04 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=212.27/300.00W
[GPU 2] Task=compute_forward      | Batch=93 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.532395 | Time=10.30 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=212.27/300.00W
[GPU 2] Task=copy_batch_out       | Batch=93 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.544839 | Time=0.95 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=212.27/300.00W
[GPU 2] Task=copy_batch_out       | Batch=93 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.548133 | Time=0.73 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=212.27/300.00W
[GPU 2] Task=copy_grad            | Batch=93 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.534337 | Time=45.87 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=212.27/300.00W
[GPU 2] Task=compute_backward     | Batch=93 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.544863 | Time=50.21 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=210.64/300.00W
[GPU 2] Task=copy_grad_out        | Batch=93 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.451992 | Time=145.29 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=55% | Power=210.64/300.00W
[GPU 2] Task=compute_optimize     | Batch=93 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.603601 | Time=4.98 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.64/300.00W

====== Step 94 ======
[GPU 2] Task=copy_model           | Batch=94 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.608491 | Time=1.22 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.64/300.00W
[GPU 2] Task=copy_model           | Batch=94 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.613824 | Time=2.25 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.64/300.00W
[GPU 2] Task=copy_batch           | Batch=94 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.596493 | Time=105.05 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.43/300.00W
[GPU 2] Task=compute_forward      | Batch=94 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.612266 | Time=94.74 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.43/300.00W
[GPU 2] Task=copy_batch           | Batch=94 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.708156 | Time=0.11 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.43/300.00W
[GPU 2] Task=compute_forward      | Batch=94 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.710058 | Time=9.66 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.43/300.00W
[GPU 2] Task=copy_batch_out       | Batch=94 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.722128 | Time=1.01 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.43/300.00W
[GPU 2] Task=copy_batch_out       | Batch=94 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.725723 | Time=1.41 ms | Mem=569.75 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.43/300.00W
[GPU 2] Task=copy_grad            | Batch=94 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.715842 | Time=44.08 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.43/300.00W
[GPU 2] Task=compute_backward     | Batch=94 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.722152 | Time=52.67 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.43/300.00W
[GPU 2] Task=compute_optimize     | Batch=94 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.783695 | Time=6.21 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.65/300.00W
[GPU 2] Task=copy_grad_out        | Batch=94 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.608731 | Time=168.93 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.43/300.00W

====== Step 95 ======
[GPU 2] Task=copy_model           | Batch=95 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.793790 | Time=1.23 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=53% | Power=210.65/300.00W
[GPU 2] Task=copy_model           | Batch=95 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.798372 | Time=3.60 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=210.65/300.00W
[GPU 2] Task=copy_batch           | Batch=95 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.772588 | Time=100.02 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=210.65/300.00W
[GPU 2] Task=compute_forward      | Batch=95 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.796252 | Time=83.13 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=210.65/300.00W
[GPU 2] Task=copy_batch           | Batch=95 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.878947 | Time=5.65 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=208.63/300.00W
[GPU 2] Task=compute_forward      | Batch=95 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.886402 | Time=11.27 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=208.63/300.00W
[GPU 2] Task=copy_batch_out       | Batch=95 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.901936 | Time=0.96 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=208.63/300.00W
[GPU 2] Task=copy_batch_out       | Batch=95 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.914837 | Time=2.63 ms | Mem=569.75 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=208.63/300.00W
[GPU 2] Task=copy_grad            | Batch=95 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.888551 | Time=60.08 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=208.63/300.00W
[GPU 2] Task=compute_backward     | Batch=95 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.902032 | Time=58.95 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=208.63/300.00W
[GPU 2] Task=copy_grad_out        | Batch=95 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.796145 | Time=165.75 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=208.63/300.00W
[GPU 2] Task=compute_optimize     | Batch=95 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.964100 | Time=10.04 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=208.63/300.00W

====== Step 96 ======
[GPU 2] Task=copy_model           | Batch=96 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.972452 | Time=0.00 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=208.63/300.00W
[GPU 2] Task=copy_model           | Batch=96 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.978517 | Time=2.51 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=52% | Power=208.63/300.00W
[GPU 2] Task=copy_batch           | Batch=96 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.954658 | Time=99.18 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=208.99/300.00W
[GPU 2] Task=copy_batch           | Batch=96 UBatch=0 | Partition=2 Target=False | StartTime=1774244261.059568 | Time=0.00 ms | Mem=535.18 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=208.99/300.00W
[GPU 2] Task=compute_forward      | Batch=96 UBatch=0 | Partition=2 Target=True | StartTime=1774244260.981026 | Time=80.10 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=208.99/300.00W
[GPU 2] Task=compute_forward      | Batch=96 UBatch=0 | Partition=2 Target=False | StartTime=1774244261.063586 | Time=9.23 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=208.99/300.00W
[GPU 2] Task=copy_batch_out       | Batch=96 UBatch=0 | Partition=2 Target=True | StartTime=1774244261.075659 | Time=1.01 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=208.99/300.00W
[GPU 2] Task=copy_batch_out       | Batch=96 UBatch=0 | Partition=2 Target=False | StartTime=1774244261.085525 | Time=0.93 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=207.82/300.00W
[GPU 2] Task=copy_grad            | Batch=96 UBatch=0 | Partition=2 Target=False | StartTime=1774244261.062042 | Time=63.21 ms | Mem=570.51 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=207.82/300.00W
[GPU 2] Task=compute_backward     | Batch=96 UBatch=0 | Partition=2 Target=False | StartTime=1774244261.075916 | Time=60.00 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=207.82/300.00W
[GPU 2] Task=copy_grad_out        | Batch=96 UBatch=0 | Partition=2 Target=False | StartTime=1774244260.974142 | Time=163.09 ms | Mem=605.67 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=207.82/300.00W
[GPU 2] Task=compute_optimize     | Batch=96 UBatch=0 | Partition=2 Target=False | StartTime=1774244261.141830 | Time=6.38 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=207.82/300.00W

====== Step 97 ======
[GPU 2] Task=copy_model           | Batch=97 UBatch=0 | Partition=2 Target=True | StartTime=1774244261.147129 | Time=0.87 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=207.82/300.00W
[GPU 2] Task=copy_model           | Batch=97 UBatch=0 | Partition=2 Target=False | StartTime=1774244261.156179 | Time=3.40 ms | Mem=528.19 MB | MaxMem=611.16 MB | GpuUtil=50% | Power=207.82/300.00W
[GPU 2] Task=copy_batch           | Batch=97 UBatch=0 | Partition=2 Target=True | StartTime=1774244261.128650 | Time=116.03 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=207.48/300.00W
[GPU 2] Task=compute_forward      | Batch=97 UBatch=0 | Partition=2 Target=True | StartTime=1774244261.150978 | Time=101.51 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=207.48/300.00W
[GPU 2] Task=copy_batch           | Batch=97 UBatch=0 | Partition=2 Target=False | StartTime=1774244261.253896 | Time=0.04 ms | Mem=528.96 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=207.48/300.00W
[GPU 2] Task=compute_forward      | Batch=97 UBatch=0 | Partition=2 Target=False | StartTime=1774244261.255987 | Time=11.95 ms | Mem=571.28 MB | MaxMem=611.16 MB | GpuUtil=51% | Power=207.48/300.00W
