
====== Step 1 ======
[GPU 0] Task=copy_batch           | Batch=1 UBatch=0 | Partition=0 Target=True | StartTime=1774772115.725007 | Time=29.10 ms | Mem=468.50 MB | MaxMem=468.50 MB | GpuUtil=0% | Power=34.10/300.00W
[GPU 0] Task=copy_model           | Batch=98 UBatch=0 | Partition=0 Target=False | StartTime=1774772729.653673 | Time=11.24 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=copy_batch           | Batch=98 UBatch=0 | Partition=0 Target=False | StartTime=1774772729.653748 | Time=14.90 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=compute_forward      | Batch=98 UBatch=0 | Partition=0 Target=False | StartTime=1774772729.669263 | Time=49.47 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=copy_batch_out       | Batch=98 UBatch=0 | Partition=0 Target=True | StartTime=1774772729.722262 | Time=1.01 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=copy_batch_out       | Batch=98 UBatch=0 | Partition=0 Target=False | StartTime=1774772729.739475 | Time=1.04 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=copy_grad            | Batch=98 UBatch=0 | Partition=0 Target=False | StartTime=1774772729.714055 | Time=2310.90 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=compute_backward     | Batch=98 UBatch=0 | Partition=0 Target=False | StartTime=1774772729.722198 | Time=2397.58 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=compute_optimize     | Batch=98 UBatch=0 | Partition=0 Target=False | StartTime=1774772732.126059 | Time=2.67 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W

====== Step 99 ======
[GPU 0] Task=copy_model           | Batch=99 UBatch=0 | Partition=0 Target=True | StartTime=1774772736.433790 | Time=31.16 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W
[GPU 0] Task=copy_batch           | Batch=99 UBatch=0 | Partition=0 Target=True | StartTime=1774772736.435435 | Time=52.97 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W
[GPU 0] Task=compute_forward      | Batch=99 UBatch=0 | Partition=0 Target=True | StartTime=1774772736.451072 | Time=248.27 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W
[GPU 0] Task=copy_model           | Batch=99 UBatch=0 | Partition=0 Target=False | StartTime=1774772736.715659 | Time=1.40 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W
[GPU 0] Task=compute_forward      | Batch=99 UBatch=0 | Partition=0 Target=False | StartTime=1774772736.728169 | Time=52.29 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W
[GPU 0] Task=copy_batch_out       | Batch=99 UBatch=0 | Partition=0 Target=True | StartTime=1774772736.788676 | Time=1.08 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W
[GPU 0] Task=copy_batch           | Batch=99 UBatch=0 | Partition=0 Target=False | StartTime=1774772736.726436 | Time=22.94 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W
[GPU 0] Task=copy_batch_out       | Batch=99 UBatch=0 | Partition=0 Target=False | StartTime=1774772736.806513 | Time=1.02 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W
[GPU 0] Task=copy_grad            | Batch=99 UBatch=0 | Partition=0 Target=False | StartTime=1774772736.806701 | Time=2211.07 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.99/300.00W
[GPU 0] Task=compute_backward     | Batch=99 UBatch=0 | Partition=0 Target=False | StartTime=1774772736.788729 | Time=2319.58 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.99/300.00W
[GPU 0] Task=compute_optimize     | Batch=99 UBatch=0 | Partition=0 Target=False | StartTime=1774772739.115552 | Time=2.72 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.99/300.00W

====== Step 100 ======
[GPU 0] Task=copy_batch           | Batch=100 UBatch=0 | Partition=0 Target=True | StartTime=1774772743.474374 | Time=90.00 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.95/300.00W
[GPU 0] Task=copy_batch           | Batch=100 UBatch=0 | Partition=0 Target=False | StartTime=1774772743.595957 | Time=9.36 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.95/300.00W
[GPU 0] Task=copy_model           | Batch=100 UBatch=0 | Partition=0 Target=True | StartTime=1774772743.471394 | Time=9006.63 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W
[GPU 0] Task=copy_model           | Batch=100 UBatch=0 | Partition=0 Target=False | StartTime=1774772752.670035 | Time=3.79 ms | Mem=655.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W
[GPU 0] Task=compute_forward      | Batch=100 UBatch=0 | Partition=0 Target=True | StartTime=1774772752.670931 | Time=247.18 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W
[GPU 0] Task=compute_forward      | Batch=100 UBatch=0 | Partition=0 Target=False | StartTime=1774772753.219914 | Time=49.05 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.68/300.00W
[GPU 0] Task=copy_batch_out       | Batch=100 UBatch=0 | Partition=0 Target=True | StartTime=1774772753.574500 | Time=1.39 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.68/300.00W
[GPU 0] Task=copy_batch_out       | Batch=100 UBatch=0 | Partition=0 Target=False | StartTime=1774772753.869832 | Time=2.32 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.68/300.00W
[GPU 0] Task=copy_grad            | Batch=100 UBatch=0 | Partition=0 Target=False | StartTime=1774772743.869652 | Time=15975.95 ms | Mem=7441.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W
[GPU 0] Task=compute_backward     | Batch=100 UBatch=0 | Partition=0 Target=False | StartTime=1774772753.575002 | Time=6364.49 ms | Mem=388.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W
[GPU 0] Task=compute_optimize     | Batch=100 UBatch=0 | Partition=0 Target=False | StartTime=1774772759.942663 | Time=2.71 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W

====== Step 101 ======
[GPU 0] Task=copy_batch           | Batch=101 UBatch=0 | Partition=0 Target=True | StartTime=1774772759.935556 | Time=12.44 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W
[GPU 0] Task=copy_model           | Batch=101 UBatch=0 | Partition=0 Target=True | StartTime=1774772759.950343 | Time=1.01 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W
[GPU 0] Task=copy_batch           | Batch=101 UBatch=0 | Partition=0 Target=False | StartTime=1774772759.952360 | Time=11.71 ms | Mem=557.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W
[GPU 0] Task=compute_forward      | Batch=101 UBatch=0 | Partition=0 Target=True | StartTime=1774772759.952235 | Time=248.44 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W
[GPU 0] Task=copy_model           | Batch=101 UBatch=0 | Partition=0 Target=False | StartTime=1774772760.200203 | Time=1.88 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.69/300.00W
[GPU 0] Task=compute_forward      | Batch=101 UBatch=0 | Partition=0 Target=False | StartTime=1774772760.206667 | Time=49.80 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W
[GPU 0] Task=copy_batch_out       | Batch=101 UBatch=0 | Partition=0 Target=True | StartTime=1774772760.261956 | Time=1.76 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W
[GPU 0] Task=copy_batch_out       | Batch=101 UBatch=0 | Partition=0 Target=False | StartTime=1774772760.282715 | Time=37.82 ms | Mem=7049.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.70/300.00W
[GPU 0] Task=copy_grad            | Batch=101 UBatch=0 | Partition=0 Target=False | StartTime=1774772760.204884 | Time=2281.79 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=compute_backward     | Batch=101 UBatch=0 | Partition=0 Target=False | StartTime=1774772760.263102 | Time=2319.09 ms | Mem=388.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=compute_optimize     | Batch=101 UBatch=0 | Partition=0 Target=False | StartTime=1774772762.590150 | Time=2.39 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W

====== Step 102 ======
[GPU 0] Task=copy_batch           | Batch=102 UBatch=0 | Partition=0 Target=True | StartTime=1774772762.493344 | Time=13.71 ms | Mem=1001.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=copy_batch           | Batch=102 UBatch=0 | Partition=0 Target=False | StartTime=1774772762.585036 | Time=13.05 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=copy_model           | Batch=102 UBatch=0 | Partition=0 Target=True | StartTime=1774772762.598995 | Time=1.69 ms | Mem=459.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=copy_model           | Batch=102 UBatch=0 | Partition=0 Target=False | StartTime=1774772762.850929 | Time=1.25 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=compute_forward      | Batch=102 UBatch=0 | Partition=0 Target=True | StartTime=1774772762.601524 | Time=248.98 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=compute_forward      | Batch=102 UBatch=0 | Partition=0 Target=False | StartTime=1774772762.858737 | Time=49.66 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=copy_batch_out       | Batch=102 UBatch=0 | Partition=0 Target=True | StartTime=1774772762.914115 | Time=1.12 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=copy_batch_out       | Batch=102 UBatch=0 | Partition=0 Target=False | StartTime=1774772762.933125 | Time=1.00 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=copy_grad            | Batch=102 UBatch=0 | Partition=0 Target=False | StartTime=1774772762.849594 | Time=2275.30 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.88/300.00W
[GPU 0] Task=compute_backward     | Batch=102 UBatch=0 | Partition=0 Target=False | StartTime=1774772762.914144 | Time=2306.63 ms | Mem=388.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.77/300.00W
[GPU 0] Task=compute_optimize     | Batch=102 UBatch=0 | Partition=0 Target=False | StartTime=1774772765.223850 | Time=3.22 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.77/300.00W

====== Step 103 ======
[GPU 0] Task=copy_batch           | Batch=103 UBatch=0 | Partition=0 Target=True | StartTime=1774772765.216387 | Time=11.11 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.77/300.00W
[GPU 0] Task=copy_model           | Batch=103 UBatch=0 | Partition=0 Target=True | StartTime=1774772765.229730 | Time=1.43 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.77/300.00W
[GPU 0] Task=compute_forward      | Batch=103 UBatch=0 | Partition=0 Target=True | StartTime=1774772765.230739 | Time=251.59 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.77/300.00W
[GPU 0] Task=copy_batch           | Batch=103 UBatch=0 | Partition=0 Target=False | StartTime=1774772765.411408 | Time=12.12 ms | Mem=557.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.77/300.00W
[GPU 0] Task=copy_model           | Batch=103 UBatch=0 | Partition=0 Target=False | StartTime=1774772765.481630 | Time=2.44 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.77/300.00W
[GPU 0] Task=compute_forward      | Batch=103 UBatch=0 | Partition=0 Target=False | StartTime=1774772765.487572 | Time=50.01 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.77/300.00W
[GPU 0] Task=copy_batch_out       | Batch=103 UBatch=0 | Partition=0 Target=True | StartTime=1774772765.544315 | Time=0.85 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.77/300.00W
[GPU 0] Task=copy_batch_out       | Batch=103 UBatch=0 | Partition=0 Target=False | StartTime=1774772765.563475 | Time=1.59 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.77/300.00W
[GPU 0] Task=copy_grad            | Batch=103 UBatch=0 | Partition=0 Target=False | StartTime=1774772765.507090 | Time=2238.51 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.59/300.00W
[GPU 0] Task=compute_backward     | Batch=103 UBatch=0 | Partition=0 Target=False | StartTime=1774772765.545588 | Time=2291.82 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.59/300.00W
[GPU 0] Task=compute_optimize     | Batch=103 UBatch=0 | Partition=0 Target=False | StartTime=1774772767.843196 | Time=2.54 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.59/300.00W

====== Step 104 ======
[GPU 0] Task=copy_model           | Batch=104 UBatch=0 | Partition=0 Target=True | StartTime=1774772772.015241 | Time=7.83 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.85/300.00W
[GPU 0] Task=copy_batch           | Batch=104 UBatch=0 | Partition=0 Target=True | StartTime=1774772772.016515 | Time=14.44 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.85/300.00W
[GPU 0] Task=compute_forward      | Batch=104 UBatch=0 | Partition=0 Target=True | StartTime=1774772772.028533 | Time=248.80 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=copy_batch           | Batch=104 UBatch=0 | Partition=0 Target=False | StartTime=1774772772.276659 | Time=16.30 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=copy_model           | Batch=104 UBatch=0 | Partition=0 Target=False | StartTime=1774772772.278442 | Time=1.58 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=compute_forward      | Batch=104 UBatch=0 | Partition=0 Target=False | StartTime=1774772772.305486 | Time=49.35 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=copy_batch_out       | Batch=104 UBatch=0 | Partition=0 Target=True | StartTime=1774772772.361208 | Time=0.92 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=copy_batch_out       | Batch=104 UBatch=0 | Partition=0 Target=False | StartTime=1774772772.383674 | Time=1.80 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.82/300.00W
[GPU 0] Task=copy_grad            | Batch=104 UBatch=0 | Partition=0 Target=False | StartTime=1774772772.323839 | Time=2246.50 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.73/300.00W
[GPU 0] Task=compute_backward     | Batch=104 UBatch=0 | Partition=0 Target=False | StartTime=1774772772.361240 | Time=2300.29 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.73/300.00W
[GPU 0] Task=compute_optimize     | Batch=104 UBatch=0 | Partition=0 Target=False | StartTime=1774772774.665265 | Time=2.79 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.73/300.00W

====== Step 105 ======
[GPU 0] Task=copy_model           | Batch=105 UBatch=0 | Partition=0 Target=True | StartTime=1774772779.069475 | Time=7.71 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.67/300.00W
[GPU 0] Task=copy_batch           | Batch=105 UBatch=0 | Partition=0 Target=True | StartTime=1774772779.070646 | Time=13.82 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.67/300.00W
[GPU 0] Task=copy_model           | Batch=105 UBatch=0 | Partition=0 Target=False | StartTime=1774772779.083485 | Time=3.82 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.67/300.00W
[GPU 0] Task=copy_batch           | Batch=105 UBatch=0 | Partition=0 Target=False | StartTime=1774772779.311563 | Time=10.26 ms | Mem=557.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.80/300.00W
[GPU 0] Task=compute_forward      | Batch=105 UBatch=0 | Partition=0 Target=True | StartTime=1774772779.089498 | Time=250.75 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.80/300.00W
[GPU 0] Task=compute_forward      | Batch=105 UBatch=0 | Partition=0 Target=False | StartTime=1774772779.356513 | Time=52.56 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.80/300.00W
[GPU 0] Task=copy_batch_out       | Batch=105 UBatch=0 | Partition=0 Target=True | StartTime=1774772779.415060 | Time=1.01 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.80/300.00W
[GPU 0] Task=copy_batch_out       | Batch=105 UBatch=0 | Partition=0 Target=False | StartTime=1774772779.432176 | Time=1.63 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.80/300.00W
[GPU 0] Task=copy_grad            | Batch=105 UBatch=0 | Partition=0 Target=False | StartTime=1774772779.352504 | Time=2468.86 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.87/300.00W
[GPU 0] Task=compute_backward     | Batch=105 UBatch=0 | Partition=0 Target=False | StartTime=1774772779.414988 | Time=2497.97 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.87/300.00W
[GPU 0] Task=compute_optimize     | Batch=105 UBatch=0 | Partition=0 Target=False | StartTime=1774772781.916019 | Time=2.57 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.87/300.00W

====== Step 106 ======
[GPU 0] Task=copy_model           | Batch=106 UBatch=0 | Partition=0 Target=True | StartTime=1774772786.106611 | Time=6.94 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.85/300.00W
[GPU 0] Task=copy_model           | Batch=106 UBatch=0 | Partition=0 Target=False | StartTime=1774772786.116429 | Time=1.58 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.85/300.00W
[GPU 0] Task=copy_batch           | Batch=106 UBatch=0 | Partition=0 Target=True | StartTime=1774772786.108312 | Time=13.09 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W
[GPU 0] Task=compute_forward      | Batch=106 UBatch=0 | Partition=0 Target=True | StartTime=1774772786.116598 | Time=254.39 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W
[GPU 0] Task=copy_batch           | Batch=106 UBatch=0 | Partition=0 Target=False | StartTime=1774772786.366263 | Time=12.15 ms | Mem=7147.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W
[GPU 0] Task=compute_forward      | Batch=106 UBatch=0 | Partition=0 Target=False | StartTime=1774772786.374163 | Time=50.71 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W
[GPU 0] Task=copy_batch_out       | Batch=106 UBatch=0 | Partition=0 Target=True | StartTime=1774772786.426611 | Time=1.17 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W
[GPU 0] Task=copy_batch_out       | Batch=106 UBatch=0 | Partition=0 Target=False | StartTime=1774772786.445351 | Time=0.81 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.74/300.00W
[GPU 0] Task=copy_grad            | Batch=106 UBatch=0 | Partition=0 Target=False | StartTime=1774772786.427140 | Time=2308.07 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.71/300.00W
[GPU 0] Task=compute_backward     | Batch=106 UBatch=0 | Partition=0 Target=False | StartTime=1774772786.428764 | Time=2397.82 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.71/300.00W
[GPU 0] Task=compute_optimize     | Batch=106 UBatch=0 | Partition=0 Target=False | StartTime=1774772788.830742 | Time=2.47 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.71/300.00W

====== Step 107 ======
[GPU 0] Task=copy_model           | Batch=107 UBatch=0 | Partition=0 Target=True | StartTime=1774772793.159029 | Time=6.06 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=33.09/300.00W
[GPU 0] Task=copy_model           | Batch=107 UBatch=0 | Partition=0 Target=False | StartTime=1774772793.365389 | Time=11.10 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=33.15/300.00W
[GPU 0] Task=copy_batch           | Batch=107 UBatch=0 | Partition=0 Target=True | StartTime=1774772793.159412 | Time=15.11 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=33.15/300.00W
[GPU 0] Task=compute_forward      | Batch=107 UBatch=0 | Partition=0 Target=True | StartTime=1774772793.164555 | Time=251.84 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=33.15/300.00W
[GPU 0] Task=copy_batch           | Batch=107 UBatch=0 | Partition=0 Target=False | StartTime=1774772793.431910 | Time=12.08 ms | Mem=7147.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=33.15/300.00W
[GPU 0] Task=compute_forward      | Batch=107 UBatch=0 | Partition=0 Target=False | StartTime=1774772793.436462 | Time=51.21 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=33.15/300.00W
[GPU 0] Task=copy_batch_out       | Batch=107 UBatch=0 | Partition=0 Target=True | StartTime=1774772793.492386 | Time=0.89 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=33.15/300.00W
[GPU 0] Task=copy_batch_out       | Batch=107 UBatch=0 | Partition=0 Target=False | StartTime=1774772793.510389 | Time=0.96 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=33.15/300.00W
[GPU 0] Task=copy_grad            | Batch=107 UBatch=0 | Partition=0 Target=False | StartTime=1774772793.490028 | Time=2322.17 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=33.00/300.00W
[GPU 0] Task=compute_backward     | Batch=107 UBatch=0 | Partition=0 Target=False | StartTime=1774772793.491573 | Time=2411.77 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=33.00/300.00W
[GPU 0] Task=compute_optimize     | Batch=107 UBatch=0 | Partition=0 Target=False | StartTime=1774772795.909492 | Time=2.56 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=33.00/300.00W

====== Step 108 ======
[GPU 0] Task=copy_model           | Batch=108 UBatch=0 | Partition=0 Target=True | StartTime=1774772800.200701 | Time=1.23 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=compute_forward      | Batch=108 UBatch=0 | Partition=0 Target=True | StartTime=1774772800.209953 | Time=255.33 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=copy_batch           | Batch=108 UBatch=0 | Partition=0 Target=True | StartTime=1774772800.203340 | Time=28.98 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=copy_model           | Batch=108 UBatch=0 | Partition=0 Target=False | StartTime=1774772800.466200 | Time=1.45 ms | Mem=409.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=copy_batch           | Batch=108 UBatch=0 | Partition=0 Target=False | StartTime=1774772800.479742 | Time=11.64 ms | Mem=7147.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=compute_forward      | Batch=108 UBatch=0 | Partition=0 Target=False | StartTime=1774772800.477969 | Time=56.58 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=copy_batch_out       | Batch=108 UBatch=0 | Partition=0 Target=True | StartTime=1774772800.537566 | Time=1.30 ms | Mem=7343.91 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=copy_batch_out       | Batch=108 UBatch=0 | Partition=0 Target=False | StartTime=1774772800.555258 | Time=1.03 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.91/300.00W
[GPU 0] Task=copy_grad            | Batch=108 UBatch=0 | Partition=0 Target=False | StartTime=1774772800.537484 | Time=2240.70 ms | Mem=7245.41 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=compute_backward     | Batch=108 UBatch=0 | Partition=0 Target=False | StartTime=1774772800.555648 | Time=2313.64 ms | Mem=314.76 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W
[GPU 0] Task=compute_optimize     | Batch=108 UBatch=0 | Partition=0 Target=False | StartTime=1774772802.873813 | Time=2.45 ms | Mem=311.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.86/300.00W

====== Step 109 ======
[GPU 0] Task=copy_model           | Batch=109 UBatch=0 | Partition=0 Target=True | StartTime=1774772807.240251 | Time=6.58 ms | Mem=385.38 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.68/300.00W
[GPU 0] Task=copy_batch           | Batch=109 UBatch=0 | Partition=0 Target=True | StartTime=1774772807.240936 | Time=21.43 ms | Mem=483.88 MB | MaxMem=7980.72 MB | GpuUtil=0% | Power=32.68/300.00W
