
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=1 UBatch=0 | Partition=2 Target=True | StartTime=1774772116.022949 | Time=2353.07 ms | Mem=553.20 MB | MaxMem=553.20 MB | GpuUtil=11% | Power=146.42/300.00W
[GPU 2] Task=compute_forward      | Batch=77 UBatch=0 | Partition=2 Target=True | StartTime=1774772581.513382 | Time=1030.70 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=88% | Power=133.58/300.00W
[GPU 2] Task=compute_forward      | Batch=77 UBatch=0 | Partition=2 Target=False | StartTime=1774772582.568772 | Time=47.55 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=88% | Power=147.54/300.00W
[GPU 2] Task=copy_batch_out       | Batch=77 UBatch=0 | Partition=2 Target=True | StartTime=1774772582.627482 | Time=0.93 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=69% | Power=147.54/300.00W
[GPU 2] Task=copy_batch_out       | Batch=77 UBatch=0 | Partition=2 Target=False | StartTime=1774772582.631584 | Time=56.89 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=69% | Power=147.54/300.00W
[GPU 2] Task=copy_grad            | Batch=77 UBatch=0 | Partition=2 Target=False | StartTime=1774772582.372095 | Time=1507.58 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.17/300.00W
[GPU 2] Task=compute_backward     | Batch=77 UBatch=0 | Partition=2 Target=False | StartTime=1774772582.629179 | Time=1341.22 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.17/300.00W
[GPU 2] Task=copy_grad_out        | Batch=77 UBatch=0 | Partition=2 Target=False | StartTime=1774772581.516594 | Time=2455.21 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.17/300.00W
[GPU 2] Task=compute_optimize     | Batch=77 UBatch=0 | Partition=2 Target=False | StartTime=1774772583.977039 | Time=39.45 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.91/300.00W

====== Step 78 ======
[GPU 2] Task=copy_model           | Batch=78 UBatch=0 | Partition=2 Target=True | StartTime=1774772588.545994 | Time=1.16 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.88/300.00W
[GPU 2] Task=copy_model           | Batch=78 UBatch=0 | Partition=2 Target=False | StartTime=1774772588.550718 | Time=2.60 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.88/300.00W
[GPU 2] Task=copy_batch           | Batch=78 UBatch=0 | Partition=2 Target=True | StartTime=1774772588.549308 | Time=738.64 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=82% | Power=111.85/300.00W
[GPU 2] Task=copy_batch           | Batch=78 UBatch=0 | Partition=2 Target=False | StartTime=1774772589.291579 | Time=73.78 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=82% | Power=139.30/300.00W
[GPU 2] Task=compute_forward      | Batch=78 UBatch=0 | Partition=2 Target=True | StartTime=1774772588.548841 | Time=989.05 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=68% | Power=133.25/300.00W
[GPU 2] Task=compute_forward      | Batch=78 UBatch=0 | Partition=2 Target=False | StartTime=1774772589.548280 | Time=48.77 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=68% | Power=133.25/300.00W
[GPU 2] Task=copy_batch_out       | Batch=78 UBatch=0 | Partition=2 Target=True | StartTime=1774772589.600911 | Time=0.90 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=68% | Power=133.25/300.00W
[GPU 2] Task=copy_batch_out       | Batch=78 UBatch=0 | Partition=2 Target=False | StartTime=1774772589.607219 | Time=47.75 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=130.79/300.00W
[GPU 2] Task=copy_grad            | Batch=78 UBatch=0 | Partition=2 Target=False | StartTime=1774772589.368062 | Time=1510.82 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.10/300.00W
[GPU 2] Task=compute_backward     | Batch=78 UBatch=0 | Partition=2 Target=False | StartTime=1774772589.600937 | Time=1368.89 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.10/300.00W
[GPU 2] Task=copy_grad_out        | Batch=78 UBatch=0 | Partition=2 Target=False | StartTime=1774772588.554380 | Time=2416.18 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.10/300.00W
[GPU 2] Task=compute_optimize     | Batch=78 UBatch=0 | Partition=2 Target=False | StartTime=1774772590.973021 | Time=38.27 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.10/300.00W

====== Step 79 ======
[GPU 2] Task=copy_model           | Batch=79 UBatch=0 | Partition=2 Target=True | StartTime=1774772595.586922 | Time=3.01 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.28/300.00W
[GPU 2] Task=copy_model           | Batch=79 UBatch=0 | Partition=2 Target=False | StartTime=1774772595.596116 | Time=2.80 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.28/300.00W
[GPU 2] Task=copy_batch           | Batch=79 UBatch=0 | Partition=2 Target=True | StartTime=1774772595.591180 | Time=737.97 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=84% | Power=135.21/300.00W
[GPU 2] Task=copy_batch           | Batch=79 UBatch=0 | Partition=2 Target=False | StartTime=1774772596.340451 | Time=74.87 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=84% | Power=135.21/300.00W
[GPU 2] Task=compute_forward      | Batch=79 UBatch=0 | Partition=2 Target=True | StartTime=1774772595.592214 | Time=986.57 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=91% | Power=130.15/300.00W
[GPU 2] Task=compute_forward      | Batch=79 UBatch=0 | Partition=2 Target=False | StartTime=1774772596.591142 | Time=48.47 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=91% | Power=146.44/300.00W
[GPU 2] Task=copy_batch_out       | Batch=79 UBatch=0 | Partition=2 Target=True | StartTime=1774772596.644570 | Time=1.01 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=146.44/300.00W
[GPU 2] Task=copy_batch_out       | Batch=79 UBatch=0 | Partition=2 Target=False | StartTime=1774772596.652943 | Time=45.58 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=146.44/300.00W
[GPU 2] Task=copy_grad            | Batch=79 UBatch=0 | Partition=2 Target=False | StartTime=1774772596.422839 | Time=1440.43 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=103.48/300.00W
[GPU 2] Task=copy_grad_out        | Batch=79 UBatch=0 | Partition=2 Target=False | StartTime=1774772595.600255 | Time=2353.03 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=103.48/300.00W
[GPU 2] Task=compute_backward     | Batch=79 UBatch=0 | Partition=2 Target=False | StartTime=1774772596.644822 | Time=1308.96 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=103.48/300.00W
[GPU 2] Task=compute_optimize     | Batch=79 UBatch=0 | Partition=2 Target=False | StartTime=1774772597.962829 | Time=69.54 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.91/300.00W

====== Step 80 ======
[GPU 2] Task=copy_model           | Batch=80 UBatch=0 | Partition=2 Target=True | StartTime=1774772602.637566 | Time=3.11 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.23/300.00W
[GPU 2] Task=copy_model           | Batch=80 UBatch=0 | Partition=2 Target=False | StartTime=1774772602.643915 | Time=2.28 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.23/300.00W
[GPU 2] Task=copy_batch           | Batch=80 UBatch=0 | Partition=2 Target=True | StartTime=1774772602.639148 | Time=790.22 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=100% | Power=133.96/300.00W
[GPU 2] Task=copy_batch           | Batch=80 UBatch=0 | Partition=2 Target=False | StartTime=1774772603.458827 | Time=96.97 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=91% | Power=129.06/300.00W
[GPU 2] Task=compute_forward      | Batch=80 UBatch=0 | Partition=2 Target=True | StartTime=1774772602.643114 | Time=1036.78 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=67% | Power=127.08/300.00W
[GPU 2] Task=compute_forward      | Batch=80 UBatch=0 | Partition=2 Target=False | StartTime=1774772603.682571 | Time=49.81 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=67% | Power=127.08/300.00W
[GPU 2] Task=copy_batch_out       | Batch=80 UBatch=0 | Partition=2 Target=True | StartTime=1774772603.735438 | Time=0.98 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=67% | Power=127.08/300.00W
[GPU 2] Task=copy_batch_out       | Batch=80 UBatch=0 | Partition=2 Target=False | StartTime=1774772603.741249 | Time=49.77 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=67% | Power=143.15/300.00W
[GPU 2] Task=copy_grad            | Batch=80 UBatch=0 | Partition=2 Target=False | StartTime=1774772603.583665 | Time=1378.87 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.09/300.00W
[GPU 2] Task=compute_backward     | Batch=80 UBatch=0 | Partition=2 Target=False | StartTime=1774772603.735824 | Time=1317.38 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.09/300.00W
[GPU 2] Task=copy_grad_out        | Batch=80 UBatch=0 | Partition=2 Target=False | StartTime=1774772602.643674 | Time=2411.73 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.09/300.00W
[GPU 2] Task=compute_optimize     | Batch=80 UBatch=0 | Partition=2 Target=False | StartTime=1774772605.056457 | Time=38.38 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.09/300.00W

====== Step 81 ======
[GPU 2] Task=copy_model           | Batch=81 UBatch=0 | Partition=2 Target=True | StartTime=1774772609.683423 | Time=0.99 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.56/300.00W
[GPU 2] Task=copy_model           | Batch=81 UBatch=0 | Partition=2 Target=False | StartTime=1774772609.687520 | Time=2.80 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.56/300.00W
[GPU 2] Task=copy_batch           | Batch=81 UBatch=0 | Partition=2 Target=True | StartTime=1774772609.686074 | Time=773.66 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=91% | Power=134.08/300.00W
[GPU 2] Task=copy_batch           | Batch=81 UBatch=0 | Partition=2 Target=False | StartTime=1774772610.473140 | Time=94.33 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=90% | Power=131.48/300.00W
[GPU 2] Task=compute_forward      | Batch=81 UBatch=0 | Partition=2 Target=True | StartTime=1774772609.686630 | Time=1034.18 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=74% | Power=129.24/300.00W
[GPU 2] Task=compute_forward      | Batch=81 UBatch=0 | Partition=2 Target=False | StartTime=1774772610.749724 | Time=47.03 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=74% | Power=144.91/300.00W
[GPU 2] Task=copy_batch_out       | Batch=81 UBatch=0 | Partition=2 Target=True | StartTime=1774772610.799143 | Time=0.90 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=74% | Power=144.91/300.00W
[GPU 2] Task=copy_batch_out       | Batch=81 UBatch=0 | Partition=2 Target=False | StartTime=1774772610.803022 | Time=49.78 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=74% | Power=142.09/300.00W
[GPU 2] Task=copy_grad            | Batch=81 UBatch=0 | Partition=2 Target=False | StartTime=1774772610.569968 | Time=1466.30 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.14/300.00W
[GPU 2] Task=compute_backward     | Batch=81 UBatch=0 | Partition=2 Target=False | StartTime=1774772610.799115 | Time=1327.89 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.14/300.00W
[GPU 2] Task=copy_grad_out        | Batch=81 UBatch=0 | Partition=2 Target=False | StartTime=1774772609.694123 | Time=2434.27 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.14/300.00W
[GPU 2] Task=compute_optimize     | Batch=81 UBatch=0 | Partition=2 Target=False | StartTime=1774772612.130730 | Time=48.12 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.89/300.00W

====== Step 82 ======
[GPU 2] Task=copy_model           | Batch=82 UBatch=0 | Partition=2 Target=True | StartTime=1774772616.716381 | Time=2.37 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.85/300.00W
[GPU 2] Task=copy_model           | Batch=82 UBatch=0 | Partition=2 Target=False | StartTime=1774772616.723393 | Time=3.52 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.85/300.00W
[GPU 2] Task=copy_batch           | Batch=82 UBatch=0 | Partition=2 Target=True | StartTime=1774772616.720493 | Time=744.19 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=58% | Power=137.86/300.00W
[GPU 2] Task=copy_batch           | Batch=82 UBatch=0 | Partition=2 Target=False | StartTime=1774772617.470238 | Time=62.65 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=85% | Power=137.86/300.00W
[GPU 2] Task=compute_forward      | Batch=82 UBatch=0 | Partition=2 Target=True | StartTime=1774772616.719484 | Time=995.36 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=58% | Power=132.06/300.00W
[GPU 2] Task=compute_forward      | Batch=82 UBatch=0 | Partition=2 Target=False | StartTime=1774772617.732471 | Time=49.16 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=58% | Power=129.68/300.00W
[GPU 2] Task=copy_batch_out       | Batch=82 UBatch=0 | Partition=2 Target=True | StartTime=1774772617.788245 | Time=1.20 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=58% | Power=129.68/300.00W
[GPU 2] Task=copy_batch_out       | Batch=82 UBatch=0 | Partition=2 Target=False | StartTime=1774772617.796077 | Time=47.23 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=58% | Power=129.68/300.00W
[GPU 2] Task=copy_grad            | Batch=82 UBatch=0 | Partition=2 Target=False | StartTime=1774772617.535878 | Time=1454.64 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.20/300.00W
[GPU 2] Task=compute_backward     | Batch=82 UBatch=0 | Partition=2 Target=False | StartTime=1774772617.791051 | Time=1293.33 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.20/300.00W
[GPU 2] Task=copy_grad_out        | Batch=82 UBatch=0 | Partition=2 Target=False | StartTime=1774772616.724486 | Time=2362.92 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.20/300.00W
[GPU 2] Task=compute_optimize     | Batch=82 UBatch=0 | Partition=2 Target=False | StartTime=1774772619.091017 | Time=67.88 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.98/300.00W

====== Step 83 ======
[GPU 2] Task=copy_model           | Batch=83 UBatch=0 | Partition=2 Target=True | StartTime=1774772623.751889 | Time=1.57 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.98/300.00W
[GPU 2] Task=copy_model           | Batch=83 UBatch=0 | Partition=2 Target=False | StartTime=1774772623.756897 | Time=2.66 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=88.98/300.00W
[GPU 2] Task=copy_batch           | Batch=83 UBatch=0 | Partition=2 Target=True | StartTime=1774772623.754366 | Time=720.63 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=43% | Power=138.98/300.00W
[GPU 2] Task=copy_batch           | Batch=83 UBatch=0 | Partition=2 Target=False | StartTime=1774772624.486019 | Time=239.92 ms | Mem=895.33 MB | MaxMem=5648.02 MB | GpuUtil=82% | Power=132.88/300.00W
[GPU 2] Task=compute_forward      | Batch=83 UBatch=0 | Partition=2 Target=True | StartTime=1774772623.754306 | Time=972.14 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=82% | Power=132.88/300.00W
[GPU 2] Task=compute_forward      | Batch=83 UBatch=0 | Partition=2 Target=False | StartTime=1774772624.739467 | Time=48.49 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=82% | Power=130.46/300.00W
[GPU 2] Task=copy_batch_out       | Batch=83 UBatch=0 | Partition=2 Target=True | StartTime=1774772624.794569 | Time=1.03 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=82% | Power=130.46/300.00W
[GPU 2] Task=copy_batch_out       | Batch=83 UBatch=0 | Partition=2 Target=False | StartTime=1774772624.798632 | Time=49.78 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=82% | Power=130.46/300.00W
[GPU 2] Task=copy_grad            | Batch=83 UBatch=0 | Partition=2 Target=False | StartTime=1774772624.737722 | Time=1281.07 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.02/300.00W
[GPU 2] Task=compute_backward     | Batch=83 UBatch=0 | Partition=2 Target=False | StartTime=1774772624.794598 | Time=1316.07 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.02/300.00W
[GPU 2] Task=copy_grad_out        | Batch=83 UBatch=0 | Partition=2 Target=False | StartTime=1774772623.760396 | Time=2351.28 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.02/300.00W
[GPU 2] Task=compute_optimize     | Batch=83 UBatch=0 | Partition=2 Target=False | StartTime=1774772626.114160 | Time=43.91 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.02/300.00W

====== Step 84 ======
[GPU 2] Task=copy_model           | Batch=84 UBatch=0 | Partition=2 Target=True | StartTime=1774772630.811473 | Time=1.09 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.23/300.00W
[GPU 2] Task=copy_model           | Batch=84 UBatch=0 | Partition=2 Target=False | StartTime=1774772630.818207 | Time=4.08 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.23/300.00W
[GPU 2] Task=copy_batch           | Batch=84 UBatch=0 | Partition=2 Target=True | StartTime=1774772630.813878 | Time=776.44 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=93% | Power=134.68/300.00W
[GPU 2] Task=copy_batch           | Batch=84 UBatch=0 | Partition=2 Target=False | StartTime=1774772631.618727 | Time=74.19 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=93% | Power=132.01/300.00W
[GPU 2] Task=compute_forward      | Batch=84 UBatch=0 | Partition=2 Target=True | StartTime=1774772630.814913 | Time=1032.42 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=93% | Power=129.72/300.00W
[GPU 2] Task=compute_forward      | Batch=84 UBatch=0 | Partition=2 Target=False | StartTime=1774772631.861264 | Time=48.56 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=41% | Power=127.67/300.00W
[GPU 2] Task=copy_batch_out       | Batch=84 UBatch=0 | Partition=2 Target=True | StartTime=1774772631.916117 | Time=1.06 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=41% | Power=127.67/300.00W
[GPU 2] Task=copy_batch_out       | Batch=84 UBatch=0 | Partition=2 Target=False | StartTime=1774772631.920173 | Time=49.45 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=41% | Power=127.67/300.00W
[GPU 2] Task=copy_grad            | Batch=84 UBatch=0 | Partition=2 Target=False | StartTime=1774772631.699177 | Time=1457.46 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.11/300.00W
[GPU 2] Task=compute_backward     | Batch=84 UBatch=0 | Partition=2 Target=False | StartTime=1774772631.916739 | Time=1331.08 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.11/300.00W
[GPU 2] Task=copy_grad_out        | Batch=84 UBatch=0 | Partition=2 Target=False | StartTime=1774772630.820946 | Time=2427.54 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.11/300.00W
[GPU 2] Task=compute_optimize     | Batch=84 UBatch=0 | Partition=2 Target=False | StartTime=1774772633.254538 | Time=33.42 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.95/300.00W

====== Step 85 ======
[GPU 2] Task=copy_model           | Batch=85 UBatch=0 | Partition=2 Target=True | StartTime=1774772637.845304 | Time=2.55 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.37/300.00W
[GPU 2] Task=copy_model           | Batch=85 UBatch=0 | Partition=2 Target=False | StartTime=1774772637.855354 | Time=2.64 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.37/300.00W
[GPU 2] Task=copy_batch           | Batch=85 UBatch=0 | Partition=2 Target=True | StartTime=1774772637.847202 | Time=736.86 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=99% | Power=138.42/300.00W
[GPU 2] Task=copy_batch           | Batch=85 UBatch=0 | Partition=2 Target=False | StartTime=1774772638.594867 | Time=129.99 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=85% | Power=135.25/300.00W
[GPU 2] Task=compute_forward      | Batch=85 UBatch=0 | Partition=2 Target=True | StartTime=1774772637.848054 | Time=989.35 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=85% | Power=132.57/300.00W
[GPU 2] Task=compute_forward      | Batch=85 UBatch=0 | Partition=2 Target=False | StartTime=1774772638.859521 | Time=47.78 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=28% | Power=130.16/300.00W
[GPU 2] Task=copy_batch_out       | Batch=85 UBatch=0 | Partition=2 Target=True | StartTime=1774772638.914268 | Time=2.49 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=28% | Power=130.16/300.00W
[GPU 2] Task=copy_batch_out       | Batch=85 UBatch=0 | Partition=2 Target=False | StartTime=1774772638.923939 | Time=46.60 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=28% | Power=130.16/300.00W
[GPU 2] Task=copy_grad            | Batch=85 UBatch=0 | Partition=2 Target=False | StartTime=1774772638.736398 | Time=1405.86 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.16/300.00W
[GPU 2] Task=compute_backward     | Batch=85 UBatch=0 | Partition=2 Target=False | StartTime=1774772638.914241 | Time=1320.49 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.16/300.00W
[GPU 2] Task=copy_grad_out        | Batch=85 UBatch=0 | Partition=2 Target=False | StartTime=1774772637.856088 | Time=2379.47 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.16/300.00W
[GPU 2] Task=compute_optimize     | Batch=85 UBatch=0 | Partition=2 Target=False | StartTime=1774772640.239491 | Time=69.36 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=98.91/300.00W

====== Step 86 ======
[GPU 2] Task=copy_model           | Batch=86 UBatch=0 | Partition=2 Target=True | StartTime=1774772644.882647 | Time=1.16 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.01/300.00W
[GPU 2] Task=copy_model           | Batch=86 UBatch=0 | Partition=2 Target=False | StartTime=1774772644.890286 | Time=5.20 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.04/300.00W
[GPU 2] Task=copy_batch           | Batch=86 UBatch=0 | Partition=2 Target=True | StartTime=1774772644.885466 | Time=739.71 ms | Mem=600.33 MB | MaxMem=5648.02 MB | GpuUtil=99% | Power=139.94/300.00W
[GPU 2] Task=compute_forward      | Batch=86 UBatch=0 | Partition=2 Target=True | StartTime=1774772644.887556 | Time=991.04 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=87% | Power=133.84/300.00W
[GPU 2] Task=copy_batch           | Batch=86 UBatch=0 | Partition=2 Target=False | StartTime=1774772645.642103 | Time=237.28 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=87% | Power=133.84/300.00W
[GPU 2] Task=compute_forward      | Batch=86 UBatch=0 | Partition=2 Target=False | StartTime=1774772645.904468 | Time=47.39 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=79% | Power=131.44/300.00W
[GPU 2] Task=copy_batch_out       | Batch=86 UBatch=0 | Partition=2 Target=True | StartTime=1774772645.954175 | Time=0.93 ms | Mem=5500.52 MB | MaxMem=5648.02 MB | GpuUtil=79% | Power=131.44/300.00W
[GPU 2] Task=copy_batch_out       | Batch=86 UBatch=0 | Partition=2 Target=False | StartTime=1774772645.960855 | Time=47.88 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=79% | Power=148.47/300.00W
[GPU 2] Task=copy_grad            | Batch=86 UBatch=0 | Partition=2 Target=False | StartTime=1774772645.907952 | Time=1305.86 ms | Mem=5402.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.43/300.00W
[GPU 2] Task=compute_backward     | Batch=86 UBatch=0 | Partition=2 Target=False | StartTime=1774772645.954430 | Time=1349.77 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.43/300.00W
[GPU 2] Task=copy_grad_out        | Batch=86 UBatch=0 | Partition=2 Target=False | StartTime=1774772644.891888 | Time=2412.18 ms | Mem=767.02 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.43/300.00W
[GPU 2] Task=compute_optimize     | Batch=86 UBatch=0 | Partition=2 Target=False | StartTime=1774772647.310976 | Time=69.70 ms | Mem=697.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=99.43/300.00W

====== Step 87 ======
[GPU 2] Task=copy_model           | Batch=87 UBatch=0 | Partition=2 Target=True | StartTime=1774772651.930309 | Time=1.31 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.26/300.00W
[GPU 2] Task=copy_model           | Batch=87 UBatch=0 | Partition=2 Target=False | StartTime=1774772651.941746 | Time=2.18 ms | Mem=599.83 MB | MaxMem=5648.02 MB | GpuUtil=0% | Power=89.26/300.00W
[GPU 2] Task=copy_batch           | Batch=87 UBatch=0 | Partition=2 Target=True | StartTime=1774772651.932082 | Time=726.79 ms | Mem=698.33 MB | MaxMem=5648.02 MB | GpuUtil=61% | Power=139.54/300.00W
[GPU 2] Task=copy_batch           | Batch=87 UBatch=0 | Partition=2 Target=False | StartTime=1774772652.674151 | Time=62.24 ms | Mem=796.83 MB | MaxMem=5648.02 MB | GpuUtil=83% | Power=136.36/300.00W
