
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774772116.697379 | Time=3262.35 ms | Mem=659.62 MB | MaxMem=659.62 MB | GpuUtil=0% | Power=29.11/300.00W
[GPU 3] Task=compute_loss         | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774772287.719025 | Time=5.71 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.93/300.00W
[GPU 3] Task=compute_backward     | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774772287.727628 | Time=285.62 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.93/300.00W
[GPU 3] Task=copy_grad_out        | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774772285.734289 | Time=2280.06 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.93/300.00W
[GPU 3] Task=compute_optimize     | Batch=35 UBatch=0 | Partition=3 Target=False | StartTime=1774772288.029538 | Time=31.54 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.93/300.00W

====== Step 36 ======
[GPU 3] Task=copy_model           | Batch=36 UBatch=0 | Partition=3 Target=True | StartTime=1774772292.760609 | Time=0.00 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.81/300.00W
[GPU 3] Task=copy_model           | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774772292.767250 | Time=2.33 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.81/300.00W
[GPU 3] Task=copy_batch           | Batch=36 UBatch=0 | Partition=3 Target=True | StartTime=1774772292.764769 | Time=1154.24 ms | Mem=1925.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.82/300.00W
[GPU 3] Task=copy_batch           | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774772293.924561 | Time=63.55 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.82/300.00W
[GPU 3] Task=compute_forward      | Batch=36 UBatch=0 | Partition=3 Target=True | StartTime=1774772292.763325 | Time=1829.62 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.82/300.00W
[GPU 3] Task=compute_forward      | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774772294.613512 | Time=134.03 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.78/300.00W
[GPU 3] Task=compute_loss         | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774772294.761924 | Time=5.15 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.78/300.00W
[GPU 3] Task=copy_grad_out        | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774772292.767276 | Time=2268.94 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.78/300.00W
[GPU 3] Task=compute_backward     | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774772294.769733 | Time=266.82 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.78/300.00W
[GPU 3] Task=compute_optimize     | Batch=36 UBatch=0 | Partition=3 Target=False | StartTime=1774772295.065467 | Time=28.53 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.78/300.00W

====== Step 37 ======
[GPU 3] Task=copy_model           | Batch=37 UBatch=0 | Partition=3 Target=True | StartTime=1774772299.797768 | Time=3.39 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.75/300.00W
[GPU 3] Task=copy_model           | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774772299.804255 | Time=2.32 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.75/300.00W
[GPU 3] Task=copy_batch           | Batch=37 UBatch=0 | Partition=3 Target=True | StartTime=1774772299.799323 | Time=1067.07 ms | Mem=931.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.73/300.00W
[GPU 3] Task=copy_batch           | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774772300.874499 | Time=63.72 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.73/300.00W
[GPU 3] Task=compute_forward      | Batch=37 UBatch=0 | Partition=3 Target=True | StartTime=1774772299.802485 | Time=1739.99 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.73/300.00W
[GPU 3] Task=compute_forward      | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774772301.550894 | Time=167.62 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.73/300.00W
[GPU 3] Task=compute_loss         | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774772301.738555 | Time=3.72 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.80/300.00W
[GPU 3] Task=copy_grad_out        | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774772299.799387 | Time=2236.06 ms | Mem=1159.25 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.80/300.00W
[GPU 3] Task=compute_backward     | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774772301.748975 | Time=290.53 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.80/300.00W
[GPU 3] Task=compute_optimize     | Batch=37 UBatch=0 | Partition=3 Target=False | StartTime=1774772302.045847 | Time=29.65 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.80/300.00W

====== Step 38 ======
[GPU 3] Task=copy_model           | Batch=38 UBatch=0 | Partition=3 Target=True | StartTime=1774772306.846872 | Time=2.40 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.86/300.00W
[GPU 3] Task=copy_model           | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774772306.856220 | Time=4.42 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.86/300.00W
[GPU 3] Task=copy_batch           | Batch=38 UBatch=0 | Partition=3 Target=True | StartTime=1774772306.850126 | Time=1145.35 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.90/300.00W
[GPU 3] Task=copy_batch           | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774772308.000088 | Time=60.11 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.90/300.00W
[GPU 3] Task=compute_forward      | Batch=38 UBatch=0 | Partition=3 Target=True | StartTime=1774772306.851295 | Time=1822.51 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.90/300.00W
[GPU 3] Task=compute_forward      | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774772308.703934 | Time=147.01 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.96/300.00W
[GPU 3] Task=compute_loss         | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774772308.863610 | Time=4.76 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.96/300.00W
[GPU 3] Task=compute_backward     | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774772308.873921 | Time=282.44 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.96/300.00W
[GPU 3] Task=copy_grad_out        | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774772306.853718 | Time=2297.08 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.96/300.00W
[GPU 3] Task=compute_optimize     | Batch=38 UBatch=0 | Partition=3 Target=False | StartTime=1774772309.183819 | Time=27.65 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.96/300.00W

====== Step 39 ======
[GPU 3] Task=copy_model           | Batch=39 UBatch=0 | Partition=3 Target=True | StartTime=1774772313.890251 | Time=1.04 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.91/300.00W
[GPU 3] Task=copy_model           | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774772313.898676 | Time=4.73 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.91/300.00W
[GPU 3] Task=copy_batch           | Batch=39 UBatch=0 | Partition=3 Target=True | StartTime=1774772313.892110 | Time=1080.49 ms | Mem=931.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.90/300.00W
[GPU 3] Task=copy_batch           | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774772314.976506 | Time=64.67 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.90/300.00W
[GPU 3] Task=compute_forward      | Batch=39 UBatch=0 | Partition=3 Target=True | StartTime=1774772313.893299 | Time=1754.78 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.90/300.00W
[GPU 3] Task=compute_forward      | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774772315.666407 | Time=149.35 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.01/300.00W
[GPU 3] Task=compute_loss         | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774772315.842277 | Time=3.50 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.01/300.00W
[GPU 3] Task=copy_grad_out        | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774772313.895576 | Time=2237.03 ms | Mem=1159.25 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.01/300.00W
[GPU 3] Task=compute_backward     | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774772315.850185 | Time=294.17 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.01/300.00W
[GPU 3] Task=compute_optimize     | Batch=39 UBatch=0 | Partition=3 Target=False | StartTime=1774772316.148862 | Time=30.05 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.01/300.00W

====== Step 40 ======
[GPU 3] Task=copy_model           | Batch=40 UBatch=0 | Partition=3 Target=True | StartTime=1774772320.926253 | Time=1.09 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.05/300.00W
[GPU 3] Task=copy_model           | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774772320.935745 | Time=2.41 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.05/300.00W
[GPU 3] Task=copy_batch           | Batch=40 UBatch=0 | Partition=3 Target=True | StartTime=1774772320.929294 | Time=1182.35 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.99/300.00W
[GPU 3] Task=copy_batch           | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774772322.122927 | Time=489.77 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.99/300.00W
[GPU 3] Task=compute_forward      | Batch=40 UBatch=0 | Partition=3 Target=True | StartTime=1774772320.930576 | Time=1885.58 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.85/300.00W
[GPU 3] Task=compute_forward      | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774772322.831930 | Time=151.16 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.85/300.00W
[GPU 3] Task=compute_loss         | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774772323.023038 | Time=4.70 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.85/300.00W
[GPU 3] Task=compute_backward     | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774772323.041467 | Time=280.77 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.85/300.00W
[GPU 3] Task=copy_grad_out        | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774772320.933015 | Time=2388.81 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.85/300.00W
[GPU 3] Task=compute_optimize     | Batch=40 UBatch=0 | Partition=3 Target=False | StartTime=1774772323.333934 | Time=28.57 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.85/300.00W

====== Step 41 ======
[GPU 3] Task=copy_model           | Batch=41 UBatch=0 | Partition=3 Target=True | StartTime=1774772327.976109 | Time=1.11 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.76/300.00W
[GPU 3] Task=copy_model           | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774772327.980889 | Time=9.96 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.76/300.00W
[GPU 3] Task=copy_batch           | Batch=41 UBatch=0 | Partition=3 Target=True | StartTime=1774772327.978873 | Time=1141.64 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.74/300.00W
[GPU 3] Task=copy_batch           | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774772329.131509 | Time=370.44 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.74/300.00W
[GPU 3] Task=compute_forward      | Batch=41 UBatch=0 | Partition=3 Target=True | StartTime=1774772327.980624 | Time=1797.02 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.74/300.00W
[GPU 3] Task=compute_forward      | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774772329.807507 | Time=140.90 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.74/300.00W
[GPU 3] Task=compute_loss         | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774772329.974436 | Time=4.07 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.74/300.00W
[GPU 3] Task=copy_grad_out        | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774772327.982242 | Time=2290.58 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.74/300.00W
[GPU 3] Task=compute_backward     | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774772329.984564 | Time=287.03 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.74/300.00W
[GPU 3] Task=compute_optimize     | Batch=41 UBatch=0 | Partition=3 Target=False | StartTime=1774772330.285606 | Time=30.64 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.74/300.00W

====== Step 42 ======
[GPU 3] Task=copy_model           | Batch=42 UBatch=0 | Partition=3 Target=True | StartTime=1774772335.027920 | Time=2.40 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.96/300.00W
[GPU 3] Task=copy_model           | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774772335.036667 | Time=2.52 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.96/300.00W
[GPU 3] Task=copy_batch           | Batch=42 UBatch=0 | Partition=3 Target=True | StartTime=1774772335.032025 | Time=1147.37 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W
[GPU 3] Task=copy_batch           | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774772336.193355 | Time=56.95 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W
[GPU 3] Task=compute_forward      | Batch=42 UBatch=0 | Partition=3 Target=True | StartTime=1774772335.032053 | Time=1814.03 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W
[GPU 3] Task=compute_forward      | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774772336.871008 | Time=155.29 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W
[GPU 3] Task=compute_loss         | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774772337.060446 | Time=4.37 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W
[GPU 3] Task=compute_backward     | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774772337.071444 | Time=244.28 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W
[GPU 3] Task=copy_grad_out        | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774772335.035407 | Time=2280.03 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W
[GPU 3] Task=compute_optimize     | Batch=42 UBatch=0 | Partition=3 Target=False | StartTime=1774772337.327468 | Time=30.27 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.00/300.00W

====== Step 43 ======
[GPU 3] Task=copy_model           | Batch=43 UBatch=0 | Partition=3 Target=True | StartTime=1774772342.076018 | Time=1.09 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.03/300.00W
[GPU 3] Task=copy_model           | Batch=43 UBatch=0 | Partition=3 Target=False | StartTime=1774772342.084129 | Time=4.73 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.03/300.00W
[GPU 3] Task=copy_batch           | Batch=43 UBatch=0 | Partition=3 Target=True | StartTime=1774772342.080809 | Time=1160.32 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.06/300.00W
[GPU 3] Task=copy_batch           | Batch=43 UBatch=0 | Partition=3 Target=False | StartTime=1774772343.253094 | Time=520.29 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.07/300.00W
[GPU 3] Task=compute_forward      | Batch=43 UBatch=0 | Partition=3 Target=True | StartTime=1774772342.081703 | Time=1862.65 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.07/300.00W
[GPU 3] Task=compute_forward      | Batch=43 UBatch=0 | Partition=3 Target=False | StartTime=1774772343.977486 | Time=141.29 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.07/300.00W
[GPU 3] Task=compute_loss         | Batch=43 UBatch=0 | Partition=3 Target=False | StartTime=1774772344.147734 | Time=5.55 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.07/300.00W
[GPU 3] Task=copy_grad_out        | Batch=43 UBatch=0 | Partition=3 Target=False | StartTime=1774772342.086452 | Time=2357.23 ms | Mem=1159.25 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.07/300.00W
[GPU 3] Task=compute_backward     | Batch=43 UBatch=0 | Partition=3 Target=False | StartTime=1774772344.157977 | Time=291.40 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.07/300.00W
[GPU 3] Task=compute_optimize     | Batch=43 UBatch=0 | Partition=3 Target=False | StartTime=1774772344.459796 | Time=35.94 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.07/300.00W

====== Step 44 ======
[GPU 3] Task=copy_model           | Batch=44 UBatch=0 | Partition=3 Target=True | StartTime=1774772349.125366 | Time=1.15 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.84/300.00W
[GPU 3] Task=copy_model           | Batch=44 UBatch=0 | Partition=3 Target=False | StartTime=1774772349.131602 | Time=4.73 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.84/300.00W
[GPU 3] Task=copy_batch           | Batch=44 UBatch=0 | Partition=3 Target=True | StartTime=1774772349.128213 | Time=1153.15 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.87/300.00W
[GPU 3] Task=copy_batch           | Batch=44 UBatch=0 | Partition=3 Target=False | StartTime=1774772350.285090 | Time=71.20 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.87/300.00W
[GPU 3] Task=compute_forward      | Batch=44 UBatch=0 | Partition=3 Target=True | StartTime=1774772349.129070 | Time=1813.02 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.86/300.00W
[GPU 3] Task=compute_forward      | Batch=44 UBatch=0 | Partition=3 Target=False | StartTime=1774772350.963264 | Time=141.97 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.86/300.00W
[GPU 3] Task=compute_loss         | Batch=44 UBatch=0 | Partition=3 Target=False | StartTime=1774772351.137412 | Time=4.12 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.86/300.00W
[GPU 3] Task=compute_backward     | Batch=44 UBatch=0 | Partition=3 Target=False | StartTime=1774772351.144210 | Time=289.30 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.86/300.00W
[GPU 3] Task=copy_grad_out        | Batch=44 UBatch=0 | Partition=3 Target=False | StartTime=1774772349.131628 | Time=2299.04 ms | Mem=1159.25 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.86/300.00W
[GPU 3] Task=compute_optimize     | Batch=44 UBatch=0 | Partition=3 Target=False | StartTime=1774772351.465858 | Time=22.17 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.86/300.00W

====== Step 45 ======
[GPU 3] Task=copy_model           | Batch=45 UBatch=0 | Partition=3 Target=True | StartTime=1774772356.175235 | Time=1.18 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.91/300.00W
[GPU 3] Task=copy_model           | Batch=45 UBatch=0 | Partition=3 Target=False | StartTime=1774772356.181833 | Time=2.41 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.91/300.00W
[GPU 3] Task=copy_batch           | Batch=45 UBatch=0 | Partition=3 Target=True | StartTime=1774772356.180353 | Time=1132.75 ms | Mem=833.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.04/300.00W
[GPU 3] Task=copy_batch           | Batch=45 UBatch=0 | Partition=3 Target=False | StartTime=1774772357.317625 | Time=61.11 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.04/300.00W
[GPU 3] Task=compute_forward      | Batch=45 UBatch=0 | Partition=3 Target=True | StartTime=1774772356.181861 | Time=1809.70 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.04/300.00W
[GPU 3] Task=compute_forward      | Batch=45 UBatch=0 | Partition=3 Target=False | StartTime=1774772358.021408 | Time=123.75 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.04/300.00W
[GPU 3] Task=compute_loss         | Batch=45 UBatch=0 | Partition=3 Target=False | StartTime=1774772358.159618 | Time=3.97 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.04/300.00W
[GPU 3] Task=compute_backward     | Batch=45 UBatch=0 | Partition=3 Target=False | StartTime=1774772358.166169 | Time=283.00 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.04/300.00W
[GPU 3] Task=copy_grad_out        | Batch=45 UBatch=0 | Partition=3 Target=False | StartTime=1774772356.188647 | Time=2258.85 ms | Mem=1159.25 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.04/300.00W
[GPU 3] Task=compute_optimize     | Batch=45 UBatch=0 | Partition=3 Target=False | StartTime=1774772358.485383 | Time=16.32 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=29.04/300.00W

====== Step 46 ======
[GPU 3] Task=copy_model           | Batch=46 UBatch=0 | Partition=3 Target=True | StartTime=1774772363.205375 | Time=1.18 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.97/300.00W
[GPU 3] Task=copy_model           | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774772363.210380 | Time=5.89 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.97/300.00W
[GPU 3] Task=copy_batch           | Batch=46 UBatch=0 | Partition=3 Target=True | StartTime=1774772363.207597 | Time=1076.89 ms | Mem=931.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.99/300.00W
[GPU 3] Task=copy_batch           | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774772364.292533 | Time=56.49 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.99/300.00W
[GPU 3] Task=compute_forward      | Batch=46 UBatch=0 | Partition=3 Target=True | StartTime=1774772363.208018 | Time=1748.37 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.98/300.00W
[GPU 3] Task=compute_forward      | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774772364.984299 | Time=133.41 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.98/300.00W
[GPU 3] Task=compute_loss         | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774772365.132470 | Time=4.77 ms | Mem=6103.72 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.98/300.00W
[GPU 3] Task=compute_backward     | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774772365.139672 | Time=282.08 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.98/300.00W
[GPU 3] Task=copy_grad_out        | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774772363.210025 | Time=2212.30 ms | Mem=1061.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.98/300.00W
[GPU 3] Task=compute_optimize     | Batch=46 UBatch=0 | Partition=3 Target=False | StartTime=1774772365.432700 | Time=30.67 ms | Mem=930.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.98/300.00W

====== Step 47 ======
[GPU 3] Task=copy_model           | Batch=47 UBatch=0 | Partition=3 Target=True | StartTime=1774772370.267530 | Time=1.14 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.88/300.00W
[GPU 3] Task=copy_model           | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774772370.273427 | Time=4.64 ms | Mem=832.60 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.88/300.00W
[GPU 3] Task=copy_batch           | Batch=47 UBatch=0 | Partition=3 Target=True | StartTime=1774772370.269409 | Time=1122.05 ms | Mem=931.10 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.86/300.00W
[GPU 3] Task=copy_batch           | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774772371.394941 | Time=59.25 ms | Mem=931.15 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.86/300.00W
[GPU 3] Task=compute_forward      | Batch=47 UBatch=0 | Partition=3 Target=True | StartTime=1774772370.270414 | Time=1789.80 ms | Mem=832.65 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.86/300.00W
[GPU 3] Task=compute_forward      | Batch=47 UBatch=0 | Partition=3 Target=False | StartTime=1774772372.077464 | Time=156.02 ms | Mem=6103.77 MB | MaxMem=6201.51 MB | GpuUtil=0% | Power=28.86/300.00W
