
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774772116.011674 | Time=1117.12 ms | Mem=560.82 MB | MaxMem=560.82 MB | GpuUtil=3% | Power=156.80/300.00W
[GPU 1] Task=copy_batch           | Batch=99 UBatch=0 | Partition=1 Target=False | StartTime=1774772736.815390 | Time=200.07 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=84% | Power=127.17/300.00W
[GPU 1] Task=compute_forward      | Batch=99 UBatch=0 | Partition=1 Target=True | StartTime=1774772736.441853 | Time=574.46 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=84% | Power=127.17/300.00W
[GPU 1] Task=compute_forward      | Batch=99 UBatch=0 | Partition=1 Target=False | StartTime=1774772737.030178 | Time=42.74 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=84% | Power=127.17/300.00W
[GPU 1] Task=copy_batch_out       | Batch=99 UBatch=0 | Partition=1 Target=True | StartTime=1774772737.075385 | Time=0.83 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=84% | Power=127.17/300.00W
[GPU 1] Task=copy_batch_out       | Batch=99 UBatch=0 | Partition=1 Target=False | StartTime=1774772737.081879 | Time=87.03 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=12% | Power=126.01/300.00W
[GPU 1] Task=copy_grad            | Batch=99 UBatch=0 | Partition=1 Target=False | StartTime=1774772737.028608 | Time=1872.76 ms | Mem=5764.60 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=103.71/300.00W
[GPU 1] Task=copy_grad_out        | Batch=99 UBatch=0 | Partition=1 Target=False | StartTime=1774772736.451652 | Time=2526.62 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.51/300.00W
[GPU 1] Task=compute_backward     | Batch=99 UBatch=0 | Partition=1 Target=False | StartTime=1774772737.076705 | Time=1900.49 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.51/300.00W
[GPU 1] Task=compute_optimize     | Batch=99 UBatch=0 | Partition=1 Target=False | StartTime=1774772738.988426 | Time=7.65 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.51/300.00W

====== Step 100 ======
[GPU 1] Task=copy_model           | Batch=100 UBatch=0 | Partition=1 Target=True | StartTime=1774772743.475094 | Time=9294.92 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=90.64/300.00W
[GPU 1] Task=copy_model           | Batch=100 UBatch=0 | Partition=1 Target=False | StartTime=1774772752.974992 | Time=2.27 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=73% | Power=120.68/300.00W
[GPU 1] Task=copy_batch           | Batch=100 UBatch=0 | Partition=1 Target=True | StartTime=1774772743.477447 | Time=10116.51 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=24% | Power=132.23/300.00W
[GPU 1] Task=compute_forward      | Batch=100 UBatch=0 | Partition=1 Target=True | StartTime=1774772752.974950 | Time=827.46 ms | Mem=522.50 MB | MaxMem=5814.59 MB | GpuUtil=8% | Power=157.55/300.00W
[GPU 1] Task=copy_batch           | Batch=100 UBatch=0 | Partition=1 Target=False | StartTime=1774772753.968170 | Time=0.00 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=131.42/300.00W
[GPU 1] Task=compute_forward      | Batch=100 UBatch=0 | Partition=1 Target=False | StartTime=1774772754.187395 | Time=42.38 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=15% | Power=113.89/300.00W
[GPU 1] Task=copy_batch_out       | Batch=100 UBatch=0 | Partition=1 Target=True | StartTime=1774772754.372936 | Time=0.94 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=113.88/300.00W
[GPU 1] Task=copy_batch_out       | Batch=100 UBatch=0 | Partition=1 Target=False | StartTime=1774772754.787344 | Time=1.27 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=104.74/300.00W
[GPU 1] Task=copy_grad            | Batch=100 UBatch=0 | Partition=1 Target=False | StartTime=1774772754.372967 | Time=5352.01 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.19/300.00W
[GPU 1] Task=compute_backward     | Batch=100 UBatch=0 | Partition=1 Target=False | StartTime=1774772754.568814 | Time=5235.56 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.19/300.00W
[GPU 1] Task=copy_grad_out        | Batch=100 UBatch=0 | Partition=1 Target=False | StartTime=1774772743.557259 | Time=16248.42 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.19/300.00W
[GPU 1] Task=compute_optimize     | Batch=100 UBatch=0 | Partition=1 Target=False | StartTime=1774772759.809413 | Time=7.78 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.19/300.00W

====== Step 101 ======
[GPU 1] Task=copy_model           | Batch=101 UBatch=0 | Partition=1 Target=True | StartTime=1774772759.819639 | Time=2.28 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.19/300.00W
[GPU 1] Task=copy_model           | Batch=101 UBatch=0 | Partition=1 Target=False | StartTime=1774772759.830184 | Time=10.27 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.20/300.00W
[GPU 1] Task=copy_batch           | Batch=101 UBatch=0 | Partition=1 Target=True | StartTime=1774772759.731464 | Time=549.86 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=93% | Power=155.52/300.00W
[GPU 1] Task=copy_batch           | Batch=101 UBatch=0 | Partition=1 Target=False | StartTime=1774772760.287509 | Time=52.43 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=93% | Power=161.08/300.00W
[GPU 1] Task=compute_forward      | Batch=101 UBatch=0 | Partition=1 Target=True | StartTime=1774772759.830253 | Time=662.36 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=96% | Power=162.44/300.00W
[GPU 1] Task=compute_forward      | Batch=101 UBatch=0 | Partition=1 Target=False | StartTime=1774772760.503452 | Time=43.02 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=46% | Power=163.69/300.00W
[GPU 1] Task=copy_batch_out       | Batch=101 UBatch=0 | Partition=1 Target=True | StartTime=1774772760.552203 | Time=1.02 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=46% | Power=163.69/300.00W
[GPU 1] Task=copy_batch_out       | Batch=101 UBatch=0 | Partition=1 Target=False | StartTime=1774772760.555747 | Time=75.94 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=46% | Power=164.92/300.00W
[GPU 1] Task=copy_grad            | Batch=101 UBatch=0 | Partition=1 Target=False | StartTime=1774772760.347041 | Time=2018.15 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=103.58/300.00W
[GPU 1] Task=compute_backward     | Batch=101 UBatch=0 | Partition=1 Target=False | StartTime=1774772760.552231 | Time=1890.99 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.36/300.00W
[GPU 1] Task=copy_grad_out        | Batch=101 UBatch=0 | Partition=1 Target=False | StartTime=1774772759.813633 | Time=2632.89 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.36/300.00W
[GPU 1] Task=compute_optimize     | Batch=101 UBatch=0 | Partition=1 Target=False | StartTime=1774772762.450196 | Time=12.70 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.36/300.00W

====== Step 102 ======
[GPU 1] Task=copy_model           | Batch=102 UBatch=0 | Partition=1 Target=True | StartTime=1774772762.468444 | Time=2.28 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.36/300.00W
[GPU 1] Task=copy_model           | Batch=102 UBatch=0 | Partition=1 Target=False | StartTime=1774772762.473207 | Time=2.72 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.36/300.00W
[GPU 1] Task=copy_batch           | Batch=102 UBatch=0 | Partition=1 Target=True | StartTime=1774772762.369118 | Time=564.19 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=74% | Power=166.98/300.00W
[GPU 1] Task=copy_batch           | Batch=102 UBatch=0 | Partition=1 Target=False | StartTime=1774772762.940815 | Time=25.90 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=100% | Power=166.98/300.00W
[GPU 1] Task=compute_forward      | Batch=102 UBatch=0 | Partition=1 Target=True | StartTime=1774772762.473071 | Time=669.95 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=100% | Power=167.18/300.00W
[GPU 1] Task=compute_forward      | Batch=102 UBatch=0 | Partition=1 Target=False | StartTime=1774772763.150705 | Time=43.28 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=66% | Power=167.18/300.00W
[GPU 1] Task=copy_batch_out       | Batch=102 UBatch=0 | Partition=1 Target=True | StartTime=1774772763.200171 | Time=1.04 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=66% | Power=167.18/300.00W
[GPU 1] Task=copy_batch_out       | Batch=102 UBatch=0 | Partition=1 Target=False | StartTime=1774772763.203450 | Time=0.95 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=66% | Power=167.18/300.00W
[GPU 1] Task=copy_grad            | Batch=102 UBatch=0 | Partition=1 Target=False | StartTime=1774772762.969421 | Time=2032.30 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=103.61/300.00W
[GPU 1] Task=copy_grad_out        | Batch=102 UBatch=0 | Partition=1 Target=False | StartTime=1774772762.452694 | Time=2627.98 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.38/300.00W
[GPU 1] Task=compute_backward     | Batch=102 UBatch=0 | Partition=1 Target=False | StartTime=1774772763.200199 | Time=1883.34 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.38/300.00W
[GPU 1] Task=compute_optimize     | Batch=102 UBatch=0 | Partition=1 Target=False | StartTime=1774772765.085992 | Time=5.67 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.38/300.00W

====== Step 103 ======
[GPU 1] Task=copy_model           | Batch=103 UBatch=0 | Partition=1 Target=True | StartTime=1774772765.098425 | Time=2.28 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.38/300.00W
[GPU 1] Task=copy_model           | Batch=103 UBatch=0 | Partition=1 Target=False | StartTime=1774772765.107041 | Time=6.17 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.38/300.00W
[GPU 1] Task=copy_batch           | Batch=103 UBatch=0 | Partition=1 Target=True | StartTime=1774772765.012134 | Time=551.52 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=94% | Power=163.47/300.00W
[GPU 1] Task=copy_batch           | Batch=103 UBatch=0 | Partition=1 Target=False | StartTime=1774772765.569501 | Time=33.43 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=94% | Power=163.47/300.00W
[GPU 1] Task=compute_forward      | Batch=103 UBatch=0 | Partition=1 Target=True | StartTime=1774772765.106904 | Time=666.74 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=85% | Power=166.38/300.00W
[GPU 1] Task=compute_forward      | Batch=103 UBatch=0 | Partition=1 Target=False | StartTime=1774772765.777307 | Time=43.44 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=85% | Power=166.38/300.00W
[GPU 1] Task=copy_batch_out       | Batch=103 UBatch=0 | Partition=1 Target=True | StartTime=1774772765.823280 | Time=0.98 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=85% | Power=166.38/300.00W
[GPU 1] Task=copy_batch_out       | Batch=103 UBatch=0 | Partition=1 Target=False | StartTime=1774772765.826779 | Time=98.16 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=85% | Power=166.42/300.00W
[GPU 1] Task=copy_grad            | Batch=103 UBatch=0 | Partition=1 Target=False | StartTime=1774772765.608945 | Time=2009.60 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=103.87/300.00W
[GPU 1] Task=copy_grad_out        | Batch=103 UBatch=0 | Partition=1 Target=False | StartTime=1774772765.084496 | Time=2615.04 ms | Mem=1134.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.64/300.00W
[GPU 1] Task=compute_backward     | Batch=103 UBatch=0 | Partition=1 Target=False | StartTime=1774772765.823304 | Time=1879.86 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.64/300.00W
[GPU 1] Task=compute_optimize     | Batch=103 UBatch=0 | Partition=1 Target=False | StartTime=1774772767.708708 | Time=9.11 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.64/300.00W

====== Step 104 ======
[GPU 1] Task=copy_model           | Batch=104 UBatch=0 | Partition=1 Target=True | StartTime=1774772772.015183 | Time=1.07 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.53/300.00W
[GPU 1] Task=copy_model           | Batch=104 UBatch=0 | Partition=1 Target=False | StartTime=1774772772.028579 | Time=2.87 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.53/300.00W
[GPU 1] Task=copy_batch           | Batch=104 UBatch=0 | Partition=1 Target=True | StartTime=1774772772.017365 | Time=364.90 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=94% | Power=127.77/300.00W
[GPU 1] Task=copy_batch           | Batch=104 UBatch=0 | Partition=1 Target=False | StartTime=1774772772.393966 | Time=197.65 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=77% | Power=129.52/300.00W
[GPU 1] Task=compute_forward      | Batch=104 UBatch=0 | Partition=1 Target=True | StartTime=1774772772.018856 | Time=572.33 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=77% | Power=129.52/300.00W
[GPU 1] Task=compute_forward      | Batch=104 UBatch=0 | Partition=1 Target=False | StartTime=1774772772.605884 | Time=43.01 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=77% | Power=128.16/300.00W
[GPU 1] Task=copy_batch_out       | Batch=104 UBatch=0 | Partition=1 Target=True | StartTime=1774772772.651740 | Time=0.95 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=77% | Power=128.16/300.00W
[GPU 1] Task=copy_batch_out       | Batch=104 UBatch=0 | Partition=1 Target=False | StartTime=1774772772.659945 | Time=71.20 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=77% | Power=128.16/300.00W
[GPU 1] Task=copy_grad            | Batch=104 UBatch=0 | Partition=1 Target=False | StartTime=1774772772.603733 | Time=1853.65 ms | Mem=2748.03 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.45/300.00W
[GPU 1] Task=compute_backward     | Batch=104 UBatch=0 | Partition=1 Target=False | StartTime=1774772772.656490 | Time=1873.45 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.45/300.00W
[GPU 1] Task=copy_grad_out        | Batch=104 UBatch=0 | Partition=1 Target=False | StartTime=1774772772.026351 | Time=2504.96 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.45/300.00W
[GPU 1] Task=compute_optimize     | Batch=104 UBatch=0 | Partition=1 Target=False | StartTime=1774772774.534077 | Time=7.56 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=101.19/300.00W

====== Step 105 ======
[GPU 1] Task=copy_model           | Batch=105 UBatch=0 | Partition=1 Target=True | StartTime=1774772779.070647 | Time=1.35 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.25/300.00W
[GPU 1] Task=copy_model           | Batch=105 UBatch=0 | Partition=1 Target=False | StartTime=1774772779.076216 | Time=1.79 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.25/300.00W
[GPU 1] Task=copy_batch           | Batch=105 UBatch=0 | Partition=1 Target=True | StartTime=1774772779.073606 | Time=358.74 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=61% | Power=119.77/300.00W
[GPU 1] Task=copy_batch           | Batch=105 UBatch=0 | Partition=1 Target=False | StartTime=1774772779.441418 | Time=202.39 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=88% | Power=123.97/300.00W
[GPU 1] Task=compute_forward      | Batch=105 UBatch=0 | Partition=1 Target=True | StartTime=1774772779.073753 | Time=573.24 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=88% | Power=123.97/300.00W
[GPU 1] Task=compute_forward      | Batch=105 UBatch=0 | Partition=1 Target=False | StartTime=1774772779.676457 | Time=41.64 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=88% | Power=123.97/300.00W
[GPU 1] Task=copy_batch_out       | Batch=105 UBatch=0 | Partition=1 Target=True | StartTime=1774772779.723989 | Time=1.03 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=88% | Power=123.97/300.00W
[GPU 1] Task=copy_batch_out       | Batch=105 UBatch=0 | Partition=1 Target=False | StartTime=1774772779.731758 | Time=138.66 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=26% | Power=148.03/300.00W
[GPU 1] Task=copy_grad            | Batch=105 UBatch=0 | Partition=1 Target=False | StartTime=1774772779.674542 | Time=2028.83 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=100.10/300.00W
[GPU 1] Task=compute_backward     | Batch=105 UBatch=0 | Partition=1 Target=False | StartTime=1774772779.724668 | Time=2056.49 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=98.85/300.00W
[GPU 1] Task=copy_grad_out        | Batch=105 UBatch=0 | Partition=1 Target=False | StartTime=1774772779.089199 | Time=2692.90 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=98.85/300.00W
[GPU 1] Task=compute_optimize     | Batch=105 UBatch=0 | Partition=1 Target=False | StartTime=1774772781.784661 | Time=7.67 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=98.85/300.00W

====== Step 106 ======
[GPU 1] Task=copy_model           | Batch=106 UBatch=0 | Partition=1 Target=True | StartTime=1774772786.107585 | Time=1.27 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.25/300.00W
[GPU 1] Task=copy_model           | Batch=106 UBatch=0 | Partition=1 Target=False | StartTime=1774772786.112881 | Time=1.86 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.25/300.00W
[GPU 1] Task=copy_batch           | Batch=106 UBatch=0 | Partition=1 Target=True | StartTime=1774772786.110015 | Time=334.64 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=47% | Power=121.79/300.00W
[GPU 1] Task=copy_batch           | Batch=106 UBatch=0 | Partition=1 Target=False | StartTime=1774772786.447845 | Time=35.59 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=47% | Power=130.84/300.00W
[GPU 1] Task=compute_forward      | Batch=106 UBatch=0 | Partition=1 Target=True | StartTime=1774772786.110307 | Time=540.68 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=97% | Power=130.74/300.00W
[GPU 1] Task=compute_forward      | Batch=106 UBatch=0 | Partition=1 Target=False | StartTime=1774772786.670053 | Time=43.49 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=97% | Power=129.27/300.00W
[GPU 1] Task=copy_batch_out       | Batch=106 UBatch=0 | Partition=1 Target=True | StartTime=1774772786.719745 | Time=1.04 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=97% | Power=129.27/300.00W
[GPU 1] Task=copy_batch_out       | Batch=106 UBatch=0 | Partition=1 Target=False | StartTime=1774772786.726932 | Time=137.84 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=34% | Power=126.73/300.00W
[GPU 1] Task=copy_grad            | Batch=106 UBatch=0 | Partition=1 Target=False | StartTime=1774772786.487576 | Time=2121.50 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=101.24/300.00W
[GPU 1] Task=copy_grad_out        | Batch=106 UBatch=0 | Partition=1 Target=False | StartTime=1774772786.127285 | Time=2561.34 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=100.00/300.00W
[GPU 1] Task=compute_backward     | Batch=106 UBatch=0 | Partition=1 Target=False | StartTime=1774772786.720032 | Time=1968.68 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=100.00/300.00W
[GPU 1] Task=compute_optimize     | Batch=106 UBatch=0 | Partition=1 Target=False | StartTime=1774772788.698062 | Time=14.21 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=100.00/300.00W

====== Step 107 ======
[GPU 1] Task=copy_model           | Batch=107 UBatch=0 | Partition=1 Target=True | StartTime=1774772793.159810 | Time=1.02 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.22/300.00W
[GPU 1] Task=copy_model           | Batch=107 UBatch=0 | Partition=1 Target=False | StartTime=1774772793.168694 | Time=0.00 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.22/300.00W
[GPU 1] Task=copy_batch           | Batch=107 UBatch=0 | Partition=1 Target=True | StartTime=1774772793.166779 | Time=341.97 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=22% | Power=124.42/300.00W
[GPU 1] Task=copy_batch           | Batch=107 UBatch=0 | Partition=1 Target=False | StartTime=1774772793.517917 | Time=26.25 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=22% | Power=124.42/300.00W
[GPU 1] Task=compute_forward      | Batch=107 UBatch=0 | Partition=1 Target=True | StartTime=1774772793.169226 | Time=547.72 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=100% | Power=127.30/300.00W
[GPU 1] Task=compute_forward      | Batch=107 UBatch=0 | Partition=1 Target=False | StartTime=1774772793.745790 | Time=42.19 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=54% | Power=126.15/300.00W
[GPU 1] Task=copy_batch_out       | Batch=107 UBatch=0 | Partition=1 Target=True | StartTime=1774772793.791553 | Time=0.88 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=54% | Power=126.15/300.00W
[GPU 1] Task=copy_batch_out       | Batch=107 UBatch=0 | Partition=1 Target=False | StartTime=1774772793.794927 | Time=137.48 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=54% | Power=125.09/300.00W
[GPU 1] Task=copy_grad            | Batch=107 UBatch=0 | Partition=1 Target=False | StartTime=1774772793.546958 | Time=2137.59 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.50/300.00W
[GPU 1] Task=compute_backward     | Batch=107 UBatch=0 | Partition=1 Target=False | StartTime=1774772793.793260 | Time=1972.36 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=101.26/300.00W
[GPU 1] Task=copy_grad_out        | Batch=107 UBatch=0 | Partition=1 Target=False | StartTime=1774772793.175803 | Time=2592.53 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=101.26/300.00W
[GPU 1] Task=compute_optimize     | Batch=107 UBatch=0 | Partition=1 Target=False | StartTime=1774772795.774285 | Time=13.18 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=101.26/300.00W

====== Step 108 ======
[GPU 1] Task=copy_model           | Batch=108 UBatch=0 | Partition=1 Target=True | StartTime=1774772800.208069 | Time=0.99 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.58/300.00W
[GPU 1] Task=copy_model           | Batch=108 UBatch=0 | Partition=1 Target=False | StartTime=1774772800.213289 | Time=1.75 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.58/300.00W
[GPU 1] Task=copy_batch           | Batch=108 UBatch=0 | Partition=1 Target=True | StartTime=1774772800.211823 | Time=343.63 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=119.12/300.00W
[GPU 1] Task=copy_batch           | Batch=108 UBatch=0 | Partition=1 Target=False | StartTime=1774772800.558829 | Time=42.37 ms | Mem=718.50 MB | MaxMem=5814.59 MB | GpuUtil=96% | Power=126.90/300.00W
[GPU 1] Task=compute_forward      | Batch=108 UBatch=0 | Partition=1 Target=True | StartTime=1774772800.211787 | Time=554.97 ms | Mem=620.00 MB | MaxMem=5814.59 MB | GpuUtil=96% | Power=127.45/300.00W
[GPU 1] Task=compute_forward      | Batch=108 UBatch=0 | Partition=1 Target=False | StartTime=1774772800.802120 | Time=42.79 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=83% | Power=127.45/300.00W
[GPU 1] Task=copy_batch_out       | Batch=108 UBatch=0 | Partition=1 Target=True | StartTime=1774772800.853001 | Time=1.34 ms | Mem=5667.09 MB | MaxMem=5814.59 MB | GpuUtil=83% | Power=127.45/300.00W
[GPU 1] Task=copy_batch_out       | Batch=108 UBatch=0 | Partition=1 Target=False | StartTime=1774772800.860683 | Time=71.52 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=83% | Power=126.28/300.00W
[GPU 1] Task=copy_grad            | Batch=108 UBatch=0 | Partition=1 Target=False | StartTime=1774772800.605172 | Time=2053.92 ms | Mem=5568.59 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=103.97/300.00W
[GPU 1] Task=copy_grad_out        | Batch=108 UBatch=0 | Partition=1 Target=False | StartTime=1774772800.224801 | Time=2511.45 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.74/300.00W
[GPU 1] Task=compute_backward     | Batch=108 UBatch=0 | Partition=1 Target=False | StartTime=1774772800.853435 | Time=1883.91 ms | Mem=742.47 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.74/300.00W
[GPU 1] Task=compute_optimize     | Batch=108 UBatch=0 | Partition=1 Target=False | StartTime=1774772802.743898 | Time=10.04 ms | Mem=717.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=102.74/300.00W

====== Step 109 ======
[GPU 1] Task=copy_model           | Batch=109 UBatch=0 | Partition=1 Target=True | StartTime=1774772807.243031 | Time=1.06 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.14/300.00W
[GPU 1] Task=copy_model           | Batch=109 UBatch=0 | Partition=1 Target=False | StartTime=1774772807.247564 | Time=3.43 ms | Mem=521.50 MB | MaxMem=5814.59 MB | GpuUtil=0% | Power=91.14/300.00W
[GPU 1] Task=copy_batch           | Batch=109 UBatch=0 | Partition=1 Target=True | StartTime=1774772807.246961 | Time=355.54 ms | Mem=424.00 MB | MaxMem=5814.59 MB | GpuUtil=79% | Power=123.96/300.00W
