
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=1 UBatch=0 | Partition=2 Target=True | StartTime=1774364754.792081 | Time=2163.31 ms | Mem=647.87 MB | MaxMem=647.87 MB | GpuUtil=46% | Power=206.69/300.00W
[GPU 2] Task=copy_grad_out        | Batch=125 UBatch=0 | Partition=2 Target=False | StartTime=1774365043.515911 | Time=2376.08 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=112.39/300.00W
[GPU 2] Task=compute_backward     | Batch=125 UBatch=0 | Partition=2 Target=False | StartTime=1774365045.138910 | Time=752.11 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=112.39/300.00W
[GPU 2] Task=compute_optimize     | Batch=125 UBatch=0 | Partition=2 Target=False | StartTime=1774365045.913916 | Time=29.46 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=112.39/300.00W

====== Step 126 ======
[GPU 2] Task=copy_model           | Batch=126 UBatch=0 | Partition=2 Target=True | StartTime=1774365045.945815 | Time=1.01 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=112.39/300.00W
[GPU 2] Task=copy_model           | Batch=126 UBatch=0 | Partition=2 Target=False | StartTime=1774365045.949148 | Time=21.15 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=112.31/300.00W
[GPU 2] Task=copy_batch           | Batch=126 UBatch=0 | Partition=2 Target=True | StartTime=1774365045.785589 | Time=1254.17 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=107.36/300.00W
[GPU 2] Task=copy_batch           | Batch=126 UBatch=0 | Partition=2 Target=False | StartTime=1774365047.044531 | Time=150.83 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=7% | Power=104.98/300.00W
[GPU 2] Task=compute_forward      | Batch=126 UBatch=0 | Partition=2 Target=True | StartTime=1774365045.949204 | Time=1415.75 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=10% | Power=102.62/300.00W
[GPU 2] Task=compute_forward      | Batch=126 UBatch=0 | Partition=2 Target=False | StartTime=1774365047.375228 | Time=66.51 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=10% | Power=102.62/300.00W
[GPU 2] Task=copy_batch_out       | Batch=126 UBatch=0 | Partition=2 Target=True | StartTime=1774365047.444479 | Time=0.89 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=10% | Power=102.62/300.00W
[GPU 2] Task=copy_batch_out       | Batch=126 UBatch=0 | Partition=2 Target=False | StartTime=1774365047.456779 | Time=26.05 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.47/300.00W
[GPU 2] Task=copy_grad            | Batch=126 UBatch=0 | Partition=2 Target=False | StartTime=1774365047.225771 | Time=823.63 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.96/300.00W
[GPU 2] Task=compute_backward     | Batch=126 UBatch=0 | Partition=2 Target=False | StartTime=1774365047.444504 | Time=720.66 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.98/300.00W
[GPU 2] Task=copy_grad_out        | Batch=126 UBatch=0 | Partition=2 Target=False | StartTime=1774365045.910659 | Time=2255.93 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.98/300.00W
[GPU 2] Task=compute_optimize     | Batch=126 UBatch=0 | Partition=2 Target=False | StartTime=1774365048.170747 | Time=44.09 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.98/300.00W

====== Step 127 ======
[GPU 2] Task=copy_model           | Batch=127 UBatch=0 | Partition=2 Target=True | StartTime=1774365048.217176 | Time=0.95 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.98/300.00W
[GPU 2] Task=copy_model           | Batch=127 UBatch=0 | Partition=2 Target=False | StartTime=1774365048.220516 | Time=21.31 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.98/300.00W
[GPU 2] Task=copy_batch           | Batch=127 UBatch=0 | Partition=2 Target=True | StartTime=1774365048.062777 | Time=1197.01 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=328.22/300.00W
[GPU 2] Task=copy_batch           | Batch=127 UBatch=0 | Partition=2 Target=False | StartTime=1774365049.283540 | Time=51.52 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=48% | Power=119.85/300.00W
[GPU 2] Task=compute_forward      | Batch=127 UBatch=0 | Partition=2 Target=True | StartTime=1774365048.220577 | Time=1319.55 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=155.65/300.00W
[GPU 2] Task=compute_forward      | Batch=127 UBatch=0 | Partition=2 Target=False | StartTime=1774365049.561937 | Time=59.85 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=174.15/300.00W
[GPU 2] Task=copy_batch_out       | Batch=127 UBatch=0 | Partition=2 Target=True | StartTime=1774365049.638731 | Time=1.04 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=174.15/300.00W
[GPU 2] Task=copy_batch_out       | Batch=127 UBatch=0 | Partition=2 Target=False | StartTime=1774365049.644974 | Time=5.39 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=174.15/300.00W
[GPU 2] Task=copy_grad            | Batch=127 UBatch=0 | Partition=2 Target=False | StartTime=1774365049.345014 | Time=904.93 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=281.90/300.00W
[GPU 2] Task=compute_backward     | Batch=127 UBatch=0 | Partition=2 Target=False | StartTime=1774365049.638854 | Time=734.41 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=295.75/300.00W
[GPU 2] Task=copy_grad_out        | Batch=127 UBatch=0 | Partition=2 Target=False | StartTime=1774365048.173752 | Time=2200.73 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=295.75/300.00W
[GPU 2] Task=compute_optimize     | Batch=127 UBatch=0 | Partition=2 Target=False | StartTime=1774365050.396476 | Time=30.34 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=295.75/300.00W

====== Step 128 ======
[GPU 2] Task=copy_model           | Batch=128 UBatch=0 | Partition=2 Target=True | StartTime=1774365050.433718 | Time=1.04 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=295.75/300.00W
[GPU 2] Task=copy_model           | Batch=128 UBatch=0 | Partition=2 Target=False | StartTime=1774365050.437164 | Time=24.43 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=295.75/300.00W
[GPU 2] Task=copy_batch           | Batch=128 UBatch=0 | Partition=2 Target=True | StartTime=1774365050.253611 | Time=1231.89 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.31/300.00W
[GPU 2] Task=copy_batch           | Batch=128 UBatch=0 | Partition=2 Target=False | StartTime=1774365051.493681 | Time=80.63 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.30/300.00W
[GPU 2] Task=compute_forward      | Batch=128 UBatch=0 | Partition=2 Target=True | StartTime=1774365050.437229 | Time=1353.64 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.86/300.00W
[GPU 2] Task=compute_forward      | Batch=128 UBatch=0 | Partition=2 Target=False | StartTime=1774365051.802770 | Time=65.69 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.86/300.00W
[GPU 2] Task=copy_batch_out       | Batch=128 UBatch=0 | Partition=2 Target=True | StartTime=1774365051.873371 | Time=0.92 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.33/300.00W
[GPU 2] Task=copy_batch_out       | Batch=128 UBatch=0 | Partition=2 Target=False | StartTime=1774365051.879790 | Time=25.25 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.33/300.00W
[GPU 2] Task=copy_grad            | Batch=128 UBatch=0 | Partition=2 Target=False | StartTime=1774365051.576834 | Time=906.88 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.59/300.00W
[GPU 2] Task=compute_backward     | Batch=128 UBatch=0 | Partition=2 Target=False | StartTime=1774365051.873636 | Time=718.18 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.30/300.00W
[GPU 2] Task=copy_grad_out        | Batch=128 UBatch=0 | Partition=2 Target=False | StartTime=1774365050.420885 | Time=2172.47 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.30/300.00W
[GPU 2] Task=compute_optimize     | Batch=128 UBatch=0 | Partition=2 Target=False | StartTime=1774365052.595503 | Time=31.14 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.30/300.00W

====== Step 129 ======
[GPU 2] Task=copy_model           | Batch=129 UBatch=0 | Partition=2 Target=True | StartTime=1774365052.632835 | Time=1.22 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.30/300.00W
[GPU 2] Task=copy_model           | Batch=129 UBatch=0 | Partition=2 Target=False | StartTime=1774365052.639937 | Time=21.19 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.30/300.00W
[GPU 2] Task=copy_batch           | Batch=129 UBatch=0 | Partition=2 Target=True | StartTime=1774365052.502412 | Time=1153.71 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.31/300.00W
[GPU 2] Task=copy_batch           | Batch=129 UBatch=0 | Partition=2 Target=False | StartTime=1774365053.667407 | Time=67.19 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=299.10/300.00W
[GPU 2] Task=compute_forward      | Batch=129 UBatch=0 | Partition=2 Target=True | StartTime=1774365052.639911 | Time=1342.96 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=299.12/300.00W
[GPU 2] Task=compute_forward      | Batch=129 UBatch=0 | Partition=2 Target=False | StartTime=1774365054.018541 | Time=59.49 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=288.70/300.00W
[GPU 2] Task=copy_batch_out       | Batch=129 UBatch=0 | Partition=2 Target=True | StartTime=1774365054.086177 | Time=0.92 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=288.70/300.00W
[GPU 2] Task=copy_batch_out       | Batch=129 UBatch=0 | Partition=2 Target=False | StartTime=1774365054.094133 | Time=25.13 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=73% | Power=288.70/300.00W
[GPU 2] Task=copy_grad            | Batch=129 UBatch=0 | Partition=2 Target=False | StartTime=1774365053.737369 | Time=973.33 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=188.81/300.00W
[GPU 2] Task=compute_backward     | Batch=129 UBatch=0 | Partition=2 Target=False | StartTime=1774365054.086151 | Time=735.43 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=171.24/300.00W
[GPU 2] Task=copy_grad_out        | Batch=129 UBatch=0 | Partition=2 Target=False | StartTime=1774365052.597233 | Time=2225.19 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=171.24/300.00W
[GPU 2] Task=compute_optimize     | Batch=129 UBatch=0 | Partition=2 Target=False | StartTime=1774365054.824555 | Time=33.97 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=171.24/300.00W

====== Step 130 ======
[GPU 2] Task=copy_model           | Batch=130 UBatch=0 | Partition=2 Target=True | StartTime=1774365054.865477 | Time=0.88 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=171.24/300.00W
[GPU 2] Task=copy_model           | Batch=130 UBatch=0 | Partition=2 Target=False | StartTime=1774365054.871476 | Time=20.35 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=154.55/300.00W
[GPU 2] Task=copy_batch           | Batch=130 UBatch=0 | Partition=2 Target=True | StartTime=1774365054.717356 | Time=1260.09 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=112.39/300.00W
[GPU 2] Task=copy_batch           | Batch=130 UBatch=0 | Partition=2 Target=False | StartTime=1774365055.984494 | Time=68.01 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=112.30/300.00W
[GPU 2] Task=compute_forward      | Batch=130 UBatch=0 | Partition=2 Target=True | StartTime=1774365054.866871 | Time=1412.82 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=7% | Power=111.00/300.00W
[GPU 2] Task=compute_forward      | Batch=130 UBatch=0 | Partition=2 Target=False | StartTime=1774365056.294073 | Time=58.13 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=109.72/300.00W
[GPU 2] Task=copy_batch_out       | Batch=130 UBatch=0 | Partition=2 Target=True | StartTime=1774365056.354761 | Time=0.89 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=109.72/300.00W
[GPU 2] Task=copy_batch_out       | Batch=130 UBatch=0 | Partition=2 Target=False | StartTime=1774365056.360357 | Time=24.96 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=108.49/300.00W
[GPU 2] Task=copy_grad            | Batch=130 UBatch=0 | Partition=2 Target=False | StartTime=1774365056.057128 | Time=900.70 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=102.56/300.00W
[GPU 2] Task=compute_backward     | Batch=130 UBatch=0 | Partition=2 Target=False | StartTime=1774365056.354698 | Time=711.81 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.42/300.00W
[GPU 2] Task=copy_grad_out        | Batch=130 UBatch=0 | Partition=2 Target=False | StartTime=1774365054.826184 | Time=2241.42 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=101.42/300.00W
[GPU 2] Task=compute_optimize     | Batch=130 UBatch=0 | Partition=2 Target=False | StartTime=1774365057.079894 | Time=33.42 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.29/300.00W

====== Step 131 ======
[GPU 2] Task=copy_model           | Batch=131 UBatch=0 | Partition=2 Target=True | StartTime=1774365057.122360 | Time=1.11 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.29/300.00W
[GPU 2] Task=copy_model           | Batch=131 UBatch=0 | Partition=2 Target=False | StartTime=1774365057.125795 | Time=21.83 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.29/300.00W
[GPU 2] Task=copy_batch           | Batch=131 UBatch=0 | Partition=2 Target=True | StartTime=1774365056.964421 | Time=1198.46 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=99.02/300.00W
[GPU 2] Task=copy_batch           | Batch=131 UBatch=0 | Partition=2 Target=False | StartTime=1774365058.173963 | Time=75.18 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.98/300.00W
[GPU 2] Task=compute_forward      | Batch=131 UBatch=0 | Partition=2 Target=True | StartTime=1774365057.125767 | Time=1309.08 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=7% | Power=98.90/300.00W
[GPU 2] Task=compute_forward      | Batch=131 UBatch=0 | Partition=2 Target=False | StartTime=1774365058.445114 | Time=55.82 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.91/300.00W
[GPU 2] Task=copy_batch_out       | Batch=131 UBatch=0 | Partition=2 Target=True | StartTime=1774365058.506899 | Time=0.88 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.91/300.00W
[GPU 2] Task=copy_batch_out       | Batch=131 UBatch=0 | Partition=2 Target=False | StartTime=1774365058.513859 | Time=23.67 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.91/300.00W
[GPU 2] Task=copy_grad            | Batch=131 UBatch=0 | Partition=2 Target=False | StartTime=1774365058.251630 | Time=851.32 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.82/300.00W
[GPU 2] Task=compute_backward     | Batch=131 UBatch=0 | Partition=2 Target=False | StartTime=1774365058.508727 | Time=700.53 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.81/300.00W
[GPU 2] Task=copy_grad_out        | Batch=131 UBatch=0 | Partition=2 Target=False | StartTime=1774365057.082676 | Time=2127.52 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.81/300.00W
[GPU 2] Task=compute_optimize     | Batch=131 UBatch=0 | Partition=2 Target=False | StartTime=1774365059.212240 | Time=33.08 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.81/300.00W

====== Step 132 ======
[GPU 2] Task=copy_model           | Batch=132 UBatch=0 | Partition=2 Target=True | StartTime=1774365059.250460 | Time=2.08 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.81/300.00W
[GPU 2] Task=copy_model           | Batch=132 UBatch=0 | Partition=2 Target=False | StartTime=1774365059.257885 | Time=24.62 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=98.80/300.00W
[GPU 2] Task=copy_batch           | Batch=132 UBatch=0 | Partition=2 Target=True | StartTime=1774365059.108941 | Time=1193.23 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=235.16/300.00W
[GPU 2] Task=copy_batch           | Batch=132 UBatch=0 | Partition=2 Target=False | StartTime=1774365060.310705 | Time=298.03 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=288.69/300.00W
[GPU 2] Task=compute_forward      | Batch=132 UBatch=0 | Partition=2 Target=True | StartTime=1774365059.257756 | Time=1351.41 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=288.69/300.00W
[GPU 2] Task=compute_forward      | Batch=132 UBatch=0 | Partition=2 Target=False | StartTime=1774365060.653046 | Time=54.52 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.37/300.00W
[GPU 2] Task=copy_batch_out       | Batch=132 UBatch=0 | Partition=2 Target=True | StartTime=1774365060.710006 | Time=1.01 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.37/300.00W
[GPU 2] Task=copy_batch_out       | Batch=132 UBatch=0 | Partition=2 Target=False | StartTime=1774365060.720802 | Time=19.44 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.37/300.00W
[GPU 2] Task=copy_grad            | Batch=132 UBatch=0 | Partition=2 Target=False | StartTime=1774365060.632915 | Time=672.09 ms | Mem=5193.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=296.44/300.00W
[GPU 2] Task=compute_backward     | Batch=132 UBatch=0 | Partition=2 Target=False | StartTime=1774365060.710296 | Time=700.43 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.44/300.00W
[GPU 2] Task=copy_grad_out        | Batch=132 UBatch=0 | Partition=2 Target=False | StartTime=1774365059.216081 | Time=2196.18 ms | Mem=638.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.44/300.00W
[GPU 2] Task=compute_optimize     | Batch=132 UBatch=0 | Partition=2 Target=False | StartTime=1774365061.414021 | Time=30.65 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.44/300.00W

====== Step 133 ======
[GPU 2] Task=copy_model           | Batch=133 UBatch=0 | Partition=2 Target=True | StartTime=1774365061.447107 | Time=1.08 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.44/300.00W
[GPU 2] Task=copy_model           | Batch=133 UBatch=0 | Partition=2 Target=False | StartTime=1774365061.450675 | Time=19.11 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.44/300.00W
[GPU 2] Task=copy_batch           | Batch=133 UBatch=0 | Partition=2 Target=True | StartTime=1774365061.311006 | Time=1235.13 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.24/300.00W
[GPU 2] Task=copy_batch           | Batch=133 UBatch=0 | Partition=2 Target=False | StartTime=1774365062.553951 | Time=68.32 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.29/300.00W
[GPU 2] Task=compute_forward      | Batch=133 UBatch=0 | Partition=2 Target=True | StartTime=1774365061.450572 | Time=1403.77 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.12/300.00W
[GPU 2] Task=compute_forward      | Batch=133 UBatch=0 | Partition=2 Target=False | StartTime=1774365062.881851 | Time=55.35 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.62/300.00W
[GPU 2] Task=copy_batch_out       | Batch=133 UBatch=0 | Partition=2 Target=True | StartTime=1774365062.952738 | Time=2.41 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.62/300.00W
[GPU 2] Task=copy_batch_out       | Batch=133 UBatch=0 | Partition=2 Target=False | StartTime=1774365062.958175 | Time=4.76 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.62/300.00W
[GPU 2] Task=copy_grad            | Batch=133 UBatch=0 | Partition=2 Target=False | StartTime=1774365062.628172 | Time=943.78 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=299.10/300.00W
[GPU 2] Task=copy_grad_out        | Batch=133 UBatch=0 | Partition=2 Target=False | StartTime=1774365061.418813 | Time=2266.82 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.33/300.00W
[GPU 2] Task=compute_backward     | Batch=133 UBatch=0 | Partition=2 Target=False | StartTime=1774365062.954786 | Time=731.57 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.33/300.00W
[GPU 2] Task=compute_optimize     | Batch=133 UBatch=0 | Partition=2 Target=False | StartTime=1774365063.692712 | Time=46.73 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.53/300.00W

====== Step 134 ======
[GPU 2] Task=copy_model           | Batch=134 UBatch=0 | Partition=2 Target=True | StartTime=1774365063.744964 | Time=1.55 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.53/300.00W
[GPU 2] Task=copy_model           | Batch=134 UBatch=0 | Partition=2 Target=False | StartTime=1774365063.751875 | Time=20.76 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.53/300.00W
[GPU 2] Task=copy_batch           | Batch=134 UBatch=0 | Partition=2 Target=True | StartTime=1774365063.582806 | Time=1227.53 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=55% | Power=249.62/300.00W
[GPU 2] Task=copy_batch           | Batch=134 UBatch=0 | Partition=2 Target=False | StartTime=1774365064.821116 | Time=68.43 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=55% | Power=249.62/300.00W
[GPU 2] Task=compute_forward      | Batch=134 UBatch=0 | Partition=2 Target=True | StartTime=1774365063.751915 | Time=1383.23 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=54% | Power=220.51/300.00W
[GPU 2] Task=compute_forward      | Batch=134 UBatch=0 | Partition=2 Target=False | StartTime=1774365065.171939 | Time=52.02 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=54% | Power=214.45/300.00W
[GPU 2] Task=copy_batch_out       | Batch=134 UBatch=0 | Partition=2 Target=True | StartTime=1774365065.234623 | Time=0.97 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=54% | Power=214.45/300.00W
[GPU 2] Task=copy_batch_out       | Batch=134 UBatch=0 | Partition=2 Target=False | StartTime=1774365065.243968 | Time=22.41 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=54% | Power=214.45/300.00W
[GPU 2] Task=copy_grad            | Batch=134 UBatch=0 | Partition=2 Target=False | StartTime=1774365064.896248 | Time=962.26 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=45% | Power=208.31/300.00W
[GPU 2] Task=copy_grad_out        | Batch=134 UBatch=0 | Partition=2 Target=False | StartTime=1774365063.690502 | Time=2276.22 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=57% | Power=208.24/300.00W
[GPU 2] Task=compute_backward     | Batch=134 UBatch=0 | Partition=2 Target=False | StartTime=1774365065.234875 | Time=731.40 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=57% | Power=208.24/300.00W
[GPU 2] Task=compute_optimize     | Batch=134 UBatch=0 | Partition=2 Target=False | StartTime=1774365065.972833 | Time=31.95 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=57% | Power=208.24/300.00W

====== Step 135 ======
[GPU 2] Task=copy_model           | Batch=135 UBatch=0 | Partition=2 Target=True | StartTime=1774365066.016060 | Time=0.92 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=57% | Power=215.78/300.00W
[GPU 2] Task=copy_model           | Batch=135 UBatch=0 | Partition=2 Target=False | StartTime=1774365066.021113 | Time=21.26 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=57% | Power=215.78/300.00W
[GPU 2] Task=copy_batch           | Batch=135 UBatch=0 | Partition=2 Target=True | StartTime=1774365065.878183 | Time=1218.45 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=55% | Power=214.42/300.00W
[GPU 2] Task=copy_batch           | Batch=135 UBatch=0 | Partition=2 Target=False | StartTime=1774365067.143018 | Time=29.78 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=42% | Power=208.92/300.00W
[GPU 2] Task=compute_forward      | Batch=135 UBatch=0 | Partition=2 Target=True | StartTime=1774365066.020987 | Time=1359.94 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=66% | Power=209.11/300.00W
[GPU 2] Task=compute_forward      | Batch=135 UBatch=0 | Partition=2 Target=False | StartTime=1774365067.414368 | Time=63.62 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=66% | Power=209.64/300.00W
[GPU 2] Task=copy_batch_out       | Batch=135 UBatch=0 | Partition=2 Target=True | StartTime=1774365067.489966 | Time=1.15 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=66% | Power=209.64/300.00W
[GPU 2] Task=copy_batch_out       | Batch=135 UBatch=0 | Partition=2 Target=False | StartTime=1774365067.499516 | Time=22.32 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=66% | Power=209.62/300.00W
[GPU 2] Task=copy_grad            | Batch=135 UBatch=0 | Partition=2 Target=False | StartTime=1774365067.187627 | Time=908.11 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=209.71/300.00W
