
====== Step 1 ======
[GPU 0] Task=copy_batch           | Batch=1 UBatch=0 | Partition=0 Target=True | StartTime=1774436699.517646 | Time=84.37 ms | Mem=517.63 MB | MaxMem=517.63 MB | GpuUtil=42% | Power=209.23/300.00W
[GPU 0] Task=copy_grad            | Batch=368 UBatch=0 | Partition=0 Target=False | StartTime=1774437819.498622 | Time=2069.71 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=40% | Power=208.53/300.00W
[GPU 0] Task=compute_backward     | Batch=368 UBatch=0 | Partition=0 Target=False | StartTime=1774437819.582148 | Time=2115.98 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=78% | Power=207.32/300.00W
[GPU 0] Task=compute_optimize     | Batch=368 UBatch=0 | Partition=0 Target=False | StartTime=1774437821.712312 | Time=3.53 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=78% | Power=207.32/300.00W

====== Step 369 ======
[GPU 0] Task=copy_batch           | Batch=369 UBatch=0 | Partition=0 Target=True | StartTime=1774437821.694914 | Time=15.25 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=78% | Power=207.32/300.00W
[GPU 0] Task=copy_model           | Batch=369 UBatch=0 | Partition=0 Target=True | StartTime=1774437821.723134 | Time=6.07 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=78% | Power=207.32/300.00W
[GPU 0] Task=copy_batch           | Batch=369 UBatch=0 | Partition=0 Target=False | StartTime=1774437821.715899 | Time=18.32 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=78% | Power=207.32/300.00W
[GPU 0] Task=copy_model           | Batch=369 UBatch=0 | Partition=0 Target=False | StartTime=1774437821.736110 | Time=4.35 ms | Mem=609.15 MB | MaxMem=8415.79 MB | GpuUtil=78% | Power=215.13/300.00W
[GPU 0] Task=compute_forward      | Batch=369 UBatch=0 | Partition=0 Target=True | StartTime=1774437821.735161 | Time=390.68 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=240.81/300.00W
[GPU 0] Task=compute_forward      | Batch=369 UBatch=0 | Partition=0 Target=False | StartTime=1774437822.162750 | Time=54.85 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=250.13/300.00W
[GPU 0] Task=copy_batch_out       | Batch=369 UBatch=0 | Partition=0 Target=True | StartTime=1774437822.224239 | Time=0.00 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=250.13/300.00W
[GPU 0] Task=copy_batch_out       | Batch=369 UBatch=0 | Partition=0 Target=False | StartTime=1774437822.267741 | Time=85.98 ms | Mem=7688.68 MB | MaxMem=8415.79 MB | GpuUtil=99% | Power=252.67/300.00W
[GPU 0] Task=copy_grad            | Batch=369 UBatch=0 | Partition=0 Target=False | StartTime=1774437821.815184 | Time=2796.56 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=45% | Power=208.93/300.00W
[GPU 0] Task=compute_backward     | Batch=369 UBatch=0 | Partition=0 Target=False | StartTime=1774437822.224185 | Time=2527.44 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=65% | Power=203.63/300.00W
[GPU 0] Task=compute_optimize     | Batch=369 UBatch=0 | Partition=0 Target=False | StartTime=1774437824.790198 | Time=8.10 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=65% | Power=211.20/300.00W

====== Step 370 ======
[GPU 0] Task=copy_batch           | Batch=370 UBatch=0 | Partition=0 Target=True | StartTime=1774437824.704036 | Time=11.80 ms | Mem=1054.09 MB | MaxMem=8415.79 MB | GpuUtil=65% | Power=203.63/300.00W
[GPU 0] Task=copy_batch           | Batch=370 UBatch=0 | Partition=0 Target=False | StartTime=1774437824.772664 | Time=12.72 ms | Mem=515.09 MB | MaxMem=8415.79 MB | GpuUtil=65% | Power=211.20/300.00W
[GPU 0] Task=copy_model           | Batch=370 UBatch=0 | Partition=0 Target=True | StartTime=1774437824.805945 | Time=0.00 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=65% | Power=211.20/300.00W
[GPU 0] Task=compute_forward      | Batch=370 UBatch=0 | Partition=0 Target=True | StartTime=1774437824.807511 | Time=403.54 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=240.63/300.00W
[GPU 0] Task=copy_model           | Batch=370 UBatch=0 | Partition=0 Target=False | StartTime=1774437825.210102 | Time=7.38 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=240.63/300.00W
[GPU 0] Task=compute_forward      | Batch=370 UBatch=0 | Partition=0 Target=False | StartTime=1774437825.228942 | Time=80.44 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=249.81/300.00W
[GPU 0] Task=copy_batch_out       | Batch=370 UBatch=0 | Partition=0 Target=True | StartTime=1774437825.320222 | Time=0.91 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=249.81/300.00W
[GPU 0] Task=copy_batch_out       | Batch=370 UBatch=0 | Partition=0 Target=False | StartTime=1774437825.351635 | Time=0.99 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=249.81/300.00W
[GPU 0] Task=copy_grad            | Batch=370 UBatch=0 | Partition=0 Target=False | StartTime=1774437824.798735 | Time=2776.23 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=212.56/300.00W
[GPU 0] Task=compute_backward     | Batch=370 UBatch=0 | Partition=0 Target=False | StartTime=1774437825.320110 | Time=2383.02 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=214.43/300.00W
[GPU 0] Task=compute_optimize     | Batch=370 UBatch=0 | Partition=0 Target=False | StartTime=1774437827.720181 | Time=6.82 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=74% | Power=214.43/300.00W

====== Step 371 ======
[GPU 0] Task=copy_batch           | Batch=371 UBatch=0 | Partition=0 Target=True | StartTime=1774437827.698349 | Time=15.32 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=74% | Power=214.43/300.00W
[GPU 0] Task=copy_batch           | Batch=371 UBatch=0 | Partition=0 Target=False | StartTime=1774437827.723239 | Time=11.45 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=74% | Power=214.43/300.00W
[GPU 0] Task=copy_model           | Batch=371 UBatch=0 | Partition=0 Target=True | StartTime=1774437827.733077 | Time=0.00 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=74% | Power=214.43/300.00W
[GPU 0] Task=copy_model           | Batch=371 UBatch=0 | Partition=0 Target=False | StartTime=1774437827.770430 | Time=11.75 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.78/300.00W
[GPU 0] Task=compute_forward      | Batch=371 UBatch=0 | Partition=0 Target=True | StartTime=1774437827.737286 | Time=413.78 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.78/300.00W
[GPU 0] Task=compute_forward      | Batch=371 UBatch=0 | Partition=0 Target=False | StartTime=1774437828.187957 | Time=63.90 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=253.21/300.00W
[GPU 0] Task=copy_batch_out       | Batch=371 UBatch=0 | Partition=0 Target=True | StartTime=1774437828.258049 | Time=21.84 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=253.21/300.00W
[GPU 0] Task=copy_batch_out       | Batch=371 UBatch=0 | Partition=0 Target=False | StartTime=1774437828.286822 | Time=3.12 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=255.55/300.00W
[GPU 0] Task=copy_grad            | Batch=371 UBatch=0 | Partition=0 Target=False | StartTime=1774437827.737229 | Time=2623.17 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=212.93/300.00W
[GPU 0] Task=compute_backward     | Batch=371 UBatch=0 | Partition=0 Target=False | StartTime=1774437828.259538 | Time=2204.45 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=214.52/300.00W
[GPU 0] Task=compute_optimize     | Batch=371 UBatch=0 | Partition=0 Target=False | StartTime=1774437830.532943 | Time=2.78 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=74% | Power=222.71/300.00W

====== Step 372 ======
[GPU 0] Task=copy_batch           | Batch=372 UBatch=0 | Partition=0 Target=True | StartTime=1774437830.378929 | Time=12.90 ms | Mem=1054.09 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=214.52/300.00W
[GPU 0] Task=copy_model           | Batch=372 UBatch=0 | Partition=0 Target=True | StartTime=1774437830.540478 | Time=1.41 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=74% | Power=222.71/300.00W
[GPU 0] Task=copy_batch           | Batch=372 UBatch=0 | Partition=0 Target=False | StartTime=1774437830.528492 | Time=14.45 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=74% | Power=222.71/300.00W
[GPU 0] Task=copy_model           | Batch=372 UBatch=0 | Partition=0 Target=False | StartTime=1774437830.564967 | Time=7.49 ms | Mem=608.65 MB | MaxMem=8415.79 MB | GpuUtil=74% | Power=222.71/300.00W
[GPU 0] Task=compute_forward      | Batch=372 UBatch=0 | Partition=0 Target=True | StartTime=1774437830.569407 | Time=425.34 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=248.58/300.00W
[GPU 0] Task=compute_forward      | Batch=372 UBatch=0 | Partition=0 Target=False | StartTime=1774437831.007994 | Time=60.49 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=255.47/300.00W
[GPU 0] Task=copy_batch_out       | Batch=372 UBatch=0 | Partition=0 Target=True | StartTime=1774437831.072307 | Time=1.65 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=255.47/300.00W
[GPU 0] Task=copy_batch_out       | Batch=372 UBatch=0 | Partition=0 Target=False | StartTime=1774437831.096862 | Time=4.70 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=255.47/300.00W
[GPU 0] Task=copy_grad            | Batch=372 UBatch=0 | Partition=0 Target=False | StartTime=1774437830.992612 | Time=2387.28 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=211.05/300.00W
[GPU 0] Task=compute_backward     | Batch=372 UBatch=0 | Partition=0 Target=False | StartTime=1774437831.073405 | Time=2444.19 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=217.78/300.00W
[GPU 0] Task=compute_optimize     | Batch=372 UBatch=0 | Partition=0 Target=False | StartTime=1774437833.533070 | Time=9.19 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=78% | Power=217.78/300.00W

====== Step 373 ======
[GPU 0] Task=copy_batch           | Batch=373 UBatch=0 | Partition=0 Target=True | StartTime=1774437833.421325 | Time=12.27 ms | Mem=1054.09 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=217.78/300.00W
[GPU 0] Task=copy_model           | Batch=373 UBatch=0 | Partition=0 Target=True | StartTime=1774437833.543361 | Time=10.36 ms | Mem=1102.15 MB | MaxMem=8415.79 MB | GpuUtil=78% | Power=217.78/300.00W
[GPU 0] Task=compute_forward      | Batch=373 UBatch=0 | Partition=0 Target=True | StartTime=1774437833.553753 | Time=413.47 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=247.99/300.00W
[GPU 0] Task=copy_batch           | Batch=373 UBatch=0 | Partition=0 Target=False | StartTime=1774437833.544068 | Time=24.93 ms | Mem=609.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=247.99/300.00W
[GPU 0] Task=copy_model           | Batch=373 UBatch=0 | Partition=0 Target=False | StartTime=1774437833.966462 | Time=3.72 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=247.99/300.00W
[GPU 0] Task=compute_forward      | Batch=373 UBatch=0 | Partition=0 Target=False | StartTime=1774437833.993963 | Time=77.59 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=250.73/300.00W
[GPU 0] Task=copy_batch_out       | Batch=373 UBatch=0 | Partition=0 Target=True | StartTime=1774437834.075444 | Time=0.17 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=250.73/300.00W
[GPU 0] Task=copy_batch_out       | Batch=373 UBatch=0 | Partition=0 Target=False | StartTime=1774437834.105266 | Time=1.62 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=250.73/300.00W
[GPU 0] Task=copy_grad            | Batch=373 UBatch=0 | Partition=0 Target=False | StartTime=1774437834.066360 | Time=2042.54 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=211.04/300.00W
[GPU 0] Task=compute_backward     | Batch=373 UBatch=0 | Partition=0 Target=False | StartTime=1774437834.076284 | Time=2169.96 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=213.62/300.00W
[GPU 0] Task=compute_optimize     | Batch=373 UBatch=0 | Partition=0 Target=False | StartTime=1774437836.270602 | Time=3.52 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=213.62/300.00W

====== Step 374 ======
[GPU 0] Task=copy_batch           | Batch=374 UBatch=0 | Partition=0 Target=True | StartTime=1774437836.238480 | Time=13.88 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=213.62/300.00W
[GPU 0] Task=copy_model           | Batch=374 UBatch=0 | Partition=0 Target=True | StartTime=1774437836.285298 | Time=1.64 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=213.62/300.00W
[GPU 0] Task=copy_model           | Batch=374 UBatch=0 | Partition=0 Target=False | StartTime=1774437836.295009 | Time=5.74 ms | Mem=608.65 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=213.62/300.00W
[GPU 0] Task=copy_batch           | Batch=374 UBatch=0 | Partition=0 Target=False | StartTime=1774437836.290582 | Time=16.96 ms | Mem=609.15 MB | MaxMem=8415.79 MB | GpuUtil=95% | Power=246.94/300.00W
[GPU 0] Task=compute_forward      | Batch=374 UBatch=0 | Partition=0 Target=True | StartTime=1774437836.297029 | Time=411.47 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=95% | Power=246.94/300.00W
[GPU 0] Task=compute_forward      | Batch=374 UBatch=0 | Partition=0 Target=False | StartTime=1774437836.721509 | Time=59.86 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=253.16/300.00W
[GPU 0] Task=copy_batch_out       | Batch=374 UBatch=0 | Partition=0 Target=True | StartTime=1774437836.785108 | Time=2.79 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=253.16/300.00W
[GPU 0] Task=copy_batch_out       | Batch=374 UBatch=0 | Partition=0 Target=False | StartTime=1774437836.824803 | Time=1.62 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=253.16/300.00W
[GPU 0] Task=copy_grad            | Batch=374 UBatch=0 | Partition=0 Target=False | StartTime=1774437836.718250 | Time=2360.11 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=210.13/300.00W
[GPU 0] Task=compute_backward     | Batch=374 UBatch=0 | Partition=0 Target=False | StartTime=1774437836.785137 | Time=2421.36 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=208.90/300.00W
[GPU 0] Task=compute_optimize     | Batch=374 UBatch=0 | Partition=0 Target=False | StartTime=1774437839.245823 | Time=9.24 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=216.82/300.00W

====== Step 375 ======
[GPU 0] Task=copy_batch           | Batch=375 UBatch=0 | Partition=0 Target=True | StartTime=1774437839.201647 | Time=13.98 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=208.90/300.00W
[GPU 0] Task=copy_model           | Batch=375 UBatch=0 | Partition=0 Target=True | StartTime=1774437839.260936 | Time=3.50 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=216.82/300.00W
[GPU 0] Task=copy_batch           | Batch=375 UBatch=0 | Partition=0 Target=False | StartTime=1774437839.247608 | Time=18.42 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=216.82/300.00W
[GPU 0] Task=copy_model           | Batch=375 UBatch=0 | Partition=0 Target=False | StartTime=1774437839.270908 | Time=4.64 ms | Mem=609.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=228.65/300.00W
[GPU 0] Task=compute_forward      | Batch=375 UBatch=0 | Partition=0 Target=True | StartTime=1774437839.271440 | Time=424.38 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=82% | Power=242.29/300.00W
[GPU 0] Task=compute_forward      | Batch=375 UBatch=0 | Partition=0 Target=False | StartTime=1774437839.707943 | Time=58.67 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=249.60/300.00W
[GPU 0] Task=copy_batch_out       | Batch=375 UBatch=0 | Partition=0 Target=True | StartTime=1774437839.772724 | Time=1.66 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=249.60/300.00W
[GPU 0] Task=copy_batch_out       | Batch=375 UBatch=0 | Partition=0 Target=False | StartTime=1774437839.816355 | Time=1.65 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=249.60/300.00W
[GPU 0] Task=copy_grad            | Batch=375 UBatch=0 | Partition=0 Target=False | StartTime=1774437839.693861 | Time=2335.22 ms | Mem=980.09 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=211.67/300.00W
[GPU 0] Task=compute_backward     | Batch=375 UBatch=0 | Partition=0 Target=False | StartTime=1774437839.772670 | Time=2380.10 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=208.37/300.00W
[GPU 0] Task=compute_optimize     | Batch=375 UBatch=0 | Partition=0 Target=False | StartTime=1774437842.198212 | Time=2.81 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=50% | Power=213.12/300.00W

====== Step 376 ======
[GPU 0] Task=copy_batch           | Batch=376 UBatch=0 | Partition=0 Target=True | StartTime=1774437842.155356 | Time=13.65 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=213.12/300.00W
[GPU 0] Task=copy_model           | Batch=376 UBatch=0 | Partition=0 Target=True | StartTime=1774437842.204930 | Time=7.15 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=50% | Power=213.12/300.00W
[GPU 0] Task=copy_batch           | Batch=376 UBatch=0 | Partition=0 Target=False | StartTime=1774437842.207950 | Time=13.01 ms | Mem=609.15 MB | MaxMem=8415.79 MB | GpuUtil=92% | Power=242.99/300.00W
[GPU 0] Task=compute_forward      | Batch=376 UBatch=0 | Partition=0 Target=True | StartTime=1774437842.213260 | Time=418.41 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=92% | Power=242.99/300.00W
[GPU 0] Task=copy_model           | Batch=376 UBatch=0 | Partition=0 Target=False | StartTime=1774437842.228405 | Time=7.49 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=92% | Power=242.99/300.00W
[GPU 0] Task=compute_forward      | Batch=376 UBatch=0 | Partition=0 Target=False | StartTime=1774437842.666818 | Time=66.06 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=92% | Power=248.75/300.00W
[GPU 0] Task=copy_batch_out       | Batch=376 UBatch=0 | Partition=0 Target=True | StartTime=1774437842.737588 | Time=1.62 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=92% | Power=248.75/300.00W
[GPU 0] Task=copy_batch_out       | Batch=376 UBatch=0 | Partition=0 Target=False | StartTime=1774437842.762629 | Time=0.00 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=92% | Power=250.45/300.00W
[GPU 0] Task=copy_grad            | Batch=376 UBatch=0 | Partition=0 Target=False | StartTime=1774437842.651984 | Time=2369.36 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=213.83/300.00W
[GPU 0] Task=compute_backward     | Batch=376 UBatch=0 | Partition=0 Target=False | StartTime=1774437842.737399 | Time=2426.42 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=210.75/300.00W
[GPU 0] Task=compute_optimize     | Batch=376 UBatch=0 | Partition=0 Target=False | StartTime=1774437845.174597 | Time=2.69 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=216.29/300.00W

====== Step 377 ======
[GPU 0] Task=copy_batch           | Batch=377 UBatch=0 | Partition=0 Target=True | StartTime=1774437845.027349 | Time=12.59 ms | Mem=1054.09 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=210.75/300.00W
[GPU 0] Task=copy_model           | Batch=377 UBatch=0 | Partition=0 Target=True | StartTime=1774437845.185894 | Time=3.24 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=58% | Power=216.29/300.00W
[GPU 0] Task=copy_batch           | Batch=377 UBatch=0 | Partition=0 Target=False | StartTime=1774437845.184649 | Time=12.42 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=58% | Power=216.29/300.00W
[GPU 0] Task=copy_model           | Batch=377 UBatch=0 | Partition=0 Target=False | StartTime=1774437845.194948 | Time=3.55 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=58% | Power=216.29/300.00W
[GPU 0] Task=compute_forward      | Batch=377 UBatch=0 | Partition=0 Target=True | StartTime=1774437845.199406 | Time=411.97 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=244.29/300.00W
[GPU 0] Task=compute_forward      | Batch=377 UBatch=0 | Partition=0 Target=False | StartTime=1774437845.643189 | Time=84.86 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=251.29/300.00W
[GPU 0] Task=copy_batch_out       | Batch=377 UBatch=0 | Partition=0 Target=True | StartTime=1774437845.734607 | Time=1.78 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=251.29/300.00W
[GPU 0] Task=copy_batch_out       | Batch=377 UBatch=0 | Partition=0 Target=False | StartTime=1774437845.777224 | Time=3.20 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=251.79/300.00W
[GPU 0] Task=copy_grad            | Batch=377 UBatch=0 | Partition=0 Target=False | StartTime=1774437845.200483 | Time=2815.00 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=59% | Power=211.96/300.00W
[GPU 0] Task=compute_backward     | Batch=377 UBatch=0 | Partition=0 Target=False | StartTime=1774437845.735647 | Time=2418.78 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=59% | Power=206.42/300.00W
[GPU 0] Task=compute_optimize     | Batch=377 UBatch=0 | Partition=0 Target=False | StartTime=1774437848.171833 | Time=8.31 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=59% | Power=206.42/300.00W

====== Step 378 ======
[GPU 0] Task=copy_batch           | Batch=378 UBatch=0 | Partition=0 Target=True | StartTime=1774437848.150049 | Time=12.98 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=59% | Power=206.42/300.00W
[GPU 0] Task=copy_batch           | Batch=378 UBatch=0 | Partition=0 Target=False | StartTime=1774437848.176895 | Time=14.32 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=59% | Power=212.32/300.00W
[GPU 0] Task=copy_model           | Batch=378 UBatch=0 | Partition=0 Target=True | StartTime=1774437848.186534 | Time=7.73 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=59% | Power=212.32/300.00W
[GPU 0] Task=copy_model           | Batch=378 UBatch=0 | Partition=0 Target=False | StartTime=1774437848.204482 | Time=13.91 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=235.37/300.00W
[GPU 0] Task=compute_forward      | Batch=378 UBatch=0 | Partition=0 Target=True | StartTime=1774437848.199973 | Time=389.30 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=235.37/300.00W
[GPU 0] Task=compute_forward      | Batch=378 UBatch=0 | Partition=0 Target=False | StartTime=1774437848.630919 | Time=66.23 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=251.60/300.00W
[GPU 0] Task=copy_batch_out       | Batch=378 UBatch=0 | Partition=0 Target=True | StartTime=1774437848.706017 | Time=1.66 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=251.60/300.00W
[GPU 0] Task=copy_batch_out       | Batch=378 UBatch=0 | Partition=0 Target=False | StartTime=1774437848.735829 | Time=59.66 ms | Mem=7688.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.37/300.00W
[GPU 0] Task=copy_grad            | Batch=378 UBatch=0 | Partition=0 Target=False | StartTime=1774437848.199241 | Time=2429.97 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=51% | Power=206.75/300.00W
[GPU 0] Task=compute_backward     | Batch=378 UBatch=0 | Partition=0 Target=False | StartTime=1774437848.707014 | Time=2051.13 ms | Mem=441.09 MB | MaxMem=8415.79 MB | GpuUtil=51% | Power=210.81/300.00W
[GPU 0] Task=compute_optimize     | Batch=378 UBatch=0 | Partition=0 Target=False | StartTime=1774437850.794166 | Time=6.48 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=51% | Power=210.81/300.00W

====== Step 379 ======
[GPU 0] Task=copy_batch           | Batch=379 UBatch=0 | Partition=0 Target=True | StartTime=1774437850.719037 | Time=13.02 ms | Mem=1054.09 MB | MaxMem=8415.79 MB | GpuUtil=51% | Power=210.81/300.00W
[GPU 0] Task=copy_model           | Batch=379 UBatch=0 | Partition=0 Target=True | StartTime=1774437850.808962 | Time=1.64 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=51% | Power=217.81/300.00W
[GPU 0] Task=copy_batch           | Batch=379 UBatch=0 | Partition=0 Target=False | StartTime=1774437850.803913 | Time=9.82 ms | Mem=510.65 MB | MaxMem=8415.79 MB | GpuUtil=51% | Power=217.81/300.00W
[GPU 0] Task=copy_model           | Batch=379 UBatch=0 | Partition=0 Target=False | StartTime=1774437850.814814 | Time=4.25 ms | Mem=609.15 MB | MaxMem=8415.79 MB | GpuUtil=96% | Power=228.29/300.00W
[GPU 0] Task=compute_forward      | Batch=379 UBatch=0 | Partition=0 Target=True | StartTime=1774437850.815457 | Time=405.08 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=98% | Power=248.99/300.00W
[GPU 0] Task=compute_forward      | Batch=379 UBatch=0 | Partition=0 Target=False | StartTime=1774437851.233796 | Time=62.02 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=248.99/300.00W
[GPU 0] Task=copy_batch_out       | Batch=379 UBatch=0 | Partition=0 Target=True | StartTime=1774437851.310531 | Time=1.65 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.35/300.00W
