
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=1 UBatch=0 | Partition=2 Target=True | StartTime=1774436700.416871 | Time=3277.98 ms | Mem=647.87 MB | MaxMem=647.87 MB | GpuUtil=0% | Power=156.24/300.00W
[GPU 2] Task=compute_backward     | Batch=606 UBatch=0 | Partition=2 Target=False | StartTime=1774438637.076555 | Time=905.12 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=158.21/300.00W
[GPU 2] Task=copy_grad_out        | Batch=606 UBatch=0 | Partition=2 Target=False | StartTime=1774438634.504490 | Time=3480.42 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=158.21/300.00W
[GPU 2] Task=compute_optimize     | Batch=606 UBatch=0 | Partition=2 Target=False | StartTime=1774438638.006651 | Time=89.79 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=156.21/300.00W

====== Step 607 ======
[GPU 2] Task=copy_model           | Batch=607 UBatch=0 | Partition=2 Target=True | StartTime=1774438638.101031 | Time=3.11 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=154.18/300.00W
[GPU 2] Task=copy_model           | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774438638.109553 | Time=42.66 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=45% | Power=154.18/300.00W
[GPU 2] Task=copy_batch           | Batch=607 UBatch=0 | Partition=2 Target=True | StartTime=1774438637.770435 | Time=2134.08 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=241.14/300.00W
[GPU 2] Task=copy_batch           | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774438639.930524 | Time=139.09 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=211.35/300.00W
[GPU 2] Task=compute_forward      | Batch=607 UBatch=0 | Partition=2 Target=True | StartTime=1774438638.110874 | Time=2189.06 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=184.25/300.00W
[GPU 2] Task=compute_forward      | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774438640.332520 | Time=107.10 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=156.30/300.00W
[GPU 2] Task=copy_batch_out       | Batch=607 UBatch=0 | Partition=2 Target=True | StartTime=1774438640.463108 | Time=1.83 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=156.30/300.00W
[GPU 2] Task=copy_batch_out       | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774438640.478488 | Time=24.10 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=156.30/300.00W
[GPU 2] Task=copy_grad            | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774438640.104842 | Time=1042.86 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=30% | Power=158.57/300.00W
[GPU 2] Task=compute_backward     | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774438640.463041 | Time=927.34 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=155.11/300.00W
[GPU 2] Task=copy_grad_out        | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774438638.015973 | Time=3375.98 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=155.11/300.00W
[GPU 2] Task=compute_optimize     | Batch=607 UBatch=0 | Partition=2 Target=False | StartTime=1774438641.412321 | Time=91.45 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=153.03/300.00W

====== Step 608 ======
[GPU 2] Task=copy_model           | Batch=608 UBatch=0 | Partition=2 Target=True | StartTime=1774438641.513948 | Time=1.63 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=150.96/300.00W
[GPU 2] Task=copy_model           | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774438641.518873 | Time=35.42 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=38% | Power=150.96/300.00W
[GPU 2] Task=copy_batch           | Batch=608 UBatch=0 | Partition=2 Target=True | StartTime=1774438641.157952 | Time=2227.26 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=219.59/300.00W
[GPU 2] Task=copy_batch           | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774438643.418536 | Time=212.48 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=193.47/300.00W
[GPU 2] Task=compute_forward      | Batch=608 UBatch=0 | Partition=2 Target=True | StartTime=1774438641.517202 | Time=2139.48 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=193.47/300.00W
[GPU 2] Task=compute_forward      | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774438643.673583 | Time=44.94 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=193.47/300.00W
[GPU 2] Task=copy_batch_out       | Batch=608 UBatch=0 | Partition=2 Target=True | StartTime=1774438643.722357 | Time=1.02 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=193.47/300.00W
[GPU 2] Task=copy_batch_out       | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774438643.734770 | Time=9.96 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=188.84/300.00W
[GPU 2] Task=copy_grad            | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774438643.659667 | Time=758.87 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=40% | Power=128.11/300.00W
[GPU 2] Task=compute_backward     | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774438643.722794 | Time=902.02 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=30% | Power=136.67/300.00W
[GPU 2] Task=copy_grad_out        | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774438641.422049 | Time=3205.66 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=30% | Power=153.10/300.00W
[GPU 2] Task=compute_optimize     | Batch=608 UBatch=0 | Partition=2 Target=False | StartTime=1774438644.648794 | Time=58.55 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=30% | Power=153.10/300.00W

====== Step 609 ======
[GPU 2] Task=copy_model           | Batch=609 UBatch=0 | Partition=2 Target=True | StartTime=1774438644.718945 | Time=1.78 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=30% | Power=153.10/300.00W
[GPU 2] Task=copy_model           | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774438644.723806 | Time=38.23 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=75% | Power=155.31/300.00W
[GPU 2] Task=copy_batch           | Batch=609 UBatch=0 | Partition=2 Target=True | StartTime=1774438644.434715 | Time=2152.16 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=239.16/300.00W
[GPU 2] Task=copy_batch           | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774438646.611547 | Time=230.37 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=220.95/300.00W
[GPU 2] Task=compute_forward      | Batch=609 UBatch=0 | Partition=2 Target=True | StartTime=1774438644.723674 | Time=2468.21 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=179.58/300.00W
[GPU 2] Task=compute_forward      | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774438647.229784 | Time=105.42 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=165.44/300.00W
[GPU 2] Task=copy_batch_out       | Batch=609 UBatch=0 | Partition=2 Target=True | StartTime=1774438647.365417 | Time=4.60 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=48% | Power=148.69/300.00W
[GPU 2] Task=copy_batch_out       | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774438647.378993 | Time=36.11 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=48% | Power=148.69/300.00W
[GPU 2] Task=copy_grad            | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774438646.854566 | Time=1175.41 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=126.84/300.00W
[GPU 2] Task=compute_backward     | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774438647.373159 | Time=745.90 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=144.34/300.00W
[GPU 2] Task=copy_grad_out        | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774438644.664439 | Time=3453.73 ms | Mem=1044.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=144.34/300.00W
[GPU 2] Task=compute_optimize     | Batch=609 UBatch=0 | Partition=2 Target=False | StartTime=1774438648.127990 | Time=60.79 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=95% | Power=159.68/300.00W

====== Step 610 ======
[GPU 2] Task=copy_model           | Batch=610 UBatch=0 | Partition=2 Target=True | StartTime=1774438648.196533 | Time=1.13 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=95% | Power=159.68/300.00W
[GPU 2] Task=copy_model           | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774438648.204765 | Time=31.38 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=95% | Power=159.68/300.00W
[GPU 2] Task=copy_batch           | Batch=610 UBatch=0 | Partition=2 Target=True | StartTime=1774438648.047106 | Time=1915.83 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=234.94/300.00W
[GPU 2] Task=copy_batch           | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774438649.977221 | Time=242.91 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=243.15/300.00W
[GPU 2] Task=compute_forward      | Batch=610 UBatch=0 | Partition=2 Target=True | StartTime=1774438648.207357 | Time=2021.62 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=243.15/300.00W
[GPU 2] Task=compute_forward      | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774438650.265533 | Time=47.25 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=236.91/300.00W
[GPU 2] Task=copy_batch_out       | Batch=610 UBatch=0 | Partition=2 Target=True | StartTime=1774438650.319106 | Time=4.61 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=236.91/300.00W
[GPU 2] Task=copy_batch_out       | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774438650.331722 | Time=13.53 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=236.91/300.00W
[GPU 2] Task=copy_grad            | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774438650.262178 | Time=733.32 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=92% | Power=139.76/300.00W
[GPU 2] Task=copy_grad_out        | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774438648.127720 | Time=2956.24 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=92% | Power=130.40/300.00W
[GPU 2] Task=compute_backward     | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774438650.322520 | Time=761.64 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=92% | Power=130.40/300.00W
[GPU 2] Task=compute_optimize     | Batch=610 UBatch=0 | Partition=2 Target=False | StartTime=1774438651.095846 | Time=26.40 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=92% | Power=130.40/300.00W

====== Step 611 ======
[GPU 2] Task=copy_model           | Batch=611 UBatch=0 | Partition=2 Target=True | StartTime=1774438651.125347 | Time=1.09 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=92% | Power=130.40/300.00W
[GPU 2] Task=copy_model           | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774438651.129625 | Time=14.48 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=92% | Power=130.40/300.00W
[GPU 2] Task=copy_batch           | Batch=611 UBatch=0 | Partition=2 Target=True | StartTime=1774438651.006572 | Time=1667.03 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=194.91/300.00W
[GPU 2] Task=copy_batch           | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774438652.701358 | Time=386.94 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=186.37/300.00W
[GPU 2] Task=compute_forward      | Batch=611 UBatch=0 | Partition=2 Target=True | StartTime=1774438651.129491 | Time=1962.66 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=186.37/300.00W
[GPU 2] Task=compute_forward      | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774438653.097096 | Time=63.14 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=186.37/300.00W
[GPU 2] Task=copy_batch_out       | Batch=611 UBatch=0 | Partition=2 Target=True | StartTime=1774438653.164628 | Time=0.00 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=203.62/300.00W
[GPU 2] Task=copy_batch_out       | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774438653.172604 | Time=19.37 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=99% | Power=203.62/300.00W
[GPU 2] Task=copy_grad            | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774438653.095406 | Time=776.28 ms | Mem=4541.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=196.59/300.00W
[GPU 2] Task=copy_grad_out        | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774438651.091295 | Time=3001.40 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=170.12/300.00W
[GPU 2] Task=compute_backward     | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774438653.164654 | Time=927.03 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=170.12/300.00W
[GPU 2] Task=compute_optimize     | Batch=611 UBatch=0 | Partition=2 Target=False | StartTime=1774438654.111923 | Time=33.37 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=170.12/300.00W

====== Step 612 ======
[GPU 2] Task=copy_model           | Batch=612 UBatch=0 | Partition=2 Target=True | StartTime=1774438654.151686 | Time=3.05 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=170.12/300.00W
[GPU 2] Task=copy_model           | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774438654.160300 | Time=6.22 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=170.12/300.00W
[GPU 2] Task=copy_batch           | Batch=612 UBatch=0 | Partition=2 Target=True | StartTime=1774438653.877799 | Time=1869.40 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=95% | Power=197.30/300.00W
[GPU 2] Task=copy_batch           | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774438655.760064 | Time=100.00 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=78% | Power=195.66/300.00W
[GPU 2] Task=compute_forward      | Batch=612 UBatch=0 | Partition=2 Target=True | StartTime=1774438654.161114 | Time=2040.44 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=37% | Power=184.24/300.00W
[GPU 2] Task=compute_forward      | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774438656.233715 | Time=64.71 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=37% | Power=201.39/300.00W
[GPU 2] Task=copy_batch_out       | Batch=612 UBatch=0 | Partition=2 Target=True | StartTime=1774438656.305566 | Time=1.15 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=37% | Power=201.39/300.00W
[GPU 2] Task=copy_batch_out       | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774438656.313915 | Time=14.91 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=37% | Power=201.39/300.00W
[GPU 2] Task=copy_grad            | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774438655.887761 | Time=1119.48 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=191.21/300.00W
[GPU 2] Task=compute_backward     | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774438656.305604 | Time=835.23 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=193.52/300.00W
[GPU 2] Task=copy_grad_out        | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774438654.105990 | Time=3036.42 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=193.52/300.00W
[GPU 2] Task=compute_optimize     | Batch=612 UBatch=0 | Partition=2 Target=False | StartTime=1774438657.148454 | Time=17.97 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=193.52/300.00W

====== Step 613 ======
[GPU 2] Task=copy_model           | Batch=613 UBatch=0 | Partition=2 Target=True | StartTime=1774438657.168916 | Time=1.16 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=193.52/300.00W
[GPU 2] Task=copy_model           | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774438657.175339 | Time=6.77 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=182.41/300.00W
[GPU 2] Task=copy_batch           | Batch=613 UBatch=0 | Partition=2 Target=True | StartTime=1774438657.014639 | Time=1686.07 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=98% | Power=201.71/300.00W
[GPU 2] Task=copy_batch           | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774438658.723719 | Time=88.27 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=91% | Power=199.90/300.00W
[GPU 2] Task=compute_forward      | Batch=613 UBatch=0 | Partition=2 Target=True | StartTime=1774438657.173946 | Time=2082.60 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=176.47/300.00W
[GPU 2] Task=compute_forward      | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774438659.274248 | Time=92.08 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=160.06/300.00W
[GPU 2] Task=copy_batch_out       | Batch=613 UBatch=0 | Partition=2 Target=True | StartTime=1774438659.375380 | Time=1.18 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=160.06/300.00W
[GPU 2] Task=copy_batch_out       | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774438659.383845 | Time=25.29 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=3% | Power=169.86/300.00W
[GPU 2] Task=copy_grad            | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774438658.818238 | Time=1269.25 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=50% | Power=186.40/300.00W
[GPU 2] Task=copy_grad_out        | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774438657.158484 | Time=3139.24 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=193.36/300.00W
[GPU 2] Task=compute_backward     | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774438659.373442 | Time=924.23 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=193.36/300.00W
[GPU 2] Task=compute_optimize     | Batch=613 UBatch=0 | Partition=2 Target=False | StartTime=1774438660.313490 | Time=84.36 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=194.64/300.00W

====== Step 614 ======
[GPU 2] Task=copy_model           | Batch=614 UBatch=0 | Partition=2 Target=True | StartTime=1774438660.401262 | Time=0.00 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=194.64/300.00W
[GPU 2] Task=copy_model           | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774438660.408512 | Time=31.47 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=194.64/300.00W
[GPU 2] Task=copy_batch           | Batch=614 UBatch=0 | Partition=2 Target=True | StartTime=1774438660.095075 | Time=1845.97 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=212.72/300.00W
[GPU 2] Task=copy_batch           | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774438661.962789 | Time=201.19 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=78% | Power=201.26/300.00W
[GPU 2] Task=compute_forward      | Batch=614 UBatch=0 | Partition=2 Target=True | StartTime=1774438660.409976 | Time=2090.41 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=21% | Power=191.63/300.00W
[GPU 2] Task=compute_forward      | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774438662.515939 | Time=99.14 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=21% | Power=160.70/300.00W
[GPU 2] Task=copy_batch_out       | Batch=614 UBatch=0 | Partition=2 Target=True | StartTime=1774438662.640641 | Time=1.78 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=160.70/300.00W
[GPU 2] Task=copy_batch_out       | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774438662.653021 | Time=28.53 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=160.70/300.00W
[GPU 2] Task=copy_grad            | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774438662.169133 | Time=1149.31 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=89% | Power=184.68/300.00W
[GPU 2] Task=compute_backward     | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774438662.641532 | Time=874.74 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=53% | Power=189.38/300.00W
[GPU 2] Task=copy_grad_out        | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774438660.311892 | Time=3205.41 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=53% | Power=189.38/300.00W
[GPU 2] Task=compute_optimize     | Batch=614 UBatch=0 | Partition=2 Target=False | StartTime=1774438663.521560 | Time=50.31 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=53% | Power=189.38/300.00W

====== Step 615 ======
[GPU 2] Task=copy_model           | Batch=615 UBatch=0 | Partition=2 Target=True | StartTime=1774438663.579337 | Time=0.94 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=53% | Power=189.38/300.00W
[GPU 2] Task=copy_model           | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774438663.585630 | Time=52.60 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=191.44/300.00W
[GPU 2] Task=copy_batch           | Batch=615 UBatch=0 | Partition=2 Target=True | StartTime=1774438663.325511 | Time=1985.26 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=89% | Power=205.87/300.00W
[GPU 2] Task=copy_batch           | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774438665.334288 | Time=179.04 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=87% | Power=202.09/300.00W
[GPU 2] Task=compute_forward      | Batch=615 UBatch=0 | Partition=2 Target=True | StartTime=1774438663.585674 | Time=2283.81 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=5% | Power=177.07/300.00W
[GPU 2] Task=compute_forward      | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774438665.904784 | Time=100.91 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=5% | Power=160.21/300.00W
[GPU 2] Task=copy_batch_out       | Batch=615 UBatch=0 | Partition=2 Target=True | StartTime=1774438666.028463 | Time=1.20 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=5% | Power=143.22/300.00W
[GPU 2] Task=copy_batch_out       | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774438666.050489 | Time=19.50 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=143.22/300.00W
[GPU 2] Task=copy_grad            | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774438665.526989 | Time=1204.40 ms | Mem=5341.46 MB | MaxMem=5341.46 MB | GpuUtil=96% | Power=180.87/300.00W
[GPU 2] Task=compute_backward     | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774438666.029030 | Time=908.05 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=31% | Power=186.35/300.00W
[GPU 2] Task=copy_grad_out        | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774438663.525357 | Time=3414.41 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=31% | Power=186.35/300.00W
[GPU 2] Task=compute_optimize     | Batch=615 UBatch=0 | Partition=2 Target=False | StartTime=1774438666.943841 | Time=21.08 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=31% | Power=186.35/300.00W

====== Step 616 ======
[GPU 2] Task=copy_model           | Batch=616 UBatch=0 | Partition=2 Target=True | StartTime=1774438666.982968 | Time=0.79 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=31% | Power=186.35/300.00W
[GPU 2] Task=copy_model           | Batch=616 UBatch=0 | Partition=2 Target=False | StartTime=1774438666.992566 | Time=7.40 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=31% | Power=186.35/300.00W
[GPU 2] Task=copy_batch           | Batch=616 UBatch=0 | Partition=2 Target=True | StartTime=1774438666.736668 | Time=2075.67 ms | Mem=1786.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=205.01/300.00W
[GPU 2] Task=copy_batch           | Batch=616 UBatch=0 | Partition=2 Target=False | StartTime=1774438668.835366 | Time=132.04 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=95% | Power=201.32/300.00W
[GPU 2] Task=compute_forward      | Batch=616 UBatch=0 | Partition=2 Target=True | StartTime=1774438666.996367 | Time=2388.02 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=52% | Power=181.57/300.00W
[GPU 2] Task=compute_forward      | Batch=616 UBatch=0 | Partition=2 Target=False | StartTime=1774438669.399032 | Time=92.30 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=163.89/300.00W
[GPU 2] Task=copy_batch_out       | Batch=616 UBatch=0 | Partition=2 Target=True | StartTime=1774438669.499059 | Time=4.76 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=163.89/300.00W
[GPU 2] Task=copy_batch_out       | Batch=616 UBatch=0 | Partition=2 Target=False | StartTime=1774438669.513547 | Time=26.63 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=146.72/300.00W
[GPU 2] Task=copy_grad            | Batch=616 UBatch=0 | Partition=2 Target=False | StartTime=1774438668.988035 | Time=1200.76 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=84% | Power=167.13/300.00W
